time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
2432.0333333366893,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
2432.050000003356,0.00016701568,-0.78576016,4.0114934e-05,-2.3552213,9.298441e-05,1.5709941,0.786,0.04,0.04,-0.291998459551146,-5.435966641522609e-05,0.020128403771746406,-2.873306503652399e-07,-0.002238174799255174,6.737904723502107e-07,0.9999996850596435,0.00020320212783229245,0.0007665025165949182,3.2609832626948785e-05
2432.066666670023,0.00016709701,-0.7856542,4.0123912e-05,-2.35531,9.309935e-05,1.5709913,0.786,0.04,0.04,0.023196978216688535,-0.00012948682823638057,-0.0016027478204616585,-2.309346365797453e-06,-0.0032255247707361056,4.77172550925889e-06,0.9999997558934342,0.00020316263158024213,0.0006677376298517355,3.2626292033716825e-05
2432.08333333669,0.00016736126,-0.7855566,4.01388e-05,-2.355391,9.3403534e-05,1.5709884,0.786,0.04,0.04,0.022263122684185177,-0.0003503960028079084,-0.0014235031025933154,-7.443256743884155e-06,-0.004131519583842086,1.5515754280343584e-05,0.999999812395202,0.00020302919014841453,0.0005769895193809317,3.2738408607659e-05
2432.100000003357,0.00016797357,-0.78546655,4.0165683e-05,-2.3554654,9.4075906e-05,1.5709856,0.786,0.04,0.039999995,0.019652582645246497,-0.00067342705184516,-0.0013290124347031806,-1.7313849741681602e-05,-0.004960020515723795,3.654003112501386e-05,0.9999998572179262,0.00020271711306365587,0.0004933342777115395,3.303316214795782e-05
2432.1166666700237,0.00016914467,-0.7853831,4.021269e-05,-2.355533,9.5321964e-05,1.5709862,0.786,0.04,0.039999995,0.020165844258257515,-0.0010696196406398666,0.001870773914181001,-3.2143741801632666e-05,-0.005715739566018372,6.886570502852559e-05,0.9999998915751007,0.0002021182504686472,0.0004181725713369074,3.361101236312583e-05
2432.1333333366906,0.00017112611,-0.78530556,4.0289568e-05,-2.3555982,9.739965e-05,1.570987,0.7860019,0.04,0.039999995,0.010247586910838713,-0.0015504418874232506,-0.0022443628681534378,-5.2977661219947506e-05,-0.006384152042491719,0.00011561564935149075,0.9999999187303364,0.00020205718408720035,0.00034715317425348865,3.459607775722781e-05
2432.1500000033575,0.00017420622,-0.7852333,4.0407504e-05,-2.3556573,0.000100590696,1.5709879,0.7860038,0.04,0.04,0.016439090333797424,-0.0020928798154293176,-0.0001764855985353364,-8.910496723480098e-05,-0.007006059474891633,0.0001774584376739756,0.9999999393135464,0.00020143207429606117,0.0002819449840846381,3.61254621296232e-05
2432.1666666700244,0.00017870548,-0.7851658,4.057875e-05,-2.3557146,0.000105241415,1.5709922,0.78600574,0.04,0.04,0.0095068957312483,-0.0027195874550805786,0.0006449222977655822,-0.0001317576347743789,-0.00756312846290003,0.00025977605448381126,0.9999999546698045,0.0002000786288394146,0.00022171345459559612,3.836763293988947e-05
2432.1833333366912,0.00018497401,-0.785102,4.0817093e-05,-2.355766,0.00011169755,1.570997,0.78600955,0.04,0.04,0.014027496543334017,-0.003380801387903819,0.0007660377270513052,-0.00018100246946999262,-0.008060478569586329,0.0003607805818671046,0.9999999655301837,0.00019877055642483345,0.00016645845803974686,4.149071013991784e-05
2432.200000003358,0.00019338708,-0.78504133,4.1136904e-05,-2.3558166,0.00012035656,1.5710052,0.78601336,0.04,0.04,0.0061435271420107185,-0.004108626437713956,0.0012263144845592322,-0.0002457558594670514,-0.00849964531680929,0.000484581127842101,0.9999999730696617,0.0001963618560522646,0.00011495802200859814,4.568752996760379e-05
2432.216666670025,0.00020434322,-0.7849829,4.1554016e-05,-2.3558664,0.00013160681,1.5710138,0.7860191,0.039999995,0.04,0.003833106350725757,-0.004856924612928843,-0.0007156106493377834,-0.00031665559465831347,-0.008886871003009212,0.0006296792252715171,0.9999999778305955,0.00019360151640802038,6.512581062419369e-05,5.114577339337015e-05
