time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.513918,-0.0311089307069778,0.078979164,-4.0564115e-07,-0.0011641274904832,4.6338153e-07
0.0025,0.00016700484249999997,-0.7858577740000002,4.010877064999999e-05,-2.35513919,9.294538649999992e-05,1.570996565,0.786,0.04,0.04,-9.56195054999939,-0.02634599136951387,0.06850994385013331,-4.0950967549995077e-07,-0.0013252443110083785,6.313149554978618e-07
0.005,0.00016700675499999994,-0.7858405480000005,4.010985829999997e-05,-2.35515368,9.295227299999983e-05,1.57099613,0.786,0.04,0.04,-9.609983099998777,-0.02158305203204994,0.05804072370026661,-4.133782009999015e-07,-0.0014863611315335571,7.992483809957235e-07
0.0075,0.00016700866749999992,-0.7858233220000007,4.011094594999996e-05,-2.35516817,9.295915949999974e-05,1.5709956950000001,0.786,0.04,0.04,-9.658015649998166,-0.016820112694586012,0.04757150355039992,-4.1724672649985224e-07,-0.0016474779520587355,9.671818064935853e-07
0.01,0.0001670105799999999,-0.785806096000001,4.0112033599999944e-05,-2.3551826599999997,9.296604599999966e-05,1.5709952600000001,0.786,0.04,0.04,-9.706048199997554,-0.012057173357122083,0.03710228340053322,-4.21115251999803e-07,-0.0018085947725839141,1.135115231991447e-06
0.0125,0.0001670124924999999,-0.7857888700000011,4.011312124999993e-05,-2.355197149999999,9.297293249999957e-05,1.570994825,0.786,0.04,0.04,-9.754080749996943,-0.007294234019658154,0.02663306325066652,-4.2498377749975375e-07,-0.0019697115931090925,1.3030486574893088e-06
0.015,0.00016701440499999987,-0.7857716440000013,4.0114208899999915e-05,-2.355211639999999,9.297981899999948e-05,1.57099439,0.786,0.04,0.04,-9.80211329999633,-0.002531294682194228,0.016163843100799838,-4.2885230299970446e-07,-0.002130828413634271,1.4709820829871705e-06
0.0175,0.0001670197464999989,-0.7857548620000014,4.011538289999988e-05,-2.355225734999999,9.299015699999847e-05,1.57099396,0.786,0.04,0.04,-9.834049050000022,0.0006488443439580293,0.009106211920020896,-5.354545839721853e-07,-0.0022876039496490053,1.8080445999398089e-06
0.02,0.00016703194599999876,-0.7857389680000016,4.011672959999986e-05,-2.355239039999999,9.300739799999825e-05,1.5709935400000001,0.786,0.04,0.04,-9.833791200000027,0.0006633827462777191,0.008871758680023881,-8.475243759682115e-07,-0.0024356969166395345,2.4833652999312096e-06
0.0225,0.00016704414549999861,-0.7857230740000019,4.0118076299999845e-05,-2.3552523449999985,9.302463899999803e-05,1.57099312,0.786,0.04,0.04,-9.83353335000003,0.000677921148597409,0.008637305440026867,-1.159594167964238e-06,-0.002583789883630064,3.1586859999226104e-06
0.025,0.00016705634499999844,-0.7857071800000021,4.011942299999983e-05,-2.3552656499999984,9.30418799999978e-05,1.5709927000000001,0.786,0.04,0.04,-9.833275500000033,0.0006924595509170988,0.008402852200029853,-1.4716639599602648e-06,-0.0027318828506205936,3.834006699914013e-06
0.0275,0.0001670685444999983,-0.7856912860000023,4.012076969999981e-05,-2.355278954999998,9.305912099999758e-05,1.57099228,0.786,0.04,0.04,-9.833017650000036,0.0007069979532367887,0.008168398960032838,-1.783733751956291e-06,-0.002879975817611123,4.509327399905413e-06
0.03,0.00016708074399999812,-0.7856753920000024,4.0122116399999793e-05,-2.355292259999998,9.307636199999736e-05,1.5709918600000001,0.786,0.04,0.04,-9.832759800000039,0.0007215363555564785,0.007933945720035824,-2.095803543952317e-06,-0.003028068784601652,5.1846480998968135e-06
0.0325,0.00016709294349999797,-0.7856594980000026,4.012346309999978e-05,-2.3553055649999974,9.309360299999714e-05,1.57099144,0.786,0.04,0.04,-9.832501950000044,0.0007360747578761685,0.007699492480038809,-2.407873335948344e-06,-0.0031761617515921815,5.8599687998882155e-06
0.035,0.00016712343499999293,-0.7856444400000026,4.012540079999961e-05,-2.3553180999999976,9.312976839999186e-05,1.57099101,0.786,0.04,0.04,-9.832216700000053,0.0007583872764323696,0.0074974311200331325,-3.029938439861481e-06,-0.0033161285100262038,7.196932629702701e-06
0.0375,0.00016716307249999243,-0.7856298000000028,4.012763399999958e-05,-2.3553302499999975,9.317539599999128e-05,1.5709905750000002,0.786,0.04,0.04,-9.831917750000057,0.000784586853109796,0.0073115657000355,-3.8070011998515853e-06,-0.003452032164178868,8.864718024681462e-06
0.04,0.0001672027099999919,-0.785615160000003,4.012986719999955e-05,-2.3553423999999974,9.32210235999907e-05,1.5709901400000001,0.786,0.04,0.04,-9.831618800000061,0.0008107864297872224,0.007125700280037866,-4.584063959841692e-06,-0.0035879358183315327,1.0532503419660227e-05
0.0425,0.0001672423474999914,-0.7856005200000031,4.013210039999952e-05,-2.3553545499999973,9.326665119999012e-05,1.5709897050000001,0.786,0.04,0.04,-9.831319850000064,0.0008369860064646489,0.006939834860040232,-5.3611267198317985e-06,-0.0037238394724841972,1.2200288814638993e-05
0.045,0.00016728198499999091,-0.7855858800000034,4.013433359999949e-05,-2.355366699999997,9.331227879998954e-05,1.57098927,0.786,0.04,0.04,-9.831020900000068,0.0008631855831420752,0.0067539694400426,-6.138189479821903e-06,-0.0038597431266368617,1.3868074209617753e-05
