time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2188.933333333594,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.45253,-0.03918186202645302,0.08438414,-3.2034993e-07,-0.0011641273740679026,7.294945e-07
2188.950000000261,0.00016699987,-0.78576016,4.010489e-05,-2.3552213,9.297654e-05,1.5709941,0.786,0.04,0.04,-9.834513,0.0006124171777628362,0.009072261,4.3086692e-07,-0.0022390747908502817,1.534112e-06
2188.9666666669277,0.00016695535,-0.7856543,4.0034538e-05,-2.35531,9.3029135e-05,1.5709913,0.786,0.04,0.04,-9.832574,0.0004956412012688816,0.0075042727,5.3226704e-06,-0.0032315358985215425,5.700276e-06
2188.9833333335946,0.00016679794,-0.78555703,3.9785868e-05,-2.355391,9.312319e-05,1.5709884,0.786,0.04,0.04,-9.830822,0.0002705459191929549,0.006087968,1.7828086e-05,-0.004151496104896069,1.5953838e-05
2189.0000000002615,0.00016642311,-0.78546774,3.9200135e-05,-2.3554652,9.329864e-05,1.5709856,0.786,0.04,0.04,-9.82885,-4.432164132595062e-05,0.00486642,4.127346e-05,-0.005003723781555891,3.4935973e-05
2189.0166666669284,0.00016569649,-0.7853861,3.8074828e-05,-2.3555324,9.360231e-05,1.5709827,0.786,0.04,0.04,-9.8276615,-0.000462945899926126,0.0035200436,7.858676e-05,-0.0057982890866696835,6.418956e-05
2189.0333333335952,0.00016445674,-0.78531164,3.6168425e-05,-2.3555973,9.4102805e-05,1.5709829,0.786,0.04,0.04,-9.826219,-0.0009350057807751,0.002364989,0.0001326234,-0.006539419759064913,0.000108390785
2189.050000000262,0.00016251885,-0.7852442,3.3204673e-05,-2.3556554,9.486423e-05,1.5709835,0.786,0.04,0.04,-9.825093,-0.0014526017475873232,0.0012725061,0.00020507132,-0.0072355810552835464,0.00016689692
2189.066666666929,0.00015967608,-0.78518337,2.88758e-05,-2.3557103,9.597404e-05,1.5709842,0.786,0.04,0.039999995,-9.824007,-0.002073767362162471,0.00017408608,0.00029842654,-0.007885148748755455,0.00024304652
2189.083333333596,0.00015570331,-0.78512913,2.2846894e-05,-2.3557608,9.7479395e-05,1.5709851,0.7859981,0.039999995,0.04,-9.823179,-0.0027308412827551365,-0.0007754946,0.00041407897,-0.008508582599461079,0.00033519883
