time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410116.412380,-7.156861,4.362744,-5.001195,-0.007636,-0.008247,-0.000916
1765410116.412580,-7.222620,4.461979,-5.020325,-0.006261,-0.004581,-0.000305
1765410116.412780,-7.168818,4.387254,-5.040052,-0.009468,-0.002596,-0.001985
1765410116.412980,-7.117407,4.364538,-5.084289,-0.006567,-0.007178,-0.003054
1765410116.413211,-7.168818,4.459588,-5.075323,-0.008399,-0.007178,-0.001985
1765410116.413461,-7.148493,4.416546,-5.090865,-0.005956,-0.006261,0.000764
1765410116.413711,-7.162840,4.512792,-5.044834,-0.007483,-0.005956,0.000611
1765410116.413961,-7.279411,4.736968,-4.953371,-0.011454,-0.001985,0.003054
1765410116.414195,-7.158057,4.690339,-5.245097,-0.013897,-0.001985,0.012981
1765410116.414395,-7.158057,4.690339,-5.245097,-0.013897,-0.003818,0.012981
1765410116.414595,-7.336201,3.783476,-5.132711,-0.011301,-0.010385,0.023671
1765410116.414795,-7.470109,3.644786,-4.878048,-0.004123,-0.006720,0.021838
1765410116.414995,-7.387612,3.456480,-4.747130,0.006872,-0.011912,0.018631
1765410116.415118,-7.364896,3.887494,-5.277379,0.014813,-0.011912,0.010996
1765410116.415368,-7.364896,3.887494,-5.277379,0.014813,-0.017868,0.010996
1765410116.415618,-7.706838,4.293997,-4.350789,0.030391,-0.008247,0.023671
1765410116.415868,-7.219033,4.086561,-5.117168,0.040470,-0.012828,0.031001
1765410116.416151,-7.116211,3.923362,-5.304877,0.050702,-0.010843,0.038943
1765410116.416401,-7.758249,3.604734,-4.497848,0.073915,-0.020617,0.039248
1765410116.416651,-8.179100,3.648971,-3.995097,0.086743,-0.010843,0.036194
1765410116.416901,-8.078670,3.926350,-4.185198,0.097128,-0.003512,0.038026
1765410116.417137,-7.792921,4.147537,-4.605451,0.108581,-0.003512,0.048411
1765410116.417387,-7.749880,3.927546,-4.696317,0.120646,-0.022144,0.057116
1765410116.417637,-8.162959,3.711143,-4.256934,0.131336,-0.022144,0.059865
1765410116.417887,-8.388330,3.493543,-4.066236,0.144164,-0.013439,0.066279
1765410116.418158,-8.342897,3.492945,-4.204328,0.154702,-0.015119,0.065363
1765410116.418408,-8.403873,3.477403,-4.127212,0.160505,-0.021991,0.061239
1765410116.418658,-8.432567,3.724294,-4.188187,0.171042,-0.030238,0.062766
1765410116.418908,-8.360831,3.596365,-4.179220,0.179747,-0.041539,0.068264
1765410116.419198,-8.464849,3.669296,-4.163677,0.191506,-0.049786,0.066279
1765410116.419448,-8.389525,3.724294,-4.424318,0.197768,-0.047800,0.065363
1765410116.419698,-8.252629,3.684839,-4.612625,0.206625,-0.063835,0.066279
1765410116.419948,-8.252629,3.684839,-4.612625,0.206625,-0.074220,0.066279
1765410116.420154,-8.338713,4.002869,-4.567192,0.223119,-0.080176,0.063072
1765410116.420404,-8.291486,3.951458,-4.720229,0.229991,-0.087048,0.066737
1765410116.420654,-8.008727,4.135581,-5.066953,0.230449,-0.097433,0.063835
1765410116.420904,-7.968674,4.198947,-5.123744,0.223271,-0.103694,0.065057
1765410116.421181,-8.033237,3.994499,-4.974891,0.223271,-0.111330,0.065057
1765410116.421431,-7.883787,3.841463,-5.054996,0.239001,-0.121868,0.064294
1765410116.421681,-7.948349,3.963414,-5.071138,0.243124,-0.130114,0.055131
1765410116.421931,-8.017096,4.210903,-4.876853,0.246331,-0.133321,0.052534
1765410116.422147,-8.015901,4.078192,-5.021521,0.250455,-0.147524,0.050244
1765410116.422397,-7.999760,4.045313,-4.942610,0.250149,-0.157145,0.040470
1765410116.422647,-7.992586,4.484098,-5.180534,0.250455,-0.159130,0.031612
1765410116.422897,-7.936393,4.357364,-5.099234,0.246942,-0.170584,0.031765
1765410116.423145,-8.052964,4.578550,-5.046030,0.242819,-0.183565,0.019700
1765410116.423395,-8.358440,4.744141,-4.662840,0.234878,-0.183565,0.016341
1765410116.423645,-8.248445,4.450023,-4.863701,0.228311,-0.191201,0.013134
1765410116.423895,-8.048779,4.503228,-5.280966,0.227242,-0.209832,0.004887
1765410116.424159,-8.153993,4.772835,-5.078311,0.225104,-0.213345,-0.004734
1765410116.424409,-8.143232,4.862505,-5.218794,0.222813,-0.219301,-0.002443
1765410116.424659,-8.192252,4.759684,-5.059181,0.218232,-0.233045,-0.006720
1765410116.424909,-8.285508,4.555236,-5.071735,0.218384,-0.238237,-0.010996
1765410116.425112,-8.484576,4.435078,-4.984457,0.215025,-0.254731,-0.020464
1765410116.425362,-8.484576,4.435078,-4.984457,0.215025,-0.268170,-0.020464
1765410116.425612,-8.489956,4.417742,-5.077714,0.208305,-0.280082,-0.040470
1765410116.425862,-8.535389,4.298780,-5.054996,0.209069,-0.286343,-0.046426
1765410116.426175,-8.316594,4.466762,-5.249880,0.216094,-0.300240,-0.057116
1765410116.426508,-8.258009,4.420134,-5.383788,0.211359,-0.315359,-0.062461
1765410116.426842,-8.550931,4.693926,-4.791965,0.215483,-0.325286,-0.072235
1765410116.427121,-8.474413,4.521759,-4.937231,0.211665,-0.340099,-0.074678
1765410116.427371,-8.297464,4.090147,-5.436393,0.210596,-0.360869,-0.084910
1765410116.427621,-8.576637,4.341224,-5.086082,0.213039,-0.370642,-0.103542
1765410116.427871,-9.021997,4.513988,-4.385461,0.224188,-0.383776,-0.107207
1765410116.428100,-9.033954,4.246771,-4.534911,0.219911,-0.398437,-0.115759
1765410116.428350,-8.809181,4.695121,-4.692730,0.211054,-0.418137,-0.129351
1765410116.428600,-8.812768,4.770444,-4.634146,0.211207,-0.437227,-0.128740
1765410116.428850,-8.241271,4.176231,-5.227163,0.211818,-0.448222,-0.125075
1765410116.429162,-8.379961,4.079387,-5.019129,0.207541,-0.461967,-0.142942
1765410116.429495,-8.572453,4.236011,-4.949785,0.208305,-0.461967,-0.148288
1765410116.429829,-8.572453,4.236011,-4.949785,0.208305,-0.480751,-0.148288
1765410116.430106,-8.788857,4.469153,-4.963534,0.208458,-0.495564,-0.164323
1765410116.430356,-9.119439,4.294595,-4.102702,0.211818,-0.491594,-0.163101
1765410116.430606,-8.471424,3.756575,-4.953371,0.212734,-0.487929,-0.165697
1765410116.430856,-8.295074,3.981348,-4.976685,0.210290,-0.521068,-0.182649
1765410116.431183,-8.681252,4.274270,-4.623983,0.205251,-0.521832,-0.191964
1765410116.431433,-8.626254,3.944882,-4.878048,0.208610,-0.545350,-0.188299
1765410116.431683,-8.412242,3.725490,-4.876255,0.199753,-0.545655,-0.206014
1765410116.431933,-8.242466,4.151124,-5.032280,0.199753,-0.538172,-0.206014
1765410116.432208,-8.617886,4.296987,-4.998804,0.211207,-0.551611,-0.215177
1765410116.432541,-8.570062,4.043519,-4.992826,0.208152,-0.566425,-0.219453
1765410116.432875,-9.343615,4.369320,-3.989717,0.209679,-0.568563,-0.230754
1765410116.433165,-9.045312,4.181014,-3.855810,0.211207,-0.568563,-0.228464
1765410116.433415,-9.045312,4.181014,-3.855810,0.211207,-0.591776,-0.228464
1765410116.433665,-8.269367,3.973577,-4.685556,0.199753,-0.610407,-0.242819
1765410116.433915,-7.818626,3.794834,-5.025107,0.191812,-0.624152,-0.254273
1765410116.434190,-8.030846,3.574844,-4.875657,0.197768,-0.658207,-0.259618
