time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408300.480527,-3.6487572227467155,1.4502545132117421,9.237871276098664,-0.00628740191919847,-0.007018685633294426,-0.0010484791439846633
1765408300.480727,-3.650338845042742,1.4569655913067316,9.232080699419198,-0.006505433635682137,-0.006878189252749822,0.0010037750126495133
1765408300.480927,-3.650953616856335,1.4589693605205014,9.224362063685852,-0.006749670392447399,-0.0067043469436909265,0.0031124646565514895
1765408300.481127,-3.6505764513638415,1.4532565087975038,9.215639393311971,-0.007055279498082966,-0.0064618027792182975,0.005249425351673709
1765408300.481543,-3.649080840073505,1.4369879988440106,9.206746000397,-0.007457354137857546,-0.006113157054731595,0.007373397809709588
1765408300.481743,-3.6462530525563794,1.4076418374798672,9.198411445705924,-0.007989450257806884,-0.005620230649694469,0.009429135540279724
1765408300.481943,-3.6418093688941036,1.3631543380510058,9.191252055895205,-0.008682113161307261,-0.004945354280871055,0.011347568526924966
1765408300.482143,-3.635414392418599,1.30204838510439,9.185763622235635,-0.009561457875224173,-0.004052599857250805,0.013047164476345215
1765408300.482343,-3.6266986426387637,1.2235404804692351,9.18231531439702,-0.010647878565975029,-0.0029088702299738802,0.014436532077419049
1765408300.482348,-3.6152738987717314,1.1276182017037892,9.181144276560278,-0.011954968361903549,-0.0014847734307785907,0.015418190024420117
1765408300.482598,-3.600745175838445,1.0150804744438267,9.182350811494839,-0.013488730664750911,0.00024477760879440503,0.01589329532051899
1765408300.482848,-3.5827188412366935,0.8875349655074487,9.185894503887022,-0.015247155396469597,0.0023002831072350197,0.015767003532966364
1765408300.483098,-3.560807253955074,0.7473498421691075,9.191592082440996,-0.01722021685738655,0.004697718759555366,0.014954043957253233
1765408300.483369,-3.5346313438337433,0.5975607101511615,9.199118276625056,-0.0193903240455389,0.007448947152363458,0.0133840499448067
1765408300.483569,-3.503823476699042,0.4417372734879474,9.208011292365965,-0.02173322126496419,0.010562453165655038,0.011006192341001015
1765408300.483769,-3.468033289129192,0.2838177836109019,9.217684498475029,-0.02421929777352337,0.014044341738664428,0.007792718553929144
1765408300.483969,-3.4269384683548925,0.1279223254670115,9.227445315085129,-0.026815224222938187,0.017899497570643144,0.003741098526896894
1765408300.484169,-3.380260950243973,-0.021841947313781442,9.236521681475336,-0.029485801181278075,0.022132769836145132,-0.0011253845092050704
1765408300.484418,-3.3277877319744813,-0.1615697718648183,9.24409649188189,-0.03219588791195241,0.026750021928388445,-0.006758603398942029
1765408300.484668,-3.2693949064456636,-0.2877280256919186,9.24935023399698,-0.03491227191958787,0.031758895979551546,-0.01308796786517374
1765408300.484918,-3.2050728828718666,-0.3972970767214491,9.251510233131715,-0.03760533364146152,0.03716919233873824,-0.020023942123321564
1765408300.485168,-3.134949703741326,-0.4878769623987858,9.249901936862557,-0.0402503602641438,0.04299283429078393,-0.027462346016806537
1765408300.485445,-3.059308914231954,-0.5577562291527819,9.243996142793907,-0.042828379249828734,0.04924344780293384,-0.035289065361155926
