time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.488786,0.0117945289239287,0.12281605,-5.6323312e-08,-0.0011641274904832,4.7367726e-07
0.0025,0.0001670032045,-0.785857774,4.0108536050000005e-05,-2.35513919,9.29422755e-05,1.570996565,0.786,0.04,0.04,-9.540616850000047,0.010119810333706736,0.10576036922498448,-1.2595773520006335e-07,-0.0013252860459034566,4.6931635349999606e-07
0.005,0.000167003479,-0.785840548,4.01093891e-05,-2.3551536800000004,9.294605100000001e-05,1.57099613,0.786,0.04,0.04,-9.592447700000093,0.008445091743484774,0.08870468844996898,-1.9559215840012668e-07,-0.0014864446013237132,4.6495544699999206e-07
0.0075,0.0001670037535,-0.7858233219999999,4.011024215e-05,-2.3551681700000002,9.294982650000001e-05,1.570995695,0.786,0.04,0.04,-9.644278550000141,0.006770373153262811,0.07164900767495347,-2.6522658160019e-07,-0.0016476031567439697,4.605945404999881e-07
0.01,0.000167004028,-0.785806096,4.0111095200000006e-05,-2.35518266,9.295360200000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.696109400000188,0.005095654563040847,0.054593326899937955,-3.3486100480025334e-07,-0.0018087617121642263,4.562336339999841e-07
0.0125,0.0001670043025,-0.78578887,4.011194825e-05,-2.3551971500000004,9.295737750000002e-05,1.570994825,0.786,0.04,0.04,-9.747940250000235,0.0034209359728188844,0.03753764612492243,-4.044954280003167e-07,-0.001969920267584483,4.518727274999802e-07
0.015,0.000167004577,-0.785771644,4.0112801300000004e-05,-2.3552116400000003,9.296115300000002e-05,1.57099439,0.786,0.04,0.04,-9.799771100000282,0.0017462173825969225,0.020481965349906928,-4.7412985120038e-07,-0.0021310788230047392,4.475118209999762e-07
0.0175,0.0001670044905,-0.7857548669999999,4.011320059999999e-05,-2.3552257350000003,9.296122099999992e-05,1.57099396,0.786,0.04,0.04,-9.834237149999996,0.0006275805091716894,0.009031381424997377,-6.873584600054619e-07,-0.002288124896587504,2.778343224945393e-07
0.02,0.00016700368199999997,-0.7857389879999996,4.0112692399999984e-05,-2.3552390400000003,9.295387399999982e-05,1.5709935400000001,0.786,0.04,0.04,-9.833973599999993,0.0006211070693095752,0.008790991199993879,-1.1877754400127438e-06,-0.00243694600649551,-2.224763600127409e-07
0.0225,0.00016700287349999998,-0.7857231089999994,4.011218419999998e-05,-2.3552523450000007,9.294652699999971e-05,1.57099312,0.786,0.04,0.04,-9.83371004999999,0.000614633629447461,0.00855060097499038,-1.6881924200200256e-06,-0.0025857671164035154,-7.227870425200212e-07
0.025,0.00016700206499999996,-0.7857072299999992,4.011167599999997e-05,-2.3552656500000007,9.29391799999996e-05,1.5709927,0.786,0.04,0.04,-9.833446499999985,0.0006081601895853467,0.008310210749986882,-2.1886094000273082e-06,-0.002734588226311521,-1.223097725027302e-06
0.0275,0.00016700125649999993,-0.785691350999999,4.0111167799999965e-05,-2.355278955000001,9.29318329999995e-05,1.57099228,0.786,0.04,0.04,-9.833182949999982,0.0006016867497232325,0.008069820524983383,-2.68902638003459e-06,-0.002883409336219527,-1.7234084075345826e-06
0.03,0.00016700044799999994,-0.7856754719999987,4.011065959999996e-05,-2.355292260000001,9.292448599999939e-05,1.57099186,0.786,0.04,0.04,-9.832919399999978,0.0005952133098611184,0.007829430299979886,-3.1894433600418714e-06,-0.0030322304461275324,-2.2237190900418625e-06
0.0325,0.00016699963949999992,-0.7856595929999984,4.0110151399999946e-05,-2.355305565000001,9.291713899999929e-05,1.57099144,0.786,0.04,0.04,-9.832655849999973,0.0005887398699990042,0.007589040074976387,-3.689860340049154e-06,-0.003181051556035538,-2.7240297725491434e-06
0.035,0.00016699688299999963,-0.7856445729999987,4.010731319999962e-05,-2.3553181000000007,9.289164499999673e-05,1.57099101,0.786,0.04,0.0399999995,-9.832377399999974,0.0005792287003703566,0.007371985099980573,-4.68678780011778e-06,-0.003322568885063701,-3.7703289001247903e-06
0.0375,0.00016699315249999968,-0.7856299824999988,4.010330999999967e-05,-2.3553302500000006,9.285707749999718e-05,1.570990575,0.786,0.04,0.03999999875,-9.832091499999978,0.0005681986658591471,0.007166597749983188,-5.931970500101923e-06,-0.0034604343236536352,-5.0896222501079895e-06
0.04,0.00016698942199999973,-0.785615391999999,4.009930679999972e-05,-2.3553424000000005,9.282250999999761e-05,1.57099014,0.786,0.04,0.039999998,-9.83180559999998,0.0005571686313479376,0.006961210399985803,-7.17715320008607e-06,-0.0035982997622435696,-6.408915600091192e-06
0.0425,0.00016698569149999979,-0.7856008014999992,4.0095303599999776e-05,-2.3553545500000004,9.278794249999805e-05,1.570989705,0.786,0.04,0.03999999725,-9.831519699999983,0.000546138596836728,0.006755823049988418,-8.422335900070217e-06,-0.0037361652008335044,-7.728208950074395e-06
0.045,0.00016698196099999984,-0.7855862109999994,4.0091300399999824e-05,-2.3553667000000003,9.275337499999849e-05,1.57098927,0.786,0.04,0.0399999965,-9.831233799999987,0.0005351085623255185,0.006550435699991034,-9.66751860005436e-06,-0.0038740306394234388,-9.047502300057594e-06
0.0475,0.0001669782304999999,-0.7855716204999995,4.008729719999988e-05,-2.35537885,9.271880749999893e-05,1.570988835,0.786,0.04,0.03999999575,-9.830947899999991,0.000524078527814309,0.006345048349993649,-1.0912701300038505e-05,-0.004011896078013374,-1.0366795650040797e-05
0.05,0.00016697449999999984,-0.7855570299999998,4.008329399999981e-05,-2.355391,9.268423999999836e-05,1.5709884,0.786,0.04,0.039999995,-9.830661999999997,0.0005130484933029481,0.006139660999996254,-1.2157884000045842e-05,-0.004149761516603124,-1.1686089000054215e-05
0.0525,0.0001669652134999998,-0.7855436364999997,4.00727833499998e-05,-2.3554021300000003,9.259375399999827e-05,1.57098798,0.786,0.04,0.03999999575,-9.830437449999996,0.0004937015066384705,0.0059337401599960675,-1.4677918350048129e-05,-0.004277516668664825,-1.466640015005692e-05
0.055,0.0001669559269999998,-0.7855302429999997,4.006227269999979e-05,-2.35541326,9.250326799999819e-05,1.57098756,0.786,0.04,0.0399999965,-9.830212899999996,0.00047435451997399286,0.00572781931999588,-1.7197952700050422e-05,-0.004405271820726526,-1.764671130005963e-05
0.0575,0.0001669466404999998,-0.7855168494999997,4.005176204999978e-05,-2.35542439,9.24127819999981e-05,1.57098714,0.786,0.04,0.03999999725,-9.829988349999995,0.00045500753330951526,0.005521898479995692,-1.9717987050052716e-05,-0.004533026972788228,-2.062702245006235e-05
0.06,0.00016693735399999978,-0.7855034559999997,4.0041251399999774e-05,-2.3554355200000003,9.232229599999802e-05,1.57098672,0.786,0.04,0.039999998,-9.829763799999995,0.0004356605466450377,0.005315977639995505,-2.2238021400055006e-05,-0.004660782124849929,-2.3607333600065052e-05
0.0625,0.00016692806749999978,-0.7854900624999996,4.003074074999976e-05,-2.35544665,9.223180999999795e-05,1.5709863,0.786,0.04,0.03999999875,-9.829539249999995,0.0004163135599805601,0.005110056799995317,-2.4758055750057297e-05,-0.00478853727691163,-2.6587644750067763e-05
0.065,0.00016691878099999978,-0.7854766689999997,4.002023009999975e-05,-2.35545778,9.214132399999786e-05,1.57098588,0.786,0.04,0.0399999995,-9.829314699999994,0.0003969665733160825,0.00490413595999513,-2.7278090100059594e-05,-0.004916292428973332,-2.9567955900070477e-05
0.0675,0.00016690648649999955,-0.7854636579999996,4.0006240449999487e-05,-2.35546855,9.202230649999568e-05,1.570985455,0.785999905,0.04,0.04,-9.829084999999994,0.0003775088203832617,0.00470701189499559,-3.0320521950100373e-05,-0.005041145114231029,-3.300933220010716e-05
0.07,0.00016688817599999953,-0.7854514119999997,3.998529279999947e-05,-2.3554786,9.184622599999552e-05,1.57098502,0.78599962,0.04,0.04,-9.828844999999994,0.0003578295349137788,0.004527481379995427,-3.4407748800104094e-05,-0.005160192865881352,-3.737283880011113e-05
0.0725,0.00016686986549999951,-0.7854391659999996,3.996434514999945e-05,-2.3554886500000003,9.167014549999536e-05,1.570984585,0.7859993350000001,0.04,0.04,-9.828604999999994,0.000338150249444296,0.004347950864995265,-3.84949756501078e-05,-0.005279240617531675,-4.173634540011508e-05
0.075,0.0001668515549999995,-0.7854269199999996,3.994339749999943e-05,-2.3554987,9.14940649999952e-05,1.57098415,0.78599905,0.04,0.04,-9.828364999999993,0.00031847096397481306,0.004168420349995101,-4.2582202500111514e-05,-0.0053982883691819986,-4.6099852000119056e-05
0.0775,0.00016683324449999948,-0.7854146739999996,3.992244984999941e-05,-2.3555087500000003,9.131798449999503e-05,1.5709837150000001,0.785998765,0.04,0.04,-9.828124999999993,0.0002987916785053302,0.0039888898349949384,-4.666942935011524e-05,-0.005517336120832322,-5.0463358600123027e-05
0.08,0.00016681493399999946,-0.7854024279999996,3.990150219999939e-05,-2.3555188,9.114190399999487e-05,1.57098328,0.78599848,0.04,0.04,-9.827884999999993,0.00027911239303584723,0.0038093593199947746,-5.0756656200118955e-05,-0.005636383872482645,-5.4826865200127003e-05
0.0825,0.00016679662349999944,-0.7853901819999997,3.988055454999937e-05,-2.3555288500000002,9.096582349999471e-05,1.570982845,0.785998195,0.04,0.04,-9.827644999999993,0.00025943310756636434,0.003629828804994611,-5.484388305012268e-05,-0.0057554316241329685,-5.9190371800130974e-05
0.085,0.00016676956599999903,-0.7853786499999996,3.984957409999889e-05,-2.35553868,9.070693299999071e-05,1.5709827,0.7859979100000001,0.04,0.04,-9.827428299999994,0.00023415992036369192,0.0034492122699943976,-5.940783630014851e-05,-0.005868724966425115,-6.49627236002003e-05
0.08750000000000001,0.00016673813499999902,-0.7853674749999996,3.981357724999885e-05,-2.3555484,9.040663749999043e-05,1.5709827,0.785997625,0.04,0.04,-9.827223249999994,0.00020608978229480637,0.0032680527249942326,-6.421015275015288e-05,-0.005979141104038565,-7.14394980002062e-05
0.09,0.00016670670399999898,-0.7853562999999997,3.977758039999882e-05,-2.3555581200000004,9.010634199999017e-05,1.5709827,0.78599734,0.04,0.04,-9.827018199999992,0.000178019644225921,0.003086893179994069,-6.901246920015723e-05,-0.006089557241652015,-7.791627240021205e-05
0.0925,0.00016667527299999894,-0.7853451249999996,3.974158354999879e-05,-2.3555678400000004,8.98060464999899e-05,1.5709827,0.7859970550000001,0.04,0.04,-9.826813149999992,0.00014994950615703544,0.002905733634993904,-7.381478565016161e-05,-0.0061999733792654655,-8.439304680021795e-05
0.095,0.00016664384199999892,-0.7853339499999996,3.970558669999876e-05,-2.3555775600000004,8.950575099998962e-05,1.5709827,0.78599677,0.04,0.04,-9.826608099999993,0.00012187936808814989,0.002724574089993739,-7.861710210016598e-05,-0.006310389516878916,-9.086982120022384e-05
0.0975,0.00016661241099999888,-0.7853227749999996,3.966958984999872e-05,-2.3555872800000004,8.920545549998935e-05,1.5709827,0.7859964850000001,0.04,0.04,-9.826403049999993,9.380923001926433e-05,0.0025434145449935745,-8.341941855017035e-05,-0.0064208056544923665,-9.734659560022974e-05
0.1,0.00016658097999999822,-0.7853115999999997,3.963359299999795e-05,-2.3555970000000004,8.890515999998297e-05,1.5709827,0.7859962,0.04,0.04,-9.826197999999994,6.573909195029968e-05,0.002362254999993864,-8.822173500026133e-05,-0.006531221792105586,-0.00010382337000031951
0.10250000000000001,0.00016653170199999818,-0.7853014749999996,3.9577224649997895e-05,-2.35560573,8.843707149998255e-05,1.570982775,0.7859956300000001,0.04,0.04,-9.826058049999995,3.5494670736407146e-05,0.00219359168499371,-9.540486825026788e-05,-0.006635288288820626,-0.00011260566300032751
0.105,0.00016648242399999814,-0.7852913499999996,3.952085629999785e-05,-2.3556144600000004,8.796898299998212e-05,1.57098285,0.78599506,0.04,0.04,-9.825918099999994,5.250249522514771e-06,0.0020249283699935576,-0.00010258800150027437,-0.0067393547855356655,-0.00012138795600033546
0.1075,0.00016643314599999807,-0.7852812249999996,3.94644879499978e-05,-2.35562319,8.75008944999817e-05,1.570982925,0.78599449,0.04,0.04,-9.825778149999994,-2.4994171691377774e-05,0.001856265054993404,-0.00010977113475028091,-0.006843421282250705,-0.00013017024900034344
0.11,0.00016638386799999803,-0.7852710999999996,3.9408119599997745e-05,-2.3556319200000004,8.703280599998126e-05,1.570983,0.78599392,0.04,0.04,-9.825638199999995,-5.5238592905270306e-05,0.0016876017399932504,-0.00011695426800028744,-0.006947487778965745,-0.00013895254200035144
