time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.504470736585077,-0.013539900903374317,0.07037094006141159,-0.001789728676144516,-0.005642462432844045,0.0016105385852103868,0.0
0.0025,-9.59028157646788,0.04123197018453696,0.12870106275989956,0.002505066518945433,-0.015559169843539737,0.00319653886236234,0.0025
0.005,-9.625380448256301,0.056708205226675086,0.08909647294581108,0.0025238114244569812,-0.0009591957132687852,-0.0028456317053544757,0.005
0.0075,-9.589999445950518,-0.03635814787265967,0.09123958828223733,0.0038772394910794846,-0.004668658365152752,0.00037916700307657195,0.0075
0.01,-9.77599605029119,0.0060513800296928075,0.07549044142234526,0.0022496266770517252,-0.0008019697561102929,-0.011121310155688785,0.01
0.0125,-9.765926114890782,-0.036319365565275666,0.05545708806002775,-0.002363362215521096,-0.0042324396085314225,0.00079877915958156,0.0125
0.015,-9.769435629005578,0.015267235346486469,0.07723015539336703,-0.003924258569836658,-0.005753943281031096,0.00330062715169808,0.015
0.0175,-9.822899752580621,-0.013447344908951362,0.042214804099001864,-0.0034032433717065607,-0.005510252442306846,0.003102878819779407,0.0175
0.02,-9.802595746670068,-0.0394268153256056,0.005675434018675454,0.0032187794974219796,-0.005730525642726512,-0.000313618163579936,0.02
0.0225,-9.867528293977097,-0.046578861112280066,-0.07952663438667411,0.0029526920495881637,-8.275428007148484e-05,0.009194969334719626,0.0225
0.025,-9.89195009270472,0.041587387503726606,-0.021578575634082997,-0.0016523162260073591,0.0052737899802154185,-0.005003894854279608,0.025
0.0275,-9.92341595209701,-0.055621434882453004,0.06256636608187341,0.00037216375281665055,-0.0020341839419001483,0.006188687468898958,0.0275
0.03,-9.800001705604299,-0.001183984209581432,0.036714390249137155,-0.00014959041692090596,-0.007765048669416914,0.0082562527773403,0.03
0.0325,-9.825554204733418,0.008751786267783198,0.05974841468129314,-0.0027113535926067958,-0.006133037386729776,0.015638507089979936,0.0325
0.035,-9.789022402012643,0.0001243808405773962,0.027257448470396142,0.004668520984444731,-0.00447093295990848,-0.002398992841084356,0.035
0.0375,-9.855865514098445,-0.008768240682364923,-0.004667720562560888,0.00030176980121748696,-0.006853952982701943,-0.0050838462955201825,0.0375
0.04,-9.797020772162355,-0.021155380826899606,0.02736467785568975,-0.0017920216462469583,-0.007398694843594988,-0.0005278910276806345,0.04
0.0425,-9.820274783596638,-0.0788437978176536,0.0014199707277107723,-0.016175344250021418,-0.008130842569037356,-0.00022260228126086518,0.0425
0.045,-9.866100620565222,0.028522728085361604,0.08229159111835718,0.010577475467131062,-0.004207131312879286,-0.003094020200701448,0.045
0.0475,-9.760434140160173,-0.05178817090203095,0.037457220989507004,0.0018404363222247102,-0.0066382375312003025,0.0028613699022448295,0.0475
0.05,-9.847189803416244,-0.030261325667386124,0.010078287269960271,-0.011684371150021874,-0.010541425890523018,0.003884921427548975,0.05
0.0525,-9.837407312875879,0.012831259592942955,0.024570593193720645,-0.0048422749333767775,0.00215929570029099,0.007198929616225572,0.0525
0.055,-9.824046240754225,0.0406350256538562,0.0002990732246144598,0.003326058194519341,-0.0060535393812483525,0.0045205649120342315,0.055
0.0575,-9.898697358449615,0.008649115166027187,0.02751301627847897,0.0028195367800278627,0.0041776163708262416,0.008204569933488885,0.0575
0.06,-9.846046043792786,-0.0232406882438849,-0.0154870710061074,-0.0038267608172760817,-0.001563022017212427,0.00505171065553171,0.06
0.0625,-9.867886730416533,-0.0356922433583441,-0.022892456404892316,0.0012625082009236257,-7.841396056084909e-05,-0.004205372363243152,0.0625
0.065,-9.828427434726219,-0.02963112626647258,-0.004302799561475605,0.0027543247133482713,-0.009155221664501443,0.0064553252753638424,0.065
0.0675,-9.768825666678755,-0.05322914530211531,-0.016217636253744224,0.005783292170588867,0.0019384497111352907,0.0025075998352886994,0.0675
0.07,-9.88643545300842,-0.049306258543941876,0.018525901349812565,-0.0045349264018273725,-0.005857341766594026,-0.012276980329019948,0.07
0.0725,-9.809324912661745,-0.00960356234719469,0.019557986829692148,-0.003199625231050983,-0.013791768130956972,0.0008385745123764387,0.0725
0.075,-9.848709281882927,0.02795506414910826,-0.0226214765080935,0.0049280262000697996,-0.00932998741495048,-0.00441614791094437,0.075
0.0775,-9.832533812440452,0.036665052713478176,-0.004001149006238379,-0.004262335579327585,-0.005097491694781253,0.00019228176222116388,0.0775
0.08,-9.81860867263782,-0.009435177359277371,-0.02277968050980212,-0.002562193957723985,-0.0038784191254386735,-0.007680935542543958,0.08
0.0825,-9.794720418626339,-0.024025060103347776,-0.06969960912607573,-0.005822208142100327,-0.005641925690048983,0.004238639865919501,0.0825
0.085,-9.833017775893522,-0.017050235812784184,-0.02024374676384296,-0.0057017436997693445,-0.0048794425554479015,-0.01038145268886818,0.085
0.0875,-9.781795013639115,0.048605825001779006,-0.07124753890918081,-0.004462839329333882,-0.008936345106888907,-4.2371501045833856e-05,0.0875
0.09,-9.774288934847698,0.026150633353579637,0.007290201538440126,0.0025072121583106927,-0.008704973055401298,-0.004443350426094145,0.09
0.0925,-9.809500348816641,-0.003943620533742588,0.012078362275286626,-0.002363408618749261,-0.008856600909483257,-0.00589692786304414,0.0925
0.095,-9.862325718453064,0.005306461983861988,0.01658107950229993,-0.00039294023049673426,-0.011562065154336434,-0.0009938913705701813,0.095
0.0975,-9.882936678607457,-0.0360173317337345,0.025535452340704506,0.0010120501709205167,-0.0034787936564477837,0.0014081562437739301,0.0975
0.1,-9.865671705918816,-0.08617092589335343,0.0266773040069302,-0.0035031299091336965,-0.0022350549247293064,0.00163741499138174,0.1
0.1025,-9.791901560019395,0.023742199637181476,0.002726281784141686,-0.008671503343016501,-0.00967176846835255,0.00012680184818766185,0.1025
0.105,-9.770855086161259,0.04890551031653692,-0.025680467327958117,-0.007207641567209933,-0.01616242134055106,0.006035300781748625,0.105
0.1075,-9.87287826718945,0.05222638428403429,0.006161690435364315,0.0023909004349587384,-0.004162404848010068,-0.0021077748851691023,0.1075
0.11,-9.85851961732202,-0.011246218428219752,-0.03866324952075744,-0.006624795339047893,-0.011158229947514578,0.0013712548778549677,0.11
0.1125,-9.824296346357388,-0.02671729817907638,0.07339288192929136,0.007050832580447233,-0.004996073802999416,-0.002005340010166773,0.1125
0.115,-9.849656275495553,0.01517796918669523,0.04861464387599965,0.0022650168866524627,-0.009697787516858071,0.0010898233891725821,0.115
0.1175,-9.78084535926685,0.021374895590839882,0.005223826006725503,-0.0005988651528703751,-0.0035146777136963406,-0.012749981916271119,0.1175
0.12,-9.763898683043088,0.10620492534123073,0.059610860336387315,0.004567444114904822,-0.012244012036740606,-0.0016835126687795314,0.12
0.1225,-9.868908717651161,-0.06192559577617845,0.008212424618087978,0.008235733199840027,-0.0038273942112710168,-0.0002049162316087202,0.1225
0.125,-9.83604741303028,0.05333336768467072,0.020382025442683676,-0.005759674573187284,-0.0030304398133054857,9.085045309272191e-05,0.125
0.1275,-9.827397772283529,-0.018687798932698327,-0.02005267443685533,0.0006702778753574631,-0.0058511356283957065,0.009548436052359967,0.1275
0.13,-9.755714897777056,0.05713587674939412,-0.011900629271290243,-0.0030748668362774526,-0.008516529367460304,0.007838612876034948,0.13
0.1325,-9.878394866240665,-0.025877903939635613,-0.017298729447455925,-0.006895759678854971,0.004887333940905228,0.0002518627732503395,0.1325
0.135,-9.831590152320715,-0.030854460151752753,0.01779123034756958,-0.0029938985742097566,-0.012075347404568372,-0.0020611591347022055,0.135
0.1375,-9.807179816193308,-0.028308733241003803,-0.08206118753349587,0.003915733267639888,-0.012376673089928344,-0.0017164346520269866,0.1375
0.14,-9.829820707372019,-0.004022289193875687,0.032062411507618405,-0.005229578334230119,-0.006229624420718935,-0.0009413087438188495,0.14
0.1425,-9.83197009544266,0.006792213755857745,0.016504526558923344,0.004435899175705611,-0.006983084509068794,0.005135815772318403,0.1425
0.145,-9.875497168255388,-0.03867431882680862,0.025184937315610466,0.0010169541380047526,-0.006122132746618623,-0.003095983543744965,0.145
0.1475,-9.837685267968022,0.028669890144013072,0.07118301956479808,-0.002303628178134911,-0.0009094241576717928,-0.0015314235560587653,0.1475
0.15,-9.878603141225963,0.018222269385543017,0.04791137865722796,0.007822165469833544,-0.0044032502370650595,0.0075562003010873425,0.15
0.1525,-9.805622307635785,-0.039780060148118634,0.03991897276423759,0.0013601911538972669,-0.010902990622067777,-0.0019888612430598984,0.1525
0.155,-9.821347879218655,-0.019098216842776662,-0.013046972006027661,-0.006755814286024548,-0.014060833975492012,-0.006178109330761821,0.155
0.1575,-9.827294318298582,-0.0044464339187223825,-0.05705527778463068,-0.004305255534267749,-0.0042149701876910495,0.00038795212304095763,0.1575
0.16,-9.817179955073646,0.006721434127398693,-0.022435061803705702,-0.002050504568370035,-0.01449908742718148,0.006278326958753327,0.16
0.1625,-9.846965221863991,-0.05421313004592766,0.056563064656299664,0.0007977801620087778,-0.008000239977597658,0.00018799685952804277,0.1625
0.165,-9.757086811287525,0.031133455472699214,-0.0833591691266698,-0.0004947591274335852,-0.014862504521744004,-0.00340879553731728,0.165
0.1675,-9.821066829302628,-0.0016146156545298667,0.019685868648894083,-0.011518201138839028,-0.003983151991859826,-0.005305306100798078,0.1675
0.17,-9.728194247866975,0.008557052377762827,0.012178293793795836,-0.008467521401684384,-0.014296318765226962,0.007820995421329547,0.17
0.1725,-9.766389764657974,-0.01387320182155399,0.005976491034207708,-0.008529447058342817,-0.006881890707296919,-0.0002701400587569985,0.1725
0.175,-9.876883830393153,0.03878569354405734,-0.01966132147463963,-0.002989166253834071,-0.005815632871019844,0.004592121397858137,0.175
0.1775,-9.879991718069137,-0.0021661086730444413,0.0640801291889235,0.003635692900265847,-0.00983927388624212,-0.005753443268824893,0.1775
0.18,-9.807073623760813,0.015629655298509022,0.009912290240668637,0.0007344001822358502,-0.012310090806677188,-0.0026377924326963483,0.18
0.1825,-9.79153587453488,0.04735981248937854,-0.006198741266401261,-0.005598455048241771,-0.010699071630970123,-0.0005377931871384671,0.1825
0.185,-9.805331776519758,-0.011245116969822387,-0.058703246116528385,-0.005469820181243468,-0.0016803863895461573,0.009724600807866229,0.185
0.1875,-9.771538549114178,-0.014363366808378951,-0.007761191836441561,0.0007524776109474484,-0.0032153133788819744,0.0020442566293041465,0.1875
0.19,-9.833199745782839,-0.10140709690661896,0.03993285849582152,0.005994133830288675,-0.00019810390456666076,0.00018588122395416434,0.19
0.1925,-9.853873034554638,-0.011045116885395837,0.054826413219853015,-0.013366574408915645,-0.005633271179370105,-0.007400311803061037,0.1925
0.195,-9.805414670635535,0.04240411715683341,0.02078251456560188,0.00013768526465040914,-0.00722308341337416,0.0015896066068802112,0.195
0.1975,-9.760831622191997,-0.0023762968270973957,0.05308022816664823,0.006611554974775667,-0.008677918711558976,-0.0032932333192524617,0.1975
0.2,-9.768087461952394,-0.0533497413307867,0.05281523143457421,-0.000805417150102449,-0.011350287604929211,-0.008631849859761868,0.2
0.2025,-9.870486301264506,-0.02305666941900443,-0.03345705453170395,0.0020552760269399602,-0.010506048947646097,-0.007417227452117464,0.2025
0.205,-9.776341139807197,0.013217153368573776,0.00446318172968283,-0.0011334043743497892,-0.013170630659353677,-0.010003924048235047,0.205
0.2075,-9.758887782125234,-0.008281738283970387,-0.007474076464143441,0.0076313894663517885,-0.009606838345207053,0.007844315934231504,0.2075
0.21,-9.83515292215175,0.04828154873325159,0.0210524896189922,-0.002348499624876589,-0.0008552996163180338,-0.003082738352137534,0.21
0.2125,-9.80119375241251,-0.03689380853201423,0.033418789243478145,0.0065973389461804095,-0.009096641261739447,0.00016647759812805522,0.2125
0.215,-9.798665966286311,-0.05865692590963218,-0.012779495609801949,-0.0010580570103939297,-0.0009369199050508044,0.00703812326263659,0.215
0.2175,-9.822940987607387,-0.05333283064878387,-0.005058171535469233,-0.004071615296790428,-0.011463824870155865,0.0030589583831129494,0.2175
0.22,-9.81104733463555,0.053143746461490955,-0.027316451074761754,-0.006484487030626494,-0.010703113668594692,-0.005290153998990147,0.22
0.2225,-9.729028235790134,0.04828040767514266,0.04331503297374012,-0.005389519985747889,-0.007131266889685061,-0.0023094343884879293,0.2225
0.225,-9.753384815573288,-0.018530625841680165,0.055890710374154634,0.0070689774692363865,-0.01947145681554319,-0.007623049159187007,0.225
0.2275,-9.93738254379085,-0.03651683468541658,-0.03658469763782604,0.002140494058301274,-0.012104871552980437,0.004174950437211685,0.2275
0.23,-9.793302238264815,0.020809784773834286,-0.06558483261463868,0.0005594367573508657,-0.0016878203439751151,0.002079354712244619,0.23
0.2325,-9.882974193467614,0.014947833278344936,-0.01870116071957905,0.0016416498425159197,-0.02190256126651797,-2.0230898171542384e-05,0.2325
0.235,-9.77178125162496,0.0011820780039651514,-0.07353555030768663,0.00054316003212419,-0.006059286533597829,0.00023283303886889638,0.235
0.2375,-9.80767613512599,-0.015907794578527482,0.010777221707842724,0.00773171617066687,-0.008028486976230612,-0.0015020446250129389,0.2375
0.24,-9.76893782855344,-0.04064519262733322,0.005043640071050836,-0.00029874175555113743,-0.017246836527294543,0.0013576072938667532,0.24
0.2425,-9.793906349648104,-0.0773046239298398,0.018271365541561235,0.0006360288584019572,-0.01987727511771184,0.0025272414281838707,0.2425
0.245,-9.794841034675992,-0.032606163306588214,0.02959164607392238,0.004181268113902921,-0.014958395700464954,0.0010187118880850532,0.245
0.2475,-9.846240035746703,0.09938690153316447,0.005876438746807376,0.0022475895557138043,-0.011206779446541274,0.005882266780694966,0.2475
0.25,-9.824840015279928,0.05636470584615066,0.07753896525904719,0.0020696683879589633,-0.009165295265367576,0.0023337797511268927,0.25
0.2525,-9.764598716975204,-0.034334111992388054,0.026501536361246757,-0.0002974554793773508,-0.015101017197956113,-0.015149516132674685,0.2525
