time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-9.716641,-1.621234,0.559541,-0.008399,-0.01237,-0.000458
0.0025,-9.843662968350811,-1.6323087007054338,0.6840477738036226,-0.006340330333651096,-0.006786203584366063,0.0028283303336510968
0.005,-10.29265947290753,-2.036163335557674,1.0849141102001907,-0.012312629933269783,-0.009782251897044804,-0.029343236530028603
0.0075,-10.222979,-2.43185,0.881157,-0.026114,-0.024727024556720677,-0.044288
0.01,-10.426902612850334,-2.0280254820209724,1.3993727860819827,-0.02409810684461392,-0.023336215595805534,-0.07030468266920878
0.0125,-10.594907490371783,-2.239570390085796,1.4887814634890382,-0.01654239447092471,-0.028280931172545293,-0.0829550106768351
0.015,-10.820425387058824,-1.997700108235294,1.4061011964705892,-0.0055193611764705955,-0.015270303529411774,-0.08270343764705883
0.0175,-10.18703435755958,-2.18865181574833,1.1609224711153483,0.03329021620591052,0.005351996339370787,-0.07296226665395612
0.02,-11.715686,-2.089909,2.844332,0.060781,0.07215243454718782,-0.025962
0.0225,-10.761354660839693,-2.865844722938932,1.3468082487786224,0.10070541206106871,0.09312376683206103,0.013800388473282459
0.025,-10.706805722058022,-2.6871386122605347,1.6705363034482767,0.12421300470717024,0.074831,0.06126682933771207
0.0275,-11.304167966901812,-2.4243274015633935,1.6041516872068642,0.1536401685033365,0.12868556430886557,0.09882550329837941
0.03,-10.821077708102955,-3.0102721616015264,0.8258002758436613,0.15650147004766435,0.12566636038131554,0.1466268529265967
0.0325,-10.18637169651096,-1.632757853956147,0.9320914876644413,0.15009227633937083,0.13067029891325072,0.2240969254146808
0.035,-9.84102220491898,-1.719121571210678,0.49843397025740255,0.19285476282173503,0.11903846207816965,0.24636228270734076
0.0375,-10.639081116030539,-2.9471873297709923,1.3811532900763397,0.13606162137404582,0.17592205801526728,0.3040225083969466
0.04,-10.213458687092468,-2.139597538913249,0.2939683299904635,0.1073971844041945,0.07089402596758825,0.32985971271687314
0.0425,-9.710748983489024,-3.1136749670924777,0.39067552221161406,0.09689304217349858,0.12626505426120072,0.3686961620591036
0.045,-11.322703633746427,-1.7846500811820802,1.9295820700858,0.1086165449380362,0.11272051214489988,0.35463872282173503
0.0475,-10.611953279199238,-3.17688596644423,1.9320955847855106,0.1049414129647283,0.09978600888465208,0.3701146994470924
0.05,-9.593874729265966,-2.238517419065791,-0.4431826076263114,0.0838594774070542,0.08392989532888451,0.432187
0.0525,-11.843703042366409,-0.4956584829771021,1.098625830190839,0.03073371461832086,0.029838112213740588,0.4016088756106869
0.055,-7.275119702764538,-1.178514071458531,-1.7796357021162998,0.028520900324118192,0.06014619786463298,0.37582504175405146
0.0575,-7.029362381193335,-0.208943883245831,-3.0765238934605996,0.066850554653938,0.005466335847256303,0.3816541670644386
0.06,-7.5756302166030505,-1.2921020694656484,-1.873931133206112,0.05293401847328251,-0.015393185954198366,0.38158547969465656
0.0625,-9.44524,-1.911764,-0.041846,0.104611,0.013080410305343512,0.394619
0.065,-9.744910680458005,-3.302766956603049,0.3433681196183074,0.09163335488549686,0.0020576520229006914,0.41781636091603025
0.0675,-9.941778382383205,-1.0042858750429091,-0.9125554648617966,0.1346704187225932,-0.008276262840800897,0.40213828346997155
0.07,-13.119730229056257,0.11371364892280239,1.6140295653765446,0.21912861098188768,-0.03879894913250661,0.30236724774070545
0.0725,-9.843654592977083,-0.09268680694657772,-0.5345344502290367,0.20735750625954213,-0.09602965297709923,0.29793583763358816
0.075,-8.952865587035273,0.3912012899904588,-1.7466840135366968,0.30109812297426103,-0.069028,0.262276939561487
0.0775,-7.994243226997147,-0.9843902784747366,-1.7139935535557618,0.29744939736892273,0.008972886329837816,0.2814991863489037
0.08,-8.74633761725193,1.3192745627480953,-1.2676292868701968,0.3192125290839695,-0.10265126748091594,0.22724256480916058
0.0825,-10.433893681677771,1.139633853918015,0.8428429648045584,0.33244895450905637,-0.06300037105815137,0.14617438951382308
0.085,-9.151512601639665,0.6461744595233605,-0.5020157479504365,0.30207393826501444,-0.051613880800762485,0.1259937547378454
0.08750000000000001,-7.640529099714009,1.5554577195424302,-1.4396252789323016,0.3651103199237369,-0.04386287321258318,0.06492540038131572
0.09,-8.423228251134415,0.9834608806100974,0.07383427176358201,0.35123602612011434,-0.02818909346043852,0.016012187111534987
0.0925,-8.386090928629315,1.3351539990941577,0.21960506488676423,0.30053062893921334,-0.004343600476758065,-0.043225344314660186
0.095,-9.109069831496663,1.5527480430123932,0.20227217121067487,0.276407735900858,-0.027794,-0.07469104061010484
0.0975,-9.077926009799809,1.6694564853002878,0.4774100324880878,0.24160134223069601,0.02563075485224029,-0.124578168122021
0.1,-8.909036414122147,2.3845320748091665,0.1526333427480997,0.19770942977099226,-0.01092024732824467,-0.1617859725190833
0.10250000000000001,-9.476332871153469,2.233110396453767,0.9609925594661349,0.138483957940896,0.02475717090562446,-0.148176079199237
0.105,-9.190998628081053,1.707082853063174,0.6739406230274148,0.09026374498212161,0.007945909368295275,-0.13122372491060807
0.1075,-9.352104348865586,1.4070656026692105,0.3285883341468048,0.045486408770257364,-0.0052948911725453135,-0.09470730833174461
0.11,-9.439104494827177,0.9830782684147796,0.38529265697258763,0.022238512753277696,0.0005980094398092724,-0.05048166131108462
0.1125,-9.646566784009547,0.6700718589498798,0.30456827780429874,-0.007911940095465479,0.0013900303102625277,-0.010029961097851994
0.115,-9.892947417020263,-0.03217837172825028,0.35227900457687705,-0.005917286388557902,-0.003221341787842784,-0.000611
0.11750000000000001,-9.98167824619785,0.01834879046483582,0.4585947181406342,-0.009680941978546053,-0.005580276233611459,-0.0002850957806911725
0.12,-9.805270589225268,0.05117202250297947,0.3005968044815268,-0.006683111847437385,-0.003818,-0.0017090754707985594
0.1225,-9.924346627604288,-0.07750844371871304,0.4108671562336097,-0.010510626793802155,-0.007967665268176364,-0.0003405528009534567
0.125,-10.015365921334922,-0.05628943146603099,0.39066376877234804,-0.00671111442193087,-0.005189762812872467,-0.00017693325387365918
0.1275,-9.946640745840284,-0.036210355232419306,0.33238455265792405,-0.007318409058402858,-0.004397168152562502,-0.0013161562336114472
0.13,-9.913813156615014,-0.01102086388557828,0.2456322711799718,-0.008233832181168101,-0.003524195661501829,-0.0008180652205006095
0.1325,-9.982349952744629,-0.0328559882577575,0.32446051360382194,-0.008799407637231636,-0.007299578042959483,-0.001302131837708861
0.135,-9.798215927914178,-0.03501685001192102,0.19392387713945206,-0.0071619687246722765,-0.005651,-0.0008860838617401262
0.1375,-9.770184496305134,0.009482336352798333,0.14604664076282695,-0.007205555423122782,-0.00682909272943997,-0.0012636879618592887
0.14,-9.855574780166876,-0.026517407580453078,0.284418302789052,-0.0072245125148987805,-0.007944247628128898,-0.0006027607628129233
0.14250000000000002,-9.81211311589989,-0.03807089439809464,0.2130456085339847,-0.011668367056018975,-0.007792343790226424,-0.0022573903218115264
0.145,-9.780262227794998,-0.03937753587604216,0.2176664395709152,-0.00893406960667453,-0.008560054302741198,-0.0023187995709176216
0.1475,-9.846716120000002,-0.04497124128724875,0.20079600553039145,-0.006200170727056049,-0.0017469055065554052,-0.0008180868176401546
0.15,-9.82088363671038,-0.14906347890345165,0.4597338560190722,-0.00726025268176395,-0.0057266510131109526,-0.0014233654350416995
0.1525,-10.075167889647286,-0.6118323104289767,0.3597377999618715,-0.009532418265014362,-0.00504,-0.00031391302192544483
0.155,-9.94039613272944,-0.17862680410011983,0.27038529272943984,-0.007872492824791433,0.0013590143504171345,-0.0033979542789034185
0.1575,-10.01839680071599,-0.08716492835322072,0.2400082637231495,-0.005533729069212393,0.0009177410501193706,-0.005594422863961813
0.16,-10.060649117282477,-0.0735007569010739,0.2537255854112023,-0.007907198617401646,0.004276,0.00048429816448154343
0.1625,-10.090409343893128,-0.008733128816796762,0.38304128988549313,-0.010232,-0.0032808410305341634,0.000611
0.165,-9.849751905045153,-0.20325176932931951,0.10048225707405273,-0.006553782429861543,-0.010079,0.0020741922022877537
0.1675,-9.939621,-0.163797,0.324605,-0.009774,-0.010424184423636797,-0.003665
0.17,-9.957079432096156,-0.122905266230766,0.3224577763653844,-0.00963094546153845,-0.010914465615384561,-0.0036173672115384576
0.17250000000000001,-9.950947511294077,0.07901959667153952,0.21161271427401823,-0.008858,-0.00549583436290274,-0.00336
0.17500000000000002,-9.808520566819432,0.048055750206232165,0.07991112598533695,-0.00890839003208067,-0.0032494109761686905,-0.003133100412465584
0.1775,-9.913140864578677,-0.04244153309249747,0.3914075862522049,-0.00967152890867849,-0.007789,0.0020292817306561393
