time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408358.837217,0.046031,0.020325,-4.806312,0.592234,-2.081218,-0.009163
1765408358.837467,-5.061573,2.123386,-8.045791,-0.008705,-0.006567,-0.003512
1765408358.837717,-5.053802,2.111430,-8.006336,-0.010079,-0.006872,0.000000
1765408358.837967,-5.019129,2.106647,-8.097799,-0.009163,-0.006109,-0.001833
1765408358.838287,-5.022716,2.089909,-8.088234,-0.007178,-0.005345,-0.001069
1765408358.838487,-5.108799,2.109039,-8.006336,-0.004734,-0.007025,0.000153
1765408358.838687,-5.148254,2.146700,-7.956718,-0.007941,-0.008094,-0.000305
1765408358.838887,-5.191295,2.202295,-7.907699,-0.007025,-0.006414,0.001222
1765408358.839087,-5.240315,2.263271,-7.867646,-0.009316,-0.008094,0.003054
1765408358.839244,-5.325202,2.346365,-7.859875,-0.011454,-0.009774,0.002596
1765408358.839494,-5.429220,2.394787,-7.867048,-0.010232,-0.012065,0.009010
1765408358.839744,-5.705403,2.523911,-7.670970,-0.009927,-0.021228,0.012370
1765408358.839994,-5.896699,2.612386,-7.544237,-0.013897,-0.023060,0.018326
1765408358.840232,-5.945719,2.309899,-7.610592,-0.017104,-0.032376,0.023976
1765408358.840482,-5.927785,2.168818,-7.977044,-0.014050,-0.046884,0.024740
1765408358.840732,-5.959468,2.349354,-8.015303,-0.016952,-0.058032,0.023671
1765408358.840982,-5.957675,2.408536,-8.029650,-0.017562,-0.057727,0.032376
1765408358.841296,-6.126254,2.462338,-7.908296,-0.018021,-0.068722,0.035888
1765408358.841546,-6.121472,2.301530,-8.118124,-0.026878,-0.076969,0.039248
1765408358.841796,-5.988163,1.959589,-8.470826,-0.034514,-0.083383,0.037110
1765408358.842046,-6.113103,2.143711,-8.470826,-0.043677,-0.087506,0.029169
1765408358.842244,-6.389884,2.501793,-7.980630,-0.045509,-0.092241,0.033139
1765408358.842494,-6.355810,2.390602,-7.943566,-0.059559,-0.098960,0.043371
1765408358.842744,-6.299019,2.142515,-8.589190,-0.072998,-0.118661,0.040012
1765408358.842994,-6.504064,2.241750,-8.492348,-0.083536,-0.118661,0.037721
1765408358.843381,-6.559062,2.297346,-8.259205,-0.084299,-0.116675,0.043371
1765408358.843631,-6.753944,2.332616,-7.798301,-0.092546,-0.127365,0.044746
1765408358.843881,-6.905786,2.252511,-7.614777,-0.112399,-0.137139,0.042302
1765408358.844131,-6.759923,1.995456,-8.322572,-0.119424,-0.160199,0.044593
1765408358.844200,-6.594332,1.857962,-8.804399,-0.128587,-0.177151,0.042455
1765408358.844450,-6.594332,1.857962,-8.804399,-0.128587,-0.182649,0.042455
1765408358.844700,-6.819702,2.456958,-8.265182,-0.140499,-0.198837,0.044593
1765408358.844950,-6.853180,2.335605,-8.295074,-0.155771,-0.198837,0.049327
1765408358.845232,-6.829268,2.254902,-8.481586,-0.163865,-0.217315,0.049480
1765408358.845565,-6.761716,2.258488,-8.781682,-0.171959,-0.231976,0.051924
1765408358.845899,-6.761716,2.258488,-8.781682,-0.171959,-0.236099,0.051924
1765408358.846201,-7.178980,2.724772,-8.122309,-0.188910,-0.263130,0.060323
1765408358.846451,-7.258488,2.494022,-8.185676,-0.206625,-0.263130,0.065821
1765408358.846701,-7.085724,2.267455,-8.457674,-0.215483,-0.277486,0.072082
1765408358.846951,-6.984098,2.517934,-8.637612,-0.224188,-0.293215,0.069639
1765408358.847251,-7.076756,2.727164,-8.583213,-0.241597,-0.297186,0.073609
1765408358.847584,-7.320659,2.554997,-8.417623,-0.248775,-0.330173,0.083689
1765408358.847918,-7.466522,2.056432,-8.017096,-0.269544,-0.330173,0.081551
1765408358.848205,-7.355331,2.073170,-8.116928,-0.278707,-0.339488,0.076358
1765408358.848455,-7.138928,2.159852,-8.524628,-0.292604,-0.357356,0.069791
1765408358.848705,-7.225011,2.482066,-8.420611,-0.304211,-0.375529,0.070250
1765408358.848955,-7.244739,2.674557,-8.350071,-0.308029,-0.395230,0.076358
1765408358.849240,-7.174796,2.173003,-8.158774,-0.318108,-0.395230,0.085979
1765408358.849490,-7.147297,2.374462,-8.460066,-0.328798,-0.409738,0.079718
1765408358.849740,-7.199306,2.608799,-8.068506,-0.347277,-0.439365,0.079718
1765408358.849990,-7.345767,2.500000,-8.087039,-0.353386,-0.439365,0.089186
1765408358.850325,-7.345767,2.500000,-8.087039,-0.353386,-0.463647,0.089186
1765408358.850658,-7.031323,2.392396,-8.559300,-0.371406,-0.468228,0.078649
1765408358.850992,-6.884265,2.601626,-8.593375,-0.378889,-0.480598,0.087659
1765408358.851204,-6.921926,2.467121,-8.382352,-0.401338,-0.507018,0.090561
1765408358.851454,-7.280009,2.614777,-8.095408,-0.409738,-0.507018,0.090103
1765408358.851704,-7.280009,2.614777,-8.095408,-0.409738,-0.514807,0.090103
1765408358.851954,-6.734815,2.026542,-8.590386,-0.425315,-0.526260,0.100182
1765408358.852222,-6.730630,2.434839,-8.804399,-0.441656,-0.533438,0.087354
1765408358.852472,-6.909970,2.435437,-8.157578,-0.452193,-0.542754,0.093004
1765408358.852722,-7.109038,1.793400,-7.994977,-0.452193,-0.566119,0.093004
1765408358.852972,-6.625418,2.116212,-8.256216,-0.462578,-0.575893,0.073304
1765408358.853208,-6.581181,3.150406,-8.442132,-0.471893,-0.599411,0.069028
1765408358.853541,-6.579387,2.675753,-8.475609,-0.479224,-0.599411,0.082620
1765408358.853875,-6.985891,2.730751,-8.058345,-0.491594,-0.622777,0.073915
1765408358.854206,-7.813246,2.635103,-7.293160,-0.514654,-0.612392,0.066126
1765408358.854456,-7.118602,2.435437,-8.038617,-0.515876,-0.621250,0.067348
1765408358.854706,-6.645144,2.767814,-8.424197,-0.534202,-0.651640,0.055283
1765408358.854956,-6.754542,3.573648,-8.000956,-0.533285,-0.662025,0.051924
1765408358.855220,-6.487326,2.719990,-8.656144,-0.559094,-0.688903,0.065363
1765408358.855553,-6.820898,2.613582,-8.131874,-0.552986,-0.688903,0.050702
1765408358.855887,-6.223098,2.805475,-8.432567,-0.574519,-0.670883,0.041233
1765408358.856207,-6.463414,3.097800,-7.955523,-0.577115,-0.702342,0.044746
1765408358.856457,-6.138211,2.436633,-8.047584,-0.604451,-0.710742,0.041692
1765408358.856707,-6.138211,2.436633,-8.047584,-0.604451,-0.739605,0.041692
1765408358.856957,-6.062888,2.424677,-8.494739,-0.618959,-0.727693,0.026725
1765408358.857241,-5.767575,3.131276,-8.525824,-0.615905,-0.744645,0.020159
1765408358.857491,-6.274509,3.051171,-8.076278,-0.631177,-0.741590,0.023671
1765408358.857741,-6.652318,2.340387,-7.598038,-0.646295,-0.755182,0.014813
1765408358.857991,-6.962576,2.241750,-7.478478,-0.654848,-0.761138,0.014813
1765408358.858150,-6.327713,2.395983,-8.041606,-0.644310,-0.758084,-0.017104
1765408358.858483,-5.868005,2.433046,-8.017694,-0.660956,-0.770148,-0.033598
1765408358.858817,-6.353418,3.236489,-7.305714,-0.673479,-0.780686,-0.051924
1765408358.859267,-5.883548,3.259206,-8.244260,-0.682489,-0.780686,-0.052687
1765408358.859517,-5.631276,2.887374,-8.266976,-0.690736,-0.806342,-0.058796
1765408358.859767,-6.127450,2.614777,-7.080343,-0.685085,-0.798401,-0.058796
1765408358.860017,-6.031802,2.283596,-7.297345,-0.664621,-0.800386,-0.067195
1765408358.860206,-5.420851,2.439024,-8.015303,-0.682489,-0.816116,-0.090866
1765408358.860456,-6.092180,2.686513,-6.957197,-0.657291,-0.840092,-0.095142
1765408358.860706,-5.496173,2.349354,-7.384624,-0.669050,-0.832304,-0.102014
1765408358.860956,-5.419655,3.003945,-8.079865,-0.662331,-0.836275,-0.114690
1765408358.861175,-5.326398,2.810856,-7.445002,-0.661262,-0.817185,-0.111941
1765408358.861508,-5.718555,2.381635,-7.262074,-0.670730,-0.840092,-0.123853
1765408358.861842,-5.997130,2.203491,-6.739597,-0.665232,-0.840092,-0.140499
1765408358.862229,-4.971305,3.100191,-8.087039,-0.661720,-0.823446,-0.152869
1765408358.862479,-5.328790,2.975848,-7.164035,-0.655917,-0.864985,-0.159741
1765408358.862729,-5.307268,3.178503,-7.361907,-0.676533,-0.841925,-0.167835
1765408358.862979,-5.999521,2.858680,-7.676948,-0.677908,-0.850477,-0.167224
1765408358.863213,-5.863223,2.431253,-7.687708,-0.674548,-0.828944,-0.175318
1765408358.863546,-5.974414,3.036824,-7.469511,-0.679740,-0.837649,-0.207236
1765408358.863880,-6.719273,3.400884,-5.829746,-0.694706,-0.838260,-0.207694
1765408358.864240,-5.643233,3.153993,-7.356527,-0.682947,-0.838107,-0.217468
1765408358.864490,-5.031085,3.137852,-8.097799,-0.707687,-0.862236,-0.231823
1765408358.864740,-5.038856,3.162362,-7.737923,-0.698066,-0.849866,-0.229380
1765408358.864990,-5.155427,2.996173,-8.361429,-0.693027,-0.854600,-0.230143
1765408358.866381,-5.918220,2.813247,-6.777856,-0.701731,-0.826043,-0.246331
1765408358.866714,-6.434719,2.874222,-6.728837,-0.680809,-0.826043,-0.254273
1765408358.867048,-5.299497,2.040889,-7.959109,-0.688903,-0.836885,-0.273973
1765408358.866427,-4.906743,2.782161,-8.277737,-0.679893,-0.853073,-0.297797
1765408358.866677,-5.346723,3.824725,-8.222739,-0.692263,-0.852615,-0.311541
1765408358.866927,-6.050932,3.732663,-7.143710,-0.699135,-0.856891,-0.304822
1765408358.867177,-6.366570,3.642993,-6.950023,-0.698219,-0.856891,-0.310320
1765408358.867392,-5.952892,3.764945,-7.835963,-0.707687,-0.844979,-0.326355
1765408358.867725,-5.095647,4.018412,-8.340506,-0.710131,-0.830471,-0.323148
1765408358.868059,-5.276781,3.764945,-8.330941,-0.720057,-0.870178,-0.322384
1765408358.868182,-6.518411,3.756575,-6.707914,-0.727999,-0.875675,-0.331547
1765408358.868432,-6.575202,3.472022,-6.903394,-0.717156,-0.843758,-0.331242
1765408358.868682,-5.587637,3.378766,-7.553801,-0.724792,-0.837802,-0.332922
1765408358.868932,-5.480630,3.676470,-7.939382,-0.728915,-0.857502,-0.345750
1765408358.869236,-5.868005,3.480989,-6.984695,-0.736093,-0.877813,-0.341779
1765408358.869569,-5.868005,3.480989,-6.984695,-0.736093,-0.893696,-0.341779
1765408358.869903,-6.675035,2.769010,-6.740793,-0.721432,-0.874606,-0.358120
1765408358.870455,-5.436393,3.078072,-7.881395,-0.739452,-0.848034,-0.378126
1765408358.870705,-5.111190,2.669775,-7.990195,-0.734107,-0.912785,-0.375529
1765408358.870955,-5.989956,3.024868,-7.725967,-0.736093,-0.912785,-0.394314
1765408358.871205,-5.989956,3.024868,-7.725967,-0.736093,-0.915382,-0.394314
1765408358.871214,-6.647536,3.589191,-6.979913,-0.718683,-0.863458,-0.406073
1765408358.871547,-5.717360,3.499521,-7.682925,-0.708909,-0.883922,-0.407600
1765408358.871881,-6.214729,3.194643,-7.173600,-0.708756,-0.910037,-0.425315
1765408358.872277,-6.516020,4.161884,-6.562050,-0.698372,-0.910037,-0.433409
1765408358.872527,-6.939263,4.341224,-6.297225,-0.705091,-0.910495,-0.432187
1765408358.872777,-6.004303,4.154710,-7.505977,-0.705702,-0.907898,-0.436921
1765408358.873027,-5.291726,3.437350,-8.101984,-0.728610,-0.907898,-0.438296
1765408358.873156,-5.916426,3.198828,-7.864657,-0.729679,-0.905455,-0.460287
1765408358.873489,-6.335485,3.868962,-6.472978,-0.727082,-0.905455,-0.479071
1765408358.873823,-6.553083,4.612625,-6.807747,-0.736856,-0.906677,-0.492968
1765408358.874182,-6.105929,4.312530,-7.068985,-0.753808,-0.896445,-0.487623
1765408358.874432,-6.302008,4.354375,-7.625537,-0.759916,-0.898277,-0.487318
1765408358.874682,-6.232663,3.834289,-7.110234,-0.759916,-0.895528,-0.487318
1765408358.874932,-6.551291,4.250358,-7.192730,-0.768468,-0.891405,-0.493579
1765408358.875185,-6.581778,3.555117,-6.689382,-0.787558,-0.884380,-0.493121
1765408358.875518,-6.434719,3.321377,-7.403156,-0.777173,-0.894307,-0.500299
1765408358.875852,-6.168100,3.231707,-7.259683,-0.778548,-0.897361,-0.508851
1765408358.876241,-6.168100,3.231707,-7.259683,-0.778548,-0.885144,-0.508851
1765408358.876574,-7.388808,3.488163,-5.228359,-0.768774,-0.880868,-0.506102
1765408358.876908,-7.168818,3.022477,-5.594810,-0.783893,-0.880868,-0.516639
1765408358.877232,-6.592539,2.885581,-7.064801,-0.765567,-0.893238,-0.523359
1765408358.877482,-6.016259,3.038020,-7.586082,-0.751059,-0.896903,-0.521832
1765408358.877732,-6.685795,3.192252,-6.341463,-0.751059,-0.918894,-0.521832
1765408358.877982,-7.737326,3.030248,-4.812290,-0.742812,-0.906524,-0.537103
1765408358.878216,-7.074365,3.035629,-6.084409,-0.742201,-0.899041,-0.560316
1765408358.878549,-5.729316,3.200621,-7.735532,-0.744797,-0.903470,-0.574672
1765408358.878883,-5.833930,4.231826,-7.705643,-0.734871,-0.933708,-0.586889
1765408358.879262,-6.507651,4.560019,-6.197991,-0.755182,-0.933555,-0.591012
1765408358.879512,-7.272835,4.800334,-5.987566,-0.758084,-0.915687,-0.586889
1765408358.879762,-7.025346,4.253945,-6.793997,-0.776410,-0.903164,-0.579406
1765408358.880012,-6.873505,4.056671,-6.947632,-0.788474,-0.907593,-0.592845
1765408358.880186,-6.653514,3.541367,-6.543519,-0.784351,-0.907593,-0.582765
1765408358.880519,-7.225609,4.178024,-6.089191,-0.785267,-0.933249,-0.598495
1765408358.880853,-7.497608,3.989120,-5.466283,-0.796721,-0.899499,-0.603993
1765408358.881223,-5.925394,3.833094,-7.431849,-0.795957,-0.899499,-0.598343
1765408358.881473,-5.370636,3.247848,-7.919057,-0.792445,-0.911564,-0.602313
1765408358.881723,-6.054518,3.366810,-6.410808,-0.797485,-0.906371,-0.614836
1765408358.881973,-7.391199,3.148015,-5.142275,-0.800844,-0.928210,-0.625373
1765408358.882329,-7.194523,3.415829,-6.286465,-0.801761,-0.918741,-0.644616
