time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410050.901545,-5.368245,7.537661,-3.104973,-0.008247,-0.002902,-0.000916
1765410050.901745,-5.426829,7.514346,-2.980631,-0.006872,-0.006872,-0.001527
1765410050.901945,-5.464490,7.559181,-2.945959,-0.007636,-0.006872,-0.001222
1765410050.902145,-5.506934,7.583691,-3.008130,-0.007636,-0.006720,-0.001222
1765410050.902375,-5.411286,7.528096,-2.999163,-0.009774,-0.006720,-0.000305
1765410050.902625,-5.498565,7.560975,-2.984218,-0.006872,-0.005498,-0.001833
1765410050.902875,-5.463892,7.570539,-3.012912,-0.006720,-0.008094,-0.001985
1765410050.903125,-5.456718,7.549616,-3.033835,-0.008094,-0.008094,-0.002291
1765410050.903381,-5.479434,7.528694,-2.972860,-0.008705,-0.005956,-0.000153
1765410050.903581,-5.506336,7.524509,-2.910090,-0.007941,-0.005956,-0.000916
1765410050.903781,-5.521879,7.546628,-2.860473,-0.004887,-0.003818,-0.001222
1765410050.903981,-5.455523,7.510161,-2.980033,-0.005956,-0.005956,0.001374
1765410050.904181,-5.480032,7.473696,-2.856886,-0.004734,-0.007636,0.000611
1765410050.904433,-5.480032,7.473696,-2.856886,-0.004734,-0.011148,0.000611
1765410050.904683,-5.693447,7.397178,-2.667982,0.001374,-0.012065,-0.002596
1765410050.904933,-5.787899,7.442013,-2.528694,0.004429,-0.012065,-0.002902
1765410050.905183,-5.960066,7.531085,-2.390004,0.012828,-0.019700,-0.004887
1765410050.905457,-5.900287,7.422285,-2.572931,0.010996,-0.028863,-0.006414
1765410050.905707,-5.899091,7.305116,-2.631516,0.014203,-0.037721,-0.006720
1765410050.905957,-5.894309,7.360712,-2.596843,0.022449,-0.040012,-0.011301
1765410050.906207,-5.943328,7.437828,-2.421688,0.027336,-0.042302,-0.015424
1765410050.906441,-6.104136,7.367886,-2.190339,0.028863,-0.045204,-0.013592
1765410050.906691,-6.144189,7.265661,-2.272836,0.033292,-0.058796,-0.020769
1765410050.906941,-6.111907,7.195121,-2.416307,0.036346,-0.066737,-0.024893
1765410050.907191,-6.211740,7.268651,-2.303921,0.044746,-0.077274,-0.027031
1765410050.907450,-6.186632,7.158655,-2.181970,0.045204,-0.078191,-0.031460
1765410050.907700,-6.248206,7.122190,-2.123386,0.051924,-0.085521,-0.037263
1765410050.907950,-6.114896,6.963175,-2.397776,0.057421,-0.093004,-0.043982
1765410050.908200,-6.084409,6.881276,-2.491630,0.067042,-0.107512,-0.052534
1765410050.908429,-6.299616,7.022357,-1.965567,0.073457,-0.113468,-0.065515
1765410050.908679,-6.361190,7.132950,-2.065997,0.081092,-0.113468,-0.071777
1765410050.908929,-6.293041,7.036106,-2.025347,0.083078,-0.131183,-0.072082
1765410050.909179,-6.517216,6.960783,-1.887254,0.085368,-0.149509,-0.083383
1765410050.909419,-6.469392,6.988282,-2.024151,0.099724,-0.149509,-0.091630
1765410050.909669,-6.469392,6.988282,-2.024151,0.099724,-0.165239,-0.091630
1765410050.909919,-6.346245,6.972740,-2.244739,0.115759,-0.170584,-0.107207
1765410050.910169,-6.188426,7.045671,-2.557389,0.122326,-0.184023,-0.114995
1765410050.910486,-6.291247,7.115016,-2.329029,0.127213,-0.191964,-0.121868
1765410050.910819,-6.378526,7.217838,-2.138331,0.140346,-0.193339,-0.126602
1765410050.911153,-6.422165,7.184958,-2.204686,0.142942,-0.204640,-0.124922
1765410050.911452,-6.605690,7.062409,-1.967958,0.148288,-0.211207,-0.133321
1765410050.911702,-6.463414,6.911764,-2.302128,0.156076,-0.222508,-0.142179
1765410050.911952,-6.510640,6.886058,-2.228599,0.162796,-0.234267,-0.156687
1765410050.912202,-6.475370,7.283596,-2.301530,0.170737,-0.228922,-0.175624
1765410050.912428,-6.373744,7.421089,-2.648254,0.176845,-0.237016,-0.175929
1765410050.912761,-6.544715,7.383428,-2.289574,0.181427,-0.253051,-0.176235
1765410050.913095,-6.586561,7.315279,-2.199904,0.188146,-0.249997,-0.182038
1765410050.913429,-6.513629,7.207077,-2.524509,0.193950,-0.263741,-0.188299
1765410050.913679,-6.519009,6.909373,-1.883070,0.192117,-0.269544,-0.205251
1765410050.913929,-6.523791,7.140123,-2.346963,0.207847,-0.267559,-0.220675
1765410050.914179,-6.141797,7.138928,-3.058943,0.210596,-0.297491,-0.220217
1765410050.914482,-6.416785,7.130559,-2.257293,0.212581,-0.306960,-0.237168
1765410050.914815,-6.593735,7.615973,-2.447393,0.224188,-0.325591,-0.259007
1765410050.915149,-6.823289,7.495217,-2.324246,0.219453,-0.325591,-0.251829
1765410050.915413,-6.491510,7.137733,-2.852702,0.220370,-0.321010,-0.250302
1765410050.915663,-6.510640,7.032519,-3.040411,0.229838,-0.344375,-0.275195
1765410050.915913,-6.624222,7.004423,-3.039215,0.233198,-0.346819,-0.291994
1765410050.916163,-6.700142,7.170013,-2.977642,0.241292,-0.353996,-0.300240
1765410050.916433,-6.773672,7.462935,-2.662601,0.237779,-0.355218,-0.323911
1765410050.916766,-6.794595,7.886776,-3.074486,0.244499,-0.356593,-0.332005
1765410050.917100,-6.874700,7.507173,-2.761836,0.240681,-0.361632,-0.321010
1765410050.917517,-6.875299,7.375656,-2.997967,0.249233,-0.376751,-0.312610
1765410050.917767,-7.013390,6.834648,-2.637494,0.245262,-0.401644,-0.331394
1765410050.918017,-6.944045,7.130559,-2.666188,0.257785,-0.398437,-0.356593
1765410050.918267,-6.944045,7.130559,-2.666188,0.257785,-0.401033,-0.356593
1765410050.918431,-6.785030,6.969152,-3.072692,0.264963,-0.419664,-0.361938
1765410050.918764,-7.198708,7.088713,-2.749282,0.262519,-0.449902,-0.385456
1765410050.919098,-7.456958,7.254901,-2.709230,0.265421,-0.450971,-0.410501
1765410050.919433,-7.284791,7.470109,-2.826398,0.272751,-0.446237,-0.404698
1765410050.919683,-6.500478,7.122190,-3.874940,0.265879,-0.454942,-0.406225
1765410050.919933,-6.600908,7.050454,-3.573648,0.268781,-0.470977,-0.426231
1765410050.920183,-6.660687,7.526302,-3.582017,0.272446,-0.470977,-0.443030
1765410050.920489,-6.580583,7.630918,-3.511477,0.271224,-0.479987,-0.444557
1765410050.920739,-6.767097,7.666785,-2.939981,0.269544,-0.473879,-0.439365
1765410050.920989,-6.816116,7.786943,-3.446915,0.273057,-0.493426,-0.442877
1765410050.921239,-7.331419,7.178980,-2.847919,0.257480,-0.498008,-0.451429
1765410050.921410,-7.185556,7.054040,-3.702176,0.270919,-0.498008,-0.456622
1765410050.921743,-7.214251,6.549497,-3.254423,0.273362,-0.512210,-0.472199
1765410050.922077,-7.487445,6.538737,-2.899330,0.273973,-0.521984,-0.503811
1765410050.922455,-7.802486,7.263270,-2.543041,0.271530,-0.517708,-0.536340
1765410050.922705,-7.436632,7.546628,-3.363821,0.276722,-0.518319,-0.536492
1765410050.922955,-7.455164,7.543041,-2.724772,0.281151,-0.530689,-0.527788
1765410050.923205,-7.455164,7.543041,-2.724772,0.281151,-0.546266,-0.527788
1765410050.923420,-7.722380,7.477283,-2.260880,0.277486,-0.537867,-0.553138
1765410050.923753,-7.523911,7.526302,-3.286704,0.281456,-0.537867,-0.551611
1765410050.924087,-7.523911,7.526302,-3.286704,0.281456,-0.583834,-0.551611
1765410050.924429,-7.563366,6.848995,-1.899211,0.271071,-0.588263,-0.557567
1765410050.924679,-6.830463,6.633189,-3.145624,0.271071,-0.592997,-0.557567
1765410050.924929,-6.189621,6.763509,-4.010043,0.284816,-0.616974,-0.576962
1765410050.925179,-6.450262,7.172404,-3.627450,0.298713,-0.616974,-0.589332
1765410050.925429,-7.654232,7.344571,-2.099474,0.295353,-0.634384,-0.590859
1765410050.925762,-7.731348,7.116809,-2.376255,0.286954,-0.638049,-0.604298
1765410050.926096,-6.668459,6.889048,-3.687828,0.293215,-0.625068,-0.605520
1765410050.926403,-5.578670,6.867527,-5.149449,0.296575,-0.647059,-0.617737
1765410050.926653,-7.101864,6.918340,-2.627929,0.299782,-0.672410,-0.642478
1765410050.926903,-7.874819,7.491630,-2.098278,0.312305,-0.660651,-0.650572
1765410050.927153,-8.073289,7.569344,-2.442013,0.304516,-0.675006,-0.666912
1765410050.927532,-7.227402,7.486250,-3.433763,0.301767,-0.675006,-0.666454
1765410050.927865,-6.983500,7.443806,-3.425992,0.306807,-0.703411,-0.675006
1765410050.928199,-7.788139,6.727641,-2.723577,0.310472,-0.721279,-0.673784
1765410050.928416,-7.664992,6.560257,-2.575322,0.313679,-0.739452,-0.698524
1765410050.928666,-7.543639,6.675633,-2.767814,0.309861,-0.735940,-0.747088
1765410050.928916,-6.516020,7.340984,-3.920372,0.326049,-0.734565,-0.743881
1765410050.929166,-6.516020,7.340984,-3.920372,0.326049,-0.751822,-0.743881
1765410050.929436,-6.634983,7.490435,-4.028574,0.319483,-0.778395,-0.758695
1765410050.929769,-7.752271,7.679339,-2.412721,0.311694,-0.776868,-0.782671
1765410050.930103,-7.870636,7.523313,-2.344572,0.318261,-0.764803,-0.786642
1765410050.930419,-7.379243,7.798301,-2.540650,0.319024,-0.764803,-0.772897
1765410050.930669,-7.379243,7.798301,-2.540650,0.319024,-0.780991,-0.772897
1765410050.930919,-6.984695,7.682328,-3.571257,0.307418,-0.796263,-0.795957
1765410050.931169,-7.436632,7.245934,-2.751076,0.295659,-0.799623,-0.800081
1765410050.931433,-7.495217,6.999043,-2.503587,0.311694,-0.795805,-0.804204
1765410050.931766,-6.822691,6.743184,-3.271760,0.307571,-0.795805,-0.811534
1765410050.932100,-6.792204,6.555475,-3.375179,0.304669,-0.804357,-0.836122
1765410050.932456,-6.556671,6.614059,-3.580822,0.318872,-0.798095,-0.833984
1765410050.932706,-7.699067,6.599712,-2.369081,0.318566,-0.819934,-0.846659
1765410050.932956,-8.222141,6.548302,-1.775466,0.326202,-0.792903,-0.868039
1765410050.933206,-7.333810,6.731228,-2.965088,0.329256,-0.789238,-0.866818
1765410050.933721,-6.462816,6.770682,-3.836681,0.327424,-0.793514,-0.876286
1765410050.934054,-6.112505,6.769487,-3.806791,0.337656,-0.815963,-0.870178
1765410050.934388,-7.485651,6.489120,-1.970947,0.337808,-0.838260,-0.869567
1765410050.934483,-7.607603,5.523672,-2.210665,0.342543,-0.831540,-0.869567
1765410050.934733,-7.230989,5.248684,-3.079268,0.352927,-0.839787,-0.899957
