time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.486093,0.0322788469493389,0.10880466,4.1212851e-07,-0.0011641274904832,3.0811043e-07
0.0025,0.00016700337999999999,-0.7858577740000002,4.0108293049999993e-05,-2.35513919,9.294478949999992e-05,1.570996565,0.786,0.04,0.04,-9.538306499999335,0.02753365519171567,0.0938591029501903,3.5433875550073583e-07,-0.0013254857796689205,4.837344754977638e-07
0.005,0.00016700382999999998,-0.7858405480000005,4.0108903099999984e-05,-2.35515368,9.295107899999985e-05,1.57099613,0.786,0.04,0.04,-9.590519999998671,0.022788463434092437,0.0789135459003806,2.965490010014717e-07,-0.001486844068854641,6.593585209955276e-07
0.0075,0.00016700427999999997,-0.7858233220000007,4.0109513149999975e-05,-2.35516817,9.295736849999976e-05,1.5709956950000001,0.786,0.04,0.04,-9.642733499998005,0.018043271676469214,0.0639679888505709,2.3875924650220755e-07,-0.0016482023580403613,8.349825664932914e-07
0.01,0.00016700472999999996,-0.785806096000001,4.011012319999997e-05,-2.3551826599999997,9.296365799999969e-05,1.5709952600000001,0.786,0.04,0.04,-9.69494699999734,0.01329807991884598,0.0490224318007612,1.8096949200294333e-07,-0.0018095606472260817,1.0106066119910553e-06
0.0125,0.00016700517999999995,-0.7857888700000011,4.0110733249999964e-05,-2.355197149999999,9.29699474999996e-05,1.570994825,0.786,0.04,0.04,-9.747160499996676,0.008552888161222752,0.0340768747509515,1.2317973750367916e-07,-0.001970918936411802,1.1862306574888192e-06
0.015,0.00016700562999999997,-0.7857716440000013,4.0111343299999955e-05,-2.355211639999999,9.297623699999951e-05,1.57099439,0.786,0.04,0.04,-9.79937399999601,0.0038076964035995246,0.019131317701141806,6.538998300441502e-08,-0.0021322772255975226,1.3618547029865827e-06
0.0175,0.00016700612849999993,-0.7857548670000016,4.011094200000024e-05,-2.355225734999999,9.298458449999878e-05,1.57099396,0.786,0.04,0.04,-9.834108400000021,0.0006431545392845484,0.009083506165024784,1.202249209724888e-07,-0.0022895463392923155,1.6681419799442464e-06
0.02,0.0001670067239999999,-0.7857389880000022,4.010851800000034e-05,-2.355239039999998,9.299704799999827e-05,1.5709935400000001,0.786,0.04,0.04,-9.833884600000031,0.0006399124627936682,0.008831185660034881,4.003092439612803e-07,-0.002438637102002129,2.2357557199215314e-06
0.0225,0.00016700731949999988,-0.7857231090000029,4.0106094000000436e-05,-2.3552523449999976,9.300951149999777e-05,1.57099312,0.786,0.04,0.04,-9.83366080000004,0.0006366703863027879,0.008578865155044978,6.803935669500718e-07,-0.002587727864711943,2.8033694598988163e-06
