time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
1548.0333333322542,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
1548.0499999989208,0.00016699568,-0.78576016,4.0113133e-05,-2.3552213,9.297625e-05,1.5709941,0.786,0.04,0.04,-0.29199845979535066,-2.4048512857797284e-05,0.020128411490172304,1.0016385121610237e-06,-0.002237033659256052,2.6982498299675336e-07,0.9999996850575934,0.00020321276425255645,0.0007665025183331164,3.2606379573999665e-05
1548.0666666655875,0.00016691851,-0.7856541,4.0107847e-05,-2.35531,9.302617e-05,1.5709913,0.786,0.04,0.04,0.02313110135272467,8.069377832093825e-05,-0.001568835085641318,7.032735639285703e-06,-0.003220964389627101,1.5839216989987598e-06,0.9999997558950395,0.000203257579007282,0.0006677078431170459,3.2595308231268846e-05
1548.0833333322541,0.00016665489,-0.7855565,4.007458e-05,-2.355391,9.312241e-05,1.5709884,0.786,0.04,0.039999995,0.02226311651611912,0.0002044262056785217,-0.001423390767052446,2.3129444539372003e-05,-0.0041167997953419294,5.751339105433216e-06,0.9999998123570161,0.00020340514223495906,0.0005769299746596952,3.2620317047062414e-05
1548.0999999989208,0.00016603712,-0.7854663,3.9988707e-05,-2.3554652,9.327776e-05,1.5709856,0.786,0.04,0.04,0.019991933436713794,0.00040938521595167685,-0.0011884101470904795,5.3945638987997876e-05,-0.004924138325354419,1.1352932414071586e-05,0.999999857019397,0.00020374805446968586,0.0004933344474983829,3.269616032070869e-05
1548.1166666655874,0.00016485072,-0.7853827,3.981844e-05,-2.355532,9.354507e-05,1.5709827,0.786,0.04,0.04,0.01981301141971148,0.000644494874604411,-0.000457020319588608,0.00010352781378323312,-0.005644692239793832,2.0973724519287034e-05,0.9999998917447189,0.00020440479885852844,0.00041671263629029407,3.286042327993971e-05
1548.133333332254,0.00016283979,-0.7853049,3.9525865e-05,-2.3555949,9.397931e-05,1.5709797,0.786,0.04,0.04,0.012905300516230511,0.0009316337661466269,-0.0017298979840596473,0.00017562196986420042,-0.00627585455634666,3.5486646146714285e-05,0.9999999188679223,0.00020551685786428272,0.0003448591598407193,3.315312889434374e-05
1548.1499999989207,0.00015971102,-0.78523225,3.9067465e-05,-2.3556528,9.4644165e-05,1.5709767,0.7860019,0.04,0.04,0.014178070332371284,0.0012595817697670653,-0.0006958468689255426,0.0002739686750109477,-0.006832866880991975,5.627290394736088e-05,0.9999999390991549,0.00020819994295941176,0.0002780719980674411,3.362193028690717e-05
1548.1666666655874,0.00015513807,-0.7851638,3.839487e-05,-2.3557043,9.560215e-05,1.5709734,0.7860038,0.04,0.04,0.015506831391753906,0.0016306950447156094,0.00019114926541607957,0.0003927333227397733,-0.0073090543156482885,8.19515449660143e-05,0.9999999535836326,0.00021168064810686636,0.0002164405786944353,3.431489032557839e-05
1548.183333332254,0.00014876471,-0.7850989,3.7455105e-05,-2.355754,9.6926036e-05,1.5709667,0.78600574,0.04,0.04,0.00607244444768007,0.0020336797694545704,-0.0036469799670202363,0.0005439421716792345,-0.007700296605993766,0.00011389676373914172,0.9999999638708172,0.00021615594186635118,0.0001558521705439773,3.528560426813612e-05
1548.1999999989207,0.0001402088,-0.7850368,3.619163e-05,-2.355797,9.869316e-05,1.5709599,0.78600955,0.04,0.04,0.014000614189590976,0.002464287892000721,0.0011888872050835886,0.000730085633695966,-0.008036783572449037,0.0001525677057932442,0.999999969530263,0.00022279052266393367,9.982340307005716e-05,3.6594322354839316e-05
1548.2166666655874,0.00012906482,-0.78497684,3.4544042e-05,-2.3558383,0.00010097454,1.5709523,0.78601336,0.039999995,0.04,0.005350694576411463,0.002931584948930808,-0.000998572844013168,0.0009452259130998226,-0.008285214042238795,0.00019754612080395765,0.9999999715889083,0.00023085500538986322,4.540387411120293e-05,3.829670327442814e-05
1548.233333332254,0.00011490725,-0.78491807,3.2449294e-05,-2.3558736,0.00010386367,1.5709417,0.7860191,0.039999988,0.039999988,0.01050400878697122,0.0034064662790934813,-0.00023822805048645534,0.0012002484477073964,-0.008466751865265635,0.0002517403196184172,0.9999999699870896,0.0002415380182586463,-6.9296218860140935e-06,4.046215571666303e-05
1548.2499999989207,9.729273e-05,-0.78485996,2.984134e-05,-2.355908,0.000107453394,1.57093,0.7860248,0.039999984,0.03999998,0.0020075217578297,0.003905731089948135,-0.0007560043934873306,0.0014888695841685116,-0.008572568766264707,0.00031370375947692794,0.9999999650370822,0.0002541311659822155,-5.8994989330455664e-05,4.3159891408837056e-05
1548.2666666655873,7.576281e-05,-0.78480154,2.6652187e-05,-2.355936,0.00011183474,1.5709153,0.78603244,0.03999998,0.039999977,0.009261917097669325,0.004424623563602658,0.0007165410782716819,0.001821378734034958,-0.008614993568084955,0.00038284980329304416,0.9999999565074794,0.00026984125670651606,-0.00010960016723014872,4.646007843563156e-05
