time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410016.098696,-1.741989,-0.037064,0.028694,-0.004276,-2.150246,-1.048550
1765410016.098946,-8.687230,-4.171449,-1.788618,-0.008552,-0.005040,-0.000916
1765410016.099196,-8.721902,-4.186991,-1.794596,-0.009163,-0.009010,-0.001374
1765410016.099446,-8.807387,-4.144547,-1.712099,-0.006414,-0.009316,-0.000916
1765410016.099688,-8.694404,-4.159493,-1.802965,-0.007178,-0.009316,-0.000305
1765410016.099888,-8.651959,-4.202534,-1.884266,-0.007636,-0.005040,-0.000305
1765410016.100088,-8.827115,-4.344810,-1.706121,-0.007483,-0.005956,-0.001527
1765410016.100288,-9.085364,-4.337637,-1.519608,-0.008552,-0.006720,-0.008858
1765410016.100488,-9.151720,-3.743424,-1.285270,-0.011454,0.003054,-0.022755
1765410016.100679,-9.177425,-3.178503,-1.264347,-0.021228,0.003054,-0.016493
1765410016.100929,-9.328072,-3.558105,-1.158536,-0.023976,-0.009316,0.002902
1765410016.101179,-9.495455,-4.115853,-1.163319,-0.020617,-0.022297,0.011301
1765410016.101429,-9.485890,-4.675394,-1.493304,-0.019395,-0.022297,0.002596
1765410016.101688,-9.473935,-4.801530,-1.695959,-0.024435,-0.018631,-0.013897
1765410016.101938,-9.549257,-4.475131,-1.493304,-0.016341,-0.016799,-0.020769
1765410016.102188,-9.998802,-4.279052,-0.777140,-0.011912,-0.025198,-0.020311
1765410016.102438,-10.222979,-4.454805,-0.677905,-0.011606,-0.027489,-0.013744
1765410016.102645,-9.797942,-4.887613,-1.637972,0.001222,-0.027489,-0.009774
1765410016.102895,-9.797942,-4.887613,-1.637972,0.001222,-0.041997,-0.009774
1765410016.103145,-10.301290,-4.985652,-0.991152,0.023366,-0.050396,-0.033750
1765410016.103395,-10.548181,-4.615016,-1.010282,0.034514,-0.041844,-0.041997
1765410016.103682,-10.368243,-4.736968,-1.213534,0.039554,-0.045051,-0.040470
1765410016.104015,-10.253465,-4.742348,-1.376136,0.056047,-0.052076,-0.040623
1765410016.104349,-10.253465,-4.742348,-1.376136,0.056047,-0.062308,-0.040623
1765410016.104717,-11.047344,-4.565399,-0.711382,0.066279,-0.073457,-0.052229
1765410016.104967,-11.194404,-4.441654,-0.711382,0.071471,-0.071624,-0.051924
1765410016.105217,-10.838115,-4.601864,-1.282879,0.076511,-0.083689,-0.049022
1765410016.105467,-10.963652,-4.724414,-1.142396,0.079107,-0.095448,-0.055589
1765410016.105747,-11.068268,-4.665829,-1.015064,0.087659,-0.103236,-0.062308
1765410016.105997,-11.266737,-4.443447,-0.900885,0.096211,-0.115759,-0.065515
1765410016.106247,-11.192012,-4.497848,-0.973218,0.102625,-0.113774,-0.063683
1765410016.106497,-10.885341,-4.695121,-1.153754,0.114995,-0.149662,-0.062003
1765410016.106742,-10.765183,-4.635939,-1.511836,0.123089,-0.149662,-0.068264
1765410016.106992,-11.310376,-4.546867,-1.030607,0.125838,-0.168446,-0.078191
1765410016.107242,-11.449664,-4.294595,-0.747250,0.140804,-0.157451,-0.078802
1765410016.107492,-10.877569,-4.256934,-1.574605,0.144775,-0.166155,-0.073915
1765410016.107820,-10.642035,-4.446436,-2.033716,0.146455,-0.192575,-0.075136
1765410016.108153,-11.205761,-4.487087,-0.952295,0.151647,-0.193186,-0.084147
1765410016.108487,-11.263150,-4.519368,-0.853061,0.161268,-0.190895,-0.083078
1765410016.108746,-10.862624,-4.204328,-1.651124,0.169821,-0.207541,-0.086896
1765410016.108996,-11.189621,-4.331061,-0.924199,0.163254,-0.222355,-0.087506
1765410016.109246,-11.189621,-4.331061,-0.924199,0.163254,-0.220980,-0.087506
1765410016.109496,-10.931372,-4.426111,-1.600311,0.180511,-0.249233,-0.100793
1765410016.109695,-11.052724,-4.236011,-1.568627,0.165544,-0.248317,-0.110567
1765410016.109945,-11.255977,-4.151721,-0.986968,0.185398,-0.241903,-0.101556
1765410016.110195,-10.726923,-4.206121,-1.285270,0.186161,-0.239459,-0.102320
1765410016.110445,-10.637253,-4.047704,-1.335485,0.183107,-0.255647,-0.103389
1765410016.110754,-10.836919,-4.234815,-1.121473,0.184787,-0.277180,-0.107512
1765410016.111087,-10.516498,-3.833094,-1.814921,0.191812,-0.277180,-0.109498
1765410016.111421,-10.478239,-3.702774,-1.579388,0.186925,-0.274889,-0.109345
1765410016.111757,-10.604374,-3.944285,-1.151363,0.189979,-0.254425,-0.102167
1765410016.112007,-10.190099,-3.776901,-1.801171,0.209069,-0.281151,-0.098807
1765410016.112257,-10.262432,-3.583213,-1.963175,0.200364,-0.290008,-0.104763
1765410016.112507,-10.465087,-3.745815,-1.234457,0.201280,-0.264963,-0.101556
1765410016.112775,-9.710664,-3.889885,-1.478359,0.206931,-0.296270,-0.099113
1765410016.113025,-9.780008,-3.565877,-1.846604,0.197615,-0.296270,-0.103694
1765410016.113275,-10.442370,-3.804399,-1.286466,0.193492,-0.302836,-0.101098
1765410016.113525,-9.956957,-3.843256,-1.857365,0.210596,-0.297033,-0.096364
1765410016.113728,-9.956957,-3.843256,-1.857365,0.210596,-0.301309,-0.096364
1765410016.114061,-10.104015,-3.724892,-1.493304,0.187383,-0.302989,-0.090103
1765410016.114395,-10.416068,-3.858202,-1.365973,0.202502,-0.304974,-0.086285
