time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.497578,0.0755393207073211,0.09132345,-6.8985116e-08,-0.0011641276068985,3.446784e-07
0.0025,0.00016700331249999998,-0.785857774,4.0107828800000005e-05,-2.35513919,9.294262950000001e-05,1.570996565,0.786,0.04,0.04,-9.548088850000047,0.06430190972167901,0.07899416429998879,-1.1148299960003866e-07,-0.0013251987635159016,4.0892825250005846e-07
0.005,0.000167003695,-0.785840548,4.01079746e-05,-2.3551536800000004,9.294675900000002e-05,1.57099613,0.786,0.04,0.04,-9.598599700000092,0.053064498736036914,0.06666487859997758,-1.5398088320007731e-07,-0.001486269920133303,4.7317810500011685e-07
0.0075,0.0001670040775,-0.7858233219999999,4.0108120400000004e-05,-2.3551681700000002,9.295088850000001e-05,1.570995695,0.786,0.04,0.04,-9.649110550000138,0.04182708775039483,0.05433559289996636,-1.9647876680011597e-07,-0.0016473410767507044,5.374279575001753e-07
0.01,0.00016700446,-0.785806096,4.01082662e-05,-2.35518266,9.295501800000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.699621400000185,0.03058967676475273,0.04200630719995514,-2.3897665040015463e-07,-0.0018084122333681062,6.016778100002337e-07
0.0125,0.0001670048425,-0.78578887,4.0108412e-05,-2.3551971500000004,9.295914750000002e-05,1.570994825,0.786,0.04,0.04,-9.750132250000231,0.019352265779110638,0.029677021499943924,-2.8147453400019326e-07,-0.0019694833899855076,6.659276625002922e-07
0.015,0.00016700522499999999,-0.785771644,4.01085578e-05,-2.3552116400000003,9.296327700000003e-05,1.57099439,0.786,0.04,0.04,-9.800643100000276,0.00811485479346856,0.01734773579993272,-3.2397241760023194e-07,-0.002130554546602909,7.301775150003505e-07
0.0175,0.000167005498,-0.7857548644999999,4.0106623249999934e-05,-2.3552257350000003,9.296451099999995e-05,1.57099396,0.786,0.04,0.04,-9.834225049999997,0.0006196029455166206,0.009049006089997407,-4.474869280031167e-07,-0.002287161024288917,7.192112949982384e-07
0.02,0.000167005552,-0.7857389779999996,4.010052799999985e-05,-2.3552390400000003,9.295995399999989e-05,1.5709935400000001,0.786,0.04,0.04,-9.833949199999994,0.0006086693727407815,0.00881138835999395,-7.330346920072719e-07,-0.002434838144112381,5.578129299958899e-07
0.0225,0.000167005606,-0.7857230914999994,4.0094432749999754e-05,-2.3552523450000007,9.295539699999982e-05,1.57099312,0.786,0.04,0.04,-9.833673349999989,0.0005977357999649424,0.008573770629990492,-1.0185824560114269e-06,-0.002582515263935845,3.9641456499354124e-07
0.025,0.00016700566,-0.7857072049999991,4.008833749999967e-05,-2.3552656500000007,9.295083999999976e-05,1.5709927,0.786,0.04,0.04,-9.833397499999986,0.0005868022271891033,0.008336152899987034,-1.3041302200155825e-06,-0.002730192383759309,2.3501619999119242e-07
0.0275,0.000167005714,-0.785691318499999,4.008224224999958e-05,-2.355278955000001,9.294628299999968e-05,1.57099228,0.786,0.04,0.04,-9.833121649999981,0.0005758686544132642,0.008098535169983576,-1.5896779840197377e-06,-0.0028778695035827726,7.361783498884386e-08
0.03,0.000167005768,-0.7856754319999987,4.007614699999949e-05,-2.355292260000001,9.294172599999961e-05,1.57099186,0.786,0.04,0.04,-9.832845799999976,0.0005649350816374251,0.007860917439980119,-1.8752257480238928e-06,-0.003025546623406237,-8.77805300135047e-08
0.0325,0.000167005822,-0.7856595454999984,4.00700517499994e-05,-2.355305565000001,9.293716899999955e-05,1.57099144,0.786,0.04,0.04,-9.832569949999973,0.000554001508861586,0.00762329970997666,-2.1607735120280484e-06,-0.003173223743229701,-2.4917889501585347e-07
0.035,0.0001670051209999999,-0.7856445099999986,4.005299999999787e-05,-2.3553181000000007,9.29187309999976e-05,1.57099101,0.786,0.04,0.0399999995,-9.832273399999972,0.0005374374042711969,0.007413267219981438,-2.7256407900666405e-06,-0.003312487178494875,-5.859227950401451e-07
0.0375,0.00016700404249999991,-0.7856298999999988,4.003046999999816e-05,-2.3553302500000006,9.289335249999792e-05,1.570990575,0.786,0.04,0.03999999875,-9.831966499999975,0.0005180580337748387,0.007217027349983937,-3.430167825057668e-06,-0.003447543771482855,-1.0103394625347403e-06
0.04,0.0001670029639999999,-0.785615289999999,4.0007939999998445e-05,-2.3553424000000005,9.286797399999824e-05,1.57099014,0.786,0.04,0.039999998,-9.831659599999979,0.0004986786632784804,0.007020787479986436,-4.134694860048698e-06,-0.0035826003644708355,-1.4347561300293365e-06
0.0425,0.00016700188549999994,-0.7856006799999992,3.998540999999873e-05,-2.3553545500000004,9.284259549999857e-05,1.570989705,0.786,0.04,0.03999999725,-9.831352699999982,0.0004792992927821222,0.006824547609988934,-4.839221895039728e-06,-0.003717656957458816,-1.8591727975239327e-06
0.045,0.00016700080699999994,-0.7855860699999994,3.996287999999902e-05,-2.3553667000000003,9.281721699999889e-05,1.57098927,0.786,0.04,0.0399999965,-9.831045799999986,0.00045991992228576397,0.006628307739991433,-5.543748930030756e-06,-0.003852713550446796,-2.283589465018528e-06
0.0475,0.00016699972849999997,-0.7855714599999996,3.994034999999931e-05,-2.35537885,9.279183849999922e-05,1.570988835,0.786,0.04,0.03999999575,-9.830738899999991,0.00044054055178940573,0.006432067869993932,-6.2482759650217864e-06,-0.003987770143434777,-2.708006132513124e-06
0.05,0.00016699864999999994,-0.7855568499999998,3.9917819999999025e-05,-2.355391,9.276645999999874e-05,1.5709884,0.786,0.04,0.039999995,-9.830431999999995,0.00042116118129281667,0.006235827999996503,-6.952803000026348e-06,-0.004122826736422525,-3.1324228000234518e-06
0.0525,0.00016699520299999994,-0.7855433949999997,3.986433854999898e-05,-2.3554021300000003,9.269712024999868e-05,1.57098798,0.786,0.04,0.03999999575,-9.830175349999996,0.00038909144786821256,0.006043612149996329,-8.401268700027663e-06,-0.0042451393790565615,-4.421626855024621e-06
0.055,0.00016699175599999992,-0.7855299399999998,3.981085709999893e-05,-2.35541326,9.262778049999861e-05,1.57098756,0.786,0.04,0.0399999965,-9.829918699999995,0.00035702171444360834,0.005851396299996154,-9.849734400028981e-06,-0.004367452021690597,-5.710830910025795e-06
0.0575,0.00016698830899999993,-0.7855164849999997,3.975737564999888e-05,-2.35542439,9.255844074999855e-05,1.57098714,0.786,0.04,0.03999999725,-9.829662049999994,0.0003249519810190041,0.005659180449995979,-1.12982001000303e-05,-0.004489764664324634,-7.000034965026968e-06
0.06,0.00016698486199999993,-0.7855030299999997,3.970389419999883e-05,-2.3554355200000003,9.248910099999849e-05,1.57098672,0.786,0.04,0.039999998,-9.829405399999994,0.0002928822475944,0.005466964599995804,-1.2746665800031615e-05,-0.0046120773069586694,-8.289239020028138e-06
0.0625,0.00016698141499999993,-0.7854895749999997,3.9650412749998786e-05,-2.35544665,9.241976124999842e-05,1.5709863,0.786,0.04,0.03999999875,-9.829148749999995,0.00026081251416979585,0.005274748749995629,-1.4195131500032933e-05,-0.004734389949592706,-9.578443075029312e-06
0.065,0.00016697796799999994,-0.7854761199999997,3.959693129999873e-05,-2.35545778,9.235042149999835e-05,1.57098588,0.786,0.04,0.0399999995,-9.828892099999994,0.00022874278074519163,0.005082532899995454,-1.5643597200034253e-05,-0.0048567025922267425,-1.0867647130030487e-05
0.0675,0.00016697313899999983,-0.7854630124999997,3.952692764999747e-05,-2.35546855,9.225885474999666e-05,1.570985455,0.785999905,0.04,0.04,-9.828625699999993,0.00019544660317390066,0.004899536884995959,-1.7414586950059333e-05,-0.004974898486400836,-1.231986152504367e-05
0.07,0.0001669655459999998,-0.7854505999999997,3.942387959999738e-05,-2.3554786,9.212283399999653e-05,1.57098502,0.78599962,0.04,0.04,-9.828339799999993,0.0001596975373095039,0.004734980539995809,-1.9830624800061533e-05,-0.00508486088365594,-1.409809660004529e-05
0.0725,0.00016695795299999982,-0.7854381874999997,3.9320831549997286e-05,-2.3554886500000003,9.198681324999641e-05,1.570984585,0.7859993350000001,0.04,0.04,-9.828053899999992,0.00012394847144510732,0.00457042419499566,-2.2246662650063717e-05,-0.005194823280911045,-1.58763316750469e-05
0.075,0.0001669503599999998,-0.7854257749999997,3.921778349999719e-05,-2.3554987,9.185079249999629e-05,1.57098415,0.78599905,0.04,0.04,-9.827767999999992,8.819940558071056e-05,0.0044058678499955106,-2.4662700500065918e-05,-0.00530478567816615,-1.7654566750048517e-05
0.0775,0.00016694276699999978,-0.7854133624999996,3.91147354499971e-05,-2.3555087500000003,9.171477174999617e-05,1.5709837150000001,0.785998765,0.04,0.04,-9.827482099999992,5.245033971631381e-05,0.004241311504995361,-2.707873835006812e-05,-0.005414748075421256,-1.9432801825050136e-05
0.08,0.00016693517399999977,-0.7854009499999997,3.9011687399997e-05,-2.3555188,9.157875099999605e-05,1.57098328,0.78599848,0.04,0.04,-9.827196199999992,1.6701273851917043e-05,0.00407675515999521,-2.9494776200070316e-05,-0.00552471047267636,-2.1211036900051754e-05
0.0825,0.00016692758099999978,-0.7853885374999996,3.890863934999691e-05,-2.3555288500000002,9.144273024999593e-05,1.570982845,0.785998195,0.04,0.04,-9.82691029999999,-1.9047792012479725e-05,0.0039121988149950606,-3.191081405007252e-05,-0.005634672869931466,-2.2989271975053372e-05
0.085,0.00016691578299999957,-0.7853767659999996,3.87577824999946e-05,-2.35553868,9.124279199999283e-05,1.5709824000000001,0.7859979100000001,0.04,0.04,-9.826653999999992,-6.074471166494677e-05,0.0037465825499948618,-3.4283144000072686e-05,-0.005736556835475586,-2.5215149500075756e-05
0.08750000000000001,0.00016690188249999954,-0.7853653149999996,3.858302124999444e-05,-2.3555484,9.101089499999263e-05,1.57098195,0.785997625,0.04,0.04,-9.826412499999993,-0.00010541555821104322,0.0035804363249947106,-3.6633620000074826e-05,-0.005834401585164765,-2.7664848250077985e-05
0.09,0.00016688798199999955,-0.7853538639999996,3.840825999999428e-05,-2.3555581200000004,9.077899799999241e-05,1.5709815,0.78599734,0.04,0.04,-9.826170999999992,-0.00015008640475713944,0.0034142900999945603,-3.898409600007696e-05,-0.005932246334853944,-3.0114547000080204e-05
0.0925,0.00016687408149999953,-0.7853424129999996,3.823349874999412e-05,-2.3555678400000004,9.054710099999221e-05,1.57098105,0.7859970550000001,0.04,0.04,-9.825929499999992,-0.0001947572513032359,0.003248143874994409,-4.13345720000791e-05,-0.006030091084543122,-3.256424575008243e-05
0.095,0.00016686018099999953,-0.7853309619999996,3.8058737499993964e-05,-2.3555775600000004,9.0315203999992e-05,1.5709806000000002,0.78599677,0.04,0.04,-9.825687999999992,-0.00023942809784933234,0.0030819976499942576,-4.368504800008124e-05,-0.0061279358342323014,-3.501394450008466e-05
0.0975,0.0001668462804999995,-0.7853195109999995,3.7883976249993805e-05,-2.3555872800000004,9.008330699999178e-05,1.57098015,0.7859964850000001,0.04,0.04,-9.825446499999991,-0.00028409894439542876,0.0029158514249941064,-4.603552400008338e-05,-0.006225780583921481,-3.7463643250086894e-05
0.1,0.0001668323799999992,-0.7853080599999996,3.7709214999990116e-05,-2.3555970000000004,8.985140999998683e-05,1.5709797,0.7859962,0.04,0.04,-9.825204999999993,-0.00032876979094178486,0.002749705199994821,-4.8386000000140486e-05,-0.006323625333610329,-3.991334200012711e-05
0.10250000000000001,0.00016680967449999917,-0.7852974909999996,3.7437393549989866e-05,-2.35560573,8.948942339998651e-05,1.57097925,0.78599587,0.04,0.04,-9.825018399999994,-0.000380576448516912,0.002607352124994691,-5.2247379500144e-05,-0.00641239394899779,-4.3407155200130294e-05
0.105,0.00016678696899999915,-0.7852869219999996,3.716557209998962e-05,-2.3556144600000004,8.912743679998617e-05,1.5709788,0.78599554,0.04,0.04,-9.824831799999993,-0.00043238310609203885,0.0024649990499945626,-5.6108759000147494e-05,-0.006501162564385251,-4.6900968400133454e-05
0.1075,0.0001667642634999991,-0.7852763529999995,3.689375064998937e-05,-2.35562319,8.876545019998585e-05,1.57097835,0.7859952099999999,0.04,0.04,-9.824645199999994,-0.000484189763667166,0.0023226459749944328,-5.9970138500151015e-05,-0.006589931179772711,-5.0394781600136635e-05
0.11,0.00016674155799999908,-0.7852657839999996,3.662192919998912e-05,-2.3556319200000004,8.840346359998552e-05,1.5709779,0.78599488,0.04,0.04,-9.824458599999993,-0.0005359964212422932,0.0021802928999943034,-6.383151800015452e-05,-0.006678699795160172,-5.3888594800139815e-05
0.1125,0.00016671885249999906,-0.7852552149999995,3.635010774998888e-05,-2.3556406500000007,8.804147699998518e-05,1.57097745,0.78599455,0.04,0.04,-9.824271999999993,-0.0005878030788174203,0.0020379398249941736,-6.769289750015804e-05,-0.006767468410547633,-5.7382408000143e-05
0.115,0.00016669614699999904,-0.7852446459999995,3.607828629998863e-05,-2.3556493800000005,8.767949039998486e-05,1.5709769999999998,0.78599422,0.04,0.04,-9.824085399999992,-0.0006396097363925475,0.0018955867499940442,-7.155427700016156e-05,-0.006856237025935094,-6.0876221200146177e-05
0.11750000000000001,0.00016666955199999854,-0.7852343449999996,3.5764705799983025e-05,-2.3556579200000005,8.726161769997735e-05,1.57097654,0.7859938099999999,0.04,0.04,-9.82387989999999,-0.0006940260587750993,0.0017517668199937262,-7.597044750023623e-05,-0.0069408576469900075,-6.471394700019347e-05
0.12,0.0001666351779999985,-0.7852245799999996,3.5367607199982665e-05,-2.3556660800000007,8.673197279997688e-05,1.57097606,0.7859932399999999,0.04,0.04,-9.82363659999999,-0.0007536617107715033,0.0016050131799935936,-8.149620000024123e-05,-0.0070171822793814115,-6.923949800019756e-05
0.1225,0.00016660080399999845,-0.7852148149999996,3.4970508599982305e-05,-2.3556742400000004,8.620232789997639e-05,1.5709755799999998,0.78599267,0.04,0.04,-9.823393299999989,-0.0008132973627679076,0.00145825953999346,-8.702195250024626e-05,-0.007093506911772816,-7.376504900020168e-05
0.125,0.00016656642999999843,-0.7852050499999996,3.4573409999981945e-05,-2.3556824000000005,8.567268299997591e-05,1.5709750999999998,0.7859921,0.04,0.04,-9.82314999999999,-0.0008729330147643118,0.0013115058999933265,-9.254770500025129e-05,-0.00716983154416422,-7.829060000020581e-05
0.1275,0.0001665320559999984,-0.7851952849999996,3.417631139998158e-05,-2.35569056,8.514303809997543e-05,1.5709746199999999,0.78599153,0.04,0.04,-9.822906699999988,-0.0009325686667607161,0.001164752259993193,-9.807345750025631e-05,-0.007246156176555625,-8.281615100020992e-05
0.13,0.00016649768199999837,-0.7851855199999995,3.377921279998122e-05,-2.3556987200000004,8.461339319997495e-05,1.57097414,0.7859909599999999,0.04,0.04,-9.822663399999989,-0.0009922043187571205,0.0010179986199930593,-0.00010359921000026134,-0.007322480808947029,-8.734170200021404e-05
0.1325,0.00016646330799999833,-0.7851757549999996,3.338211419998086e-05,-2.3557068800000005,8.408374829997446e-05,1.57097366,0.7859903899999999,0.04,0.04,-9.822420099999988,-0.0010518399707535246,0.0008712449799929258,-0.00010912496250026637,-0.007398805441338434,-9.186725300021817e-05
0.135,0.00016641905699999758,-0.7851664639999996,3.288098879997283e-05,-2.3557146400000004,8.341492299996373e-05,1.57097311,0.7859896259999999,0.04,0.04,-9.822199599999989,-0.0011129041202395842,0.0007394272836338924,-0.000115323892000321,-0.007468404667455143,-9.714173000027745e-05
0.1375,0.00016636986749999752,-0.7851574099999996,3.232784999997233e-05,-2.3557222,8.267650749996305e-05,1.570972525,0.7859887649999999,0.04,0.04,-9.82199049999999,-0.0011746825184703155,0.0006150775590937792,-0.00012185941000032696,-0.007534641190435239,-0.0001027906700002826
0.14,0.00016632067799999747,-0.7851483559999995,3.1774711199971823e-05,-2.3557297600000005,8.193809199996239e-05,1.57097194,0.785987904,0.04,0.04,-9.821781399999988,-0.0012364609167010467,0.000490727834553666,-0.0001283949280003329,-0.0076008777134153336,-0.00010843961000028775
0.14250000000000002,0.00016627148849999743,-0.7851393019999995,3.122157239997132e-05,-2.3557373200000002,8.119967649996171e-05,1.570971355,0.7859870429999999,0.04,0.04,-9.821572299999989,-0.001298239314931778,0.0003663781100135528,-0.00013493044600033886,-0.007667114236395429,-0.00011408855000029289
0.145,0.0001662222989999974,-0.7851302479999995,3.066843359997082e-05,-2.3557448800000005,8.046126099996105e-05,1.57097077,0.7859861819999999,0.04,0.04,-9.821363199999988,-0.0013600177131625085,0.00024202838547344096,-0.00014146596400034473,-0.007733350759375524,-0.00011973749000029797
0.1475,0.00016617310949999735,-0.7851211939999995,3.011529479997032e-05,-2.3557524400000003,7.972284549996039e-05,1.570970185,0.785985321,0.04,0.04,-9.821154099999989,-0.0014217961113932398,0.00011767866093332778,-0.0001480014820003507,-0.007799587282355619,-0.00012538643000030311
0.15,0.0001661239199999963,-0.7851121399999995,2.95621559999595e-05,-2.3557600000000005,7.898442999994592e-05,1.5709696,0.7859844599999999,0.04,0.04,-9.82094499999999,-0.0014835745096245404,-6.671063607020288e-06,-0.00015453700000041712,-0.007865823805335171,-0.00013103537000037403
0.1525,0.00016605651749999626,-0.7851037639999995,2.8819969499958826e-05,-2.3557672000000003,7.7993157999945e-05,1.5709685949999999,0.785983311,0.04,0.04,-9.82076259999999,-0.0015557872597167612,-0.0001353244415671374,-0.00016218117400042408,-0.007922106888148258,-0.00013788986450038028
0.155,0.0001659891149999962,-0.7850953879999996,2.807778299995815e-05,-2.3557744000000005,7.700188599994411e-05,1.57096759,0.7859821619999999,0.04,0.04,-9.82058019999999,-0.0016280000098089819,-0.00026397781952725453,-0.00016982534800043104,-0.007978389970961345,-0.00014474435900038653
0.1575,0.00016592171249999615,-0.7850870119999995,2.7335596499957476e-05,-2.3557816000000007,7.60106139999432e-05,1.5709665849999999,0.7859810129999999,0.04,0.04,-9.82039779999999,-0.0017002127599012027,-0.0003926311974873717,-0.000177469522000438,-0.00803467305377443,-0.00015159885350039275
0.16,0.00016585430999999608,-0.7850786359999995,2.6593409999956797e-05,-2.3557888000000005,7.50193419999423e-05,1.57096558,0.785979864,0.04,0.04,-9.82021539999999,-0.0017724255099934234,-0.0005212845754474888,-0.00018511369600044495,-0.008090956136587517,-0.000158453348000399
0.1625,0.000165786907499996,-0.7850702599999996,2.5851223499956122e-05,-2.3557960000000007,7.40280699999414e-05,1.5709645749999999,0.7859787149999999,0.04,0.04,-9.82003299999999,-0.001844638260085644,-0.0006499379534076059,-0.0001927578700004519,-0.008147239219400602,-0.00016530784250040522
0.165,0.00016571950499999597,-0.7850618839999995,2.5109036999955447e-05,-2.3558032000000004,7.30367979999405e-05,1.57096357,0.7859775659999999,0.04,0.04,-9.81985059999999,-0.0019168510101778649,-0.000778591331367723,-0.00020040204400045887,-0.00820352230221369,-0.00017216233700041147
0.1675,0.00016564482649999459,-0.7850536949999996,2.429217094994112e-05,-2.3558101600000003,7.19448957999212e-05,1.57096256,0.7859763249999999,0.0399999995,0.0399999995,-9.81966964999999,-0.0019886084715878675,-0.0008993326825063936,-0.00020853539500055525,-0.008257131744179077,-0.00017942489850049232
0.17,0.00016555559599999448,-0.7850458799999995,2.332594579994024e-05,-2.3558166400000005,7.065173319992002e-05,1.57096154,0.7859748999999999,0.039999998,0.039999998,-9.81949159999999,-0.0020594553556336818,-0.0010042499800064892,-0.00021764710000056356,-0.008305393904450524,-0.00018750359400049966
0.17250000000000001,0.0001654663654999944,-0.7850380649999995,2.235972064993936e-05,-2.3558231200000006,6.935857059991883e-05,1.57096052,0.7859734749999999,0.0399999965,0.0399999965,-9.81931354999999,-0.0021303022396794965,-0.0011091672775065846,-0.00022675880500057184,-0.008353656064721974,-0.00019558228950050703
0.17500000000000002,0.0001653771349999943,-0.7850302499999996,2.139349549993848e-05,-2.3558296000000003,6.806540799991766e-05,1.5709595,0.7859720499999999,0.039999994999999997,0.039999994999999997,-9.81913549999999,-0.0022011491237253107,-0.0012140845750066801,-0.00023587051000058015,-0.008401918224993423,-0.00020366098500051438
0.1775,0.00016528790449999424,-0.7850224349999996,2.042727034993761e-05,-2.3558360800000004,6.67722453999165e-05,1.57095848,0.7859706249999999,0.0399999935,0.0399999935,-9.818957449999989,-0.0022719960077711245,-0.0013190018725067745,-0.00024498221500058833,-0.00845018038526487,-0.00021173968050052164
0.18,0.00016519867399999416,-0.7850146199999996,1.9461045199936732e-05,-2.3558425600000006,6.547908279991532e-05,1.57095746,0.7859691999999999,0.039999992,0.039999992,-9.81877939999999,-0.0023428428918169392,-0.0014239191700068702,-0.00025409392000059664,-0.00849844254553632,-0.000219818376000529
0.1825,0.00016510944349999406,-0.7850068049999995,1.849482004993585e-05,-2.3558490400000003,6.418592019991415e-05,1.57095644,0.7859677749999999,0.0399999905,0.0399999905,-9.81860134999999,-0.0024136897758627535,-0.0015288364675069654,-0.00026320562500060495,-0.008546704705807769,-0.00022789707150053636
0.185,0.0001650031119999933,-0.7849993359999996,1.735472979992858e-05,-2.3558554400000005,6.266020899990442e-05,1.57095528,0.7859660199999999,0.039999989799999996,0.0399999894,-9.818402299999988,-0.002492750785318361,-0.0016466089900072293,-0.00027348905400063266,-0.00858741039410446,-0.00023683627300054538
0.1875,0.00016488822999999477,-0.7849920399999997,1.61277069999442e-05,-2.3558618000000004,6.101822349992533e-05,1.5709540499999999,0.7859640999999999,0.0399999895,0.0399999885,-9.81819274999999,-0.0025759188574776323,-0.001770809125005648,-0.0002843583450004943,-0.008624337846414904,-0.0002462057275004261
0.19,0.00016477334799999623,-0.7849847439999997,1.4900684199959824e-05,-2.35586816,5.937623799994624e-05,1.57095282,0.78596218,0.0399999892,0.0399999876,-9.817983199999993,-0.0026590869296369032,-0.0018950092600040665,-0.0002952276360003559,-0.008661265298725348,-0.00025557518200030677
0.1925,0.00016465846599999769,-0.7849774479999999,1.3673661399975447e-05,-2.35587452,5.773425249996714e-05,1.57095159,0.78596026,0.0399999889,0.039999986700000004,-9.817773649999996,-0.002742255001796174,-0.0020192093950024853,-0.00030609692700021753,-0.008698192751035793,-0.0002649446365001875
0.195,0.00016454358399999917,-0.784970152,1.244663859999107e-05,-2.35588088,5.609226699998805e-05,1.5709503599999999,0.78595834,0.0399999886,0.0399999858,-9.817564099999998,-0.0028254230739554456,-0.002143409530000904,-0.0003169662180000791,-0.008735120203346238,-0.0002743140910000682
0.1975,0.00016442870200000063,-0.784962856,1.1219615800006692e-05,-2.35588724,5.4450281500008954e-05,1.57094913,0.78595642,0.0399999883,0.0399999849,-9.817354550000001,-0.0029085911461147165,-0.0022676096649993224,-0.00032783550899994073,-0.008772047655656683,-0.0002836835454999489
0.2,0.0001643138200000021,-0.7849555600000001,9.992593000022313e-06,-2.3558936,5.2808296000029866e-05,1.5709479,0.7859545,0.039999988,0.039999984,-9.817145000000004,-0.0029917592182739875,-0.002391809799997741,-0.00033870479999980235,-0.008808975107967128,-0.0002930529999998296
0.2025,0.00016416928900000053,-0.784948726,8.466506915505545e-06,-2.355899675,5.076621130000742e-05,1.57094631,0.78595219,0.0399999874,0.0399999834,-9.817000100000001,-0.0030717886867929543,-0.0024966654249996187,-0.00035072449499995635,-0.008838043967261748,-0.0003039047949999606
0.20500000000000002,0.00016402475799999844,-0.784941892,6.940420830983335e-06,-2.35590575,4.8724126599977703e-05,1.57094472,0.78594988,0.0399999868,0.0399999828,-9.8168552,-0.003151818155311864,-0.002601521050001145,-0.00036274419000013126,-0.008867112826556228,-0.0003147565900001185
0.20750000000000002,0.0001638802269999963,-0.7849350579999999,5.414334746461126e-06,-2.355911825,4.668204189994799e-05,1.5709431299999999,0.7859475699999999,0.039999986200000004,0.0399999822,-9.816710299999997,-0.003231847623830774,-0.002706376675002671,-0.0003747638850003062,-0.008896181685850706,-0.0003256083850002764
0.21,0.00016373569599999421,-0.7849282239999997,3.888248661938934e-06,-2.3559179,4.463995719991829e-05,1.57094154,0.7859452599999999,0.0399999856,0.0399999816,-9.816565399999995,-0.0033118770923496826,-0.002811232300004196,-0.00038678358000048094,-0.008925250545145183,-0.0003364601800004342
