time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410062.598841,-7.962098,-5.014347,-2.902917,-0.008094,-0.005345,-0.001374
1765410062.599041,-8.011716,-4.946198,-2.890961,-0.008705,-0.008705,-0.002902
1765410062.599241,-7.926828,-4.916307,-2.969871,-0.006720,-0.003665,-0.002443
1765410062.599441,-7.908895,-4.953371,-2.943568,-0.003971,-0.004276,-0.000916
1765410062.599595,-7.978240,-5.000000,-2.838354,-0.009010,-0.007941,0.000458
1765410062.599845,-8.091821,-4.992228,-2.824605,-0.008858,-0.009468,-0.000611
1765410062.600095,-8.027856,-4.946198,-2.917264,-0.006567,-0.007636,-0.001069
1765410062.600345,-7.922644,-4.985652,-2.747489,-0.008399,-0.005192,-0.002138
1765410062.600597,-7.798900,-5.064562,-2.721186,-0.014813,-0.002902,0.000305
1765410062.600847,-7.643471,-5.059780,-2.876016,-0.010385,-0.007178,0.004123
1765410062.601097,-7.649449,-4.961740,-2.731946,-0.006720,-0.007483,0.004123
1765410062.601347,-7.744499,-5.014945,-2.288378,-0.014050,0.004123,0.007330
1765410062.601568,-7.630320,-5.062768,-2.449784,-0.016188,0.007789,0.010690
1765410062.601768,-7.507173,-5.274390,-2.541846,-0.020617,0.001374,0.015119
1765410062.601968,-7.223815,-5.110592,-2.592659,-0.015119,0.005040,0.019395
1765410062.602168,-7.620755,-4.917503,-1.947633,-0.025656,0.011606,0.020617
1765410062.602368,-7.894547,-4.888809,-1.340268,-0.034208,0.013897,0.027794
1765410062.602688,-8.018291,-4.689741,-1.682209,-0.045662,0.013897,0.033598
1765410062.602938,-7.818028,-5.092061,-1.920134,-0.051924,0.007483,0.044746
1765410062.603188,-7.496412,-5.283955,-1.891439,-0.057421,0.010996,0.043830
1765410062.603438,-7.751673,-4.921090,-1.551889,-0.066737,0.007483,0.043982
1765410062.603606,-7.620755,-4.858919,-1.490913,-0.072540,-0.002291,0.052993
1765410062.603856,-7.673361,-4.510401,-1.926112,-0.077427,-0.002291,0.062461
1765410062.604106,-7.448588,-4.725011,-2.024151,-0.077427,-0.001985,0.062461
1765410062.604356,-7.519128,-4.673601,-2.165232,-0.085368,-0.014966,0.082161
1765410062.604626,-7.537661,-4.807508,-2.176590,-0.088423,-0.014966,0.091783
1765410062.604959,-7.504184,-4.752510,-2.166427,-0.093921,-0.014966,0.094990
1765410062.605293,-7.228000,-4.531324,-2.700860,-0.096975,-0.018326,0.103847
1765410062.605658,-7.228000,-4.531324,-2.700860,-0.096975,-0.028558,0.103847
1765410062.605908,-7.230989,-4.428503,-2.631516,-0.103694,-0.024893,0.121562
1765410062.606158,-7.348158,-4.848158,-2.373864,-0.104153,-0.026725,0.137903
1765410062.606408,-7.332016,-4.895384,-2.674557,-0.106749,-0.029322,0.136681
1765410062.606638,-7.101864,-4.840984,-2.952534,-0.108123,-0.028253,0.144622
1765410062.606888,-7.000238,-4.840984,-3.278335,-0.108123,-0.032834,0.144622
1765410062.607138,-7.236370,-4.669416,-3.046987,-0.099724,-0.025198,0.163865
1765410062.607388,-7.466522,-4.815877,-2.385222,-0.105374,-0.025198,0.169973
1765410062.607640,-7.529889,-4.681970,-2.537063,-0.105222,-0.028558,0.176998
1765410062.607890,-7.384026,-4.646102,-2.851506,-0.106901,-0.042608,0.181122
1765410062.608140,-7.661405,-4.659253,-2.512553,-0.107360,-0.040623,0.190590
1765410062.608390,-7.682328,-4.820659,-2.495815,-0.102167,-0.038637,0.197615
1765410062.608641,-7.611190,-4.983261,-2.460545,-0.112705,-0.047495,0.196851
1765410062.608891,-7.709229,-4.765064,-2.443806,-0.119730,-0.051771,0.197004
1765410062.609141,-7.562171,-4.728000,-2.714012,-0.115759,-0.060323,0.206931
1765410062.609391,-7.639286,-4.490674,-2.715208,-0.117592,-0.068722,0.210290
1765410062.609625,-7.810855,-4.755499,-2.123984,-0.121257,-0.063377,0.210290
1765410062.609958,-7.706838,-5.070539,-2.225012,-0.118508,-0.062766,0.229838
1765410062.610292,-7.706838,-5.070539,-2.225012,-0.118508,-0.080481,0.229838
1765410062.610632,-7.788139,-5.062171,-2.430655,-0.122937,-0.091172,0.224188
1765410062.610882,-7.537063,-4.644906,-2.776183,-0.112857,-0.091172,0.235183
1765410062.611132,-7.537063,-4.644906,-2.776183,-0.112857,-0.100487,0.235183
1765410062.611382,-7.277020,-4.799139,-2.735533,-0.119424,-0.101098,0.253967
1765410062.611738,-7.178383,-4.976087,-3.102582,-0.118813,-0.103236,0.260229
1765410062.611988,-7.337397,-5.046030,-2.779172,-0.115606,-0.113926,0.260534
1765410062.612238,-7.452176,-4.793758,-2.472501,-0.119424,-0.108429,0.258396
1765410062.612488,-7.588473,-4.229435,-2.922046,-0.119271,-0.118355,0.269392
1765410062.612622,-7.418698,-4.843974,-3.030846,-0.125380,-0.120951,0.284663
1765410062.612872,-7.753466,-5.150645,-2.489837,-0.121104,-0.124464,0.283289
1765410062.613122,-7.636297,-5.332376,-2.477881,-0.114843,-0.114995,0.283747
1765410062.613372,-7.507770,-4.764466,-2.910090,-0.125686,-0.134543,0.277027
1765410062.613680,-7.464131,-4.970707,-3.046987,-0.130572,-0.136223,0.285579
1765410062.614013,-7.538259,-4.823648,-2.952534,-0.114537,-0.134390,0.292910
1765410062.614347,-7.593256,-5.047823,-2.544237,-0.116675,-0.130267,0.302531
1765410062.614667,-7.271640,-5.217598,-2.589670,-0.117592,-0.129503,0.304822
1765410062.614917,-7.260282,-4.915112,-3.169535,-0.116981,-0.147677,0.302226
1765410062.615167,-7.179578,-5.254065,-2.981827,-0.107970,-0.146913,0.304822
