time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
2796.6833333413324,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
2796.7000000079993,0.00016699973,-0.78576016,4.011043e-05,-2.3552213,9.297961e-05,1.5709941,0.786,0.04,0.04,-0.29199845941045854,-2.7825973848726905e-05,0.020128410538733377,5.468470123555538e-08,-0.002238181283130249,5.775688466351556e-07,0.9999996850577251,0.00020321169662887036,0.0007665025172743543,3.2609017144776964e-05
2796.716666674666,0.00016695475,-0.7856542,4.0083785e-05,-2.35531,9.305655e-05,1.5709913,0.786,0.04,0.04,0.023196979186512756,5.403438583399594e-05,-0.0016027010013131004,8.424229631449089e-07,-0.003231002464351625,4.014782632157803e-06,0.999999755876327,0.00020324796428517933,0.0006677376359116346,3.261902711104542e-05
2796.733333341333,0.00016679747,-0.7855566,3.9979932e-05,-2.355391,9.3242175e-05,1.5709884,0.786,0.04,0.039999995,0.022263125644816917,0.00013423321226593865,-0.001423378974485523,2.3414529619473846e-06,-0.004148603481372227,1.3786500102946805e-05,0.999999812327293,0.0002033673050090367,0.000576989541806491,3.271371092778149e-05
2796.750000008,0.00016642593,-0.78546655,3.9730334e-05,-2.355465,9.361634e-05,1.5709856,0.786,0.04,0.039999995,0.020463066004072772,0.00026844512435838705,-0.001115728386080761,4.761593854076602e-06,-0.00499890944086733,3.0734289016648946e-05,0.9999998569142368,0.00020364497295780545,0.0004935727614483537,3.295694725245604e-05
2796.766666674667,0.00016570961,-0.7853831,3.9247727e-05,-2.3555317,9.428253e-05,1.5709858,0.7859989,0.04,0.04,0.020457491200454037,0.00043830173300321595,0.0017115787890986667,8.044430964870838e-06,-0.0057893715169601125,5.707850885757718e-05,0.9999998911036743,0.0002036109224210028,0.00041858997251082065,3.343152313516288e-05
2796.7833333413337,0.00016449217,-0.78530574,3.8427595e-05,-2.3555925,9.5388095e-05,1.5709864,0.785997,0.04,0.04,0.016966388794292797,0.0006253181722190853,-0.0005498763256728267,1.6816653471922932e-05,-0.006512201344694866,9.633294020327678e-05,0.9999999175132924,0.00020355912676637357,0.00034980595938025375,3.424735303157077e-05
2796.8000000080006,0.00016259449,-0.7852336,3.7150632e-05,-2.3556497,9.7090226e-05,1.5709872,0.78599507,0.04,0.04,0.01195342450881487,0.000847460593146333,-0.0012246841912588735,2.9177638097860028e-05,-0.007189474892786404,0.00014942362023994286,0.9999999377892818,0.00020400889472653206,0.0002855517411821583,3.552473103789822e-05
2796.8166666746674,0.00015981683,-0.7851662,3.5283796e-05,-2.3557003,9.95725e-05,1.5709882,0.78599125,0.04,0.039999995,0.01658966144897356,0.0010882485752829922,0.0003834212691344874,4.0820669143583295e-05,-0.00783852538417765,0.00021867242126608435,0.9999999526855334,0.00020415343157767358,0.00022704920650388902,3.740274344095612e-05
2796.8333333413343,0.00015594179,-0.7851027,3.268243e-05,-2.3557444,0.000102994476,1.5709926,0.7859863,0.04,0.04,0.016385511038197187,0.0013802847411619,0.0032091245922627465,5.959208389718306e-05,-0.008448785369547825,0.00030228831086618593,0.9999999628879234,0.00020454019305454494,0.00017546060351240805,4.001297458377228e-05
