time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.473166736585078,0.004977041023999082,0.04657366006141161,-0.001790175245762516,-0.005642462316428745,0.0016106673690103868,0.0
0.0025,-9.563698901465571,0.05696939364553086,0.10846939811045497,0.0025047515853500305,-0.015559128533556238,0.0031968045387048344,0.0025
0.005,-9.603519098251686,0.06966611022128959,0.07243042364692177,0.0025236281268841763,-0.0009591132097169851,-0.0028452291364694867,0.005
0.0075,-9.57285942094359,-0.026179761344424665,0.07813915433390342,0.0038771878295292776,-0.004668534668032752,0.00037970646450405604,0.0075
0.01,-9.763577350281949,0.013450248091548309,0.06595562282456667,0.0022497066515241157,-0.0008018048654220929,-0.011120633801718807,0.01
0.0125,-9.75822873987923,-0.031700015969799565,0.04948788481280454,-0.0023631506050261083,-0.004232233524275022,0.0007995924060940335,0.0125
0.015,-9.766459578991718,0.01710706647558307,0.07482656749669914,-0.003923915323319072,-0.005753696003206395,0.003301577290753048,0.015
0.0175,-9.8230641275807,-0.01346121936849506,0.04219531824906196,-0.0034026091544923837,-0.005510008784997546,0.003104278937266762,0.0175
0.02,-9.802738746670148,-0.039442769614723004,0.005677023618735854,0.0032200233546807655,-0.005730375234090012,-0.0003111418958800657,0.02
0.0225,-9.867649918977174,-0.046596895230971165,-0.0795039693366134,0.0029545455468915583,-8.269712010778508e-05,0.009198521752632012,0.0225
0.025,-9.892050342704797,0.04156727355546191,-0.021534835134021997,-0.0016498530886593556,0.005273753891506318,-0.004999266286154706,0.025
0.0275,-9.923494827097086,-0.055643628660291405,0.06263118203193471,0.00037523653020926287,-0.0020343132792820483,0.006194392187236376,0.0275
0.03,-9.800059205604374,-0.0012082578169935322,0.036800281649198754,-0.00014590799948368475,-0.007765271255471615,0.008263033645890233,0.03
0.0325,-9.825590329733496,0.008725432830797398,0.05985538153135504,-0.002707061535124966,-0.006133353221457176,0.015646364108742386,0.0325
0.035,-9.789032202012725,9.309055575789683e-05,0.02739387121044624,0.004673991454651811,-0.00447113431181148,-0.0023888834248345027,0.035
0.0375,-9.855846514098527,-0.008805896324151224,-0.004497651712511188,0.0003087030704900473,-0.0068539359860273425,-0.005070896358145365,0.0375
0.04,-9.79697297216244,-0.021199401825652605,0.02756839281573885,-0.0017836255779089165,-0.0073984594983427885,-0.0005121005691808533,0.04
0.0425,-9.820198183596723,-0.0788941841733734,0.0016573317977594728,-0.016165485382617896,-0.008130388875207456,-0.00020397130163612008,0.0425
0.045,-9.865995220565306,0.028465976372675006,0.08256259829840548,0.010588797133600067,-0.004206459270471885,-0.003072548699951739,0.045
0.0475,-9.760299940160257,-0.05185128797168425,0.03776187427955491,0.001853220787759196,-0.006637347140215303,0.002885681924119502,0.0475
0.05,-9.847026803416327,-0.030330808094006026,0.01041658667000777,-0.011670123885421884,-0.010540317150960519,0.003912073970548642,0.05
0.0525,-9.837269512875935,0.012754334900693253,0.024942104393770745,-0.004825150824191825,0.0021606233472237896,0.007231656039374935,0.0525
0.055,-9.823933640754285,0.040550658695974295,0.0007037962246669595,0.003346059148289291,-0.006051992826942652,0.004558865215333564,0.055
0.0575,-9.898609958449677,0.008557305942512987,0.02795095107853387,0.002842414578382811,0.004179381832504841,0.008248444116938187,0.0575
0.06,-9.84598384379285,-0.0233399397330313,-0.0150159244060502,-0.003801006174336136,-0.0015610376481609268,0.005101158719130983,0.06
0.0625,-9.867849730416602,-0.035798937113122604,-0.022388098004832716,0.0012911396884485694,-7.621068413644913e-05,-0.00415035041949391,0.0625
0.065,-9.82841563472629,-0.029745262286883282,-0.003765229361413606,0.0027858330454582124,-0.009152799480704143,0.006515921099263054,0.065
0.0675,-9.768835916678837,-0.053352913895869915,-0.015643598438692823,0.0058182430955138,0.001941175110278291,0.0025746992581374313,0.0675
0.07,-9.886461453008506,-0.04944404032647068,0.01914291840986576,-0.004495401387627442,-0.005854144536150027,-0.012201517869621262,0.07
0.0725,-9.809366662661834,-0.00975535731849779,0.020217983134747347,-0.003155526127576055,-0.013788099069212072,0.0009224000083250769,0.0725
0.075,-9.84876678188302,0.02778925598903086,-0.021918500958036498,0.004976699392819726,-0.00932584652190458,-0.004323959378445779,0.075
0.0775,-9.83260706244055,0.03648523136462658,-0.003255194211179379,-0.004209088297302661,-0.005092878970434253,0.0002928333312697082,0.0775
0.08,-9.818697672637919,-0.00962901189690318,-0.02199074646974122,-0.002504372586424064,-0.0038733345697907736,-0.007572020936945461,0.08
0.0825,-9.794825168626438,-0.024232907829747814,-0.06886769584101303,-0.005759812681525409,-0.005636369303100083,0.004355917508067951,0.0825
0.085,-9.833118975893619,-0.017268491863488097,-0.01936164066378216,-0.0056337486129697635,-0.004872396168797901,-0.010253115712970549,0.085
0.0875,-9.781883013639217,0.04837896305900399,-0.07031163320911832,-0.004388731847834313,-0.008927299636331107,9.837295720172931e-05,0.0875
0.09,-9.774363734847807,0.025915165518733622,0.008279906838504426,0.0025874320345102494,-0.008693928500935597,-0.004290198485496651,0.09
0.0925,-9.809561948816748,-0.0041876942606596055,0.013121867175352724,-0.0022770763478497168,-0.008843557271109657,-0.005731368440096717,0.0925
0.095,-9.862374118453175,0.0050537823648739875,0.017678384002367833,-0.00030049556489720216,-0.011547022432054934,-0.0008159244652728271,0.095
0.0975,-9.882971878607572,-0.036278617244793566,0.026686556440774205,0.0011106072312200364,-0.0034617518502584837,0.001598530631421215,0.0975
0.1,-9.865693705918932,-0.08644081729648344,0.0278822077070012,-0.003398460454134102,-0.0022160140346323062,0.0018401968613790192,0.1
0.1025,-9.791852460019514,0.023461836268403268,0.0040148304191946855,-0.008557802852267248,-0.00965025428817645,0.00034636921168356186,0.1025
0.105,-9.770734886161389,0.048614674982108405,-0.024308273757901518,-0.0070849100407108226,-0.01613843387029256,0.006271653638744125,0.105
0.1075,-9.872686967189587,0.051925076983955466,0.007617528940424414,0.0025226629972077753,-0.004135944087668968,-0.0018546365346739022,0.1075
0.11,-9.858257217322166,-0.011557997693948881,-0.03712376608069374,-0.00648400174104893,-0.011129295897090977,0.0016411787218498677,0.11
0.1125,-9.823962846357544,-0.027039549410455818,0.07501601030435866,0.007200657214196122,-0.004964666462493416,-0.0017186306726721726,0.1125
0.115,-9.849251675495717,0.01484524598966543,0.050321417186070444,0.002423872556151378,-0.009663906886269473,0.001393318220166882,0.115
0.1175,-9.780430009266922,0.02103109895967358,0.007008310014798803,-0.00043050121157141535,-0.0034793011695066402,-0.01242803794977882,0.1175
0.12,-9.763593283043159,0.10584885233893773,0.06146118656845941,0.0047462708001038065,-0.012209094331901704,-0.0013397922827870314,0.12
0.1225,-9.86871326765123,-0.06229394514959825,0.01012859307415898,0.008425022628939037,-0.003792935345782917,0.00016058057388397984,0.1225
0.125,-9.835961913030348,0.05295274194012422,0.022364036122753575,-0.005559922400188249,-0.002996439787168085,0.00047812367808562194,0.125
0.1275,-9.827422222283598,-0.019080701048371625,-0.018004821532786527,0.000880492792256624,-0.005817594441609107,0.009957485696852968,0.1275
0.13,-9.75584929777712,0.05673069826259412,-0.009786934143222544,-0.0028541891754782665,-0.008483447020024504,0.008269438940028148,0.13
0.1325,-9.87863921624073,-0.026295358797562313,-0.015119192095389424,-0.00666461927415576,0.004919957448990327,0.0007044652567436395,0.1325
0.135,-9.831839152320834,-0.031282203024567856,0.020051905701618578,-0.0027494657278111846,-0.01204241937728827,-0.0015834825717103054,0.135
0.1375,-9.807380816193431,-0.028745769950592505,-0.07971172628844599,0.004174873404638424,-0.012343058864173945,-0.0012120351795351866,0.1375
0.14,-9.829973707372144,-0.0044686197402378875,0.0345006586436691,-0.004955730906631518,-0.006195323996490334,-0.00041018636182714945,0.14
0.1425,-9.832075095442793,0.006336589372721845,0.019031559585974942,0.0047244538939041755,-0.006948097886365994,0.005693661063809903,0.1425
0.145,-9.875554168255515,-0.03913923704671812,0.027800756233662967,0.0013202161468032817,-0.006086459925441622,-0.002511415342753565,0.145
0.1475,-9.837694267968155,0.02819567808732997,0.07388762437385149,-0.001985658878736418,-0.0008730651380204934,-0.0009201324455675652,0.1475
0.15,-9.8785641412261,0.017738763492086418,0.05070476935728116,0.008154842059832104,-0.004366205018939759,0.008194214321078542,0.15
0.1525,-9.805556757635918,-0.04026720364785514,0.04278514398928889,0.0017102914243955062,-0.010862239904252976,-0.0013180515725711983,0.1525
0.155,-9.821255779218788,-0.019588997948790564,-0.010108020255975462,-0.006388290335026249,-0.014016377757982312,-0.005474504009773321,0.155
0.1575,-9.827175668298718,-0.0049408526310135824,-0.05404354550957757,-0.003920307902769491,-0.0041668084704864486,0.0011243530945292575,0.1575
0.16,-9.817034755073786,0.006223377808829993,-0.019350549003651803,-0.0016481332563718168,-0.014447220210281981,0.007047523580741427,0.16
0.1625,-9.846793471864133,-0.054714823970773666,0.05972035798135436,0.0012175751545069554,-0.007944667261003359,0.0009899891320160428,0.1625
0.165,-9.75688851128767,0.030628123941575814,-0.0801290952766143,-5.754045443544764e-05,-0.014803226305454704,-0.00257400761432948,0.165
0.1675,-9.820856029302691,-0.002120230109810467,0.022997584498928785,-0.011062661703340772,-0.003920863973839627,-0.004435710788312578,0.1675
0.17,-9.727999047867039,0.008057864362569127,0.015589374593831036,-0.007991867039686169,-0.01423241234140146,0.008729421601314746,0.17
0.1725,-9.76621016465804,-0.014365963396660887,0.009486936784243508,-0.008033677769844644,-0.006816365877666219,0.0006771169887280013,0.1725
0.175,-9.876719830393215,0.03829935840903724,-0.016051510774603327,-0.002473282038835938,-0.0057484896355840445,0.005578209312843037,0.175
0.1775,-9.879843318069202,-0.0026460173679777417,0.0677893048389603,0.004171692041763939,-0.00977051224500112,-0.004728524486340293,0.1775
0.18,-9.80694082376088,0.01515617304366262,0.013720830840705937,0.0012905142502340013,-0.01223971075963099,-0.001574042782711948,0.18
0.1825,-9.791418674534947,0.04689275667461904,-0.002290835716363461,-0.005022226053743671,-0.010627073178118722,0.0005647873303457328,0.1825
0.185,-9.805232476519885,-0.011713486310288587,-0.05470756815649448,-0.004871326798246268,-0.001605319461647557,0.01087006538884733,0.185
0.1875,-9.771458299114304,-0.014836919657464752,-0.0036835377364086604,0.0013743101134443484,-0.0031364529413063754,0.0032346318717846466,0.1875
0.19,-9.833138545782965,-0.10188583326432436,0.04409248873585342,0.006639305452285275,-0.0001154499573140595,0.0014211671279341642,0.19
0.1925,-9.853830884554764,-0.011529036751720838,0.059068019599883816,-0.012698063667419445,-0.005546823722440405,-0.006120115237581636,0.1925
0.195,-9.80539157063566,0.04191501378188881,0.02510609708563168,0.0008295351256464091,-0.007132842446767459,0.002914713833859011,0.195
0.1975,-9.760827572192122,-0.002870583710661596,0.057485786826676925,0.007326743955271267,-0.008583884235275277,-0.001923215430774262,0.1975
0.2,-9.76810246195252,-0.0538492117229705,0.057302766234601905,-6.68890501070491e-05,-0.011252459618968511,-0.007216921309784169,0.2
0.2025,-9.870443101264609,-0.023542180519801933,-0.028858500606702354,0.00282096708693466,-0.010402950141574498,-0.005950793844642765,0.2025
0.205,-9.7762397398073,0.012745601559168877,0.009172754779686132,-0.00034055035435488935,-0.013062261033168977,-0.008485985383260347,0.205
0.2075,-9.758728182125338,-0.008739330801982487,-0.0026534842891385415,0.00845140644634689,-0.009493197898909154,0.009413759656706305,0.2075
0.21,-9.83493512215186,0.04783791550663209,0.0259841009189988,-0.001501319684881189,-0.0007363883499069347,-0.0014617895721626341,0.21
0.2125,-9.800917752412623,-0.03732348246724093,0.03846141966848644,0.007471681846176109,-0.008972459175215247,0.0018389314356030552,0.2125
0.215,-9.798331766286424,-0.05907264055346618,-0.007625846059791949,-0.00015655115039802983,-0.0008074669984133046,0.008762082157611688,0.215
0.2175,-9.822579987607467,-0.05373064091881437,0.00020244411954706623,-0.0031418193552947282,-0.011329860124739764,0.00483675089808445,0.2175
0.22,-9.810722334635631,0.05277173073013025,-0.021956975354745254,-0.005524146764630894,-0.010566155047063092,-0.0034538707390190477,0.22
0.2225,-9.728739235790213,0.04793418648245186,0.04877336875875672,-0.004398635395252289,-0.00699131439203796,-0.0004146603835172293,0.2225
0.225,-9.753131815573367,-0.018851052495701168,0.061447906224171435,0.008090406384231986,-0.019328510441780588,-0.005669784409216507,0.225
0.2275,-9.937165543790933,-0.03681146680076768,-0.030928641722809045,0.003192467297796774,-0.011958931303102436,0.006186705932181785,0.2275
0.23,-9.793121238264899,0.020540947197152885,-0.05982991663462149,0.0016419543213462655,-0.0015388862179815143,0.004149600952214419,0.23
0.2325,-9.882829193467698,0.014704790240333436,-0.01284738467456165,0.0027547117310113196,-0.021750633264408868,0.0021085060867978575,0.2325
0.235,-9.771648751625085,0.0009637692171768511,-0.06757904502769413,0.00168918095611899,-0.005903216427774828,0.0024248157988337963,0.235
0.2375,-9.807544385126112,-0.016101899257846383,0.016838390807834825,0.00891190348566147,-0.007867700652886913,0.000755561424950761,0.2375
0.24,-9.768806828553569,-0.04081509319918282,0.011209472991042536,0.0009156119504432626,-0.017081333986430046,0.0036808366338292532,0.24
0.2425,-9.793776099648236,-0.07745032039422,0.024541862281552536,0.0018845489553960572,-0.019707056359326642,0.00491609405814517,0.2425
0.245,-9.794711534676127,-0.03272765566349911,0.03596680663391328,0.0054639546018968215,-0.014783460724558955,0.003473187808045053,0.245
0.2475,-9.846111285746842,0.09928961328372297,0.012356263126797775,0.0035644424347076042,-0.011027128253114575,0.008402365990653766,0.2475
0.25,-9.824712015280067,0.05629162170417836,0.08412345345903548,0.0034206876579527634,-0.008980927854420177,0.004919502251084893,0.25
0.2525,-9.76447581697529,-0.034374094846239954,0.033188315261210556,0.0010914617196156491,-0.014911541715519514,-0.012491246537720985,0.2525
0.255,-9.900448122207758,0.05054557666198889,-0.005650446062344518,-0.0019577324010502236,0.0010772407392184305,0.004708195855638807,0.255
0.2575,-9.88920611079326,0.022964099404757177,-0.026934514368179445,0.0006121705468656924,-0.010691604935295928,0.006961297201817667,0.2575
0.26,-9.85836295816256,0.0010525138826230874,-0.019723449252898102,0.006405209796260798,-0.007045666497363624,-0.0005050611806062251,0.26
0.2625,-9.88318301498791,0.0053713247684995195,0.05967179840371548,0.0006018418937403554,-0.014955926946103953,-0.003741928090954603,0.2625
0.265,-9.800640368013621,-0.02599882713274962,-0.036400607458823835,0.0004232325150531142,-0.004898483040765988,0.004572123129153372,0.265
0.2675,-9.761912037459982,0.08038037285979542,-0.011611952891641948,0.010086867008659203,-0.010441875507530387,-0.0008695378647075143,0.2675
0.27,-9.822528071020667,-0.010402115981749676,-0.014501922912158132,0.0012743876557997386,-0.002476643902165031,-0.0007116611233311102,0.27
