time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410461.782059,-0.017336,-9.478717,0.225968,0.392481,0.003971,0.003512
1765410461.782259,-9.900764,0.243902,1.677427,-0.007789,-0.008094,-0.000611
1765410461.782459,-9.845168,0.226566,1.632592,-0.009010,-0.004429,-0.000916
1765410461.782659,-9.845766,0.164395,1.728838,-0.010690,-0.005803,-0.002596
1765410461.782859,-9.879243,0.267814,1.727642,-0.007636,-0.008399,-0.001374
1765410461.783031,-9.824244,0.244500,1.535150,-0.004276,-0.008399,0.000458
1765410461.783231,-9.725011,0.211621,1.466403,-0.010537,-0.004123,-0.003360
1765410461.783431,-9.825441,0.157819,1.586561,-0.009927,-0.005803,-0.001222
1765410461.783631,-9.782997,0.127929,1.417982,-0.008552,-0.003207,-0.000916
1765410461.783831,-9.855929,0.097441,1.447872,-0.007941,-0.005498,-0.004581
1765410461.784079,-9.954566,0.135103,1.394668,-0.007941,-0.003054,-0.009010
1765410461.784279,-10.065758,0.131516,1.451458,-0.003665,-0.001069,-0.005192
1765410461.784479,-9.957555,0.131516,1.223099,-0.003665,-0.001069,-0.005192
1765410461.784679,-10.129722,0.076518,1.400645,0.008399,0.000153,-0.009621
1765410461.784879,-10.271400,0.144668,1.487326,0.015119,0.000000,-0.010385
1765410461.784996,-10.162600,0.067551,1.262554,0.026725,-0.005651,-0.010537
1765410461.785246,-10.121950,-0.009565,0.973816,0.036194,-0.011454,-0.013134
1765410461.785496,-10.239119,-0.011956,1.050932,0.048564,-0.012370,-0.014813
1765410461.785746,-10.259443,-0.192492,1.331301,0.061850,-0.013439,-0.018937
1765410461.785935,-10.085484,-0.192492,1.055715,0.061545,-0.016035,-0.026420
1765410461.786185,-9.768052,-0.203252,0.542802,0.065668,-0.020922,-0.031765
1765410461.786435,-9.665230,-0.231946,0.381994,0.069180,-0.028405,-0.031765
1765410461.786685,-9.823050,-0.269010,0.802248,0.069791,-0.028558,-0.042913
1765410461.786930,-9.604255,-0.450741,0.551172,0.069180,-0.019548,-0.046884
1765410461.787180,-9.411763,-0.548183,0.389766,0.069333,-0.020922,-0.056963
1765410461.787430,-9.438066,-0.536824,0.557150,0.070708,-0.020922,-0.071166
1765410461.787680,-9.323289,-0.396341,0.735294,0.070250,-0.017562,-0.078802
1765410461.787895,-9.159492,-0.297704,0.903874,0.069028,-0.009927,-0.085979
1765410461.788095,-9.003467,-0.190698,0.931372,0.070708,-0.005345,-0.081856
1765410461.788295,-9.030367,-0.416667,0.986968,0.071471,-0.006720,-0.079412
1765410461.788495,-9.081779,-0.824964,1.041368,0.072082,-0.008094,-0.083689
1765410461.788695,-8.981347,-0.998326,1.190818,0.074526,0.004429,-0.094684
1765410461.788924,-8.980749,-0.799856,1.315160,0.079260,0.006720,-0.104305
1765410461.789174,-8.980749,-0.799856,1.315160,0.079260,0.000764,-0.104305
1765410461.789424,-9.338832,-0.563725,1.697154,0.082009,0.008858,-0.111330
1765410461.789674,-9.063844,-0.303682,1.327116,0.086743,0.013897,-0.112399
1765410461.789893,-8.857005,-0.429220,1.280488,0.079871,0.011454,-0.112094
1765410461.790143,-9.103298,-0.542802,1.645146,0.080634,0.016646,-0.110414
1765410461.790393,-9.148133,-0.863223,1.624223,0.084299,0.027336,-0.113010
1765410461.790643,-9.093734,-0.839311,1.725251,0.080634,0.032529,-0.124311
1765410461.790943,-9.167263,-0.576279,1.849593,0.080176,0.032529,-0.127976
1765410461.791193,-9.035748,-0.902678,1.791009,0.080787,0.031918,-0.121104
1765410461.791443,-8.681849,-1.159732,1.030607,0.086132,0.033292,-0.125838
1765410461.791693,-8.755380,-0.945720,1.134624,0.086285,0.037568,-0.134390
1765410461.791935,-8.914991,-0.976805,1.612267,0.091935,0.052534,-0.130572
1765410461.792185,-8.723098,-1.289455,1.175275,0.096669,0.056658,-0.130725
1765410461.792435,-8.781682,-1.408417,1.197991,0.099571,0.064904,-0.140652
1765410461.792685,-8.690817,-1.384505,1.182449,0.101709,0.075289,-0.147371
1765410461.792908,-8.760161,-1.353419,1.407221,0.107818,0.075289,-0.153174
1765410461.793158,-8.689621,-0.906265,1.203969,0.112552,0.083841,-0.162185
1765410461.793408,-8.804399,-0.854854,1.159134,0.107360,0.089339,-0.156382
1765410461.793658,-8.926350,-1.279292,1.394668,0.107360,0.088728,-0.156382
1765410461.794011,-9.029171,-1.340268,1.330105,0.117592,0.113468,-0.164781
1765410461.794261,-8.940099,-1.035390,1.064084,0.123700,0.113468,-0.164170
1765410461.794511,-8.859396,-0.835724,1.238642,0.122937,0.113926,-0.161116
1765410461.794761,-9.249760,-1.058106,1.713295,0.123395,0.113468,-0.152716
1765410461.794978,-8.935914,-1.284672,0.930177,0.129351,0.118813,-0.156229
1765410461.795228,-9.288616,-1.474175,1.672644,0.124617,0.122020,-0.166003
1765410461.795478,-8.815159,-1.437111,0.694644,0.131031,0.135612,-0.172875
1765410461.795728,-9.514585,-1.159732,1.692372,0.139888,0.116217,-0.181885
1765410461.795960,-9.212098,-0.987566,1.205165,0.135154,0.145844,-0.182496
1765410461.796210,-9.644905,-1.070062,1.566834,0.139430,0.132100,-0.182954
1765410461.796460,-8.915589,-1.015064,0.729316,0.135765,0.147524,-0.182801
1765410461.796710,-9.727402,-0.691655,1.276901,0.151800,0.129809,-0.176387
1765410461.796953,-10.309659,-1.024629,2.053443,0.144470,0.147524,-0.169057
1765410461.797203,-10.050812,-1.090387,1.486131,0.149204,0.160810,-0.177151
1765410461.797453,-9.880439,-0.404113,1.201578,0.156534,0.160810,-0.176693
1765410461.797703,-9.880439,-0.404113,1.201578,0.156534,0.146302,-0.176693
1765410461.797879,-10.222381,-1.354615,1.656504,0.157145,0.146150,-0.157298
1765410461.798129,-10.448946,-1.102343,1.963175,0.160199,0.145844,-0.172722
1765410461.798379,-10.891916,-0.903874,1.759325,0.156076,0.143095,-0.186619
1765410461.798629,-10.484217,-1.198589,1.507652,0.159894,0.155923,-0.172569
1765410461.798983,-9.820060,-0.859039,0.519488,0.159130,0.141721,-0.172569
1765410461.799233,-10.945718,-0.041846,2.296748,0.164781,0.120799,-0.181122
1765410461.799483,-10.975011,-0.190100,2.318866,0.161727,0.138666,-0.165392
1765410461.799733,-9.564800,-0.456719,0.097441,0.165086,0.161574,-0.159283
1765410461.799913,-8.818746,-0.635461,-0.321616,0.163712,0.161574,-0.151495
1765410461.800163,-9.849353,-0.755619,1.392874,0.164628,0.129656,-0.160047
1765410461.800413,-11.098756,-0.607365,2.449784,0.161268,0.119119,-0.171806
1765410461.800663,-10.060975,-0.198470,1.041368,0.164170,0.155007,-0.174707
1765410461.800925,-9.035150,0.073529,-0.218795,0.161268,0.142026,-0.168446
1765410461.801175,-10.133906,0.295313,1.660688,0.164934,0.122937,-0.158672
1765410461.801425,-10.362266,0.043639,1.493304,0.163406,0.127671,-0.143706
1765410461.801675,-10.228956,-0.199665,1.408417,0.166308,0.125991,-0.143859
1765410461.801932,-9.763269,-0.472860,0.741870,0.156076,0.134390,-0.152716
1765410461.802182,-9.763269,-0.472860,0.741870,0.156076,0.121104,-0.152716
1765410461.802432,-9.762074,0.131516,0.868006,0.163559,0.120493,-0.158520
1765410461.802682,-9.659253,0.536227,0.915830,0.160352,0.121104,-0.151036
1765410461.802943,-9.805714,0.368245,0.970827,0.150578,0.120493,-0.139735
1765410461.803193,-10.490194,0.133907,1.819106,0.152716,0.117133,-0.131031
1765410461.803443,-10.658176,-0.065758,2.017575,0.150578,0.127365,-0.131489
1765410461.803693,-10.508130,0.008369,1.576996,0.143401,0.127365,-0.139430
1765410461.803953,-10.045432,0.244500,1.003108,0.141873,0.120799,-0.138514
1765410461.804203,-10.071735,0.278575,1.077236,0.140804,0.107512,-0.132252
1765410461.804453,-10.271400,0.185318,0.991152,0.140041,0.111330,-0.124006
1765410461.804703,-10.510519,-0.329986,1.658297,0.133474,0.116217,-0.119271
1765410461.804916,-10.343135,0.435198,0.890124,0.131183,0.121257,-0.131947
1765410461.805116,-10.526062,0.503348,1.395265,0.129656,0.109498,-0.107207
1765410461.805316,-10.729315,-0.319225,1.609875,0.127671,0.108429,-0.090561
1765410461.805516,-10.567909,-0.450741,1.335485,0.132252,0.108429,-0.100029
1765410461.805716,-10.270204,-0.429220,0.830942,0.130267,0.113774,-0.102014
1765410461.805928,-10.793877,-0.154232,1.279292,0.129809,0.099418,-0.112094
