time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2586.733333338659,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.521058,0.010380036197602749,0.10011785,-3.8319673e-08,-0.0011641274904832244,6.0714575e-07
2586.750000005326,0.00016699597,-0.78576016,4.0111514e-05,-2.3552213,9.296502e-05,1.5709941,0.786,0.04,0.04,-9.834533,0.0006190133281052113,0.009054633,6.3945805e-07,-0.00223955768160522,5.9585307e-07
2586.766666671993,0.00016692112,-0.7856543,4.0093306e-05,-2.35531,9.29362e-05,1.5709913,0.786,0.04,0.039999995,-9.832661,0.0005080675473436713,0.007522133,5.9020504e-06,-0.0032326073851436377,-9.408233e-07
2586.7833333386598,0.00016666498,-0.78555703,4.0017625e-05,-2.355391,9.272742e-05,1.5709884,0.786,0.04,0.04,-9.831131,0.00028316056705079973,0.0061255298,2.0234236e-05,-0.004157364834100008,-8.548148e-06
2586.8000000053266,0.00016606333,-0.7854676,3.983295e-05,-2.3554645,9.22003e-05,1.5709856,0.786,0.04,0.04,-9.829428,-1.4420307707041502e-05,0.0049287193,4.746681e-05,-0.005017552990466356,-2.263368e-05
2586.8166666719935,0.00016490629,-0.7853856,3.947368e-05,-2.3555312,9.1173926e-05,1.5709827,0.786,0.04,0.04,-9.828511,-0.00040541094494983554,0.003624856,9.107203e-05,-0.005821838974952698,-4.3189142e-05
2586.8333333386604,0.00016294334,-0.78531057,3.8861595e-05,-2.3555903,8.942159e-05,1.5709798,0.786,0.04,0.04,-9.827595,-0.000884155509993434,0.0025021108,0.00015419946,-0.006581518799066544,-7.433432e-05
2586.8500000053273,0.00015988717,-0.7852421,3.7906986e-05,-2.355646,8.6688204e-05,1.570977,0.786,0.04,0.04,-9.826656,-0.0014283859636634588,0.0014635273,0.00023969209,-0.00729543948546052,-0.0001166068
2586.866666671994,0.00015541779,-0.7851796,3.6509926e-05,-2.355696,8.268915e-05,1.5709741,0.786,0.04,0.04,-9.826181,-0.002003745874390006,0.00057317596,0.00035039207,-0.007989225909113884,-0.000171237
2586.883333338661,0.00014918628,-0.78512317,3.4561745e-05,-2.3557389,7.709726e-05,1.5709713,0.786,0.03999999,0.03999999,-9.826082,-0.0027099698781967163,-0.0004268526,0.00048835156,-0.00866006314754486,-0.00023898947
2586.900000005328,0.00014081772,-0.78507245,3.1945263e-05,-2.355775,6.959416e-05,1.5709683,0.7860015,0.039999988,0.039999988,-9.825615,-0.003448969218879938,-0.0012672527,0.00065590255,-0.00930316373705864,-0.00032169058
2586.916666671995,0.00012991465,-0.78502697,2.8536502e-05,-2.3558059,5.9827093e-05,1.570965,0.7860034,0.039999984,0.03999998,-9.825351,-0.004226794466376305,-0.0020034593,0.0008478055,-0.009926405735313892,-0.00041856134
2586.9333333386617,0.0001160597,-0.78498703,2.4205267e-05,-2.3558326,4.7424517e-05,1.5709617,0.7860053,0.039999977,0.039999973,-9.82514,-0.004992825910449028,-0.002629552,0.0010712147,-0.01054038293659687,-0.0005323301
2586.9500000053285,9.881809e-05,-0.78495216,1.8815936e-05,-2.3558517,3.200144e-05,1.570955,0.7860072,0.03999997,0.03999996,-9.825693,-0.005956622771918774,-0.0032808818,0.0013289923,-0.011155355721712112,-0.0006619462
2586.9666666719954,7.774039e-05,-0.78492236,1.2228222e-05,-2.3558636,1.3157695e-05,1.5709484,0.78600913,0.039999973,0.039999966,-9.825673,-0.006906449329108,-0.003755224,0.0016227548,-0.011771892197430134,-0.00080969493
2586.9833333386623,5.2363917e-05,-0.7848976,4.2978168e-06,-2.3558686,-9.516156e-06,1.5709416,0.78601104,0.039999973,0.03999996,-9.825595,-0.007770611438900232,-0.004164468,0.0019536666,-0.012383311986923218,-0.0009743566
