time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.497486736585078,-0.08703283303675083,0.029284700061411602,0.0001516441436458912,-0.0038776293928261063,0.002946862966566854,0.0
0.0025,-9.584356726467881,-0.02123539417987294,0.09377711098490518,0.0008748954571864575,-0.008235292262817988,-0.006597044242042912,0.0025
0.005,-9.620514748256305,0.005266408631231789,0.06033480939582228,-0.0034639621327992053,0.0003415037032258601,0.00047223642173526185,0.005
0.0075,-9.586192895950523,-0.07677437669913646,0.06864021295725412,-0.004446010419407872,-0.0018579585326301403,0.005067803563238114,0.0075
0.01,-9.773248650291194,-0.023339281027817394,0.05905335432236767,0.00407649687999355,-0.011199467288835231,0.0034381390334412947,0.01
0.0125,-9.764237864890788,-0.05468445885381927,0.04518228918505575,0.0010471786384423187,-0.0031877108077605237,-0.002722392388496073,0.0125
0.015,-9.768806529005586,0.007927709826909268,0.07311764474340063,-0.006970873871701793,0.002037079847426797,0.008207888430813085,0.015
0.0175,-9.822957252580625,-0.013435964449769362,0.042217395254003164,0.002422902204584749,-0.0024951513290320027,-0.0030272874882777815,0.0175
0.02,-9.802594746670072,-0.0394138524678785,0.005698754138680054,-0.003971326769608592,-0.004833095339607131,0.0008564431402326801,0.02
0.0225,-9.867468793977105,-0.04656431585600787,-0.0794825853016662,-0.008798034434655754,0.0020201777279826388,0.008112004518947313,0.0225
0.025,-9.891832092704732,0.04160351515854391,-0.0215137975840718,0.0019359201806718922,0.002861762309734795,-0.006808484954209065,0.025
0.0275,-9.923239452097024,-0.055603724829090706,0.06265187309688791,-0.0029761625133663573,0.002146127444984946,0.006032356607580163,0.0275
0.03,-9.799766705604316,-0.0011646917576740323,0.036820626229154954,0.003460449782494928,-0.009081805434779442,0.0022422164506392755,0.03
0.0325,-9.825260704733443,0.008772661118235698,0.05987537962631424,-0.00333230697531461,-0.005843019735761538,0.0003819970234434836,0.0325
0.035,-9.788691002012666,0.00014873373846829678,0.02740250521041314,-0.0028107176825006956,-0.005189024256351818,0.0017328463196723315,0.035
0.0375,-9.855506514098463,-0.008739461912589725,-0.004505890612546588,-0.0009216349475950765,-0.0027188321414304208,-0.002877780918186587,0.0375
0.04,-9.796634172162372,-0.021122176185240107,0.027543281015701148,-0.0031169509878029972,-0.007630957640573508,-0.0021869468825182125,0.04
0.0425,-9.819860583596649,-0.0788061673041099,0.0016153470977193721,0.004268176724077713,-0.005401778531582447,0.004012204083436984,0.0425
0.045,-9.865658820565228,0.028564784470789605,0.08250374069836308,0.0011634783440311318,-0.008743037478958365,-0.008518416899198147,0.045
0.0475,-9.759964740160177,-0.05174168864471865,0.0376861437795101,0.004219517000862919,-0.0018303462824077654,0.005831110915850405,0.0475
0.05,-9.846692803416241,-0.030210417538189323,0.010323983269961071,-0.005299266020488737,-0.005401330331684681,0.00531920326354391,0.05
0.0525,-9.836803212875875,0.012892761854030453,0.024860548883721547,0.0017421877907294982,-0.0044630174269324205,0.0015399720579787834,0.0525
0.055,-9.823335040754221,0.040707122046834396,0.00063328860461536,0.00011315536525410983,0.0006672124248597909,0.00616422009364452,0.055
0.0575,-9.897879058449611,0.008731805690895988,0.02789149134847997,0.005994969693649325,-0.0072095026978971745,-0.003694552676588286,0.0575
0.06,-9.84512064379278,-0.0231474035871253,-0.0150643362461065,0.003479235073027127,-0.013239514343801677,0.006480456215912368,0.06
