time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408141.371606,-7.969272,-3.902439,-4.310138,-0.007483,-0.005651,0.000611
1765408141.371806,-7.863461,-3.944285,-4.435676,-0.009010,-0.008094,0.000305
1765408141.372006,-7.941175,-3.933524,-4.323290,-0.009774,-0.007483,-0.004123
1765408141.372206,-7.941175,-3.933524,-4.323290,-0.009774,-0.004887,-0.004123
1765408141.372429,-7.983021,-3.949067,-4.281444,-0.007025,-0.008858,-0.003512
1765408141.372679,-7.777378,-3.908416,-4.401601,-0.010690,-0.006720,0.000611
1765408141.372929,-7.544237,-4.106886,-4.600669,-0.006414,-0.005345,-0.002291
1765408141.373179,-7.608799,-4.293399,-4.479913,-0.005345,-0.005345,-0.009163
1765408141.373358,-8.033834,-3.486370,-4.316116,-0.003665,-0.007330,-0.016493
1765408141.373608,-8.366809,-3.087039,-3.938307,-0.009316,0.002443,-0.007330
1765408141.373858,-8.189860,-3.866570,-4.349593,-0.014203,0.005651,0.003360
1765408141.374108,-8.253227,-4.311334,-4.304160,-0.012065,-0.007330,-0.005498
1765408141.374345,-8.653753,-3.968196,-3.877929,-0.004887,-0.008247,-0.008552
1765408141.374595,-8.829507,-3.417025,-4.085365,-0.007025,-0.013897,-0.012828
1765408141.374845,-8.852820,-3.330344,-4.417742,-0.012370,-0.017868,-0.006872
1765408141.375095,-8.894667,-3.669296,-4.428503,-0.018173,-0.024740,0.001374
1765408141.375405,-9.170252,-4.106886,-4.021998,-0.016799,-0.025045,0.001833
1765408141.375655,-9.409969,-3.906025,-3.697393,-0.018479,-0.026267,-0.008094
1765408141.375905,-9.415350,-3.549737,-4.039335,-0.019242,-0.043982,-0.009621
1765408141.376155,-9.416546,-3.408655,-4.334050,-0.022755,-0.065210,-0.004276
1765408141.376381,-9.759683,-3.327355,-4.230033,-0.033750,-0.068875,-0.004276
1765408141.376631,-9.274270,-3.378766,-4.478718,-0.038332,-0.068417,0.004887
1765408141.376881,-9.219870,-3.011716,-4.723816,-0.045815,-0.090103,0.007483
1765408141.377131,-9.374700,-3.393711,-3.872548,-0.058032,-0.099876,0.018173
1765408141.377356,-9.740554,-3.350071,-4.062051,-0.060476,-0.103084,0.026114
1765408141.377606,-10.112385,-3.378766,-3.915590,-0.080634,-0.115606,0.024282
1765408141.377856,-9.775226,-3.373983,-4.317311,-0.078954,-0.130878,0.039095
1765408141.378106,-9.771639,-3.476207,-4.078789,-0.096059,-0.149509,0.041233
1765408141.378350,-9.994021,-3.351267,-3.622668,-0.101862,-0.158061,0.045815
1765408141.378600,-9.750119,-3.271162,-3.845050,-0.106443,-0.177151,0.056047
1765408141.378850,-9.588712,-3.739239,-4.374103,-0.118661,-0.177151,0.063835
1765408141.379100,-9.344810,-3.645384,-4.510999,-0.116828,-0.195477,0.067959
1765408141.379442,-9.417742,-3.585604,-4.361549,-0.128434,-0.200211,0.069639
1765408141.379775,-9.561213,-3.629842,-4.008847,-0.125227,-0.206167,0.081245
1765408141.380109,-9.385460,-3.512673,-4.010043,-0.131336,-0.209527,0.082925
1765408141.380453,-9.104494,-3.455284,-3.963414,-0.139583,-0.217926,0.087965
1765408141.380703,-8.729075,-3.707556,-4.602462,-0.134543,-0.234114,0.105680
1765408141.380953,-8.739837,-3.640602,-4.530726,-0.143553,-0.254273,0.107818
1765408141.381203,-8.819942,-3.599952,-4.203132,-0.145233,-0.257632,0.114537
1765408141.381369,-8.845049,-3.574844,-4.225251,-0.141263,-0.268323,0.121104
1765408141.381619,-8.617886,-3.574246,-4.267097,-0.153633,-0.268323,0.124158
1765408141.381869,-8.481586,-3.279531,-4.338832,-0.153785,-0.277180,0.132710
1765408141.382119,-8.480989,-3.296867,-4.585126,-0.164934,-0.286801,0.140652
1765408141.382334,-8.603538,-2.990794,-4.148134,-0.174555,-0.290008,0.143401
1765408141.382667,-8.658535,-3.201817,-4.004065,-0.176845,-0.289550,0.155312
1765408141.383001,-8.216164,-3.524629,-4.570181,-0.185550,-0.296270,0.155312
1765408141.383536,-8.167144,-3.250837,-4.642515,-0.195171,-0.312610,0.145997
1765408141.383786,-8.403873,-2.668580,-4.317909,-0.194255,-0.307265,0.153327
1765408141.384036,-8.396699,-3.043400,-4.395624,-0.204793,-0.313985,0.164781
1765408141.384286,-8.286704,-2.717001,-4.478120,-0.211970,-0.321621,0.162948
1765408141.384391,-8.113939,-2.596843,-4.611430,-0.220370,-0.317650,0.175776
1765408141.384724,-7.880798,-3.442132,-5.217598,-0.220370,-0.317650,0.175776
1765408141.385058,-8.341104,-3.173122,-4.559421,-0.241903,-0.334601,0.169821
1765408141.385419,-8.776302,-2.629124,-4.100310,-0.242666,-0.334601,0.171348
1765408141.385669,-8.776302,-2.629124,-4.100310,-0.242666,-0.333380,0.171348
1765408141.385919,-8.553323,-2.484457,-4.228837,-0.261298,-0.348040,0.180053
1765408141.386169,-8.537780,-2.508967,-4.619799,-0.272140,-0.353844,0.190285
1765408141.386372,-8.565279,-2.491033,-4.426709,-0.287107,-0.361480,0.197920
1765408141.386705,-8.610711,-2.755858,-4.805117,-0.299935,-0.361480,0.204945
1765408141.387039,-8.962815,-2.495217,-4.238402,-0.304516,-0.365297,0.206778
1765408141.387343,-9.092538,-2.965088,-4.181014,-0.315817,-0.370795,0.217163
1765408141.387593,-8.568866,-3.411047,-4.766260,-0.322079,-0.382402,0.210443
1765408141.387843,-8.387135,-2.916667,-4.522357,-0.326813,-0.378736,0.212276
1765408141.388093,-8.519846,-2.739120,-4.625776,-0.344833,-0.381638,0.212581
1765408141.388411,-8.958631,-2.776183,-4.282042,-0.341779,-0.394924,0.220370
1765408141.388661,-9.439262,-2.641678,-3.998087,-0.351706,-0.401338,0.223119
1765408141.388911,-8.957436,-3.332735,-4.403993,-0.372933,-0.401338,0.232129
1765408141.389161,-9.147535,-2.436633,-3.750597,-0.376446,-0.407294,0.228769
1765408141.389422,-8.787661,-2.813247,-4.275465,-0.394466,-0.426689,0.239154
1765408141.389755,-9.337636,-2.326638,-3.837278,-0.397062,-0.441045,0.242514
1765408141.390089,-9.087158,-2.664395,-4.426111,-0.412029,-0.440128,0.257785
1765408141.390331,-8.787661,-2.605213,-4.408177,-0.423788,-0.440128,0.259007
1765408141.390581,-8.787661,-2.605213,-4.408177,-0.423788,-0.456774,0.259007
1765408141.390831,-8.444524,-2.447991,-4.678383,-0.437227,-0.465785,0.267712
1765408141.391081,-8.017096,-2.872429,-4.665231,-0.453720,-0.463341,0.281914
1765408141.391353,-8.238281,-2.574127,-4.316714,-0.455705,-0.474490,0.280845
1765408141.391686,-8.983739,-2.455762,-3.822333,-0.467312,-0.483805,0.292452
1765408141.392020,-8.983739,-2.455762,-3.822333,-0.467312,-0.499535,0.292452
1765408141.392351,-8.806790,-2.711621,-4.334050,-0.488387,-0.509767,0.297797
1765408141.392601,-8.223337,-2.384027,-4.884026,-0.493885,-0.509767,0.299171
1765408141.392851,-8.430176,-2.302726,-4.824246,-0.509614,-0.526566,0.304211
1765408141.393101,-8.611907,-2.654232,-4.736370,-0.530536,-0.526566,0.316123
1765408141.393373,-8.834289,-2.514347,-5.163797,-0.527329,-0.525802,0.315817
1765408141.393706,-9.050095,-2.863462,-4.863701,-0.524581,-0.528246,0.325286
1765408141.394040,-8.329745,-3.335126,-4.386657,-0.531453,-0.516334,0.309251
1765408141.394363,-8.756575,-3.087039,-4.242587,-0.532827,-0.512516,0.309403
1765408141.394613,-9.350788,-2.862864,-5.025107,-0.536187,-0.532980,0.305280
1765408141.394863,-9.461978,-2.820421,-4.359158,-0.549321,-0.538172,0.293215
1765408141.395113,-8.859994,-2.493424,-5.082496,-0.551459,-0.518625,0.296575
1765408141.395342,-8.680057,-2.449784,-4.781802,-0.569174,-0.531300,0.307418
1765408141.395675,-10.124939,-1.687590,-3.753586,-0.569174,-0.549321,0.307418
1765408141.396009,-9.552844,-2.073170,-4.080583,-0.577573,-0.540921,0.320552
1765408141.396339,-9.010640,-2.559182,-4.412960,-0.592081,-0.563676,0.320704
1765408141.396589,-8.366212,-2.727164,-5.328790,-0.601550,-0.561385,0.326660
1765408141.396839,-9.032160,-2.193926,-4.912721,-0.620181,-0.574061,0.317039
1765408141.397089,-9.861907,-2.461740,-3.823529,-0.632093,-0.574672,0.327576
1765408141.397406,-10.248086,-1.825681,-3.420612,-0.645532,-0.573755,0.323911
1765408141.397739,-9.822452,-1.786824,-4.059062,-0.655000,-0.566578,0.338725
1765408141.398073,-8.694404,-2.220229,-5.221185,-0.667676,-0.577879,0.350178
1765408141.398437,-9.912720,-2.354734,-4.035150,-0.691041,-0.610254,0.350942
1765408141.398687,-9.648493,-2.309899,-4.175035,-0.687834,-0.603077,0.360410
1765408141.398937,-8.282519,-2.932807,-5.511118,-0.703411,-0.586431,0.357203
1765408141.399187,-7.705044,-2.817432,-6.044954,-0.700052,-0.589638,0.352011
1765408141.399387,-7.785747,-2.560975,-5.517096,-0.693179,-0.612545,0.354302
1765408141.399720,-8.196436,-2.338594,-5.418459,-0.701121,-0.612545,0.350942
1765408141.400054,-9.415350,-2.466523,-4.483500,-0.717003,-0.594372,0.347277
1765408141.400344,-9.459588,-2.881994,-3.840267,-0.726166,-0.588569,0.349415
1765408141.400594,-9.595885,-2.399569,-4.035150,-0.730900,-0.582002,0.339488
1765408141.400844,-8.470228,-2.116810,-4.551649,-0.737773,-0.591623,0.335060
1765408141.401094,-8.104973,-1.692970,-4.630559,-0.757320,-0.588416,0.341016
1765408141.401358,-8.950262,-2.027738,-4.773433,-0.762665,-0.604757,0.350331
1765408141.401691,-9.594092,-2.558584,-3.752988,-0.786336,-0.597732,0.349262
1765408141.402025,-10.008368,-2.789335,-3.697991,-0.786336,-0.612851,0.349262
1765408141.402380,-9.554040,-2.410330,-3.841463,-0.800539,-0.606436,0.331242
