time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-7.969272,-3.902439,-4.310138,-0.007483,-0.005651,0.000611
0.0025,-8.25272924587226,-4.3078403342612015,-4.304516880762631,-0.012081794204003812,-0.007228032945662538,-0.00542841952335558
0.005,-9.32261694970448,-3.3736454840038133,-4.453949068827455,-0.0378756345471878,-0.06846261662535749,0.003974368693994285
0.0075,-9.34609571894003,-3.644330137796374,-4.508364344490935,-0.11703260228730822,-0.1955604557322176,0.06798861673640168
0.01,-8.629582293396947,-3.574276790152672,-4.264942410152671,-0.15299608664122138,-0.268323,0.12400075396946565
0.0125,-8.365862615458015,-2.951896158206106,-4.418751218320611,-0.2068050253816794,-0.3161257030534351,0.16426713034351145
0.015,-8.597223293638969,-2.6772376038681944,-4.692776447335243,-0.29612666452722064,-0.36148,0.2028594405444126
0.0175,-9.105731341925644,-2.6336900155958,-3.8942818324880797,-0.37567347489037184,-0.405984247778837,0.22950787969494754
0.02,-8.805021180844669,-2.484139097924123,-3.940857040458124,-0.46452931106657125,-0.48157180042949177,0.28966931106657123
0.0225,-8.41701502747415,-3.2844019194387006,-4.35720032437223,-0.5317339292171344,-0.5155533684490399,0.30928207805022156
0.025,-8.411709974045806,-2.6907328541984703,-5.300363911832059,-0.60282288129771,-0.5622510320610687,0.3260026874045801
0.0275,-7.8920159818875115,-2.8547875433746426,-5.872111236377503,-0.7011395603050524,-0.5885996534985701,0.3536920399237369
0.03,-9.430078957480312,-2.423353166442375,-4.012942163636367,-0.7803059101789549,-0.5995215898353615,0.3495343233500358
0.0325,-9.522721563777091,-1.6751912860061926,-4.124996557770897,-0.8477752336842105,-0.659429,0.3595621362229103
0.035,-9.39319777339694,-3.0577921490839732,-2.5323872340076288,-0.9186206705725193,-0.6270387977480916,0.3328680376717556
0.0375,-7.839175756530035,-2.2202033555767424,-5.87468907645376,-0.9338015816968542,-0.6636944829361295,0.3191957687321259
0.04,-8.787755398473767,-1.2085887863911005,-4.530229859586655,-1.0258857294753574,-0.676738027917329,0.3039948944356122
0.0425,-9.998346436644427,-0.5149300592564274,-4.639337209647292,-1.0157874981506199,-0.7238837409723546,0.2604374064061012
0.045,-8.41822,-1.957795,-5.182926,-1.049466,-0.7166921100644238,0.262825
0.0475,-9.99548323101631,-1.0441565332496843,-2.9624173722961142,-1.0929781715432871,-0.7753715192973651,0.1932683876035132
0.05,-9.734922125190833,-3.1489137816793797,-3.3307441742366444,-1.0982289803435112,-0.7408458036259543,0.18780121812977035
0.0525,-10.663654278671988,-0.5576584811420964,-1.9928161526427548,-1.1287150389641434,-0.8008369233466135,0.16089745073041156
0.055,-8.285516183069587,-1.1974369739180168,-4.826155363431841,-1.1389488730219257,-0.8137110305815062,0.08640184194470923
0.0575,-8.114962297679137,-0.6300833968294233,-4.359772351198479,-1.1931907465060243,-0.814742,0.054544841039949256
0.06,-8.105114066227634,-0.09872643464567576,-4.838226778926266,-1.1846489419613457,-0.8063522118253399,0.004393821302791616
0.0625,-11.321881783645654,-1.4834484037478706,-1.0748442751277683,-1.1779784207836457,-0.7906357155025554,0.009750304940374786
0.065,-8.126457530114516,-1.2554972133969555,-4.048523278969463,-1.2278361751145037,-0.810239520687023,0.01599708045801511
0.0675,-8.373982,-0.705404,-3.538976,-1.246471,-0.7862551875000001,0.016188
0.07,-9.466622981904075,-2.0523915791839675,-2.853120787287054,-1.218881118539728,-0.7664470408876162,-0.007377709491768213
0.0725,-9.69568367602068,-0.27889410250644237,-2.2488240121963847,-1.2621165769767444,-0.7790630838242895,0.0024647886046507677
0.075,-9.823597091911237,-0.6448566554044382,-1.8659047667859734,-1.3084358303507515,-0.7724048229062279,0.0049656588403720805
0.0775,-8.601572245945944,-0.8710802308108121,-3.0855015291119714,-1.2442246952123552,-0.7357562212355212,0.0021257972200772603
0.08,-10.13025450667939,-0.7889356017938915,-1.6214803174427508,-1.2536525913358778,-0.7086201649618321,0.03109166305343511
0.0825,-8.633662548376858,-1.1794206439954689,-2.6946435659477572,-1.2891369687173666,-0.713796,0.035827543836549625
0.085,-8.899338431000965,-2.014588698913243,-2.3329890818684333,-1.2396904889227833,-0.721392376625357,0.07650227355576728
0.08750000000000001,-8.879051733066099,-1.1542785597194614,-2.4023224066132367,-1.2176543474949897,-0.67073,0.11294594388777572
0.09,-10.050717514204003,-2.316178863832235,-1.0917692914013288,-1.2342854860629175,-0.6436064866730219,0.12698936167778851
0.0925,-9.455886669010448,-1.2762058119975386,-1.5348733853472651,-1.1747360488014749,-0.632049481548863,0.20923823348494155
0.095,-10.970121945357489,-1.5619719588941832,-0.8623861378836957,-1.1520629206482365,-0.6528919627836034,0.1917156779027645
0.0975,-10.387833746753062,-1.8136199114470932,-1.0605944662346933,-1.1187594804895606,-0.6180534824190064,0.20490434030237564
0.1,-10.507817789503832,-2.270093591793887,-0.09930902041985312,-1.1001981576335873,-0.6145361116412207,0.23441765114503813
0.10250000000000001,-9.505147973237664,-1.1231288902026924,-0.47118354351928937,-1.0026943528968608,-0.5826331989596412,0.19946723825650234
0.105,-8.670880647862615,-1.7176990975572473,-1.8021433998473133,-0.975223467633588,-0.6224720949618315,0.20625007
0.1075,-9.435817500133467,-2.279368964995229,-1.3112586502573838,-0.8758747939752144,-0.5947733146997138,0.21227663893231655
0.11,-11.21032010579814,-1.053156778496777,0.5285517940730148,-0.7860536009162491,-0.5916473279026485,0.16994153277022192
0.1125,-9.742234539122142,-1.5012997749999957,-0.5369146145038155,-0.7148763818702286,-0.5382665404580154,0.16854056889312968
0.115,-9.701588470085797,-1.8983802266539531,-0.2964283172164036,-0.6088835410867488,-0.547946,0.13614059946615834
0.11750000000000001,-9.960534632559614,-1.5574126802543682,-0.17402288457871096,-0.5144106932273445,-0.48087651955484834,0.12520705767885543
0.12,-9.92574442671756,-1.2504473254198458,-0.31662007091603395,-0.44960675778625997,-0.43431659083969504,0.09794264732824425
0.1225,-9.617171443358776,-0.8342360277862628,-0.4328729169465649,-0.35960345740458016,-0.3618269981679391,0.07276227618320624
0.125,-9.581621061068702,-0.8346425038167938,-0.14122224427480917,-0.297157893129771,-0.30840279389312975,0.041704251908396946
0.1275,-8.985531267340322,-0.8992729461582447,-0.19334285551954303,-0.23831889445185886,-0.23208763485224007,0.025399691897044746
0.13,-8.31330862732824,-1.6307737108015297,-0.555793492061075,-0.1664148183969463,-0.157444455,0.02095470358778618
0.1325,-8.916672883003582,-1.1783960152562565,0.4420292930631804,-0.05732637635280075,-0.04280009497020212,0.0036845970917760307
0.135,-10.278060983183977,-0.3445652295138288,0.5482742299713979,0.0035198502955195916,0.023983850295519592,0.011748166062916874
0.1375,-10.075876163961818,-0.2717221933174612,-0.026626041050124657,-0.001628062291169137,-0.0049254460620530415,0.021175485202864046
0.14,-9.909925341215729,0.0894582396185821,0.14242124004767645,-0.009102037997616108,-0.01650249764004746,0.0038994501072701637
0.14250000000000002,-9.895068007866502,-0.1383915559475568,0.29897029005959325,-0.016035,-0.012960842526817463,-0.003971
0.145,-9.837963046634894,-0.1761455306387039,0.26216953048618363,-0.011400506920876977,-0.009606866959008427,-0.002449697578646336
0.1475,-10.042371433516088,-0.12541283594755875,0.4393131624791405,-0.003973927675804535,-0.0011601816924912446,0.0005815884147794401
