time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408083.095972,-9.397416,-2.684720,0.101626,-0.009468,-0.003818,-0.000458
1765408083.096222,-9.529531,-2.663797,0.335964,-0.009468,-0.009621,-0.000458
1765408083.096472,-9.618603,-2.598039,0.321616,-0.007178,-0.007789,-0.002138
1765408083.096722,-9.461381,-2.620755,0.175753,-0.009163,-0.005803,-0.000764
1765408083.096936,-9.469152,-2.688905,0.245696,-0.008858,-0.007483,-0.002138
1765408083.097136,-9.469152,-2.688905,0.245696,-0.008858,-0.010385,-0.002138
1765408083.097336,-9.756096,-2.617169,0.339550,-0.009163,-0.004123,-0.001833
1765408083.097536,-9.575562,-2.595648,0.087279,-0.009621,-0.003971,-0.000305
1765408083.097736,-9.677187,-2.699665,0.159015,-0.009774,-0.008094,0.006414
1765408083.097935,-9.929459,-2.925633,0.345528,-0.008858,-0.011454,0.008399
1765408083.098185,-9.929459,-2.925633,0.345528,-0.008858,-0.013286,0.008399
1765408083.098435,-9.687947,-3.029651,-0.240913,-0.005345,-0.016493,0.007789
1765408083.098685,-9.729793,-2.985413,-0.211621,-0.001680,-0.021686,0.008094
1765408083.098966,-10.021520,-2.938785,0.135701,-0.000611,-0.028863,0.010385
1765408083.099216,-9.953370,-3.004543,-0.080105,-0.002749,-0.028405,0.012065
1765408083.099466,-9.776422,-2.950143,-0.563128,0.002902,-0.035736,0.013286
1765408083.099716,-9.758488,-2.936393,-0.467480,0.004123,-0.043830,0.015577
1765408083.099928,-9.996411,-2.929220,-0.138092,0.002291,-0.047495,0.016341
1765408083.100128,-10.008368,-3.016499,-0.150048,0.000611,-0.065668,0.017562
1765408083.100328,-9.842777,-3.009923,-0.547585,0.006872,-0.065668,0.012675
1765408083.100528,-9.730392,-2.847919,-0.471066,0.006720,-0.065821,0.010996
1765408083.100728,-9.755498,-2.835366,-0.407700,0.006720,-0.071013,0.017562
1765408083.100936,-9.786584,-2.799498,-0.031086,0.007178,-0.083841,0.012981
1765408083.101186,-9.824244,-2.736728,0.151841,0.004581,-0.084605,0.012523
1765408083.101436,-9.655666,-2.618962,-0.032281,0.010843,-0.090713,0.015577
1765408083.101686,-9.704685,-2.381037,-0.102822,0.008399,-0.104916,0.012523
1765408083.101935,-9.820659,-2.412721,0.351506,0.006261,-0.104916,0.015730
1765408083.102185,-9.879243,-2.430655,0.797465,0.010232,-0.094990,0.024587
1765408083.102435,-9.555235,-2.632711,0.531444,0.008552,-0.103389,0.029627
1765408083.102685,-9.472739,-2.606408,0.332377,0.004887,-0.124922,0.022144
1765408083.102892,-9.490674,-2.434242,0.296509,0.015882,-0.130725,0.028100
1765408083.103092,-9.459588,-2.388809,0.503348,0.017257,-0.125991,0.033903
1765408083.103292,-9.636537,-2.262075,0.882353,0.014508,-0.120035,0.032681
1765408083.103492,-9.453609,-2.314682,0.649809,0.014966,-0.128587,0.040012
1765408083.103692,-9.485293,-2.480870,0.426829,0.018937,-0.152869,0.041233
1765408083.103912,-9.580342,-2.331420,0.619321,0.024129,-0.142637,0.038637
1765408083.104162,-9.454804,-2.394787,0.787900,0.026114,-0.138361,0.037110
1765408083.104412,-8.921568,-2.296748,-0.058584,0.025045,-0.139888,0.031765
1765408083.104662,-8.979554,-2.277618,-0.063965,0.028253,-0.164628,0.031460
1765408083.104972,-9.245575,-2.071975,0.356289,0.030391,-0.147066,0.025504
1765408083.105222,-9.289812,-1.907580,0.627690,0.030391,-0.136070,0.025504
1765408083.105472,-8.965207,-1.819703,0.181731,0.025198,-0.156534,0.026267
1765408083.105722,-9.258129,-1.770684,0.474653,0.023824,-0.156534,0.027184
1765408083.105881,-9.316116,-1.748565,0.398135,0.023824,-0.152105,0.030849
1765408083.106131,-9.465566,-1.652319,0.640842,0.019395,-0.154549,0.025656
1765408083.106381,-9.465566,-1.652319,0.640842,0.019395,-0.140346,0.025656
1765408083.106631,-9.381873,-1.670253,0.636059,0.016799,-0.163254,0.039859
1765408083.106946,-9.387852,-1.776662,0.435198,0.009010,-0.163254,0.033903
1765408083.107196,-9.807508,-1.541128,1.261956,0.008094,-0.157603,0.029322
1765408083.107446,-9.187589,-1.768292,0.077116,0.010537,-0.151342,0.040928
1765408083.107696,-9.308942,-1.694165,0.301291,0.009163,-0.162643,0.034819
1765408083.108016,-9.481109,-1.833453,0.578670,0.002749,-0.161421,0.031918
1765408083.108266,-9.919893,-1.924916,1.111310,0.007789,-0.168446,0.026267
1765408083.108516,-9.778812,-1.477164,0.824964,0.009774,-0.152869,0.019853
1765408083.108766,-8.864777,-1.525586,-0.200861,0.000305,-0.166461,0.027794
1765408083.108975,-9.748923,-1.621234,1.095170,0.004734,-0.166919,0.021380
1765408083.109175,-11.232663,-1.566236,1.764108,-0.002902,-0.157298,0.030849
1765408083.109375,-10.973217,-1.721066,1.713295,-0.000305,-0.142790,0.017868
1765408083.109575,-9.771639,-1.857365,0.838116,-0.010843,-0.147982,0.016035
1765408083.109775,-9.598277,-1.578192,0.931970,-0.009316,-0.178220,0.019395
1765408083.109945,-9.927068,-1.436514,1.495696,0.000611,-0.178220,0.014661
1765408083.110195,-10.298899,-1.067671,1.672644,0.000611,-0.149204,0.014661
1765408083.110445,-9.964728,-1.104735,0.651004,-0.015424,-0.176540,0.020922
1765408083.110695,-9.671208,-0.876973,0.560736,-0.029932,-0.176082,0.024740
1765408083.110877,-9.519367,-0.763988,0.468675,-0.026267,-0.178220,0.030849
1765408083.111127,-9.158297,-1.268532,0.379005,-0.043982,-0.178220,0.040012
1765408083.111377,-9.158297,-1.268532,0.379005,-0.043982,-0.189826,0.040012
1765408083.111627,-9.002271,-1.396461,-0.108202,-0.044440,-0.181732,0.035277
1765408083.111996,-8.995695,-1.179459,0.148852,-0.047647,-0.194561,0.028863
1765408083.112246,-9.202533,-0.780727,0.420851,-0.061850,-0.194866,0.018021
1765408083.112496,-9.609037,-1.139407,0.963654,-0.067195,-0.194866,0.036346
1765408083.112746,-9.005260,-1.458632,-0.130320,-0.064752,-0.173486,0.033292
1765408083.112982,-8.606526,-1.404232,-0.699426,-0.071471,-0.170279,0.016952
1765408083.113232,-8.770922,-0.675514,0.008369,-0.081703,-0.170279,-0.003512
1765408083.113482,-9.435676,-0.108202,0.498565,-0.081703,-0.168752,-0.003512
1765408083.113732,-9.781204,-0.376016,0.989957,-0.092393,-0.167377,0.029322
1765408083.114007,-9.072213,-0.786705,-0.236131,-0.113316,-0.125991,0.024282
1765408083.114257,-8.780487,-0.972621,0.043042,-0.113774,-0.133627,0.023060
1765408083.114507,-8.862983,-0.630081,0.634864,-0.126296,-0.136528,0.008399
1765408083.114757,-9.817072,0.077714,1.325323,-0.135612,-0.141415,0.018173
1765408083.115017,-9.013031,-0.182927,0.190100,-0.151800,-0.127365,0.035277
1765408083.115267,-8.924557,-0.392157,-0.306074,-0.162948,-0.126602,0.036957
1765408083.115517,-9.469750,-0.564323,0.995337,-0.166308,-0.134085,0.041539
1765408083.115767,-9.954566,-0.282162,0.969632,-0.183718,-0.134085,0.034361
1765408083.116163,-9.954566,-0.282162,0.969632,-0.183718,-0.124464,0.034361
1765408083.116413,-9.330462,-0.981588,0.321616,-0.196088,-0.109956,0.051771
1765408083.116663,-9.554040,-1.303204,0.978001,-0.194866,-0.129809,0.045204
1765408083.116913,-9.722619,-1.153156,1.171688,-0.207694,-0.120799,0.027642
1765408083.116979,-9.888808,-0.851267,1.290053,-0.205403,-0.120799,0.027947
1765408083.117229,-9.313725,-1.088594,0.501554,-0.211359,-0.119424,0.038485
1765408083.117479,-9.543280,-0.746054,0.813008,-0.223119,-0.129045,0.030543
1765408083.117729,-9.835604,-0.958871,0.873984,-0.225257,-0.135918,0.038485
1765408083.118010,-9.439262,-1.336681,0.162602,-0.230296,-0.127213,0.044288
1765408083.118260,-9.356767,-0.927786,0.320421,-0.231365,-0.119271,0.028405
1765408083.118510,-9.462577,-0.711382,0.696437,-0.240834,-0.103694,0.037415
1765408083.118760,-9.967718,-0.920612,0.706600,-0.244041,-0.110261,0.053451
1765408083.119021,-10.054996,-1.085605,0.981588,-0.243888,-0.099724,0.053298
1765408083.119271,-10.052606,-1.091583,0.660569,-0.243888,-0.085521,0.053298
1765408083.119521,-9.909731,-0.974414,0.848876,-0.256411,-0.089644,0.058796
1765408083.119771,-9.665230,-0.730512,1.056910,-0.264046,-0.096975,0.070402
1765408083.120028,-9.228239,-1.289455,0.157819,-0.271835,-0.104000,0.071471
1765408083.120361,-8.475609,-1.382114,-1.023434,-0.268017,-0.097891,0.068111
1765408083.120695,-8.953849,-1.099952,0.090866,-0.276417,-0.094990,0.056963
1765408083.120935,-9.682567,-0.826757,0.679699,-0.286649,-0.085521,0.051771
1765408083.121185,-9.851745,-0.686274,0.670732,-0.298255,-0.096975,0.057421
1765408083.121435,-9.716641,-0.285748,0.101028,-0.306654,-0.097891,0.050091
1765408083.121685,-9.494858,-0.337159,0.188905,-0.320857,-0.085368,0.061850
1765408083.121968,-9.923481,-0.408895,0.979196,-0.328035,-0.076969,0.071319
1765408083.122218,-10.304877,-0.677905,0.619321,-0.348651,-0.089492,0.074831
1765408083.122468,-10.346722,-1.145385,1.229077,-0.357662,-0.100335,0.085216
1765408083.122718,-9.794355,-1.404830,0.080105,-0.358883,-0.097433,0.083230
1765408083.122979,-9.817072,-1.455045,1.249402,-0.362090,-0.110414,0.085063
1765408083.123229,-10.192491,-1.199785,0.968436,-0.369573,-0.106138,0.079718
1765408083.123479,-10.193088,-1.244620,0.936753,-0.376598,-0.115301,0.096517
1765408083.123729,-10.288138,-1.391678,0.498565,-0.376598,-0.124006,0.102473
1765408083.123937,-9.830223,-1.514825,0.340746,-0.375988,-0.105222,0.120035
1765408083.124187,-10.374221,-2.147298,1.202774,-0.376904,-0.124922,0.126296
