time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534360.126177,-10.948110,-2.330224,1.118484,0.004887,-0.050396,-0.007636,-10.738879,-2.339192,0.964251,0.020617,-0.058490,-0.005192,-10.834527,-2.138331,1.150167,0.005192,-0.041692,-0.012828,-10.640243,-2.242946,0.914634,0.020006,-0.045662,-0.013286
1766534360.126177,-10.944522,-2.503587,1.190818,-0.001222,-0.058643,-0.015730,-10.764585,-2.461143,1.085605,0.016646,-0.069180,-0.014661,-10.868602,-2.269249,1.194404,-0.006261,-0.054367,-0.018937,-10.642035,-2.350550,1.034792,0.014661,-0.045662,-0.023824
1766534360.127183,-11.181252,-2.336202,1.276901,-0.004734,-0.065821,-0.025962,-11.005499,-2.406145,1.130440,0.008399,-0.077885,-0.022449,-11.031203,-2.138331,1.302009,-0.006261,-0.062614,-0.028405,-10.792084,-2.301530,1.083214,0.011759,-0.059559,-0.028711
1766534360.127183,-11.165709,-2.455165,1.278096,-0.008858,-0.076511,-0.026725,-10.991151,-2.453371,1.116690,0.006414,-0.091324,-0.021991,-11.074843,-2.224414,1.280488,-0.007636,-0.078038,-0.030543,-10.841104,-2.322453,1.025227,0.007789,-0.080176,-0.029169
1766534360.127183,-11.190817,-2.404949,1.163917,-0.009927,-0.091324,-0.034208,-10.985771,-2.443209,0.998326,0.003360,-0.100945,-0.029627,-11.041964,-2.204686,1.165112,-0.012523,-0.085368,-0.033750,-10.833332,-2.309301,0.925394,0.007941,-0.084605,-0.038790
1766534360.127183,-11.087995,-2.373864,0.998924,-0.014050,-0.104611,-0.033139,-10.919415,-2.449784,0.951698,0.002443,-0.107054,-0.031307,-10.926589,-2.183764,1.012075,-0.018784,-0.089644,-0.040164,-10.741271,-2.354734,0.925992,0.001069,-0.084605,-0.041081
1766534360.127183,-11.216521,-2.348756,1.168101,-0.016493,-0.104611,-0.037874,-10.989358,-2.392993,1.152558,-0.001680,-0.112705,-0.032070,-11.050931,-2.147298,1.190818,-0.018784,-0.096822,-0.039095,-10.809420,-2.299737,1.110115,0.000764,-0.097433,-0.041692
1766534360.127183,-11.341462,-2.356528,1.359397,-0.017715,-0.109956,-0.032376,-11.131037,-2.416905,1.285868,-0.001680,-0.122478,-0.028100,-11.151361,-2.134146,1.389287,-0.017257,-0.105985,-0.035736,-10.937948,-2.313486,1.238044,0.001222,-0.108887,-0.037263
1766534360.127183,-11.291245,-2.595648,1.300215,-0.021533,-0.120951,-0.034972,-11.076038,-2.566953,1.245815,0.000305,-0.138972,-0.031001,-11.156741,-2.389407,1.320540,-0.017257,-0.124311,-0.037263,-10.942131,-2.470110,1.247011,-0.004581,-0.108887,-0.039248
1766534360.127183,-11.446674,-2.336202,1.401243,-0.020922,-0.139277,-0.041692,-11.278096,-2.417503,1.270923,-0.007178,-0.150426,-0.038179,-11.282878,-2.106049,1.501674,-0.022297,-0.131641,-0.044288,-11.051529,-2.321855,1.250598,-0.004276,-0.136070,-0.049327
1766534360.128153,-11.568027,-2.365494,1.521401,-0.025656,-0.148440,-0.038637,-11.347440,-2.475490,1.409612,-0.008858,-0.161116,-0.036194,-11.331898,-2.150884,1.529172,-0.034361,-0.144011,-0.041386,-11.078430,-2.413319,1.324127,-0.009010,-0.148746,-0.043677
1766534360.128153,-11.409014,-2.525107,1.367766,-0.023060,-0.160199,-0.034819,-11.209348,-2.610593,1.330703,-0.012370,-0.172722,-0.029932,-11.186034,-2.309899,1.295433,-0.034361,-0.160963,-0.038332,-10.958272,-2.492826,1.189622,-0.007178,-0.148746,-0.039554
1766534360.128153,-11.463412,-2.767814,1.239837,-0.020769,-0.174707,-0.035888,-11.241032,-2.764825,1.102941,-0.012370,-0.178525,-0.035125,-11.360592,-2.541248,1.224294,-0.025198,-0.164934,-0.040470,-11.144188,-2.633309,1.001913,-0.006414,-0.166308,-0.041386
1766534360.128153,-11.544714,-2.732544,1.441894,-0.017868,-0.178373,-0.042608,-11.330701,-2.774988,1.325323,-0.008705,-0.180816,-0.042455,-11.394069,-2.519130,1.329507,-0.025198,-0.164170,-0.048564,-11.172882,-2.670970,1.154950,-0.003665,-0.166155,-0.050702
1766534360.128153,-11.579984,-2.228001,1.545911,-0.008858,-0.179289,-0.042302,-11.386297,-2.352941,1.484935,-0.009316,-0.187077,-0.040164,-11.333691,-2.008608,1.609278,-0.024893,-0.173944,-0.046578,-11.140003,-2.272238,1.467001,0.008247,-0.175624,-0.050244
1766534360.128153,-11.422763,-2.342180,1.647537,-0.013897,-0.212581,-0.034819,-11.196795,-2.394787,1.620636,0.003360,-0.211970,-0.030849,-11.242228,-2.150287,1.629603,-0.014813,-0.193950,-0.039095,-11.030007,-2.317073,1.530368,-0.000916,-0.198989,-0.040164
1766534360.128153,-11.303203,-2.302726,1.219512,-0.016799,-0.212581,-0.034208,-11.079625,-2.386418,1.307986,-0.003512,-0.218842,-0.031460,-11.113701,-2.125777,1.262554,-0.017868,-0.205403,-0.041997,-10.913437,-2.315877,1.273314,0.001374,-0.198989,-0.045204
1766534360.128153,-11.303203,-2.302726,1.219512,-0.016799,-0.218690,-0.034208,-11.197990,-2.763032,1.300813,-0.004276,-0.225867,-0.032070,-11.236249,-2.534672,1.218316,-0.021075,-0.210749,-0.039401,-11.015661,-2.693687,1.144189,0.000153,-0.205251,-0.038332
1766534360.129172,-11.371950,-2.672764,1.335485,-0.006414,-0.224646,-0.040775,-11.166307,-2.686513,1.281683,-0.006414,-0.225409,-0.040623,-11.219510,-2.470110,1.297226,-0.019700,-0.208305,-0.043677,-10.989358,-2.588474,1.146580,0.009468,-0.208305,-0.049175
1766534360.129172,-11.438307,-2.147298,1.504065,0.001069,-0.225867,-0.037415,-11.255380,-2.329627,1.478957,0.001527,-0.229380,-0.036346,-11.175274,-1.975131,1.523195,0.000000,-0.213497,-0.043830,-10.975608,-2.210067,1.404830,0.018173,-0.208305,-0.044440
1766534360.129172,-11.370156,-2.294356,1.567432,-0.003665,-0.228769,-0.025962,-11.164513,-2.422884,1.573410,0.011454,-0.244499,-0.024282,-11.140601,-2.123386,1.544715,0.000000,-0.228769,-0.034819,-10.925394,-2.335605,1.465208,0.014355,-0.233198,-0.033139
1766534360.129172,-11.252390,-2.392396,1.531564,-0.001222,-0.245721,-0.025198,-11.033594,-2.425873,1.483740,0.008247,-0.251982,-0.021533,-11.114299,-2.203491,1.579388,-0.005345,-0.235183,-0.027031,-10.884743,-2.323051,1.443089,0.013592,-0.239765,-0.031918
1766534360.129172,-11.512433,-2.414514,1.825681,-0.006109,-0.249538,-0.022144,-11.264944,-2.471903,1.627809,0.005192,-0.252898,-0.021380,-11.355809,-2.220229,1.803563,-0.005192,-0.237627,-0.027642,-11.123862,-2.397178,1.494500,0.008094,-0.243888,-0.031154
1766534360.129172,-11.410807,-2.447393,1.865136,-0.003207,-0.252898,-0.019090,-11.254183,-2.510760,1.725849,0.005192,-0.263894,-0.018784,-11.272118,-2.247728,1.859756,-0.007025,-0.248928,-0.025045,-11.032997,-2.415112,1.619440,0.013134,-0.256105,-0.029780
1766534360.129172,-11.355212,-2.602821,1.832855,-0.001069,-0.262672,-0.012675,-11.132232,-2.633907,1.737207,0.009621,-0.270766,-0.014661,-11.147177,-2.373266,1.726446,-0.006414,-0.255494,-0.021075,-10.982183,-2.555595,1.575801,0.011912,-0.256105,-0.024740
1766534360.129172,-11.121470,-2.807269,1.502869,0.002749,-0.272751,-0.014508,-10.852463,-2.782161,1.553682,0.016952,-0.279776,-0.013897,-10.989956,-2.593854,1.465806,-0.006414,-0.262367,-0.019242,-10.791486,-2.674557,1.438307,0.018326,-0.257174,-0.023366
1766534360.130132,-10.925394,-2.748684,1.180057,0.008858,-0.281456,-0.022449,-10.708989,-2.724772,1.514825,0.016952,-0.279013,-0.019090,-10.838115,-2.546628,1.182449,0.006872,-0.262519,-0.025962,-10.615732,-2.614179,1.422764,0.025198,-0.268323,-0.028405
1766534360.130132,-11.142992,-2.500000,1.639168,0.011912,-0.276417,-0.021380,-10.957674,-2.584887,1.694763,0.023518,-0.281762,-0.019395,-10.977402,-2.313486,1.609278,0.006872,-0.268323,-0.025809,-10.750836,-2.471903,1.626614,0.025198,-0.269544,-0.028711
1766534360.130132,-11.331898,-2.340387,2.080344,0.017410,-0.290008,-0.016341,-11.155546,-2.431253,1.866332,0.026420,-0.289703,-0.015424,-11.121470,-2.117408,1.954806,0.017410,-0.271988,-0.023976,-10.911047,-2.310497,1.646939,0.030238,-0.274278,-0.025962
1766534360.130132,-11.287660,-2.333811,1.611071,0.025962,-0.290008,-0.003665,-11.075440,-2.447991,1.389287,0.035736,-0.295201,-0.005192,-11.129840,-2.174796,1.662482,0.017410,-0.280693,-0.010079,-10.870994,-2.322453,1.323529,0.041997,-0.282372,-0.013744
1766534360.130132,-11.287660,-2.333811,1.611071,0.025962,-0.296422,-0.003665,-10.786703,-2.596246,1.391678,0.039095,-0.292604,-0.007789,-10.833332,-2.342180,1.213534,0.022144,-0.276722,-0.010232,-10.625896,-2.497011,1.177666,0.043677,-0.282372,-0.015882
1766534360.130132,-10.958272,-2.186753,1.352224,0.033903,-0.289397,-0.002596,-10.765183,-2.417503,1.419775,0.040470,-0.288328,-0.000153,-10.665949,-2.014586,1.322334,0.027794,-0.275653,-0.006109,-10.447751,-2.291965,1.288857,0.048717,-0.281609,-0.012370
1766534360.130132,-11.049137,-2.394787,1.619440,0.037263,-0.290466,0.009316,-10.856048,-2.416905,1.381516,0.044746,-0.290925,0.008552,-10.853658,-2.149689,1.627809,0.027794,-0.279471,0.003665,-10.661166,-2.328431,1.307986,0.053298,-0.278096,-0.001833
1766534360.130132,-10.871592,-2.488642,1.433524,0.038790,-0.295964,0.009316,-10.646819,-2.504782,1.428144,0.052534,-0.287565,0.010537,-10.724532,-2.276423,1.415590,0.034208,-0.275042,0.003818,-10.533237,-2.410330,1.305595,0.058643,-0.278096,0.001374
1766534360.131158,-10.780725,-2.417503,1.296030,0.044746,-0.286190,0.011454,-10.561333,-2.554400,1.489718,0.058185,-0.291688,0.013592,-10.535029,-2.245935,1.339072,0.038485,-0.276875,0.006567,-10.314442,-2.474892,1.451458,0.061239,-0.274431,0.003207
1766534360.131158,-10.780725,-2.417503,1.296030,0.044746,-0.292757,0.011454,-10.422045,-2.566953,1.584170,0.056352,-0.298713,0.016799,-10.477641,-2.312290,1.408417,0.042608,-0.283747,0.008399,-10.258846,-2.470110,1.351028,0.067042,-0.278249,0.006720
1766534360.131158,-10.730511,-2.033716,1.493304,0.055436,-0.301309,0.018479,-10.547584,-2.202893,1.328909,0.064752,-0.289397,0.020006,-10.503346,-1.842420,1.588355,0.048564,-0.272293,0.014203,-10.292920,-2.097680,1.355213,0.073304,-0.274737,0.009010
1766534360.131158,-10.713772,-2.339789,1.530368,0.048106,-0.290619,0.028863,-10.510519,-2.421090,1.523195,0.069486,-0.290161,0.028711,-10.531443,-2.144907,1.517217,0.048869,-0.273668,0.023366,-10.321615,-2.316475,1.438307,0.064904,-0.274737,0.022449
1766534360.131158,-10.636656,-2.873027,1.740794,0.043371,-0.289550,0.028711,-10.442968,-2.944165,1.609278,0.064752,-0.292910,0.028863,-10.442370,-2.664395,1.578192,0.048869,-0.277180,0.022449,-10.198468,-2.852702,1.314562,0.061392,-0.274584,0.020769
1766534360.131158,-11.068865,-2.943568,1.907580,0.048564,-0.295048,0.020311,-10.848875,-2.893950,1.188426,0.059559,-0.293063,0.021228,-11.012074,-2.717599,1.978120,0.042913,-0.276875,0.016646,-10.754423,-2.786943,1.086800,0.066890,-0.279165,0.013286
1766534360.131158,-11.068865,-2.943568,1.907580,0.048564,-0.291535,0.020311,-10.879961,-2.819225,1.605691,0.062003,-0.280082,0.015119,-10.745455,-2.417503,1.851985,0.049327,-0.267101,0.007941,-10.553562,-2.741511,1.385103,0.072540,-0.265726,0.003971
1766534360.131158,-10.570300,-2.564562,1.285270,0.062919,-0.301920,0.026114,-10.394547,-2.681731,1.545911,0.070555,-0.300393,0.024129,-10.385580,-2.355332,1.105332,0.058796,-0.283900,0.018326,-10.157818,-2.554997,1.326518,0.076969,-0.286190,0.016952
1766534360.132174,-10.585843,-2.495217,1.296030,0.062614,-0.301920,0.027794,-10.411883,-2.473696,1.236848,0.075747,-0.297491,0.028253,-10.537421,-2.279412,1.415590,0.059559,-0.281609,0.023976,-10.273791,-2.384027,1.144787,0.077427,-0.286190,0.018631
1766534360.132174,-11.548898,-2.443209,2.476088,0.061545,-0.301767,0.029474,-11.349233,-2.673362,1.442492,0.075289,-0.269239,0.029932,-11.218912,-2.253706,2.424677,0.059559,-0.257632,0.026114,-11.029410,-2.550215,1.257771,0.077580,-0.258854,0.021686
1766534360.132174,-10.826158,-2.873027,1.849593,0.069486,-0.275958,0.035583,-10.639645,-2.965686,1.823290,0.075289,-0.283289,0.036194,-10.640243,-2.667384,1.572214,0.070860,-0.269697,0.029474,-10.425632,-2.846126,1.535150,0.086285,-0.272904,0.025809
1766534360.132174,-10.098038,-2.614179,0.810617,0.076969,-0.285885,0.031307,-9.928263,-2.638689,1.376734,0.082314,-0.302073,0.035125,-9.957555,-2.416307,0.803443,0.070860,-0.284969,0.026573,-9.732184,-2.530488,1.276901,0.091630,-0.290314,0.024740
1766534360.132174,-10.870395,-2.038498,1.831659,0.072540,-0.300240,0.028100,-10.706598,-2.240555,1.276901,0.092546,-0.279471,0.031460,-10.478239,-1.842420,1.866332,0.075900,-0.263588,0.021991,-10.347919,-2.162840,1.274510,0.090103,-0.266643,0.019853
1766534360.132174,-10.831539,-1.861549,1.669058,0.076664,-0.280234,0.045357,-10.642634,-2.282400,1.484337,0.084910,-0.280998,0.049327,-10.344929,-1.685796,1.571616,0.078038,-0.262214,0.038790,-10.087874,-2.248326,1.273314,0.092699,-0.262825,0.036499
1766534360.132174,-10.237924,-2.237566,0.744261,0.078954,-0.277791,0.069486,-10.162600,-2.311095,1.176470,0.094531,-0.287259,0.069333,-10.094451,-2.042085,0.943328,0.078038,-0.272140,0.064294,-9.857125,-2.219034,1.233859,0.093615,-0.262825,0.061087
1766534360.132174,-10.889525,-2.926829,2.055237,0.070402,-0.271835,0.057574,-10.597797,-3.051171,1.639168,0.096211,-0.265879,0.057727,-10.680296,-2.757651,1.875299,0.069791,-0.251371,0.053756,-10.445958,-2.954926,1.378527,0.085827,-0.254273,0.051160
1766534360.133148,-10.689859,-2.570540,1.715686,0.072693,-0.271835,0.052229,-10.499761,-2.743902,1.336681,0.083383,-0.264657,0.053756,-10.377808,-2.370875,1.718077,0.069791,-0.253814,0.049480,-10.204447,-2.632711,1.214730,0.092241,-0.252287,0.045815
1766534360.133148,-10.728717,-2.684122,1.502271,0.074984,-0.269239,0.060323,-10.532041,-2.849115,1.282879,0.084605,-0.265726,0.064141,-10.512313,-2.510162,1.465208,0.070250,-0.253967,0.058948,-10.334767,-2.714012,1.012673,0.091783,-0.252287,0.057421
1766534360.133148,-10.194881,-2.712816,1.047346,0.077122,-0.263894,0.058948,-10.026302,-2.865853,1.241033,0.088881,-0.255342,0.061545,-10.035867,-2.527498,1.146580,0.072388,-0.240834,0.055589,-9.715446,-2.734338,1.190220,0.090408,-0.242666,0.052229
1766534360.133148,-10.194881,-2.712816,1.047346,0.077122,-0.254578,0.058948,-10.037063,-2.350550,1.532759,0.090408,-0.246637,0.062461,-10.228358,-2.199904,1.388092,0.076205,-0.232129,0.054214,-10.017933,-2.256097,1.702534,0.093921,-0.242666,0.054214
1766534360.133148,-10.184121,-2.618364,1.615256,0.076816,-0.245415,0.068111,-9.936033,-2.690100,2.048063,0.093004,-0.260687,0.072998,-9.973696,-2.400167,1.696556,0.081092,-0.242514,0.064141,-9.900764,-2.631516,2.109039,0.096822,-0.227547,0.061392
