time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408412.683953,4.148134,-0.028694,0.018532,-0.004734,-1.992184,-0.928973
1765408412.684203,-8.107364,-3.705165,-4.087757,-0.011148,-0.004734,0.001222
1765408412.684453,-8.180295,-3.675872,-3.968196,-0.010385,-0.008094,0.001069
1765408412.684703,-8.157578,-3.666905,-4.074605,-0.008705,-0.003971,0.000000
1765408412.684831,-8.098995,-3.724294,-4.170253,-0.010843,-0.003971,0.000764
1765408412.685031,-8.081060,-3.742228,-4.098517,-0.009774,-0.005192,0.000000
1765408412.685231,-8.120516,-3.706360,-4.063247,-0.009468,-0.010232,-0.003054
1765408412.685431,-8.116331,-3.681252,-4.134385,-0.003207,-0.004734,-0.003054
1765408412.685631,-8.061334,-3.721305,-4.166666,-0.007025,-0.004581,-0.001222
1765408412.685873,-8.119917,-3.721903,-4.070420,-0.007178,-0.006414,-0.002902
1765408412.686123,-8.243065,-3.626255,-3.957436,-0.008094,-0.006872,-0.001222
1765408412.686373,-8.204805,-3.625059,-3.981348,-0.006720,-0.006414,-0.000458
1765408412.686623,-8.101984,-3.665112,-4.097321,-0.006872,-0.006720,0.000153
1765408412.686903,-8.175513,-3.642993,-3.975370,-0.004123,-0.010385,0.000000
1765408412.687153,-8.258009,-3.659134,-3.862984,-0.001527,-0.007636,0.002749
1765408412.687403,-8.220946,-3.755379,-3.927546,0.003207,-0.012217,0.001374
1765408412.687653,-8.177306,-3.755379,-3.873744,0.010079,-0.011301,-0.002749
1765408412.687928,-8.191056,-3.657938,-3.788259,0.017562,-0.016952,-0.002138
1765408412.688178,-8.069702,-3.564084,-3.909612,0.028863,-0.018479,0.001069
1765408412.688428,-8.173720,-3.340507,-3.775705,0.038943,-0.027794,0.002138
1765408412.688678,-8.174915,-3.402080,-3.883309,0.048564,-0.029474,0.013744
1765408412.688907,-8.165948,-3.438546,-4.048302,0.052229,-0.038179,0.011454
1765408412.689157,-8.165948,-3.438546,-4.048302,0.052229,-0.040164,0.011454
1765408412.689407,-8.082854,-3.168340,-4.139765,0.059407,-0.038332,0.017104
1765408412.689657,-7.942969,-3.174318,-3.932328,0.060934,-0.036957,0.024587
1765408412.689907,-8.058345,-3.030846,-3.800812,0.057727,-0.043677,0.029169
1765408412.690157,-8.161763,-3.046389,-3.850430,0.056658,-0.057727,0.036041
1765408412.690407,-8.082854,-3.033237,-4.093735,0.053451,-0.062308,0.036041
1765408412.690657,-8.122907,-3.142037,-4.059660,0.046884,-0.062156,0.049327
1765408412.690899,-8.029650,-3.323768,-4.131994,0.045662,-0.063225,0.056658
1765408412.691149,-8.181491,-3.183285,-3.631635,0.043066,-0.066126,0.059712
1765408412.691399,-8.014706,-3.089431,-3.868962,0.035888,-0.073609,0.063225
1765408412.691649,-7.908895,-2.997369,-4.066236,0.032681,-0.077427,0.069028
1765408412.691900,-7.847321,-3.045791,-4.186991,0.033139,-0.080634,0.082620
1765408412.692150,-7.910090,-3.268770,-3.853419,0.037263,-0.088270,0.087354
1765408412.692400,-8.228718,-3.405069,-3.660927,0.031612,-0.098502,0.088575
1765408412.692650,-8.070300,-3.393113,-4.098517,0.030391,-0.098502,0.088728
1765408412.692890,-7.728956,-3.359636,-4.333452,0.026114,-0.112399,0.094837
1765408412.693140,-8.096603,-3.214968,-3.976566,0.019548,-0.109345,0.099113
1765408412.693390,-7.941175,-3.394906,-3.851028,0.021380,-0.113316,0.108276
1765408412.693640,-7.837756,-3.211382,-4.036345,0.016799,-0.120188,0.109956
1765408412.693874,-7.372070,-3.362027,-4.582735,0.014813,-0.124769,0.120799
1765408412.694124,-7.629124,-3.133667,-4.227044,0.011301,-0.140957,0.122478
1765408412.694374,-7.941773,-3.293878,-3.720707,0.016341,-0.133932,0.137903
1765408412.694624,-8.173121,-3.474414,-3.397895,0.010079,-0.142179,0.141415
1765408412.694872,-7.756456,-3.518651,-4.181611,0.014661,-0.146913,0.149204
1765408412.695122,-7.717598,-3.605930,-4.470946,0.010537,-0.169515,0.149967
1765408412.695372,-7.611788,-3.507890,-4.340028,0.018937,-0.162796,0.157909
1765408412.695622,-7.917264,-3.298660,-3.849832,0.020464,-0.152105,0.164323
1765408412.695909,-7.706838,-3.232902,-4.386657,0.011912,-0.152105,0.172111
1765408412.696159,-7.753466,-3.280726,-3.898852,0.004734,-0.175318,0.180358
1765408412.696409,-8.121113,-3.623864,-3.892874,0.011759,-0.174097,0.196546
1765408412.696659,-7.422883,-3.951458,-4.766260,0.009316,-0.182191,0.196699
1765408412.696878,-7.890363,-4.002869,-4.014825,0.011606,-0.169057,0.197309
1765408412.697128,-7.947154,-3.567073,-4.297584,0.027336,-0.169057,0.208763
1765408412.697378,-7.352940,-3.932926,-4.489478,0.028863,-0.176082,0.207541
1765408412.697628,-7.450382,-3.657341,-3.744619,0.010079,-0.176082,0.207083
1765408412.697912,-8.307029,-3.119321,-4.092539,0.010079,-0.186772,0.207083
1765408412.698245,-7.509563,-3.463653,-4.464371,0.027489,-0.194561,0.239154
1765408412.698579,-7.905905,-3.617886,-3.305834,0.015272,-0.194561,0.242055
1765408412.698910,-8.944283,-3.223338,-2.769608,0.019853,-0.193033,0.251829
1765408412.699160,-7.846724,-3.003347,-4.516977,0.022297,-0.202349,0.267406
1765408412.699410,-7.962697,-3.677068,-4.106886,0.002596,-0.213803,0.275348
1765408412.699660,-8.329745,-3.964012,-3.657341,0.019853,-0.224646,0.286801
1765408412.699903,-8.402678,-3.519248,-3.708153,0.021686,-0.228464,0.281762
1765408412.700153,-7.327833,-3.607125,-5.217598,0.012828,-0.220064,0.287412
1765408412.700403,-7.355331,-3.535389,-4.733381,0.012828,-0.253204,0.287870
1765408412.700653,-8.096603,-3.347082,-3.741033,0.026420,-0.253204,0.295353
1765408412.700887,-8.096603,-3.347082,-3.741033,0.026420,-0.238696,0.295353
1765408412.701137,-7.714011,-3.488761,-4.387852,0.008399,-0.237168,0.298713
1765408412.701387,-8.258009,-3.132472,-3.699187,0.016188,-0.252287,0.305738
1765408412.701637,-8.307029,-2.977044,-3.748804,0.013286,-0.268170,0.311694
1765408412.701816,-7.951936,-3.208991,-4.196556,0.009316,-0.268170,0.318108
1765408412.702149,-7.455762,-3.222740,-4.646102,0.016493,-0.257022,0.326966
1765408412.702483,-7.533476,-3.055954,-5.058584,0.019395,-0.285885,0.331853
