time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.497542,0.0528500340878963,0.07190436,-1.8847045e-07,-0.0011641276068985,2.4250205e-08
0.0025,0.00016700366499999999,-0.7858577740000002,4.010823755e-05,-2.35513919,9.294485174999993e-05,1.570996565,0.786,0.04,0.04,-9.548031699999356,0.0450170808327217,0.062494202550119816,-1.2994790050074515e-07,-0.0013251560158075346,2.480173692471508e-07
0.005,0.00016700439999999998,-0.7858405480000005,4.010879209999999e-05,-2.35515368,9.295120349999985e-05,1.57099613,0.786,0.04,0.04,-9.598521399998713,0.03718412757754709,0.05308404510023963,-7.142535100149032e-08,-0.0014861844247165694,4.717845334943016e-07
0.0075,0.00016700513499999997,-0.7858233220000007,4.010934664999998e-05,-2.35516817,9.295755524999976e-05,1.5709956950000001,0.786,0.04,0.04,-9.64901109999807,0.02935117432237249,0.043673887650359455,-1.2902801502235493e-08,-0.0016472128336256038,6.955516977414524e-07
0.01,0.00016700586999999996,-0.785806096000001,4.010990119999997e-05,-2.3551826599999997,9.296390699999968e-05,1.5709952600000001,0.786,0.04,0.04,-9.699500799997429,0.021518221067197883,0.03426373020047927,4.5619747997019364e-08,-0.0018082412425346386,9.193188619886032e-07
0.0125,0.00016700660499999997,-0.7857888700000011,4.011045574999997e-05,-2.355197149999999,9.29702587499996e-05,1.570994825,0.786,0.04,0.04,-9.749990499996786,0.013685267812023283,0.024853572750599087,1.041422974962742e-07,-0.0019692696514436734,1.143086026235754e-06
0.015,0.00016700733999999996,-0.7857716440000013,4.011101029999996e-05,-2.355211639999999,9.297661049999952e-05,1.57099439,0.786,0.04,0.04,-9.800480199996143,0.005852314556848683,0.01544341530071891,1.6266484699552902e-07,-0.0021302980603527077,1.3668531904829047e-06
0.0175,0.00016700878899999973,-0.7857548645000016,4.0110426000000284e-05,-2.355225734999999,9.298515724999874e-05,1.57099396,0.786,0.04,0.04,-9.834059200000024,0.0006305678805800445,0.009088488350024012,3.0192532597046025e-07,-0.002286988671388831,1.718230794940417e-06
0.02,0.00016701166599999962,-0.7857389780000023,4.0107564000000397e-05,-2.355239039999998,9.299809399999822e-05,1.5709935400000001,0.786,0.04,0.04,-9.833816800000033,0.0006312343641182479,0.008844022400033794,6.026616639584253e-07,-0.002435003686675818,2.324829279916142e-06
0.0225,0.0001670145429999995,-0.7857230915000029,4.010470200000051e-05,-2.3552523449999976,9.30110307499977e-05,1.57099312,0.786,0.04,0.04,-9.833574400000042,0.0006319008476564511,0.008599556450043578,9.033980019463903e-07,-0.0025830187019628046,2.931427764891867e-06
0.025,0.00016701741999999937,-0.7857072050000035,4.010184000000063e-05,-2.355265649999997,9.302396749999718e-05,1.5709927000000001,0.786,0.04,0.04,-9.833332000000052,0.0006325673311946545,0.00835509050005336,1.2041343399343557e-06,-0.0027310337172497916,3.5380262498675926e-06
