time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.513226736585077,0.027515604260593282,0.019459250061411602,-0.001789860823282516,-0.0056424625492593455,0.0016100891581553869,0.0
0.0025,-9.59769642646719,0.07612924068355195,0.08543489608503498,0.0025050625287801323,-0.015559039813443837,0.003196317563378087,0.0025
0.005,-9.631454148254921,0.0854472410607374,0.053475829596081784,0.00252393559126438,-0.0009589355366615852,-0.0028456248762679815,0.005
0.0075,-9.594731995948448,-0.013777346703550068,0.06326446825764331,0.0038774918148595824,-0.004668268042034452,0.00037940196023381344,0.0075
0.01,-9.77938745028843,0.022473946533849806,0.05516084472288657,0.0022500071578045225,-0.0008014492864806928,-0.011120847070460797,0.01
0.0125,-9.767976364887332,-0.026055033726071267,0.042773014685704346,-0.0023628535777956,-0.004231788992390622,0.0007994703728802958,0.0125
0.015,-9.77014472900144,0.019373332520738168,0.07219160534417902,-0.003923621775138462,-0.005753162518379095,0.0033015464930675627,0.015
0.0175,-9.822721802580649,-0.013444357537542962,0.042271911024028566,-0.003402254087920585,-0.005509116217108145,0.003104319216251853,0.0175
0.02,-9.802438946670108,-0.0394166880307969,0.005728465218715357,0.003220569934525951,-0.005728583322906812,-0.0003110708579400071,0.02
0.0225,-9.86739264397715,-0.046561593894071066,-0.0794776789116209,0.00295528364001013,-8.000586563078487e-05,0.009198623549527038,0.0225
0.025,-9.891835592704787,0.04161179464533591,-0.021533695884016497,-0.0016489234822673975,0.005277344489277218,-0.004999133730304713,0.025
0.0275,-9.923322602097087,-0.0555898878174434,0.06260717010695321,0.0003763576498746075,-0.0020298233382173483,0.006194555502041336,0.0275
0.03,-9.799929505604393,-0.001145297221171532,0.03675111854923025,-0.0001445953665449538,-0.007759881971113115,0.008263227719650162,0.03
0.0325,-9.825503154733529,0.008797613179593398,0.059781067256399534,-0.0027055573889128485,-0.0061270645938049755,0.01564658894145728,0.0325
0.035,-9.788986802012762,0.0001799358736102978,0.02728749413048644,0.004675937292304581,-0.00446321343657558,-0.0023886703609047404,0.035
0.0375,-9.855842514098555,-0.008701663429199324,-0.004639547412476188,0.00031121568866733203,-0.006844016411059343,-0.005070716326870561,0.0375
0.04,-9.79701037216246,-0.021077781353601208,0.02739097849576875,-0.0017805461792071175,-0.007386541223642688,-0.000511953570561009,0.04
0.0425,-9.820276983596736,-0.0787551761242225,0.0014443988577841722,-0.016161839203391582,-0.008116471900775255,-0.00020385733567123473,0.0425
0.045,-9.866115420565313,0.02862237199892541,0.08231414673842498,0.010593010093350895,-0.004190543596307486,-0.0030724677666418127,0.045
0.0475,-9.760461540160252,-0.05167750476833445,0.0374779040995691,0.0018580005280345376,-0.0066194327663188016,0.0028857298247744697,0.0475
0.05,-9.847229803416317,-0.030139637313556625,0.01009709787001677,-0.011664777364622028,-0.010520404077331917,0.00391208883854865,0.05
0.0525,-9.837409812875952,0.012972967974067953,0.024607413048774847,-0.004818592532637149,0.0021845729358716897,0.007231737477524917,0.0525
0.055,-9.824011240754302,0.040796754062276896,0.0003539023346712596,0.003353829210598952,-0.006024006723274952,0.0045590132236335455,0.055
0.0575,-9.898624858449695,0.008830863601743486,0.027585854643538372,0.0028513964114474564,0.0042114044511923415,0.008248658695388168,0.0575
0.06,-9.84593604379287,-0.0230389197808729,-0.015396223386045502,-0.0037908125705165057,-0.0015249785144536275,0.005101439867730962,0.06
0.0625,-9.867739230416621,-0.03547045486803631,-0.022783599529827815,0.0013025450630231837,-3.6115035409348904e-05,-0.004150002700743931,0.0625
0.065,-9.828242434726313,-0.029389317748869083,-0.004175933431408506,0.0027984501907878114,-0.009108667316957243,0.006516335388163032,0.065
0.0675,-9.768600416678861,-0.052966476951637115,-0.016073422563683524,0.005832362517238083,0.001990253621350191,0.002575347424337236,0.0675
0.07,-9.886164453008531,-0.04902105074942878,0.018686139209875365,-0.004479198678228185,-0.005798300013139826,-0.012200301211821465,0.07
0.0725,-9.80900816266186,-0.009295815108646688,0.019734248859757247,-0.003137240130501824,-0.013725488534263471,0.000924185157724867,0.0725
0.075,-9.848346781883043,0.028285350831691057,-0.022429190308026196,0.004997068677568929,-0.009256469975017582,-0.004321605737445996,0.075
0.0775,-9.832125562440574,0.03701787884009588,-0.003792838636168779,-0.004186635724878484,-0.0050167364116089535,0.0002957554638694838,0.0775
0.08,-9.818154672637945,-0.00905981178862477,-0.022555345969730217,-0.0024798367263249134,-0.003790425999027074,-0.007568530312745693,0.08
0.0825,-9.794220668626467,-0.023627155088660177,-0.06945925041600164,-0.005733193533751285,-0.005546694720398083,0.0043599766238677125,0.0825
0.085,-9.832504375893615,-0.016625756684223482,-0.019995697123760363,-0.005604783090670837,-0.004775100154373301,-0.010248639342270697,0.085
0.0875,-9.781284013639212,0.04905889557913011,-0.07099596495909591,-0.004357288407585418,-0.008821954480290906,0.00010319096445157705,0.0875
0.09,-9.773780334847798,0.026632295379721137,0.007545299798527526,0.0026213533927091134,-0.008580534203279897,-0.004285038841696807,0.09
0.0925,-9.808994148816744,-0.0034333670588106886,0.012336984845376325,-0.002240677071700884,-0.008722113831838458,-0.005725867159746878,0.0925
0.095,-9.86182191845317,0.005845306907584288,0.01684322638239213,-0.0002616183707984011,-0.011417529851168234,-0.0008100815483729923,0.095
0.0975,-9.882435278607565,-0.03544989536122177,0.025801123530799205,0.0011519623432688058,-0.003324210127756184,0.0016047151848710452,0.0975
0.1,-9.865172705918924,-0.08557489807205024,0.0269464995070268,-0.003354627424135364,-0.002070423170514506,0.00184672305137884,0.1
0.1025,-9.791386060019478,0.02437140049920317,0.0030102029642282858,-0.008511791349018335,-0.00949474986778475,0.0003532501711835619,0.1025
0.105,-9.77032308616135,0.0495678842192783,-0.02538182046786932,-0.007036720064211887,-0.01597301589362596,0.006278889367744425,0.105
0.1075,-9.872329767189541,0.05292193122749537,0.006475062975455114,0.002573031446956734,-0.003960612554727568,-0.0018470460361734021,0.1075
0.11,-9.857954617322111,-0.01051749844403908,-0.038335151300664436,-0.0064314548180499495,-0.010944050807874778,0.0016491239898505678,0.11
0.1125,-9.823714846357483,-0.025955405154176017,0.07373570582938656,0.007255382610445126,-0.004769507817002316,-0.0017103306351712727,0.1125
0.115,-9.849058275495649,0.01597303525231523,0.048972193456096845,0.0024807764256504043,-0.009458834684503571,0.0014019730271679822,0.115
0.1175,-9.78022620926699,0.02220586367313828,0.005596984532312903,-0.0003708472051234451,-0.0032623535804633405,-0.01241894344627742,0.1175
0.12,-9.763249083043231,0.10707725339212903,0.06000139433847651,0.00480981827090168,-0.011976347693567905,-0.0013300882287859315,0.12
0.1225,-9.868228667651309,-0.06101190775668045,0.008620334096678978,0.008492463564086727,-0.0035443896581586164,0.00017089417838487983,0.1225
0.125,-9.83533691303043,0.054288415672768625,0.020807310397776578,-0.005488588000690584,-0.0027320950502532854,0.0004890468330861219,0.125
0.1275,-9.826656822283683,-0.017691390976000726,-0.019610014005260627,0.0009557206561041632,-0.005537450655403806,0.009969018402353267,0.1275
0.13,-9.754943497777212,0.05817364467469162,-0.011440593363193544,-0.0027750678472808527,-0.008187504184528705,0.00828158119602805,0.13
0.1325,-9.877593016240825,-0.02479877604573831,-0.016821318062857422,-0.006581604481608471,0.005231699333776627,0.0007172170632433395,0.1325
