time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765407837.955826,-9.890003,0.215208,-0.557150,-0.009163,-0.004429,-0.000764
1765407837.956076,-9.747727,0.251076,-0.756815,-0.010079,-0.003665,-0.002596
1765407837.956326,-9.864299,0.241511,-0.564323,-0.006567,-0.008399,0.000764
1765407837.956576,-10.112385,0.229555,-0.271999,-0.007483,-0.008247,-0.001222
1765407837.956830,-10.106407,0.212817,-0.352104,-0.010232,-0.005803,-0.001374
1765407837.957030,-9.890003,0.239718,-0.632472,-0.007025,-0.003818,-0.000153
1765407837.957230,-9.832017,0.243902,-0.680296,-0.009010,-0.003207,-0.000611
1765407837.957430,-10.052606,0.264228,-0.346126,-0.011759,-0.008094,0.000305
1765407837.957630,-10.186513,0.350909,-0.261239,-0.007483,-0.008399,0.002138
1765407837.957812,-10.039454,0.270206,-0.497370,-0.009163,-0.007178,0.004123
1765407837.958012,-9.964728,-0.035868,-0.584051,-0.007025,-0.007178,0.010843
1765407837.958212,-9.964728,-0.035868,-0.584051,-0.007025,-0.013897,0.010843
1765407837.958412,-10.548779,-0.114778,-0.023912,-0.004581,-0.015119,0.004581
1765407837.958612,-10.574485,-0.100430,-0.021521,-0.000153,-0.015730,0.003818
1765407837.958853,-10.638450,-0.252272,-0.038259,0.004887,-0.029169,0.005040
1765407837.959103,-10.755021,-0.447752,0.256456,0.009621,-0.029169,0.006567
1765407837.959353,-10.755021,-0.447752,0.256456,0.009621,-0.036957,0.006567
1765407837.959603,-10.644427,-1.012673,-0.250478,0.034056,-0.045357,0.002291
1765407837.959837,-10.915829,-1.180057,-0.101028,0.049633,-0.055283,-0.007483
1765407837.960087,-10.915829,-1.180057,-0.101028,0.049633,-0.056352,-0.007483
1765407837.960337,-11.233858,-0.864419,0.804639,0.074067,-0.055741,-0.028100
1765407837.960587,-11.067670,-0.734098,0.365854,0.076816,-0.063225,-0.029016
1765407837.960842,-10.897895,-0.728120,-0.159015,0.086132,-0.100793,-0.027336
1765407837.961092,-11.201576,-0.869799,0.081301,0.093921,-0.100793,-0.025198
1765407837.961342,-11.254183,-0.988761,0.118364,0.104305,-0.096364,-0.025351
1765407837.961592,-11.009684,-1.015064,0.050215,0.107207,-0.101098,-0.031460
1765407837.961920,-11.426350,-0.622310,0.554758,0.112246,-0.107665,-0.039401
1765407837.962170,-11.669654,-0.517097,0.884744,0.118813,-0.116828,-0.028863
1765407837.962420,-11.518411,-0.862625,0.662362,0.118050,-0.129656,-0.019242
1765407837.962670,-11.217119,-0.988761,-0.015543,0.112399,-0.135918,-0.031460
1765407837.962870,-11.198588,-0.848278,0.271401,0.113468,-0.145386,-0.036346
1765407837.963120,-11.256575,-0.573888,0.513510,0.119882,-0.148746,-0.034514
1765407837.963370,-11.205761,-0.185318,0.591224,0.122631,-0.156076,-0.031765
1765407837.963620,-10.799855,0.017934,-0.065758,0.110719,-0.153938,-0.022755
1765407837.963876,-10.625896,-0.263032,-0.511717,0.110719,-0.175929,-0.022755
1765407837.964076,-10.768769,-0.402917,0.053204,0.113621,-0.161879,-0.015882
