time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.495727,-0.0117388544604182,0.07713762,-7.168585e-08,-0.0011641273740679,6.8668896e-07
0.0025,0.000167003128,-0.785857774,4.010723405e-05,-2.35513919,9.294314850000001e-05,1.570996565,0.786,0.04,0.04,-9.546527800000046,-0.009885047594432879,0.06693195179999073,-3.502924599996666e-08,-0.0013251610565931963,7.538625960000611e-07
0.005,0.000167003326,-0.785840548,4.0106785100000004e-05,-2.3551536800000004,9.294779700000002e-05,1.57099613,0.786,0.04,0.04,-9.597328600000093,-0.008031240728447558,0.05672628359998144,1.627358000066671e-09,-0.001486194739118493,8.210362320001222e-07
0.0075,0.000167003524,-0.7858233219999999,4.010633615e-05,-2.3551681700000002,9.295244550000002e-05,1.570995695,0.786,0.04,0.04,-9.648129400000139,-0.0061774338624622374,0.04652061539997216,3.82839620001e-08,-0.0016472284216437893,8.882098680001832e-07
0.01,0.000167003722,-0.785806096,4.01058872e-05,-2.35518266,9.295709400000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.698930200000184,-0.004323626996476915,0.03631494719996288,7.494056600013334e-08,-0.0018082621041690858,9.553835040002444e-07
0.0125,0.00016700392,-0.78578887,4.010543825e-05,-2.3551971500000004,9.296174250000002e-05,1.570994825,0.786,0.04,0.04,-9.749731000000232,-0.0024698201304915943,0.026109278999953592,1.1159717000016669e-07,-0.001969295786694382,1.0225571400003055e-06
0.015,0.00016700411800000002,-0.785771644,4.01049893e-05,-2.3552116400000003,9.296639100000003e-05,1.57099439,0.786,0.04,0.04,-9.800531800000277,-0.0006160132645062748,0.015903610799944318,1.482537740002e-07,-0.0021303294692196786,1.0897307760003665e-06
0.0175,0.0001670037895,-0.7857548619999999,4.0101090199999936e-05,-2.3552257350000003,9.2969336e-05,1.57099396,0.786,0.04,0.04,-9.834301849999997,0.0006143856880952205,0.00902600097499859,2.3237246950113997e-07,-0.002287102187984579,1.2053635550013533e-06
0.02,0.000167002408,-0.7857389679999999,4.009029079999992e-05,-2.3552390400000003,9.2968874e-05,1.5709935400000001,0.786,0.04,0.04,-9.834010399999997,0.0005979688139630806,0.008804507899998388,4.114153480013027e-07,-0.0024353529792289184,1.4179146200015464e-06
0.0225,0.00016700102649999998,-0.7857230739999999,4.0079491399999915e-05,-2.3552523450000002,9.2968412e-05,1.57099312,0.786,0.04,0.04,-9.833718949999998,0.0005815519398309406,0.008583014824998188,5.904582265014655e-07,-0.0025836037704732584,1.6304656850017396e-06
