time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.500480736585077,-0.04384784111079602,0.0556925940614116,-0.0017894996233625159,-0.005642462316428745,0.0016108695023503868,0.0
0.0025,-9.586890226467881,0.015469700238842459,0.11622747053490168,0.0025054514443951332,-0.015559199151097037,0.00319690255994884,0.0025
0.005,-9.622587748256306,0.03549160554270769,0.07882763449581508,0.0025243522225743813,-0.0009592544447986853,-0.0028452352273214757,0.005
0.0075,-9.587805395950522,-0.053029077294899966,0.08317550360724332,0.003877936161864585,-0.004668746520655252,0.00037959626155607205,0.0075
0.01,-9.774400650291193,-0.006073879130820392,0.06963111052235327,0.0022504792205045258,-0.0008020873355853927,-0.011120848116762786,0.01
0.0125,-9.764929364890785,-0.04389895446406167,0.05180251093503775,-0.0023623537994005954,-0.004232586611979123,0.0007992739789540602,0.0125
0.015,-9.769037529005585,0.01223331670942747,0.07578033204337903,-0.0039230942810484564,-0.005754119708451396,0.00330115475151708,0.015
0.0175,-9.822901302580624,-0.013454521479894961,0.04223692802400306,-0.0034015064553515493,-0.005510458788464146,0.003103617436086913,0.0175
0.02,-9.802598946670077,-0.039445106221574204,0.005703892218679854,0.003221922551141999,-0.0057307628971497125,-0.00031231205869992277,0.02
0.0225,-9.867533143977107,-0.046608266333273765,-0.0794918419116664,0.0029572412406731912,-8.30224427605852e-05,0.009196842928172147,0.0225
0.025,-9.891956592704735,0.04154686795770791,-0.021537448884071997,-0.0016463608975573235,0.005273490909260418,-0.00500145377225458,0.025
0.0275,-9.923424102097023,-0.055673068753496806,0.0626138271068877,0.0003795252186316942,-0.0020345139211210483,0.006191696039496494,0.0275
0.03,-9.800011505604315,-0.0012467324056502321,0.03676818554915475,-0.0001408228137408542,-0.007765409556903715,0.008259828836510344,0.03
0.0325,-9.825565654733442,0.008677923746689398,0.05980854425631404,-0.002701179852061736,-0.006133429182482575,0.015642650637722487,0.0325
0.035,-9.789037502012665,3.409242316429646e-05,0.02733038170041314,0.004681645626344881,-0.00447148609565728,-0.0023937367376742303,0.035
0.0375,-9.855885264098463,-0.008877610781745024,-0.004578748987546588,0.00031861772646762265,-0.006854732674310442,-0.005077205102895073,0.0375
0.04,-9.797045172162372,-0.021283832608246605,0.02746968777570115,-0.001771450437646836,-0.007399701091063288,-0.0005198647458405424,0.04
0.0425,-9.82030383359665,-0.07899133128096761,0.0015410189927193728,-0.01615104975807131,-0.008132075372365256,-0.00021319091020578976,0.0425
0.045,-9.86613432056523,0.028356112940080606,0.08242867772836308,0.010605493242431157,-0.0042085906720668856,-0.0030832237404313893,0.045
0.0475,-9.760472490160176,-0.05197386772927885,0.037610345944510105,0.0018721773808747916,-0.006639923446247602,0.002873551451729871,0.0475
0.05,-9.847232803416244,-0.030466104176601123,0.01024745056996067,-0.011648906808021744,-0.010543338361430019,0.00389848806624903,0.05
0.0525,-9.83744566287588,0.012601078940363254,0.024762223088721044,-0.00479958109972664,0.00215733650027379,0.00721554238106563,0.0525
0.055,-9.824079940754224,0.040379442857911695,0.0005131697146149596,0.0033759815198194858,-0.006055545310375652,0.004540223803014292,0.055
0.0575,-9.898726408449615,0.008368130226717788,0.027749579363479472,0.0028766895969780143,0.004175563712588742,0.008227274950608949,0.0575
0.06,-9.846070443792783,-0.023547075326559,-0.015228041326107,-0.0037623785086759237,-0.0015651214045601272,0.005077461798791777,0.06
0.0625,-9.867906480416531,-0.03602403258438295,-0.022610960129891815,0.00133412000117379,-8.056007701874858e-05,-0.004176575093843083,0.0625
0.065,-9.828442534726221,-0.029988317635876192,-0.003998836691475106,0.002833166005248442,-0.009157414510069543,0.006487168670903915,0.065
0.0675,-9.768840566678753,-0.05361491435128765,-0.015889566313744226,0.005870848233539188,0.0019360931623410903,0.0025429511083738085,0.0675
0.07,-9.886459053008416,-0.049726956345690035,0.018881359309810462,-0.004435685009026936,-0.005860095966846127,-0.012237197675579835,0.07
0.0725,-9.809357212661737,-0.010059188901518589,0.019940832809688048,-0.003088698508400433,-0.013794919982666971,0.0008827885461715578,0.0725
0.075,-9.848750281882918,0.027464508842208357,-0.022211242508099697,0.005050638252570464,-0.009333536918118482,-0.004367502496794246,0.075
0.0775,-9.832583512440442,0.036139568654002474,-0.003563526986246579,-0.004128038196976806,-0.005101438849407053,0.0002453585567262928,0.0775
0.08,-9.818667072637805,-0.009995590171328872,-0.02231467046981232,-0.002416211245523092,-0.0038827639315224738,-0.007623427367683825,0.08
0.0825,-9.794787518626324,-0.024620401667975078,-0.06920721106608813,-0.0056645401000494046,-0.005646668147590683,0.00430057942113464,0.0825
0.085,-9.833085775893505,-0.017683006952289384,-0.01972606100385496,-0.005529601271467996,-0.0048835908524686,-0.01031359555111796,0.085
0.0875,-9.7818600136391,0.04793437387624651,-0.07070561560919071,-0.004274827986582629,-0.008939403337400707,3.2146320329390746e-05,0.0875
0.09,-9.774350934847687,0.02544050224202004,0.007856362378432326,0.0027110924155117496,-0.008706941219404097,-0.004362171921093916,0.09
0.0925,-9.809559348816633,-0.004692431631329289,0.012668760655280924,-0.0021436594470982994,-0.008857479006977156,-0.005809088674418909,0.0925
0.095,-9.86238171845306,0.004518970900248187,0.01719571542229643,-0.00015732214439596832,-0.011561853185321333,-0.0008993914983199461,0.095
0.0975,-9.882989678607455,-0.03684350280337557,0.026174325800703207,0.001263537171471187,-0.0034774916209237843,0.001509316799649169,0.0975
0.1,-9.865721705918816,-0.08703577694902183,0.027340415006932,-0.003235773994132935,-0.0022326628226964056,0.0017452362308820384,0.1
0.1025,-9.79192831001939,0.02283214278619047,0.003438627449143486,-0.008383119764265734,-0.00966883685115215,0.0002433609511079602,0.1025
0.105,-9.770858586161259,0.047950247670223406,-0.02491888699795622,-0.0068982303247092334,-0.01615895020818326,0.006160597748088924,0.105
0.1075,-9.87285851718945,0.05122591584239816,0.006972505430366215,0.0027213393412094384,-0.004158394200474667,-0.001973740055408804,0.1075
0.11,-9.858476617322015,-0.01229189266517848,-0.037803199860755435,-0.006273328769047194,-0.011153679784811778,0.001514027571035266,0.11
0.1125,-9.824230096357388,-0.027808178211357615,0.07430216625429346,0.007423326814197933,-0.0049909841251292155,-0.0018538294535664745,0.1125
0.115,-9.849566775495552,0.01404188335909133,0.049573162866001746,0.002658538784153263,-0.009692158323820373,0.0012500718091928802,0.115
0.1175,-9.780763459266854,0.02019184091898218,0.006227206499727103,-0.000182280001869375,-0.003509258370917941,-0.012580096613060716,0.1175
0.12,-9.763886083043092,0.10497137572725733,0.06065035600838892,0.005011163698905922,-0.012240301275074405,-0.0015021924428391278,0.12
0.1225,-9.868965417651165,-0.06320964033226754,0.009288035469089578,0.008706587216841127,-0.0038253920307172165,-1.216108293821639e-05,0.1225
0.125,-9.836173413030282,0.05199882818646592,0.021493751472685375,-0.005261686123186184,-0.003030146213863885,0.00029504052449322575,0.125
0.1275,-9.827593072283532,-0.020072833373018826,-0.018904833227853628,0.001195400758358663,-0.005852550610066507,0.00976406104649047,0.1275
0.13,-9.755979497777059,0.05570034736695792,-0.010716672883288444,-0.0025226095202762525,-0.008519652930243505,0.008065672792895452,0.13
0.1325,-9.878728766240668,-0.02736392826418741,-0.016078657880454223,-0.006316367929853771,0.004882501797009827,0.0004903576128408436,0.1325
0.135,-9.831913852320708,-0.032388295189599355,0.01906149945457238,-0.0023818337522081563,-0.01208155234122187,-0.0018094415927516069,0.135
0.1375,-9.807453566193304,-0.029889036877735004,-0.08073367970599309,0.004563240482641488,-0.012384082925162644,-0.001450600517901288,0.1375
0.14,-9.830044507372016,-0.005649061429491387,0.033447158055621304,-0.004546628726228418,-0.006238239154534234,-0.0006613580175181509,0.14
0.1425,-9.832143945442661,0.005118972921357445,0.017946511827426244,0.005154291176707411,-0.006992904141464993,0.005429883090794101,0.1425
0.145,-9.875621068255382,-0.04039402826019342,0.026684161304613367,0.0017707885320065527,-0.0061331572775957235,-0.0027877996330942663,0.145
0.1475,-9.837759217968019,0.026903712111743673,0.07273948227430109,-0.001514351391133111,-0.0009216535872296932,-0.0012091230532330667,0.1475
0.15,-9.878627141225968,0.016409622754388516,0.04952508008723026,0.008646884649835745,-0.004416684565203959,0.007892617396088257,0.15
0.1525,-9.80570270763579,-0.04164856779833684,0.04157659970223989,0.002226932917899467,-0.010919069720054075,-0.0016350501053689845,0.1525
0.155,-9.821484679218658,-0.021022585512058663,-0.011345419560025261,-0.005847049938022248,-0.014079557843325811,-0.005806904150380906,0.155
0.1575,-9.827487518298586,-0.006426663607068183,-0.05530979983062828,-0.0033544686022654495,-0.00423633882537225,0.0007765513461118719,0.1575
0.16,-9.81742955507365,0.004685343419989092,-0.0206456583417032,-0.0010576950523676352,-0.014523100834710081,0.006684320224514241,0.16
0.1625,-9.847271221863995,-0.05630508177240107,0.05839639362630217,0.0018326122620111777,-0.008026898154973658,0.0006113841679790576,0.1625
0.165,-9.757449211287529,0.028985642727162014,-0.0814819146486673,0.0005820955565688148,-0.014891807468967304,-0.002968014186176265,0.165
0.1675,-9.821445529302624,-0.003815441114555066,0.021608078081396784,-0.010396643462836029,-0.004014143985704427,-0.004846026395476863,0.1675
0.17,-9.72850904786697,0.006308910812399827,0.014147517073798636,-0.007295899917681385,-0.014327088359240661,0.008300982103810762,0.17
0.1725,-9.76664066465797,-0.016168659492254888,0.00799272816171065,-0.007307761766339818,-0.006912437901479818,0.00023055360088421775,0.1725
