time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409488.267598,-0.010760,-7.709229,-2.455762,-1.290453,0.009927,0.008247
1765409488.267798,-8.006933,-2.483859,-5.118364,-0.009774,-0.008094,-0.000916
1765409488.267998,-8.029650,-2.490435,-4.995217,-0.010079,-0.007483,-0.001069
1765409488.268198,-8.133667,-2.509564,-4.858321,-0.008705,-0.005803,0.001222
1765409488.268398,-8.169536,-2.462936,-4.972501,-0.008705,-0.005803,-0.000153
1765409488.268549,-8.071496,-2.483261,-5.035868,-0.008705,-0.003971,-0.000153
1765409488.268799,-8.119320,-2.520922,-4.917503,-0.006414,-0.007789,0.000000
1765409488.269049,-8.189860,-2.514347,-4.817670,-0.006567,-0.007789,-0.002138
1765409488.269299,-8.159970,-2.484457,-4.881635,-0.011148,-0.009163,-0.002138
1765409488.269576,-8.024867,-2.541846,-4.898971,-0.008094,-0.005803,0.001833
1765409488.269826,-8.024867,-2.541846,-4.898971,-0.008094,-0.006720,0.001833
1765409488.270076,-7.891558,-2.682926,-4.934839,-0.015577,-0.008399,0.001985
1765409488.270326,-7.877809,-2.749282,-4.979076,-0.016952,-0.008399,0.003818
1765409488.270548,-7.773791,-2.779770,-4.948589,-0.017715,0.000153,0.003512
1765409488.270798,-7.621353,-2.666188,-4.988641,-0.014661,0.000153,0.002749
1765409488.271048,-7.509563,-2.516738,-4.903155,-0.014661,-0.000611,0.002749
1765409488.271298,-7.453371,-2.360115,-4.823050,-0.018479,-0.000916,0.012828
1765409488.271602,-7.186752,-2.308704,-4.995815,-0.024129,0.000611,0.020006
1765409488.271852,-7.306312,-3.005738,-4.842180,-0.028711,-0.002902,0.028100
1765409488.272102,-7.869440,-2.243543,-4.809899,-0.024282,0.003818,0.020464
1765409488.272352,-7.814442,-1.816117,-4.252749,-0.030238,0.007941,0.036499
1765409488.272564,-7.728359,-1.953610,-3.974772,-0.036041,0.006567,0.058490
1765409488.272764,-7.774987,-2.083333,-4.624581,-0.038332,-0.003818,0.070708
1765409488.272964,-7.543041,-1.995456,-4.615614,-0.031612,-0.007483,0.087048
1765409488.273164,-7.276422,-2.570540,-4.817670,-0.033445,-0.002138,0.098502
1765409488.273364,-7.332615,-2.288378,-4.733978,-0.041081,-0.010232,0.103084
1765409488.273518,-7.000238,-2.232185,-5.461501,-0.037568,-0.007178,0.115148
1765409488.273768,-6.898612,-2.297943,-5.502152,-0.034667,-0.007178,0.132558
1765409488.274018,-7.348755,-2.540052,-4.754901,-0.034667,-0.005803,0.132558
1765409488.274268,-7.525106,-2.648852,-4.653275,-0.040317,-0.001374,0.155312
1765409488.274755,-7.308703,-2.922644,-5.251076,-0.043066,-0.011454,0.161727
1765409488.275088,-7.470109,-2.721186,-4.943806,-0.035277,-0.013134,0.165850
1765409488.275422,-7.718794,-2.788139,-4.623385,-0.027794,-0.005192,0.180053
1765409488.275601,-7.745097,-2.798302,-4.882831,-0.030085,-0.011454,0.185092
1765409488.275851,-7.950740,-2.714012,-4.702892,-0.032834,-0.015730,0.187994
1765409488.276101,-7.947751,-2.475490,-4.662840,-0.026420,-0.014050,0.203724
1765409488.276351,-7.872428,-2.502391,-5.037661,-0.034056,-0.024435,0.216094
1765409488.276616,-8.233500,-2.641081,-4.613223,-0.035583,-0.033903,0.227547
1765409488.276866,-8.398493,-3.084648,-4.757293,-0.026878,-0.027794,0.241597
1765409488.277116,-8.290291,-3.208393,-5.054996,-0.028405,-0.038637,0.239001
1765409488.277366,-8.285508,-2.950741,-5.046628,-0.025962,-0.045357,0.239001
1765409488.277551,-8.456479,-2.651243,-5.074127,-0.024587,-0.054520,0.246637
1765409488.277801,-8.736847,-2.691296,-4.989239,-0.020617,-0.059101,0.258854
1765409488.278051,-9.093734,-2.523911,-4.660449,-0.020311,-0.067195,0.261298
1765409488.278301,-9.316116,-2.728359,-4.599473,-0.021838,-0.071777,0.263130
