time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
2730.383333340488,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
2730.400000007155,0.00016701124,-0.78576016,4.010924e-05,-2.3552213,9.297417e-05,1.5709941,0.786,0.04,0.04,-0.2919984595741276,-3.5089752628558735e-05,0.020128408195407843,2.369042726137607e-07,-0.0022386662456813406,3.1236803604062747e-07,0.999999685058883,0.00020320636365765316,0.0007665025180279686,3.260672441036466e-05
2730.416666673822,0.00016705757,-0.7856543,4.0073304e-05,-2.35531,9.300805e-05,1.5709913,0.786,0.04,0.04,0.0233287283387007,3.472416616745466e-06,-0.001670435741929488,2.0978562476641937e-06,-0.0032299075600557845,1.9212830324743706e-06,0.9999997558468815,0.0002032002690351262,0.0006677972472782131,3.259853682058421e-05
2730.433333340489,0.00016720378,-0.785557,3.993915e-05,-2.355391,9.30419e-05,1.5709884,0.786,0.04,0.04,0.022394878498044335,5.605562201671825e-06,-0.0014910515022670268,7.584668607889053e-06,-0.004145032234450856,6.1028421661331994e-06,0.999999812265238,0.00020317861031943758,0.0005771683841066316,3.262816787102055e-05
2730.4500000071557,0.00016753814,-0.7854673,3.9619666e-05,-2.3554654,9.307794e-05,1.5709856,0.786,0.04,0.04,0.01985021954209465,9.418721978179468e-06,-0.0014302419988343473,1.7896105058932138e-05,-0.004990574325788665,1.3968536244164657e-05,0.9999998569533114,0.0002031280987800954,0.000493721848831646,3.272718095875999e-05
2730.4666666738226,0.00016817266,-0.7853849,3.9004175e-05,-2.355533,9.311942e-05,1.570986,0.786,0.04,0.04,0.020786798015670627,1.3556088265250866e-05,0.0014442015405569109,3.4825150031922534e-05,-0.005775630536224143,2.6515325072132467e-05,0.9999998910630111,0.000203031934985281,0.0004190073477221131,3.29369359057866e-05
2730.4833333404895,0.0001692407,-0.785309,3.7960694e-05,-2.3555982,9.316958e-05,1.5709869,0.7860019,0.04,0.04,0.01101013070314849,2.0694015171824004e-05,-0.002526680528003311,5.993016521865828e-05,-0.006485772383622321,4.463540354687496e-05,0.999999917834674,0.00020382390833513652,0.0003488227046104588,3.330435719966137e-05
2730.5000000071564,0.00017089455,-0.7852394,3.633816e-05,-2.3556569,9.323264e-05,1.5709878,0.7860038,0.04,0.04,0.018303592648738487,2.7137442071235515e-05,-0.0005027587232531161,8.658172728004977e-05,-0.007163183697635223,6.913107460902328e-05,0.999999937850696,0.00020452749420301434,0.0002851646841911456,3.3885266398331934e-05
2730.5166666738232,0.00017330362,-0.78517544,3.396844e-05,-2.355714,9.331382e-05,1.5709894,0.78600675,0.04,0.04,0.008881093230628245,3.523890789160168e-05,-0.0021501951191549296,0.000125187436428055,-0.007789374551085927,0.00010071431369866592,0.999999952864323,0.00020562427951187999,0.00022535103475832482,3.474073477247493e-05
2730.53333334049,0.0001766523,-0.78511655,3.0668358e-05,-2.3557653,9.3417046e-05,1.570994,0.78601056,0.04,0.04,0.01671407530818847,4.3973050046532125e-05,0.0020855530872276873,0.00017219950159345177,-0.008391085415534431,0.000140027519535307,0.9999999630286348,0.00020702717819020284,0.00017260037831773892,3.5938641881275434e-05
2730.550000007157,0.00018113856,-0.78506273,2.6241267e-05,-2.3558154,9.354749e-05,1.5709988,0.7860163,0.04,0.04,0.007664811691143747,5.460396587537975e-05,-0.002265660004607817,0.00023040689274501217,-0.00893894742357912,0.00018762639237562354,0.9999999698406541,0.00020921350300344223,0.00012303835853600496,3.754947958771391e-05
