time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534190.240271,-8.696197,0.307269,-4.580344,-0.005345,-0.004887,-0.000458,-8.583213,0.231946,-4.588713,0.005040,-0.009468,0.001680,-8.560496,0.502152,-4.563605,-0.012065,0.004276,-0.004276,-8.369200,0.358082,-4.640123,0.006720,0.007330,-0.005651
1766534190.240271,-8.653753,0.288737,-4.476326,-0.009468,-0.004581,-0.002443,-8.467837,0.250478,-4.484696,0.005651,-0.014203,0.002902,-8.437349,0.522477,-4.512195,-0.012065,0.003207,-0.004123,-8.244260,0.369440,-4.532520,0.006261,0.007330,-0.006567
1766534190.240271,-8.572453,0.251076,-4.360353,-0.007483,-0.007178,-0.001985,-8.415829,0.206839,-4.475131,0.002443,-0.016035,0.001069,-8.420611,0.478240,-4.359756,-0.009774,-0.000611,-0.005803,-8.225728,0.312052,-4.536705,0.007789,0.001985,-0.007330
1766534190.240271,-8.485173,0.214012,-4.328072,-0.004276,-0.011454,-0.000916,-8.289095,0.159015,-4.496652,0.002596,-0.016188,0.003512,-8.259205,0.425634,-4.434481,-0.009774,-0.000458,-0.004581,-8.084049,0.245098,-4.555236,0.005651,0.001374,-0.006720
1766534190.240271,-8.421806,0.282759,-4.171449,-0.007483,-0.011454,-0.003512,-8.252031,0.187709,-4.426111,0.005498,-0.015577,-0.001374,-8.208392,0.485414,-4.228837,-0.006109,0.000305,-0.004734,-7.998564,0.302487,-4.456599,0.007941,0.001374,-0.010232
1766534190.240271,-8.238281,0.120756,-4.256336,-0.007178,-0.012981,-0.003360,-8.047584,0.098039,-4.436872,0.005498,-0.018937,0.001833,-8.072093,0.359876,-4.262314,-0.009316,-0.004123,-0.006109,-7.869440,0.203850,-4.438665,0.012370,-0.007178,-0.006109
1766534190.240271,-8.049377,0.040650,-4.357962,-0.006872,-0.017562,-0.008399,-7.845528,0.008369,-4.402199,0.006872,-0.022449,-0.004276,-7.879004,0.246294,-4.403993,-0.009316,-0.010996,-0.010537,-7.691295,0.151841,-4.436872,0.007941,-0.007178,-0.014661
1766534190.240271,-7.928024,0.237924,-4.351387,-0.007025,-0.019853,-0.014508,-7.751673,0.176949,-4.333452,0.006567,-0.026573,-0.012065,-7.745097,0.433405,-4.424318,-0.006567,-0.013897,-0.015272,-7.554399,0.300096,-4.398612,0.007483,-0.006414,-0.020159
1766534190.241226,-8.066115,0.417264,-4.068627,-0.004429,-0.021838,-0.011606,-7.862266,0.349115,-4.268292,0.006567,-0.033903,-0.010690,-7.837756,0.618125,-4.127212,-0.006567,-0.018937,-0.016952,-7.676948,0.465088,-4.279052,0.010996,-0.018173,-0.017868
1766534190.241226,-8.122907,0.264228,-4.036943,-0.009468,-0.031001,-0.011606,-7.938186,0.250478,-4.349593,0.007483,-0.043219,-0.007789,-7.980630,0.478240,-4.061453,-0.007330,-0.025045,-0.014813,-7.784552,0.365854,-4.363342,0.007025,-0.018173,-0.017104
1766534190.241226,-8.095408,-0.108202,-4.177427,-0.012370,-0.036957,-0.020617,-7.898134,-0.071736,-4.401003,0.006109,-0.043830,-0.017562,-8.025465,0.109995,-4.227642,-0.009927,-0.029627,-0.023366,-7.838952,0.047824,-4.443447,0.000764,-0.027336,-0.024435
1766534190.241226,-7.875418,-0.205643,-4.684361,-0.014203,-0.040470,-0.033903,-7.688904,-0.139885,-4.515781,0.000916,-0.052687,-0.028711,-7.829985,0.025108,-4.656264,-0.015730,-0.038026,-0.036346,-7.609396,-0.023912,-4.523553,0.001527,-0.035125,-0.039401
1766534190.241226,-7.754662,-0.203850,-5.016140,-0.016952,-0.047800,-0.043677,-7.568148,-0.102224,-4.800334,-0.005192,-0.056505,-0.039095,-7.714610,0.048422,-4.938426,-0.021686,-0.040012,-0.044899,-7.504781,0.025108,-4.748325,0.000916,-0.035125,-0.049175
1766534190.241226,-8.034432,-0.111191,-4.772237,-0.023518,-0.054825,-0.054672,-7.860472,-0.078910,-4.833213,-0.008552,-0.051160,-0.048411,-7.932806,0.115973,-4.797943,-0.021686,-0.037263,-0.058796,-7.734934,0.038857,-4.814084,-0.008399,-0.033598,-0.060018
1766534190.241226,-8.342897,-0.004185,-4.717240,-0.024282,-0.046120,-0.062003,-8.130080,0.016738,-4.848756,-0.009621,-0.048869,-0.059712,-8.179698,0.207437,-4.742348,-0.021991,-0.035430,-0.067501,-7.998564,0.118364,-4.864299,-0.009621,-0.033598,-0.069791
1766534190.241226,-8.576637,0.056791,-4.801530,-0.022907,-0.048258,-0.069639,-8.400286,0.072932,-4.903754,-0.012523,-0.047495,-0.067501,-8.432567,0.274390,-4.829029,-0.026420,-0.033445,-0.072235,-8.236489,0.175753,-4.911525,-0.011148,-0.032834,-0.075442
1766534190.242162,-8.692012,0.148254,-4.953371,-0.028863,-0.046884,-0.074220,-8.492348,0.166188,-4.901362,-0.015272,-0.052076,-0.072998,-8.536585,0.370636,-4.930655,-0.034056,-0.036652,-0.076358,-8.368004,0.270206,-4.904351,-0.014203,-0.033292,-0.080787
1766534190.242162,-8.802606,0.108800,-4.910329,-0.034208,-0.047800,-0.078649,-8.599951,0.153037,-4.845767,-0.024587,-0.053451,-0.076053,-8.708751,0.349713,-4.898373,-0.034056,-0.039095,-0.082314,-8.507292,0.291726,-4.791965,-0.018326,-0.038026,-0.084452
1766534190.242162,-8.993303,0.249880,-4.695121,-0.041081,-0.048258,-0.089339,-8.825919,0.255858,-4.699904,-0.024587,-0.052534,-0.086437,-8.900046,0.499761,-4.623385,-0.045051,-0.036499,-0.091019,-8.701577,0.390961,-4.573170,-0.024587,-0.036041,-0.092852
1766534190.242162,-9.088952,0.560139,-4.767455,-0.051924,-0.048258,-0.089950,-8.919176,0.516499,-4.740554,-0.029932,-0.069333,-0.087048,-8.897058,0.752032,-4.707675,-0.045051,-0.050091,-0.094990,-8.714728,0.637853,-4.642515,-0.035430,-0.050855,-0.096975
1766534190.242162,-9.071017,0.535629,-4.860114,-0.064141,-0.065057,-0.087659,-8.972978,0.520086,-4.862505,-0.037874,-0.072846,-0.085521,-8.943088,0.770564,-4.727402,-0.055894,-0.056810,-0.093615,-8.747010,0.649809,-4.730392,-0.046578,-0.055894,-0.096517
1766534190.242162,-9.074604,0.588235,-5.074127,-0.074220,-0.070097,-0.094379,-8.895264,0.547585,-5.020325,-0.049480,-0.073304,-0.091477,-8.885700,0.798661,-5.024509,-0.078649,-0.058338,-0.096669,-8.695600,0.652798,-4.941415,-0.060781,-0.055894,-0.097586
1766534190.242162,-9.142156,0.637255,-4.955164,-0.079107,-0.070250,-0.088575,-8.969392,0.532640,-4.988641,-0.064294,-0.076511,-0.088117,-8.917980,0.839311,-4.921688,-0.078649,-0.058948,-0.094379,-8.718315,0.653993,-4.952175,-0.063072,-0.057421,-0.095906
1766534190.242162,-9.140363,0.425634,-5.002390,-0.087354,-0.074831,-0.086743,-8.962815,0.458513,-4.996412,-0.070708,-0.083230,-0.082467,-9.026182,0.619919,-4.948589,-0.089186,-0.067959,-0.089950,-8.839071,0.579268,-4.928861,-0.070555,-0.065668,-0.093004
1766534190.243072,-9.255737,0.748446,-4.934839,-0.097128,-0.079412,-0.094073,-9.100310,0.713773,-4.958153,-0.078191,-0.088117,-0.089950,-9.128407,0.979794,-4.784791,-0.089186,-0.071929,-0.098197,-8.943686,0.835127,-4.863103,-0.086743,-0.065668,-0.099724
1766534190.243072,-9.228837,0.869799,-5.063366,-0.097128,-0.082314,-0.094073,-9.068626,0.748446,-5.044834,-0.090408,-0.100335,-0.087812,-8.922764,1.096365,-5.047823,-0.104305,-0.082314,-0.093921,-8.758965,0.833333,-5.026901,-0.092699,-0.082314,-0.094837
1766534190.243072,-9.088952,0.597202,-5.405905,-0.110719,-0.100487,-0.081398,-8.929338,0.630081,-5.374820,-0.100182,-0.104611,-0.080481,-8.999282,0.828551,-5.358679,-0.115912,-0.090103,-0.084452,-8.824724,0.769966,-5.302486,-0.096669,-0.088117,-0.086743
1766534190.243072,-9.366330,0.649809,-5.073529,-0.118202,-0.100487,-0.084299,-9.178621,0.573888,-5.197273,-0.101556,-0.101251,-0.083994,-9.175632,0.851865,-5.047823,-0.118813,-0.085827,-0.090255,-8.998086,0.692252,-5.156025,-0.103389,-0.088117,-0.093004
1766534190.243072,-9.366330,0.649809,-5.073529,-0.118202,-0.096822,-0.084299,-9.206717,0.460306,-5.163797,-0.106443,-0.109650,-0.078954,-9.212098,0.713175,-4.992228,-0.120799,-0.092546,-0.085674,-9.020802,0.563128,-5.189502,-0.108276,-0.085674,-0.087048
1766534190.243072,-9.212098,0.308465,-5.456121,-0.127060,-0.108276,-0.085521,-9.045910,0.386777,-5.522476,-0.113621,-0.115912,-0.082161,-9.140961,0.528455,-5.411286,-0.127518,-0.097280,-0.090103,-8.958631,0.508130,-5.469273,-0.111330,-0.101862,-0.089186
1766534190.243072,-9.372309,0.734098,-5.370636,-0.135307,-0.110108,-0.093921,-9.198349,0.581062,-5.475848,-0.120188,-0.113468,-0.090103,-9.094930,0.911047,-5.375418,-0.144164,-0.098044,-0.099418,-8.902437,0.710186,-5.420851,-0.124311,-0.101862,-0.101251
1766534190.243072,-9.445240,0.946915,-5.092061,-0.137750,-0.114690,-0.085521,-9.262314,0.808823,-5.230750,-0.126144,-0.118508,-0.082925,-9.173840,1.144189,-5.021521,-0.144164,-0.105069,-0.089797,-9.012433,0.946317,-5.141080,-0.126907,-0.100793,-0.093768
1766534190.244153,-9.263509,0.543998,-5.315638,-0.146608,-0.114690,-0.076969,-9.105690,0.533238,-5.274987,-0.131031,-0.129045,-0.073762,-9.122428,0.779531,-5.230750,-0.145844,-0.113774,-0.079107,-8.906025,0.657580,-5.192491,-0.135307,-0.100793,-0.085063
1766534190.244153,-9.270683,0.459110,-5.502152,-0.160199,-0.128129,-0.085979,-9.159492,0.468675,-5.430415,-0.149051,-0.137292,-0.083230,-9.159492,0.663558,-5.413079,-0.155312,-0.120340,-0.090866,-8.963414,0.596604,-5.393950,-0.143401,-0.113468,-0.094073
1766534190.244153,-9.634145,0.839909,-5.066355,-0.162643,-0.134390,-0.089492,-9.454804,0.692252,-5.382592,-0.149051,-0.138056,-0.090561,-9.338832,1.034194,-5.100430,-0.172264,-0.120799,-0.095600,-9.152318,0.773553,-5.383788,-0.152258,-0.124006,-0.098502
1766534190.244153,-9.683763,1.083214,-5.066953,-0.172875,-0.137292,-0.080634,-9.505020,0.946915,-5.472261,-0.157298,-0.142790,-0.076053,-9.428502,1.314562,-4.988044,-0.180511,-0.124769,-0.083536,-9.236010,1.067073,-5.363461,-0.160810,-0.124006,-0.084605
1766534190.244153,-9.453012,0.826160,-5.429220,-0.192117,-0.152105,-0.075900,-9.291008,0.792085,-5.598995,-0.184939,-0.148440,-0.074067,-9.304159,1.035987,-5.318029,-0.180511,-0.133627,-0.079718,-9.121830,0.892515,-5.444763,-0.181122,-0.128740,-0.079871
1766534190.244153,-9.532519,0.747250,-5.380200,-0.206014,-0.152105,-0.078649,-9.341224,0.619919,-5.518889,-0.184939,-0.151342,-0.075747,-9.295790,0.960067,-5.359875,-0.219453,-0.135459,-0.081245,-9.109875,0.754424,-5.497967,-0.194255,-0.135765,-0.084299
1766534190.244153,-9.443447,0.594811,-5.516499,-0.210290,-0.151342,-0.075442,-9.281443,0.474653,-5.549976,-0.200211,-0.156840,-0.069180,-9.218077,0.797465,-5.540411,-0.219453,-0.144470,-0.075442,-9.049497,0.615734,-5.562529,-0.199906,-0.140194,-0.078802
1766534190.245130,-9.748923,0.567910,-5.190100,-0.221133,-0.160963,-0.072846,-9.570778,0.536227,-5.502749,-0.203876,-0.163254,-0.073304,-9.588712,0.759804,-5.192491,-0.228464,-0.146760,-0.078038,-9.357962,0.658776,-5.461501,-0.208305,-0.140194,-0.078954
1766534190.245130,-9.943806,0.654591,-4.808106,-0.225409,-0.160963,-0.074984,-9.743543,0.530846,-5.370038,-0.212428,-0.164017,-0.073151,-9.694523,0.866810,-4.772835,-0.228464,-0.144775,-0.078802,-9.515780,0.642037,-5.327594,-0.212887,-0.148746,-0.081551
1766534190.245130,-9.606647,0.249880,-5.132113,-0.235641,-0.164323,-0.073609,-9.416546,0.276184,-5.293519,-0.219453,-0.174555,-0.071624,-9.516976,0.472262,-5.302486,-0.234114,-0.158367,-0.080329,-9.342419,0.380201,-5.496173,-0.226631,-0.148746,-0.080940
1766534190.245130,-9.716641,0.697035,-5.212816,-0.236710,-0.171195,-0.078038,-9.528933,0.600191,-5.439382,-0.229685,-0.178525,-0.075747,-9.450023,0.911645,-5.143471,-0.246484,-0.163101,-0.082467,-9.270683,0.713773,-5.325202,-0.225715,-0.164170,-0.084147
1766534190.245130,-9.838593,0.688666,-4.864896,-0.255342,-0.178525,-0.072693,-9.644308,0.578670,-5.276781,-0.230754,-0.188757,-0.072540,-9.565398,0.915830,-4.915112,-0.246484,-0.173486,-0.075289,-9.375896,0.688666,-5.297704,-0.240834,-0.173791,-0.078954
1766534190.245130,-9.757292,0.619321,-4.894787,-0.257480,-0.189216,-0.069639,-9.557627,0.560736,-5.402916,-0.251982,-0.193797,-0.066737,-9.576756,0.838116,-4.849354,-0.270613,-0.181885,-0.072693,-9.427306,0.680296,-5.400526,-0.242055,-0.173791,-0.074984
1766534190.245130,-9.689142,0.585844,-5.384982,-0.274584,-0.195019,-0.072082,-9.493064,0.528455,-5.691056,-0.251982,-0.196851,-0.067806,-9.515780,0.819584,-5.395743,-0.270613,-0.180053,-0.075442,-9.204925,0.639646,-5.674916,-0.260076,-0.175471,-0.075900
1766534190.246111,-9.689142,0.585844,-5.384982,-0.274584,-0.193797,-0.072082,-9.384265,0.591822,-5.463295,-0.267101,-0.202044,-0.064294,-9.322093,0.921808,-5.410090,-0.286343,-0.184329,-0.070860,-9.133189,0.661167,-5.414873,-0.260229,-0.175471,-0.074067
1766534190.246111,-9.439262,0.374223,-5.547585,-0.285121,-0.199753,-0.058032,-9.296986,0.418460,-5.491391,-0.268323,-0.207847,-0.057116,-9.328072,0.607365,-5.498565,-0.285121,-0.193033,-0.059407,-9.141558,0.514108,-5.462697,-0.270613,-0.195782,-0.062614
1766534190.246111,-9.679578,0.612147,-5.096843,-0.295048,-0.206014,-0.069180,-9.512792,0.576877,-5.310257,-0.278402,-0.208916,-0.063988,-9.525346,0.822573,-4.887015,-0.294132,-0.193797,-0.069180,-9.366928,0.726925,-5.144069,-0.283747,-0.198531,-0.074526
1766534190.246111,-9.982663,0.575681,-4.747727,-0.316581,-0.210138,-0.068417,-9.808105,0.450741,-5.169775,-0.292604,-0.215177,-0.062003,-9.695121,0.802248,-4.784791,-0.326966,-0.199753,-0.067806,-9.536703,0.533835,-5.211620,-0.304211,-0.198531,-0.071319
1766534190.246111,-9.787182,0.604974,-4.886417,-0.312916,-0.215635,-0.059101,-9.625775,0.485414,-5.230750,-0.312152,-0.224340,-0.053451,-9.527737,0.832138,-4.872070,-0.326966,-0.207847,-0.060018,-9.375298,0.597800,-5.252271,-0.301920,-0.204182,-0.061392
1766534190.246111,-9.787182,0.604974,-4.886417,-0.312916,-0.223271,-0.059101,-9.197751,0.309660,-5.321616,-0.309403,-0.233961,-0.055131,-9.329267,0.466284,-5.456718,-0.329256,-0.219301,-0.060476,-9.115254,0.429818,-5.267813,-0.313679,-0.220980,-0.063225
1766534190.246111,-9.618603,0.545194,-5.171567,-0.331242,-0.233656,-0.060018,-9.487086,0.443568,-5.016737,-0.321315,-0.235336,-0.060934,-9.394427,0.756815,-5.050812,-0.341932,-0.218232,-0.065210,-9.195359,0.538020,-4.962935,-0.320399,-0.221591,-0.072235
1766534190.246111,-9.418937,0.555954,-5.316236,-0.339947,-0.233656,-0.056200,-9.250956,0.407700,-5.111788,-0.324675,-0.256869,-0.056047,-9.122428,0.789096,-5.283356,-0.357814,-0.242514,-0.058796,-8.934719,0.524868,-5.058584,-0.329104,-0.221591,-0.062461
1766534190.247127,-9.507411,0.610952,-5.243902,-0.345902,-0.264046,-0.053298,-9.328670,0.724534,-5.471066,-0.341626,-0.260534,-0.051465,-9.452414,0.888331,-5.083691,-0.357814,-0.244652,-0.058490,-9.296986,0.868006,-5.294715,-0.333838,-0.251982,-0.060934
1766534190.247127,-9.917501,0.243902,-4.709468,-0.360869,-0.264046,-0.053145,-9.752509,0.089670,-5.282759,-0.341626,-0.255953,-0.050244,-9.658057,0.471066,-4.925275,-0.375835,-0.237779,-0.059407,-9.441654,0.208034,-5.496771,-0.348040,-0.247095,-0.060934
1766534190.247127,-9.498445,0.661167,-5.747249,-0.355982,-0.257480,-0.047953,-9.347201,0.474653,-5.605571,-0.356593,-0.264352,-0.046273,-9.195359,0.865614,-5.664155,-0.375835,-0.248469,-0.050702,-9.027975,0.595409,-5.465088,-0.341474,-0.247553,-0.055436
1766534190.247127,-9.412361,0.591822,-5.622309,-0.377057,-0.262519,-0.046120,-9.300572,0.634864,-5.579865,-0.352011,-0.273820,-0.043677,-9.276062,0.828551,-5.434002,-0.366977,-0.260534,-0.049022,-9.112864,0.766380,-5.356886,-0.360410,-0.263130,-0.054214
1766534190.247127,-10.283954,0.543400,-4.025586,-0.383318,-0.278402,-0.041844,-10.114776,0.447154,-5.124342,-0.370184,-0.266032,-0.036805,-10.123145,0.749641,-3.782281,-0.399200,-0.246179,-0.044746,-9.888808,0.579866,-5.037064,-0.372781,-0.256411,-0.050549
1766534190.247127,-9.683165,-0.096844,-4.799139,-0.400269,-0.270919,-0.041997,-9.500237,-0.208632,-4.782400,-0.382249,-0.272904,-0.037568,-9.516976,0.072932,-4.828431,-0.399200,-0.257174,-0.043066,-9.403395,-0.123147,-4.931252,-0.388968,-0.256411,-0.048106
1766534190.247127,-8.946675,0.572095,-6.621233,-0.392786,-0.270919,-0.039248,-8.803801,0.487805,-5.381994,-0.395993,-0.308487,-0.038485,-8.758368,0.778336,-6.229076,-0.413403,-0.294742,-0.043982,-8.582017,0.639646,-5.052606,-0.385761,-0.297797,-0.045662
1766534190.248128,-9.102103,0.245098,-5.773552,-0.419512,-0.308334,-0.043219,-9.152916,0.235533,-5.332376,-0.392939,-0.313527,-0.039859,-8.949066,0.473458,-5.617527,-0.413403,-0.303600,-0.044135,-8.849832,0.356289,-5.239717,-0.404698,-0.306960,-0.049938
1766534190.248128,-10.285748,0.474653,-3.690817,-0.424093,-0.319330,-0.044135,-10.185316,0.203252,-5.005978,-0.417985,-0.284052,-0.040164,-9.888808,0.669536,-3.825322,-0.435241,-0.265115,-0.047189,-9.575562,0.416069,-5.071735,-0.408058,-0.306960,-0.049022
1766534190.248128,-9.517574,0.174558,-4.977880,-0.428064,-0.288023,-0.035125,-9.341224,0.112386,-5.007173,-0.417985,-0.297033,-0.031154,-9.386058,0.364658,-4.936632,-0.435241,-0.280540,-0.039554,-9.096126,0.270206,-4.995815,-0.415999,-0.281609,-0.042150
1766534190.248128,-9.517574,0.174558,-4.977880,-0.428064,-0.297797,-0.035125,-8.772118,0.570301,-5.163797,-0.421039,-0.327271,-0.034361,-8.870156,0.805834,-5.745456,-0.444710,-0.311847,-0.038790,-8.703969,0.737685,-4.937828,-0.419664,-0.281609,-0.042608
1766534190.248128,-9.797344,0.410689,-4.510999,-0.449902,-0.323606,-0.034514,-9.723815,0.309660,-4.775227,-0.449444,-0.329409,-0.033292,-9.622189,0.616930,-4.601864,-0.465327,-0.310014,-0.038943,-9.225250,0.416069,-4.964729,-0.440587,-0.308487,-0.041386
1766534190.248128,-10.090266,0.520086,-4.218675,-0.443641,-0.335823,-0.020922,-10.000596,0.324008,-4.965327,-0.449444,-0.327424,-0.021838,-9.809898,0.735294,-4.189383,-0.465327,-0.304669,-0.026573,-9.693925,0.435796,-4.933643,-0.433103,-0.310778,-0.028558
1766534190.248128,-9.100907,0.117169,-5.697034,-0.455858,-0.329867,-0.021380,-8.938306,0.160210,-5.274987,-0.440587,-0.338877,-0.021686,-9.010640,0.368843,-5.607364,-0.469450,-0.322231,-0.025351,-8.846245,0.275586,-5.185915,-0.441350,-0.310778,-0.031154
1766534190.248128,-9.108679,0.836322,-5.692251,-0.467312,-0.338572,-0.031765,-8.959826,0.811215,-5.146460,-0.452804,-0.342085,-0.031765,-9.014227,1.043759,-5.253467,-0.469450,-0.324828,-0.035736,-8.729673,0.942731,-4.707077,-0.455553,-0.329715,-0.041233
1766534190.249118,-9.442251,0.227164,-5.054996,-0.467312,-0.344986,-0.031765,-9.270683,0.148254,-4.811094,-0.467923,-0.352469,-0.022755,-9.212098,0.461502,-5.081300,-0.490830,-0.333991,-0.029169,-9.016617,0.263032,-4.861310,-0.470672,-0.339641,-0.033139
1766534190.249118,-9.384863,0.356289,-5.365853,-0.483194,-0.355676,-0.018784,-9.172644,0.362267,-5.466882,-0.483194,-0.352622,-0.019700,-9.363939,0.607365,-5.127928,-0.501215,-0.336892,-0.027031,-9.129601,0.559541,-5.331181,-0.472199,-0.340099,-0.027336
1766534190.249118,-9.396221,-0.051411,-5.703609,-0.505186,-0.355371,-0.028711,-9.206120,0.029292,-5.492587,-0.483194,-0.356134,-0.028405,-9.319105,0.193089,-5.633070,-0.519235,-0.337656,-0.034972,-9.122428,0.194883,-5.403514,-0.492816,-0.344375,-0.036652
1766534190.249118,-9.617407,0.453132,-4.698708,-0.491136,-0.357356,-0.030543,-9.463174,0.303682,-4.670014,-0.504880,-0.361938,-0.029932,-9.324485,0.675514,-4.774031,-0.507782,-0.345292,-0.034514,-9.111668,0.435198,-4.789574,-0.479224,-0.344375,-0.037415
1766534190.249118,-9.412958,0.230751,-4.929459,-0.481362,-0.363618,-0.016493,-9.193566,0.307867,-4.912721,-0.480598,-0.373086,-0.015882,-9.360353,0.455524,-4.655666,-0.507782,-0.357203,-0.021075,-9.163078,0.383788,-4.793160,-0.471893,-0.353233,-0.023213
1766534190.249118,-9.218675,0.127929,-5.338354,-0.488692,-0.374613,-0.025351,-8.950860,0.186514,-4.937231,-0.480598,-0.384692,-0.024587,-9.041127,0.361669,-5.553562,-0.507018,-0.367435,-0.027489,-8.799616,0.343137,-4.913318,-0.478613,-0.367130,-0.033750
1766534190.249118,-9.314920,0.587040,-5.648015,-0.484416,-0.383929,-0.021533,-9.145742,0.461502,-5.126732,-0.485180,-0.397368,-0.020311,-9.041127,0.799856,-5.667144,-0.507018,-0.375377,-0.026114,-8.873744,0.569703,-5.117168,-0.472504,-0.381943,-0.029780
1766534190.250126,-9.386656,0.620516,-5.147058,-0.479987,-0.396146,-0.002138,-9.223456,0.541607,-5.192491,-0.480140,-0.402407,-0.002902,-9.308942,0.848278,-4.865494,-0.497397,-0.380264,-0.009010,-9.002271,0.682688,-5.102821,-0.466854,-0.392023,-0.011148
1766534190.250126,-9.525944,-0.182329,-5.178144,-0.499688,-0.400728,-0.003512,-9.335843,-0.172764,-5.429220,-0.477391,-0.398131,-0.002596,-9.408176,0.016738,-5.083691,-0.497397,-0.378889,-0.008552,-9.236010,-0.017934,-5.320420,-0.491288,-0.386983,-0.011454
1766534190.250126,-9.516976,0.087279,-5.047225,-0.493121,-0.400728,-0.014355,-9.207913,-0.018532,-4.877450,-0.505491,-0.387441,-0.013439,-9.310138,0.315638,-5.047225,-0.524733,-0.369726,-0.018784,-9.142754,0.168580,-4.882831,-0.483194,-0.386983,-0.022755
1766534190.250126,-9.250358,0.045433,-5.468675,-0.500299,-0.386830,-0.004276,-9.062051,0.094452,-4.723218,-0.494037,-0.423330,-0.004429,-9.071017,0.316834,-5.373027,-0.518777,-0.405462,-0.007941,-8.953849,0.192492,-4.550454,-0.487929,-0.374002,-0.012065
1766534190.250126,-9.797942,0.474653,-4.432089,-0.512974,-0.420123,-0.009468,-9.622189,0.498565,-4.687350,-0.498771,-0.414319,-0.006567,-9.696915,0.711382,-4.552845,-0.518777,-0.399659,-0.016493,-9.518172,0.633070,-4.705882,-0.504727,-0.406989,-0.018021
1766534190.250126,-10.368841,0.497370,-3.662123,-0.516945,-0.419206,-0.006109,-10.218794,0.257652,-4.852941,-0.510072,-0.412639,-0.004734,-10.013150,0.722142,-3.804399,-0.529620,-0.395383,-0.012675,-9.818267,0.350909,-4.897776,-0.510378,-0.406989,-0.014661
1766534190.250126,-9.922284,0.223577,-4.735174,-0.521984,-0.426384,0.007330,-9.737565,0.236729,-5.112386,-0.512516,-0.422719,0.007636,-9.854136,0.448350,-4.630559,-0.534965,-0.408669,0.002749,-9.648493,0.349115,-5.056192,-0.512363,-0.409432,-0.001222
