time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.452210736585078,0.02505537784400548,0.06809906006141161,0.0057628964723773195,-0.009268529629439842,0.004547578583245104,0.0
0.0025,-9.545871226467838,0.07403985538513816,0.12676886863491418,0.012933947862167729,-0.0027154819207848967,-0.0031333423326309834,0.0025
0.005,-9.588819748256217,0.08372869688049778,0.08750396469584028,-0.0008673320370203997,0.0025091788812794213,0.006547897601859804,0.005
0.0075,-9.561288395950388,-0.015125049765615566,0.08998676590728102,0.003286913005662132,-0.0034476656991636527,-0.00012499188434616595,0.0075
0.01,-9.755134650291016,0.021497084589958405,0.07457730492240357,0.003047531099034257,-0.003758743717602145,-0.010275685732818425,0.01
0.0125,-9.752914364890563,-0.026661054551788566,0.05488363743510055,-0.004278177143142246,0.0035388065510068814,-0.002149179711491954,0.0125
0.015,-9.764273529005317,0.019138152813194968,0.07699639064345443,0.00032623674109132474,-0.010669085978809828,0.000693039240248085,0.015
0.0175,-9.822954052580625,-0.013429838125472361,0.042210927994004464,0.003338534012578915,-0.006448466013679855,-0.0039026679295606505,0.0175
0.02,-9.802599946670076,-0.039394753498236304,0.0056818520986814565,0.003945061998003842,0.0011403848838770823,0.003075607201838734,0.02
0.0225,-9.867482393977108,-0.046532244241020565,-0.0795099221216646,0.006780936737647187,-0.005274651103262893,-0.00018875029313721874,0.0225
0.025,-9.891854092704735,0.04164855941887631,-0.021551569184069995,0.004613692593227723,0.0039893239844347094,-0.006279166146807731,0.025
0.0275,-9.923269852097027,-0.0555457079234131,0.06260366671688991,-0.003757047681540119,-0.004833904508759816,-0.0005486038043814661,0.0275
0.03,-9.79980550560432,-0.001093702206651232,0.03676198506915715,0.0016183040363328418,-0.0013580651687585448,-0.0056772995478425415,0.03
0.0325,-9.825307904733446,0.008856623314603598,0.05980630368631664,-0.005776033482088298,-0.0007841987548937492,-0.0003384910513338204,0.0325
0.035,-9.788747802012669,0.00025148417743239664,0.02732050750041544,0.003678330531013378,-0.011108870526152458,-0.008864839256092093,0.035
0.0375,-9.855573514098468,-0.008615015432403924,-0.004602053587544188,-0.011770426240533505,0.004179059995846305,-0.005363907423946527,0.0375
0.04,-9.796711372162376,-0.020976033663832508,0.027432952775703748,0.002604524202048635,-0.010389550060094897,-0.0018327730856933567,0.04
0.0425,-9.819947983596654,-0.07863832874148051,0.001490853592722172,0.003105748886129365,0.006474861658600742,-0.005075665498647406,0.0425
0.045,-9.865756420565235,0.028754319074640704,0.08236508192836589,0.0018252307818671502,0.0045874964492758534,0.004804350567715585,0.045
0.0475,-9.76007254016018,-0.051530457999645854,0.037533319744513106,-0.0006441531550325199,-0.008278763548016642,0.006399353243007498,0.0475
0.05,-9.846810803416247,-0.029977490851894724,0.010156993969963772,-0.00681944667053909,-0.0029505475067463857,-0.003864277466795575,0.05
0.0525,-9.836942812875881,0.013157174068195355,0.024669494318724346,0.0010523717670251525,-0.009148222212545848,0.0009829135890842128,0.0525
0.055,-9.82349624075423,0.04100301978886949,0.0004181687746183595,0.0004665526176554307,0.0045856235223517006,0.008506236270781535,0.055
0.0575,-9.89806185844962,0.009059188960801387,0.02765230625348307,-0.0053881696050238044,-0.0005821958627422593,-0.008671890272356786,0.0575
0.06,-9.845325043792789,-0.0227885347893497,-0.0153275866061032,-0.004802205023988981,-0.00042466028853202796,0.005504916943861967,0.06
0.0625,-9.867080230416537,-0.0351980102440479,-0.022712777579887915,0.010544004390361792,-0.0021637443932118684,0.0018882387786125837,0.0625
0.065,-9.827535434726226,-0.02909481349241548,-0.004102926311471005,-0.0010473449504653624,0.0005668953485492866,0.005166372089008346,0.065
0.0675,-9.767857366678761,-0.05264914227978201,-0.016001292768740023,-0.00033933495667173494,-0.006995786291566267,0.006770481935720558,0.0675
0.07,-9.885409253008426,-0.04867934409630208,0.018751266689816866,-0.0054226180973142414,0.00018035341291468922,0.0015268131367685703,0.07
0.0725,-9.80824081266175,-0.008929736474248488,0.01979237402469665,0.0001249865436371905,-0.009367817269118724,0.0037758385484056235,0.0725
0.075,-9.847567281882935,0.028675801447360857,-0.022378067458088898,-0.004733062270646715,-0.004770492021571668,-0.0021758404972245537,0.075
0.0775,-9.831333912440462,0.03743270143703727,-0.0037487181012336793,0.0033974784924827636,-0.008581012727779056,-0.006634116393352077,0.0775
0.08,-9.81735087263783,-0.008620617210411772,-0.02251822774979722,-0.006229261110341066,-0.010903624917126903,0.0034242028672152773,0.08
0.0825,-9.793404718626347,-0.023163588529175678,-0.06942913451107073,0.0038913141093446183,-0.0058523873173571975,-0.005479021969860893,0.0825
0.085,-9.831624275893528,-0.016131695896617983,-0.01995628161383766,-0.005966715430182586,-0.006760683870214435,-0.00011666428812904977,0.085
0.0875,-9.780313763639121,0.04958651171828251,-0.07093909888417542,-0.006484684461023391,-0.003301213796660943,0.001408850309320951,0.0875
0.09,-9.772719934847705,0.027193466870420537,0.007619616438445726,0.0012514914462329204,-0.004325915187432585,-0.004961937278492166,0.09
0.0925,-9.807843598816648,-0.002838640216564289,0.012428752050292325,-0.0076865668871348896,-0.010073192292866543,0.006783773361148426,0.0925
0.095,-9.860581218453072,0.006473589101377588,0.01695244415230583,0.003559765273234833,-0.005157968677635752,0.002765777972774028,0.095
0.0975,-9.881104428607463,-0.03478805781588157,0.025927791865710606,0.0007190281196633041,-0.0069516455885168605,0.0023539271254811403,0.0975
0.1,-9.863751705918821,-0.08487950517516303,0.027090618406936,0.0008961190392228476,-0.0028115334579928214,0.0036606994883683175,0.1
0.1025,-9.7898774600194,0.025102161919186468,0.003155655859147585,-0.006642780208617343,-0.013487375201227553,0.0039007084658697587,0.1025
0.105,-9.768726886161264,0.0503340141623564,-0.02523503357795202,-0.0031779027887643622,0.003074613289526692,-0.0030871505847139677,0.105
0.1075,-9.870645967189455,0.05372342969366836,0.006623183860370514,0.0004729832549974981,-0.011192413538046373,0.0037394745597908916,0.1075
