time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
2774.583333341051,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
2774.600000007718,0.00016700964,-0.78576016,4.0117466e-05,-2.3552213,9.2976195e-05,1.5709941,0.786,0.04,0.04,-0.2919984601560621,-4.456038766491657e-05,0.020128406079100714,-3.8127583532054645e-08,-0.002237629089225246,9.342254900340437e-08,0.9999996850593731,0.0002032042541186507,0.0007665025186331258,3.260482818870481e-05
2774.6166666743848,0.00016704344,-0.7856541,4.014649e-05,-2.35531,9.302615e-05,1.5709913,0.786,0.04,0.04,0.023131098880901924,-6.205976168478311e-05,-0.0015688727315277262,-6.192230968168234e-07,-0.003216473594409905,1.9307908710949495e-07,0.9999997559109532,0.00020318144707979585,0.0006677078456982708,3.2581686064415495e-05
2774.6333333410516,0.00016715053,-0.7855565,4.0227496e-05,-2.355391,9.311348e-05,1.5709884,0.786,0.04,0.04,0.022263109470954667,-0.0001705537338343862,-0.0014234901275722578,-1.5021691827147637e-06,-0.0041027303156413895,3.934285365299742e-07,0.9999998124202746,0.00020310323858464542,0.0005769299866172394,3.2561951549058436e-05
2774.6500000077185,0.00016739794,-0.7854663,4.0407544e-05,-2.3554654,9.327562e-05,1.5709856,0.786,0.04,0.04,0.019586682081040863,-0.0003281654312734688,-0.0012951256501247954,-3.100244535967292e-06,-0.0048907874896623425,7.300419274465057e-07,0.9999998572515117,0.00020291950685187435,0.0004932152664341293,3.254736066526929e-05
2774.6666666743854,0.00016787145,-0.7853827,4.074652e-05,-2.3555336,9.356823e-05,1.5709827,0.786,0.04,0.039999995,0.01778691059819426,-0.0005352570518818249,-0.0009903693974910865,-5.375055016207642e-06,-0.00558086860699272,2.001003928147875e-06,0.9999998924765421,0.0002025662143674148,0.00041587822802177226,3.254431481647699e-05
2774.6833333410523,0.00016867396,-0.78530484,4.1316063e-05,-2.355599,9.404436e-05,1.5709798,0.7860019,0.04,0.03999999,0.0112565770778561,-0.0007728358000724149,-0.0020349826665766457,-7.846286444276914e-06,-0.0061718988429741595,3.4403257795418024e-06,0.9999999201044544,0.00020292036285966716,0.00034286247774113147,3.255353449226058e-05
2774.700000007719,0.00016992341,-0.7852322,4.2198306e-05,-2.355658,9.474648e-05,1.5709769,0.7860038,0.04,0.039999995,0.01623231478491416,-0.0010324313646910559,-0.000286633668800107,-1.9205724517086195e-05,-0.0066765105695881415,3.560374931890764e-06,0.9999999409328909,0.0002029401738876089,0.00027547934864357047,3.2567301572059495e-05
2774.716666674386,0.00017175113,-0.78516376,4.3484284e-05,-2.355716,9.5754614e-05,1.5709739,0.78600574,0.04,0.039999995,0.006706372513320957,-0.0013441915528595802,-0.0018919938993500196,-3.018312346549456e-05,-0.007073189334505169,4.763243288874955e-06,0.9999999567400301,0.0002025279767435704,0.0002108082064999108,3.259228038549178e-05
2774.733333341053,0.00017430054,-0.7850988,4.5273588e-05,-2.3557708,9.713626e-05,1.5709705,0.78600955,0.04,0.04,0.008977788519604069,-0.0016709806681961957,-0.0008621209306447497,-3.988054752493463e-05,-0.007381986324167139,5.501991768554638e-06,0.9999999678226731,0.0002025304787147044,0.00014923644621042526,3.2627308048157015e-05
