time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.555502736585078,-0.07024238714274791,0.005783410061411608,0.007037998155017499,-0.003572433722725185,-0.008165452184299817,0.0
0.0025,-9.633683226467271,-0.00696147911847414,0.07379478408500907,0.0016722102643918874,-0.0014738769133094333,-0.004831360126903223,0.0025
0.005,-9.661151748255085,0.01702379286002649,0.04387144559602989,-0.0045784564287118246,-0.0021343207656961947,-0.004244882530478348,0.005
0.0075,-9.618140395948691,-0.06753352330294586,0.05569581225756552,0.003477673334034315,-0.011000866193609318,-0.0044737738274093445,0.0075
0.01,-9.79650665028875,-0.016614958464230892,0.04962791672278287,-0.003710947639587245,0.0070534580312372405,-0.0032558715179424216,0.01
0.0125,-9.778806364887732,-0.05047666712283687,0.03927581468557474,-0.004084302072847609,-0.002425634352155487,0.0021499641181564975,0.0125
0.015,-9.77468552900192,0.00961897072528767,0.07073013334402342,-0.0037419455653315064,-0.004875885004393227,0.0023430758877869616,0.015
0.0175,-9.823026602580658,-0.013418559739245162,0.04218066198902276,-0.004012491979685221,0.0031064365518056795,0.0030650243315158785,0.0175
0.02,-9.802614146670114,-0.039384954657617405,0.005676429078702555,0.0010374882292163892,-0.003438448680693887,0.005623746462038841,0.02
0.0225,-9.86743824397715,-0.04652392494600987,-0.0794905021566409,-0.0012803657562605784,0.008493143724467045,-0.0019207442691378113,0.0225
0.025,-9.891751592704782,0.04165539916827881,-0.021507306234043698,-0.005748471812953205,0.0012643919259609664,0.003420038277815964,0.025
0.0275,-9.92310900209708,-0.0555403477196189,0.06267277265191881,-0.004237150087052996,-0.005240892327987116,-0.0007365474412321487,0.0275
0.03,-9.799586305604375,-0.0010898215484653321,0.036855933989188655,0.007652204041124392,-0.00027619768014947195,0.0009684255030226545,0.03
0.0325,-9.825030354733508,0.008859024427181297,0.05992509559135074,-0.00473588344184377,-0.002646023727281004,7.702433825885627e-05,0.0325
0.035,-9.788477002012721,0.00025402537256479646,0.02744335681045664,-0.0011587849498007298,-0.008372483258410677,-0.0055880057439557295,0.035
0.0375,-9.855342014098532,-0.008611524340632924,-0.004485539662494588,0.00721858003143299,-0.004882082246946423,0.0024284651751061686,0.0375
0.04,-9.796519172162448,-0.020971592675423006,0.02754313131576175,-0.0031550431378990777,-0.004807502948279157,0.0006390211077478425,0.04
