time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2851.933333342036,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.471622,0.021087979897856712,0.0787686,-3.4247034e-07,-0.0011641273740679026,6.553771e-07
2851.950000008703,0.00016699536,-0.78576016,4.0125145e-05,-2.3552213,9.2967275e-05,1.5709941,0.786,0.04,0.04,-9.834496,0.000632850977126509,0.009070359,-4.9035754e-07,-0.002237330423668027,1.6995051e-07
2851.9666666753697,0.0001669163,-0.7856542,4.0214723e-05,-2.35531,9.294676e-05,1.5709913,0.786,0.04,0.04,-9.832488,0.0006437813863158226,0.007548557,-3.892321e-06,-0.0032206152100116014,-5.0560448e-06
2851.9833333420365,0.00016665002,-0.78555673,4.0495797e-05,-2.355391,9.280073e-05,1.5709884,0.786,0.04,0.04,-9.830315,0.0006580955814570189,0.0062887114,-1.2463988e-05,-0.004117437172681093,-1.9602545e-05
2852.0000000087034,0.00016603153,-0.78546685,4.1139527e-05,-2.3554652,9.241878e-05,1.5709856,0.786,0.04,0.04,-9.828726,0.0006792941130697727,0.0049514472,-2.9314355e-05,-0.004923704545944929,-4.7467158e-05
2852.0166666753703,0.00016485185,-0.7853838,4.2363583e-05,-2.355532,9.16636e-05,1.5709826,0.7859981,0.04,0.04,-9.827029,0.0006995871663093567,0.0038044937,-5.735111e-05,-0.005644780118018389,-9.2260416e-05
2852.033333342037,0.00016286204,-0.7853073,4.442735e-05,-2.3555958,9.038016e-05,1.5709794,0.7859962,0.04,0.039999995,-9.825237,0.0007212535128928721,0.002733504,-9.022105e-05,-0.006275645922869444,-0.00015647899
2852.050000008704,0.00015977773,-0.7852365,4.762787e-05,-2.355654,8.836659e-05,1.5709754,0.7859924,0.04,0.039999995,-9.82383,0.0007275915704667568,0.0018362137,-0.00013973247,-0.006835320498794317,-0.00024454485
2852.066666675371,0.00015528279,-0.7851705,5.229551e-05,-2.3557055,8.540444e-05,1.5709687,0.78598845,0.04,0.04,-9.822519,0.0007239507976919413,0.00083372416,-0.00019964368,-0.0073125180788338184,-0.00035902573
2852.083333342038,0.00014903271,-0.78510916,5.879019e-05,-2.3557556,8.127438e-05,1.5709617,0.78598255,0.04,0.04,-9.82097,0.000721149961464107,-2.598064e-05,-0.0002810514,-0.007711880374699831,-0.00050062925
2852.1000000087047,0.0001406581,-0.7850517,6.749829e-05,-2.3557992,7.573001e-05,1.5709512,0.78597367,0.04,0.04,-9.819996,0.0006848148768767715,-0.0008805429,-0.00037835626,-0.008042626082897186,-0.00067222945
2852.1166666753716,0.00012976743,-0.78499764,7.8829486e-05,-2.3558416,6.8509406e-05,1.5709395,0.7859622,0.039999995,0.04,-9.818347,0.0006147028761915863,-0.0016140321,-0.00048957276,-0.008294547908008099,-0.0008762172
2852.1333333420384,0.00011594981,-0.78494644,9.321372e-05,-2.3558793,5.934004e-05,1.5709249,0.785948,0.03999999,0.03999999,-9.817579,0.0005311926361173391,-0.00248864,-0.0006190658,-0.008479910902678967,-0.00111235
2852.1500000087053,9.877759e-05,-0.7848975,0.00011109872,-2.3559146,4.7935173e-05,1.5709064,0.78593034,0.039999988,0.039999988,-9.816306,0.00039958441630005836,-0.0032705474,-0.00076876656,-0.008590150624513626,-0.0013838134
2852.166666675372,7.7808596e-05,-0.7848507,0.00013294753,-2.355949,3.4002336e-05,1.5708841,0.7859087,0.039999984,0.03999998,-9.815273,0.0002156166301574558,-0.0040101623,-0.0009384354,-0.008637710474431515,-0.0016903684
2852.183333342039,5.2588137e-05,-0.7848054,0.0001592365,-2.3559783,1.7235023e-05,1.5708574,0.7858827,0.039999984,0.03999998,-9.814549,-5.350913852453232e-06,-0.004842842,-0.0011281508,-0.008624996058642864,-0.0020346506
2852.200000008706,2.2650976e-05,-0.7847613,0.00019045283,-2.356006,-2.6785112e-06,1.5708258,0.78585166,0.039999984,0.03999998,-9.813269,-0.00028906669467687607,-0.0056738425,-0.0013388305,-0.008536377921700478,-0.0024166584
2852.216666675373,-1.247681e-05,-0.78471786,0.00022709301,-2.3560326,-2.6053473e-05,1.5707883,0.7858154,0.03999998,0.039999977,-9.812426,-0.000635966775007546,-0.0065168114,-0.0015695038,-0.008386501111090183,-0.0028371606
2852.2333333420397,-5.3276337e-05,-0.7846745,0.00026966128,-2.3560567,-5.321096e-05,1.5707457,0.7857733,0.03999998,0.039999977,-9.811678,-0.0010643587447702885,-0.0073560076,-0.0018225048,-0.00818235706537962,-0.003296687
2852.2500000087066,-0.000100234276,-0.78463113,0.0003186676,-2.3560781,-8.4476094e-05,1.5706962,0.7857248,0.03999998,0.039999977,-9.810736,-0.001554993912577629,-0.008374995,-0.0020969014,-0.007910005748271942,-0.0037956908
2852.2666666753735,-0.0001538417,-0.78458744,0.0003746265,-2.3560982,-0.00012017671,1.5706402,0.78566945,0.039999977,0.039999973,-9.80986,-0.0021283873356878757,-0.00935767,-0.0023931684,-0.007577955257147551,-0.0043344856
2852.2833333420404,-0.00021459251,-0.7845429,0.00043805604,-2.3561175,-0.00016064367,1.5705769,0.7856067,0.039999977,0.039999977,-9.809049,-0.0028061370830982924,-0.01042659,-0.00271149,-0.0071841343306005,-0.0049141613
2852.3000000087072,-0.00028298266,-0.78449726,0.00050947565,-2.3561366,-0.00020620646,1.5705057,0.78553605,0.039999973,0.03999997,-9.808426,-0.0035818275064229965,-0.011543381,-0.0030515408,-0.0067365593276917934,-0.005532253
2852.316666675374,-0.00035950885,-0.78445,0.00058940635,-2.3561542,-0.0002571988,1.5704263,0.785457,0.039999973,0.03999997,-9.807828,-0.004449011292308569,-0.012803694,-0.0034135466,-0.00623804796487093,-0.0061913733
2852.333333342041,-0.0004446677,-0.78440094,0.0006783688,-2.3561697,-0.00031395195,1.5703378,0.78536904,0.03999997,0.039999966,-9.807121,-0.005434315651655197,-0.014159039,-0.0037977528,-0.005683309398591518,-0.006890606
2852.350000008708,-0.000538955,-0.78434986,0.0007768826,-2.3561842,-0.0003767971,1.57024,0.78527164,0.03999997,0.039999966,-9.806293,-0.0065463571809232235,-0.015583871,-0.0042035882,-0.0050698029808700085,-0.0076298323
2852.3666666753747,-0.00064286403,-0.7842965,0.00088546565,-2.356198,-0.00044606454,1.5701321,0.78516436,0.039999973,0.03999997,-9.805678,-0.007800741121172905,-0.017107368,-0.0046310537,-0.004401174373924732,-0.008408842
2852.3833333420416,-0.00075688644,-0.7842404,0.0010046327,-2.3562107,-0.0005220826,1.5700141,0.78504664,0.039999973,0.03999997,-9.805021,-0.009146653115749359,-0.018767236,-0.0050806734,-0.003682722570374608,-0.0092273755
