time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410730.043517,-6.997689084016431,1.4590212639134421,-6.723078257206461,-0.008137707549321182,-0.004710271577468681,-0.0009161568909947321
1765410730.043767,-6.974039092738125,1.4576071578174972,-6.695846971238634,-0.008013312733767184,-0.0044297738632587125,-0.001299755356308105
1765410730.044017,-6.951962968908685,1.4561896540956738,-6.668187621357713,-0.007858602194170112,-0.004042817384182046,-0.0016898114918385571
1765410730.044267,-6.9330387517894,1.4550892429845732,-6.639670454176541,-0.0076368192395790254,-0.003517891523467556,-0.0020623202071115556
1765410730.044517,-6.918867012612033,1.4545526157768076,-6.609950285246219,-0.007312426547342032,-0.00283195872724655,-0.0023904675834055425
1765410730.044767,-6.911006580595342,1.454742542870102,-6.5788032670100005,-0.006852837414311682,-0.0019731641434953856,-0.0026451787053098554
1765410730.045017,-6.910906363765124,1.4557309647623096,-6.546155075458676,-0.006230026540417321,-0.0009429965994313939,-0.0027957790030599633
1765410730.045267,-6.919835852386295,1.4574952566720216,-6.5120980675242555,-0.005421941179772676,0.00024224953837548004,-0.0028107649467889024
1765410730.045548,-6.938817414734963,1.4599175467064545,-6.476895682068146,-0.004413635026061707,0.001550814872213063,-0.002658675326281695
1765410730.045798,-6.968564106585241,1.4627869860286151,-6.440973237587885,-0.00319805048610864,0.002935670332339642,-0.002309048805926362
1765410730.046048,-7.009427297312345,1.4658052579981193,-6.404895375015243,-0.0017763860610984315,0.004335568409454622,-0.0017334487372657568
1765410730.046298,-7.061358641421967,1.4685963074370747,-6.369331823667479,-0.00015801137210398267,0.005676900259711045,-0.0009065273863966291
1765410730.046479,-7.123890520650882,1.4707217004708704,-6.3350147715580665,0.0016400662352513483,0.006876259104900042,0.00019291723717511448
1765410730.046679,-7.1961380602345635,1.4717026157857014,-6.302692383405579,0.003594131659558259,0.007843567091041585,0.0015809639481021035
1765410730.046879,-7.276824415918689,1.4710481857791748,-6.273083396826753,0.005674996413586181,0.008485592602482694,0.003267760028157552
1765410730.047079,-7.364329460654372,1.468288275644007,-6.246837059794933,0.007849422860395165,0.008709669394399535,0.005256968992508645
1765410730.047279,-7.45676038130032,1.4630076229596722,-6.224501207476283,0.010081621174147062,0.008427422803870006,0.007545535113804583
1765410730.047462,-7.552041023191214,1.4548782350756182,-6.206499553054362,0.012334712704257955,0.007558306596597757,0.010123783833223555
1765410730.047712,-7.648015026572509,1.4436879506101816,-6.19311788557499,0.01457206813992341,0.006032756049594161,0.012975839272255662
1765410730.047962,-7.742555968186823,1.4293640596632144,-6.184498191940452,0.01675844283864388,0.0037947729714900113,0.016080322671284702
1765410730.048212,-7.833676326523722,1.4119907947447088,-6.180639615458108,0.01886084986236466,0.0008037840396147004,0.01941129777841073
1765410730.048454,-7.919626784726793,1.3918184887184684,-6.181405143620617,0.020849142832402627,-0.002964339746056187,0.022939431248668245
1765410730.048704,-7.998978429441695,1.3692615411537912,-6.186532682584111,0.022696326230383135,-0.007517151150554282,0.026633320228792914
1765410730.048954,-8.070682405524934,1.3448832543392153,-6.195648929203109,0.024378655116842333,-0.012846362245451833,0.030460909703955336
1765410730.049204,-8.134103858467686,1.3193680793747378,-6.208284633349583,0.0258756078219521,-0.018929366256968557,0.0343909004175176
1765410730.049482,-8.189029059200518,1.2934845317645252,-6.223890624896437,0.02716980450049463,-0.025731417572542613,0.03839405067882132
1765410730.049732,-8.235646369500463,1.2680433810687664,-6.241855048665164,0.02824691356939028,-0.033208305756696754,0.04244429918058372
1765410730.049982,-8.274503305713889,1.2438551275771805,-6.261523009317787,0.029095560487921366,-0.041309327755412954,0.04651966346074231
1765410730.050232,-8.3064434910708,1.2216892489793927,-6.282219784295748,0.02970724324826815,-0.049980335911341926,0.05060288192455914
1765410730.050461,-8.332528683605036,1.2022368241030958,-6.303277822025505,0.030076260432347887,-0.05916662838619354,0.05468176128945209
1765410730.050711,-8.353952132810104,1.1860785521965587,-6.3240662521848865,0.030199654876190613,-0.06881546346450652,0.0587491796713614
1765410730.050961,-8.37195002090866,1.1736610239925915,-6.344020235547267,0.03007715950645426,-0.07887802295896404,0.06280270243100457
1765410730.051211,-8.387717507349972,1.1652839480792938,-6.36266683659087,0.029711105592862046,-0.08931071852075965,0.06684380612238398
1765410730.051461,-8.402334928779084,1.1610993016707802,-6.379644498417952,0.02910623242268195,-0.10007581606359606,0.070876763225201
1765410730.051711,-8.416708280684377,1.161120835170651,-6.39471425128074,0.028269339262590735,-0.11114142662796167,0.07490729116029177
1765410730.051961,-8.431526595296951,1.1652404704565775,-6.407761739161668,0.02720875215955161,-0.12248095879515755,0.07894109515652763
1765410730.052211,-8.447237420426523,1.17324784799064,-6.418789691090735,0.025933626408551454,-0.1340721510072735,0.08298243244363851
1765410730.052454,-8.464040219458626,1.1848504438267593,-6.427901071914057,0.02445314641931596,-0.145895821008778,0.08703280299442667
1765410730.052704,-8.481896089642516,1.199693331372298,-6.435274370220944,0.022775701622177645,-0.1579344930935905,0.09108984346200283
1765410730.052954,-8.500550955306341,1.2173788013064024,-6.4411340287688645,0.020908109947990812,-0.17017107769662723,0.09514647682607939
1765410730.053204,-8.519568688075237,1.237486239920874,-6.445719962131231,0.018854941851459528,-0.18258776172765218,0.09919035204187251
1765410730.053439,-8.538370488309347,1.2595920739709083,-6.449259984813251,0.01661798200849021,-0.19516521947995866,0.10320359200985386
1765410730.053689,-8.556277013467799,1.2832887086145524,-6.451948264654161,0.014195858476796722,-0.20788219296223034,0.10716285205044003
1765410730.053939,-8.572549954639694,1.3082007979185477,-6.453932170470742,0.011583865848615515,-0.22071544127601964,0.11103967497588456
1765410730.054189,-8.586430233822004,1.3339972525372146,-6.455309016628827,0.008774003166009377,-0.23364002853934046,0.11480111648715954
1765410730.054466,-8.597170963358817,1.3603979282667134,-6.4561329470855675,0.00575523831993747,-0.2466298992785008,0.1184106105177387
1765410730.054716,-8.604064703312073,1.3871745490433116,-6.456430614681426,0.002514002518558173,-0.25965866956830774,0.12182904527182203
1765410730.054966,-8.606466043227657,1.4141459990961156,-6.4562226366240365,-0.0009650850433454517,-0.2727005420673562,0.12501601680771812
1765410730.055216,-8.603811674915894,1.4411687694579827,-6.455546368806947,-0.004698262479878499,-0.28573124248742565,0.1279312130483328
1765410730.055449,-8.595640448713077,1.468124016202132,-6.454474974377577,-0.008701447367982094,-0.2987288839393453,0.13053586362041764
1765410730.055699,-8.581615202975522,1.4949031773332169,-6.453128654339116,-0.012988867188675413,-0.311674693274207,0.13279418135705162
