time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408401.104408,-9.839190,1.178862,-0.032281,-0.009163,-0.006414,-0.001222
1765408401.104658,-9.818267,1.168101,0.058584,-0.009316,-0.006261,0.000153
1765408401.104908,-9.905546,1.166906,0.164395,-0.010385,-0.010690,0.001222
1765408401.105158,-9.872069,1.203969,0.044237,-0.006872,-0.005651,-0.002443
1765408401.105325,-9.815877,1.193209,-0.034672,-0.007941,-0.005651,-0.001374
1765408401.105525,-9.867287,1.140602,0.096844,-0.008399,-0.007178,-0.000153
1765408401.105725,-9.950979,1.164515,0.203252,-0.009316,-0.008858,-0.000916
1765408401.105925,-9.824843,1.162123,0.071736,-0.006720,-0.005956,-0.003512
1765408401.106125,-9.824843,1.162123,0.071736,-0.006720,-0.003971,-0.003512
1765408401.106352,-9.539692,1.285270,-0.197274,-0.010690,-0.007178,-0.007178
1765408401.106552,-9.421328,1.390483,-0.245696,-0.016952,-0.013744,-0.010385
1765408401.106752,-9.353179,1.545911,-0.443568,-0.013134,-0.002749,-0.008858
1765408401.106952,-9.191773,1.380918,-0.499761,-0.017257,-0.002749,-0.011606
1765408401.107152,-9.191773,1.380918,-0.499761,-0.017257,-0.000153,-0.011606
1765408401.107354,-9.060257,1.556671,-0.787303,-0.028558,-0.000153,-0.019395
1765408401.107604,-8.931132,1.614658,-0.850669,-0.032529,0.001374,-0.019242
1765408401.107854,-8.812768,1.678622,-1.048541,-0.036499,0.013897,-0.022755
1765408401.108104,-8.816953,1.812530,-0.889526,-0.045357,0.013897,-0.025198
1765408401.108413,-8.761955,1.835246,-1.016260,-0.056200,0.022449,-0.029474
1765408401.108663,-8.742228,1.910569,-1.183644,-0.062614,0.028863,-0.028863
1765408401.108913,-8.645384,1.806552,-1.193209,-0.073457,0.028863,-0.034056
1765408401.109163,-8.488163,1.849593,-1.526781,-0.079260,0.050702,-0.043524
1765408401.109402,-8.388330,1.953610,-1.686394,-0.091019,0.050702,-0.043524
1765408401.109652,-8.529411,2.160449,-1.408417,-0.102320,0.052687,-0.050091
1765408401.109902,-8.244858,2.193926,-1.291248,-0.115606,0.066737,-0.048564
1765408401.110152,-8.346484,1.983500,-2.195122,-0.127518,0.077274,-0.048411
1765408401.110369,-7.544237,1.966164,-2.421090,-0.142484,0.082620,-0.063683
