time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-9.83919,1.178862,-0.032281,-0.009163,-0.006414,-0.001222
0.0025,-9.2272169111323,1.4171495975208581,-0.48742131189511323,-0.01635161082240763,-0.002749,-0.011002553611442194
0.005,-8.391762208884652,1.9586419649952338,-1.6796313946234507,-0.09129392995233557,0.05075029094375596,-0.043683761525262155
0.0075,-8.555714,2.346365,-1.818508,-0.197615,0.1277397095900858,-0.082009
0.01,-9.36167005151038,2.9379478982677165,-2.0983612543450247,-0.3674472278883322,0.2105612154044381,-0.12171564472440945
0.0125,-10.437204583969466,2.7996171778625953,-1.8610998030534351,-0.5186528467557253,0.24934217099236644,-0.1252436417938932
0.015,-10.280850606021978,2.864700897076924,-2.181032742571428,-0.6728451549450549,0.2637472646153846,-0.12528846819780218
0.0175,-11.0048213106959,3.1006358197521413,-1.7722060347759736,-0.8507968747759774,0.3123711111916109,-0.13263104857959956
0.02,-11.813940533462159,2.616193996650563,-0.34107353436392784,-1.0192585230917874,0.2995407608373591,-0.13780550209339776
0.0225,-11.347697909122138,1.105423103778626,-1.1941640828244282,-1.1161777759541984,0.27137093805343515,-0.12133491927480913
0.025,-9.861005276879032,1.2785048085898378,-2.6597347142448045,-1.22373258539728,0.31434427315676444,-0.13055043421617754
0.0275,-11.56606533647283,0.7771431633555766,-0.474611429170639,-1.3410762139561487,0.295964,-0.0959667362059104
0.03,-10.07130791003579,0.31552450869004767,-1.5980348932856134,-1.4061995132999285,0.28700798167501795,-0.09380996263421619
0.0325,-12.486178676682554,0.8750498328312669,-0.8534228185319319,-1.4141810991801715,0.2469673584747379,-0.07788669628217347
0.035,-11.004125681031525,0.3272844303151835,-0.3788935389398262,-1.464842393610315,0.19633983332378238,-0.04653993280802273
0.0375,-11.996607000381681,1.718571178625954,-0.25024222480916014,-1.4923043194656487,0.17776581603053426,-0.02899806450381684
0.04,-12.317265013969006,0.2365079753992837,-0.23191156929678097,-1.4569944937783075,0.087048,0.016908192514898654
0.0425,-9.1846,1.168101,-1.810139,-1.496162,0.010570776183206232,0.032529
0.045,-10.759208163355577,0.39203890371782796,-0.1762221026120094,-1.5394724904099144,0.0023311156148713916,0.03804514657769283
0.0475,-8.4473801057388,0.8560963241944697,-3.0775948718017143,-1.5071867794470926,-0.08193851450905623,0.06907311733079123
0.05,-11.354475450582363,0.3810604206322786,-0.4251417777038312,-1.4851643394342764,-0.09466328053244595,0.055167447587354444
0.0525,-9.207316,0.961262,-1.145385,-1.496162,-0.14076032923664122,0.066126
0.055,-10.095217424309235,-0.035918050422333536,-0.7837815121832497,-1.5103882107086615,-0.1854309428203293,0.051056713729420174
0.0575,-8.875761838779775,0.5309125035271612,-1.4726868557102124,-1.5134067135176357,-0.19672317731172573,0.06315850474737844
0.06,-9.287856318017155,0.5871114904099095,-1.09598714421355,-1.4573500370638703,-0.2075688098379408,0.02033680579599625
0.0625,-9.548346497137405,0.44977961450381676,-0.5579088864503816,-1.5073465248091604,-0.2669973893129771,0.02544974141221374
0.065,-10.089579236412217,0.16922708099236633,0.48839877561069195,-1.482417,-0.2395022379389314,0.001985
0.0675,-10.768310985433764,1.03373812709247,1.44143797815062,-1.4604553620972356,-0.188605,-0.03399758688274563
0.07,-7.987669731755727,0.5702824630534402,-0.8074560558778785,-1.4531675677862592,-0.25543509969465583,-0.07434266641221382
