time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.565084736585078,-0.059965678390831015,0.03365790506141161,-0.001789703804594516,-0.005642461967182745,0.001611179747550387,0.0
0.0025,-9.6418178764678,0.0017693742043856618,0.09748914358492436,0.002505256908251933,-0.015559369216419637,0.0031972067995688397,0.0025
0.005,-9.667839048256141,0.024208790753829187,0.06338566959586057,0.002524167331519981,-0.0009595949246897852,-0.002844936993281476,0.005
0.0075,-9.62338034595028,-0.061894380838200265,0.07102990075731141,0.0038777609158989848,-0.004669257415114952,0.00037988849001607193,0.0075
0.01,-9.800299250290866,-0.012521671428542392,0.06078186972244407,0.0022503136196277253,-0.0008027686446136929,-0.011120561893882785,0.01
0.0125,-9.781151614890376,-0.04792923551620547,0.04624963218515124,-0.002362509755188596,-0.004233438335576023,0.0007995541962540599,0.0125
0.015,-9.775583429005092,0.01062054690286187,0.07352381534351524,-0.0039232405917476575,-0.005755141846616795,0.00330142896323708,0.015
0.0175,-9.822993302580628,-0.013455120346503563,0.04217893643900576,-0.0034017371546895586,-0.005511771219875946,0.003103980590431911,0.0175
0.02,-9.802681946670079,-0.0394442147596055,0.005648751878683054,0.0032214193957099883,-0.005732605379163112,-0.0003116700653199254,0.02
0.0225,-9.867607143977109,-0.04660588454272767,-0.0795441310066628,0.0029564656291471794,-8.53949753755851e-05,0.009197763760587143,0.0225
0.025,-9.892021592704738,0.04155074007683131,-0.021586886734067997,-0.0016474089651773369,0.005270588326043818,-0.005000254100804583,0.025
0.0275,-9.923480102097033,-0.055667706305796004,0.06256724050189211,0.0003782046949176796,-0.002037946554939148,0.006193174549981489,0.0275
0.03,-9.800058505604325,-0.001239879629372032,0.036724450189159555,-0.00014241579354887013,-0.0077693722413234145,0.00826158618603034,0.03
0.0325,-9.82560365473345,0.008686266851544899,0.05976766014131914,-0.0027030452879637534,-0.006137921917503775,0.015644686826277482,0.0325
0.035,-9.789109902012672,4.4135165525396175e-05,0.02727420894041794,0.00467919330320483,-0.00447719419499688,-0.00239111680903424,0.035
0.0375,-9.856013764098472,-0.008865763747414724,-0.004659280337541488,0.00031542130051756816,-0.006861998794826443,-0.0050738489836450835,0.0375
0.04,-9.79722977216238,-0.021270181281947104,0.02736479783570665,-0.0017753909664068941,-0.007408525232755588,-0.0005157724359805536,0.04
0.0425,-9.820544533596657,-0.07897587566269891,0.001411770462725172,-0.016155734389641373,-0.008142457535233955,-0.00020836240973580162,0.0425
0.045,-9.866431120565238,0.028373372850318608,0.08227507060836918,0.010600064508051092,-0.0042205308561118855,-0.003077659049351402,0.045
0.0475,-9.760825390160184,-0.05195480352707175,0.0374323802345166,0.0018660045436847226,-0.006653421651469002,0.002879852333419858,0.0475
0.05,-9.847641803416252,-0.030445235682424424,0.01004512626996747,-0.011655823748021855,-0.010558394587827919,0.003905525138549016,0.05
0.0525,-9.837892012875887,0.012626455676085554,0.024542867278727946,-0.0048079036342267845,0.00213878201673809,0.007224083837775602,0.0525
0.055,-9.824563640754233,0.0404093278351795,0.00027678239462215976,0.0033662533908193335,-0.006077598051048952,0.004550269644134263,0.055
0.0575,-9.899247458449622,0.008402523445531086,0.02749616053348697,0.0028655558734778552,0.004150012714777841,0.00823882517613892,0.0575
0.06,-9.846628843792791,-0.0235081738662003,-0.015498491666099103,-0.0037749178266760896,-0.0015941706595086268,0.005090516408731745,0.06
0.0625,-9.86850223041654,-0.0359806228824788,-0.022898441979883714,0.001320175088673617,-0.00011310758910484863,-0.004162016099493115,0.0625
0.065,-9.829075634726228,-0.02994039969242647,-0.004303350051466605,0.0028178154982482625,-0.009193460279293244,0.00650323204966388,0.065
0.0675,-9.769518366678765,-0.05356337936923602,-0.016217237183735723,0.005853764175738855,0.001896207061198291,0.0025607180736887595,0.0675
0.07,-9.887196253008431,-0.04967358673092515,0.01851827892982126,-0.004455158530227384,-0.0059045065494699265,-0.012217328719419886,0.07
0.0725,-9.810153812661754,-0.010003984654040529,0.019542342919701246,-0.0031105614930009955,-0.013843855046771773,0.0009047594931765037,0.0725
0.075,-9.849606281882938,0.02752154772239976,-0.0226451419080842,0.005026385804569787,-0.00938699646370418,-0.0043434295589443025,0.075
0.0775,-9.833498912440465,0.03619844216690718,-0.004032835896228679,-0.004154680108377598,-0.005159422876473853,0.0002715334854212334,0.0775
0.08,-9.819641872637833,-0.00993488202571097,-0.022819388889792118,-0.0024452426203239986,-0.0039452724400701735,-0.007595150448143887,0.08
0.0825,-9.795821718626353,-0.02455785888964398,-0.06974733899606543,-0.005695960938250341,-0.005713701137619383,0.004330958331519575,0.0825
0.085,-9.834197875893532,-0.01761552427894998,-0.02029066344383256,-0.005564152176869401,-0.0049583474170255,-0.01028044702626807,0.085
0.0875,-9.783059263639124,0.048008349075739205,-0.07128922505917021,-0.0043128792610839396,-0.009023483023007407,6.83982714542808e-05,0.0875
0.09,-9.77563733484771,0.025520969967665938,0.007253745918451126,0.002669540771910633,-0.008800344026060598,-0.004322816543694027,0.09
0.0925,-9.810932898816652,-0.004605471379530188,0.012047137185297825,-0.0021887114597993994,-0.008960204934683457,-0.005766629870744019,0.0925
0.095,-9.863842418453077,0.004612423678200488,0.016555084942311532,-0.0002058745261968683,-0.011673902234077535,-0.0008538292683700568,0.095
