time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534140.015454,-5.564322,6.987086,-4.031563,-0.008247,-0.000764,0.000611,-5.382592,6.897416,-4.106886,0.003665,-0.010996,0.003665,-5.318029,7.257890,-4.082974,-0.009468,0.004429,-0.003971,-5.184122,7.039095,-4.115255,0.007178,0.005651,-0.005192
1766534140.015454,-5.442371,6.952414,-4.126614,-0.007330,-0.006720,0.000916,-5.252869,6.939263,-4.178622,0.006720,-0.007636,0.004276,-5.239717,7.207077,-4.090745,-0.009468,0.006109,-0.002749,-5.086082,7.078550,-4.069822,0.006872,0.007636,-0.003054
1766534140.015454,-5.442371,6.952414,-4.126614,-0.007330,-0.007941,0.000916,-5.159612,6.963175,-4.154710,0.005803,-0.009010,0.002138,-5.145863,7.234576,-4.224055,-0.010537,0.004581,-0.005192,-5.012554,7.060019,-4.097321,0.009468,0.007636,-0.003360
1766534140.015454,-5.316833,6.984695,-4.228837,-0.007789,-0.009010,0.000458,-5.160210,6.938665,-4.135581,0.009316,-0.009927,0.001680,-5.127928,7.233978,-4.209708,-0.011301,0.002443,-0.003971,-4.979076,7.071376,-4.057866,0.008858,0.005956,-0.007330
1766534140.015454,-5.312051,6.991868,-4.245576,-0.007330,-0.007941,-0.001069,-5.139884,6.990673,-4.137374,0.008399,-0.011454,0.005040,-5.132711,7.274629,-4.245576,-0.010996,0.004123,-0.006567,-4.964131,7.113821,-4.083572,0.005803,0.008094,-0.005192
1766534140.015454,-5.372429,7.025346,-4.177427,-0.010843,-0.006567,-0.002443,-5.185318,6.987086,-4.139167,0.008858,-0.007789,0.004429,-5.157818,7.300333,-4.181014,-0.009316,0.007178,-0.004276,-5.008966,7.121591,-4.061453,0.009774,0.007025,-0.006109
1766534140.016423,-5.389765,7.010999,-4.181611,-0.008094,-0.005651,0.000305,-5.200861,7.006216,-4.145145,0.003818,-0.011454,0.001527,-5.206838,7.296747,-4.159493,-0.006872,1.431410,1.786170,-4.003467,-0.031683,-0.021521,-0.001833,-1.382388,1.773189
1766534140.016423,-5.621711,6.996652,-3.971185,-0.009316,-0.005498,-0.002596,-5.445958,6.934481,-4.151721,0.002443,-0.009468,0.003054,-5.399330,7.264466,-4.041726,-0.009316,0.005651,-0.002138,-5.266020,7.080343,-4.152319,0.006872,0.004276,-0.005803
1766534140.016423,-5.607364,6.999640,-4.017216,-0.008705,-0.003054,-0.001222,-5.434600,6.912959,-4.120038,0.003512,-0.006720,0.003818,-5.362266,7.236967,-4.082974,-0.009316,0.005192,-0.003360,-5.219392,7.048062,-4.139765,0.007483,0.010996,-0.004734
1766534140.016423,-5.484815,7.009803,-4.131994,-0.006109,-0.003054,0.000000,-5.297704,6.936872,-4.138570,0.003512,-0.009774,0.003512,-5.260640,7.234576,-4.156504,-0.009163,0.006261,-0.002596,-5.098039,7.068388,-4.107484,0.008094,0.008247,-0.002138
1766534140.016423,-5.451936,6.967360,-4.167264,-0.006567,-0.008399,-0.001069,-5.267216,6.954805,-4.144547,0.004276,-0.009774,0.003818,-5.245097,7.234576,-4.165471,-0.009163,0.005345,-0.001527,-5.095647,7.069583,-4.086561,0.009010,0.007178,-0.006261
1766534140.016423,-5.422644,7.013390,-4.175035,-0.006414,-0.004276,0.000764,-5.260640,6.940459,-4.131994,0.006414,-0.012523,0.003360,-5.211620,7.260879,-4.193567,-0.009774,0.003818,-0.001527,-5.046030,7.063007,-4.104495,0.007025,0.007178,-0.006720
1766534140.016423,-5.427427,6.982903,-4.161884,-0.009316,-0.005498,-0.003207,-5.290530,6.940459,-4.166068,0.006414,-0.013897,0.002138,-5.242707,7.265064,-4.165471,-0.009927,0.005345,-0.004887,-5.083691,7.070778,-4.121233,0.010690,0.007483,-0.005040
1766534140.016423,-5.427427,6.982903,-4.161884,-0.009316,-0.009621,-0.003207,-5.371233,6.958990,-4.130798,0.006261,-0.008399,0.001527,-5.307268,7.263868,-4.055475,-0.009927,0.004429,-0.005345,-5.161406,7.085125,-4.097321,0.007178,0.007483,-0.005803
1766534140.017425,-5.602582,6.987684,-3.999282,-0.008552,-0.007636,-0.002749,-5.444763,6.947632,-4.151124,0.004581,-0.008705,0.003054,-5.384982,7.269846,-4.044715,-0.008094,0.003054,-0.003665,-5.224174,7.062409,-4.184600,0.005956,0.005956,-0.004887
1766534140.017425,-5.624103,7.000238,-3.983141,-0.008858,-0.003207,-0.002902,-5.414873,6.945240,-4.139167,0.001374,-0.007330,0.002902,-5.400526,7.260879,-4.041128,-0.008094,0.007941,-0.003360,-5.259444,7.061812,-4.134385,0.007178,0.003054,-0.006720
1766534140.017425,-5.581061,7.022357,-4.109875,-0.005803,-0.003512,-0.001680,-5.392754,6.973337,-4.166068,0.003054,-0.012523,0.002291,-5.337159,7.282400,-4.148732,-0.010996,0.006414,-0.003360,-5.196676,7.071376,-4.166666,0.010537,0.003054,-0.003818
1766534140.017425,-5.537422,7.016977,-4.117647,-0.003360,-0.004887,0.000000,-5.357484,6.996652,-4.137972,0.004887,-0.011606,0.003207,-5.331779,7.290769,-4.161884,-0.010996,0.005803,-0.005040,-5.187709,7.128167,-4.145145,0.010232,0.002443,-0.005498
1766534140.017425,-5.537422,7.016977,-4.117647,-0.003360,-0.010996,0.000000,-5.259444,7.216642,-4.121233,0.007483,-0.009010,-0.000153,-5.320420,7.470707,-4.175035,-0.005040,0.007178,-0.007636,-5.153036,7.350549,-4.033357,0.009927,0.002443,-0.007636
1766534140.017425,-5.615733,7.486847,-3.864179,-0.007178,-0.000916,-0.010385,-5.445360,7.517933,-3.867766,0.011454,-0.004429,-0.008247,-5.473456,7.767814,-3.804399,-0.002443,0.010385,-0.014813,-5.306073,7.673361,-3.735652,0.011759,0.012065,-0.015577
1766534140.017425,-5.749640,7.789334,-3.605930,-0.009468,-0.000916,-0.019242,-5.563127,7.826398,-3.660330,0.007941,-0.000916,-0.016646,-5.607364,8.082854,-3.524629,-0.005803,0.013134,-0.022297,-5.453132,7.948349,-3.525825,0.004276,0.015577,-0.022144
1766534140.017425,-5.900884,7.928024,-3.448708,-0.023366,0.001833,-0.025809,-5.728120,7.906503,-3.525227,0.000611,0.000764,-0.022449,-5.710186,8.226326,-3.406862,-0.011301,0.012675,-0.029780,-5.552367,8.053562,-3.382353,-0.004887,0.015577,-0.029627
1766534140.017425,-6.242826,8.358440,-3.012314,-0.030085,0.003360,-0.030543,-6.030009,8.396699,-3.304638,-0.011606,0.000000,-0.025045,-6.073051,8.641199,-2.965088,-0.020464,0.014966,-0.033292,-5.931970,8.527020,-3.186872,-0.019090,0.012675,-0.036194
1766534140.018405,-6.523194,8.133069,-2.782161,-0.030085,0.004581,-0.030543,-6.298420,8.073887,-3.292683,-0.022144,-0.005803,-0.029932,-6.220707,8.434361,-2.806671,-0.035277,0.007636,-0.036805,-6.086800,8.204207,-3.296867,-0.034514,0.007789,-0.041386
1766534140.018405,-6.133428,7.736728,-3.877331,-0.050396,-0.006414,-0.017562,-5.939144,7.424078,-4.044715,-0.038179,-0.020922,-0.015119,-5.671329,7.969870,-3.851626,-0.047800,-0.006567,-0.020922,-5.535628,7.507173,-4.033954,-0.033139,-0.002443,-0.022907
1766534140.018405,-5.529650,7.321855,-4.312530,-0.055283,-0.014966,0.000458,-5.351506,7.282400,-4.035150,-0.038179,-0.015882,0.006720,-5.356288,7.582496,-4.332257,-0.059407,0.001374,-0.001833,-5.175752,7.389406,-3.906623,-0.041997,-0.002443,-0.003971
1766534140.018405,-4.838593,6.492108,-4.096126,-0.048869,-0.028558,-0.020769,-4.652678,6.953609,-3.758966,-0.038485,-0.030085,-0.020617,-5.035868,6.763509,-4.215088,-0.059407,-0.015424,-0.028100,-4.933643,7.111429,-3.726686,-0.036041,-0.015882,-0.025504
1766534140.018405,-5.249880,7.076756,-4.397417,-0.042913,-0.028558,-0.062766,-5.047823,7.009205,-4.118842,-0.038485,-0.012981,-0.058796,-5.020922,7.340984,-4.324485,-0.043982,-0.000764,-0.065363,-4.873864,7.130559,-4.026781,-0.028863,0.000611,-0.070708
1766534140.018405,-5.866211,7.190339,-2.959110,-0.049633,-0.009927,-0.058338,-5.712577,7.104256,-3.422405,-0.032987,-0.005498,-0.056963,-5.687469,7.438426,-2.929220,-0.053909,0.007941,-0.062919,-5.472261,7.236967,-3.255021,-0.034667,0.000611,-0.067348
1766534140.018405,-5.416069,7.234576,-3.729077,-0.048258,-0.002749,-0.061697,-5.209827,7.244739,-3.611908,-0.038790,-0.036346,-0.059865,-5.274987,7.498206,-3.786465,-0.053909,-0.021075,-0.067959,-5.132711,7.390004,-3.684839,-0.036499,-0.018479,-0.068111
1766534140.018405,-5.160210,7.287182,-4.316116,-0.049022,-0.033445,-0.069791,-4.985652,7.248325,-4.105690,-0.037263,-0.029016,-0.067042,-4.980272,7.545432,-4.255738,-0.048258,-0.014355,-0.074373,-4.820659,7.388808,-4.011238,-0.033445,-0.012065,-0.074526
1766534140.019404,-5.379004,7.080343,-3.603539,-0.050855,-0.023671,-0.075136,-5.211620,7.104256,-3.692013,-0.034972,-0.024282,-0.072540,-5.267813,7.340984,-3.735054,-0.048258,-0.009316,-0.079565,-5.082496,7.241749,-3.733261,-0.035583,-0.012065,-0.082161
1766534140.019404,-5.406504,7.073170,-3.729077,-0.037263,-0.022755,-0.085827,-5.240315,7.048660,-3.744619,-0.040470,-0.034972,-0.081551,-5.204447,7.323050,-3.843256,-0.056047,-0.020159,-0.087354,-5.074127,7.153275,-3.857006,-0.022907,-0.020311,-0.090103
1766534140.019404,-5.195480,7.105451,-3.958034,-0.038485,-0.030238,-0.093004,-5.041845,7.245934,-4.021998,-0.027336,-0.033445,-0.086132,-5.193687,7.399569,-3.861788,-0.037721,-0.016035,-0.095906,-5.022716,7.373863,-3.879124,-0.023824,-0.023213,-0.097586
1766534140.019404,-5.459110,7.280009,-3.526422,-0.044899,-0.030849,-0.109192,-5.284552,7.305116,-3.767336,-0.023366,-0.028253,-0.106749,-5.322811,7.544237,-3.635222,-0.040317,-0.014203,-0.113774,-5.144667,7.440219,-3.816355,-0.025809,-0.023213,-0.119730
1766534140.019404,-5.357484,7.486847,-3.885102,-0.037110,-0.025504,-0.115606,-5.173959,7.427067,-3.932328,-0.032070,-0.038179,-0.112094,-5.148254,7.757053,-3.925155,-0.038179,-0.020617,-0.117439,-4.984457,7.540649,-3.896461,-0.021228,-0.019700,-0.119577
1766534140.019404,-5.187709,7.219033,-3.834289,-0.037110,-0.035583,-0.115606,-4.991630,7.297942,-3.823529,-0.025962,-0.035583,-0.112705,-5.084289,7.531085,-3.892874,-0.038179,-0.020311,-0.120340,-4.934242,7.440219,-3.785270,-0.017257,-0.019700,-0.120951
1766534140.019404,-5.288139,7.177187,-3.559899,-0.031460,-0.030543,-0.135001,-5.114777,7.299138,-3.620277,-0.022755,-0.033292,-0.133627,-5.255857,7.448588,-3.543161,-0.035277,-0.018479,-0.137445,-5.043041,7.455762,-3.549139,-0.017562,-0.018784,-0.142637
1766534140.019404,-5.290530,7.343376,-3.753586,-0.031918,-0.027489,-0.150884,-5.129124,7.352940,-3.770922,-0.022755,-0.034514,-0.151036,-5.150645,7.616570,-3.743424,-0.035277,-0.023366,-0.154396,-5.024509,7.498804,-3.742228,-0.017562,-0.017562,-0.159894
1766534140.020404,-5.335365,7.291965,-3.580224,-0.030543,-0.033750,-0.160352,-5.196676,7.372070,-3.725490,-0.025351,-0.031765,-0.157603,-5.272596,7.553203,-3.680057,-0.038637,-0.020922,-0.164170,-5.121951,7.508966,-3.770922,-0.017104,-0.017562,-0.164781
1766534140.020404,-5.394547,7.347560,-3.582017,-0.029474,-0.029322,-0.174249,-5.143471,7.401362,-3.735054,-0.014508,-0.036041,-0.171042,-5.312649,7.631516,-3.669296,-0.033445,-0.022602,-0.179900,-5.173361,7.541247,-3.810377,-0.011301,-0.015272,-0.177609
1766534140.020404,-5.265423,7.451577,-4.014825,-0.027947,-0.033903,-0.189063,-5.066355,7.504781,-4.025586,-0.014508,-0.032376,-0.184023,-5.132711,7.745097,-4.015423,-0.027031,-0.016952,-0.190590,-4.994021,7.641080,-3.952654,-0.012217,-0.013439,-0.190590
1766534140.020404,-5.261836,7.461740,-3.664514,-0.032987,-0.024740,-0.199753,-5.050214,7.574724,-3.752988,-0.017562,-0.026725,-0.196088,-5.221185,7.740913,-3.668101,-0.034514,-0.011912,-0.202502,-5.083691,7.727163,-3.696795,-0.018021,-0.013439,-0.208458
1766534140.020404,-5.257651,7.538856,-3.722501,-0.025656,-0.022297,-0.212428,-5.094451,7.520922,-3.700382,-0.023060,-0.033139,-0.211818,-5.083691,7.789334,-3.788857,-0.031307,-0.013897,-0.214566,-4.955762,7.652438,-3.687828,-0.011606,-0.011148,-0.219606
1766534140.020404,-5.232543,7.388210,-3.530009,-0.029016,-0.027642,-0.221744,-5.038259,7.470109,-3.580822,-0.018631,-0.032070,-0.217010,-5.177546,7.668579,-3.503706,-0.034972,-0.016188,-0.222660,-5.019129,7.623146,-3.462458,-0.012981,-0.017104,-0.228464
1766534140.020404,-5.115973,7.549018,-3.702176,-0.033139,-0.032223,-0.239459,-4.930655,7.654232,-3.591583,-0.025351,-0.039706,-0.234725,-5.044237,7.834767,-3.666307,-0.034972,-0.020311,-0.243583,-4.878048,7.776780,-3.515064,-0.020617,-0.017104,-0.247248
1766534140.021416,-5.300095,7.562768,-3.634026,-0.037874,-0.033292,-0.251066,-5.113582,7.554996,-3.702774,-0.025351,-0.035583,-0.250607,-5.118364,7.808463,-3.573051,-0.040775,-0.021686,-0.253051,-4.972501,7.663198,-3.599952,-0.023671,-0.019700,-0.257785
1766534140.021416,-5.046030,7.459349,-3.981348,-0.041386,-0.034514,-0.260076,-4.906743,7.581898,-3.785270,-0.028863,-0.039095,-0.257785,-5.027498,7.733141,-4.001673,-0.040775,-0.028253,-0.264046,-4.844571,7.742706,-3.766140,-0.025045,-0.025962,-0.267254
1766534140.021416,-5.147058,7.635101,-4.006456,-0.034819,-0.035583,-0.275653,-4.939621,7.700860,-3.854614,-0.025656,-0.033903,-0.274278,-5.010760,7.932806,-3.967001,-0.040775,-0.016952,-0.278096,-4.879841,7.832376,-3.778096,-0.020617,-0.025962,-0.282831
1766534140.021416,-5.104016,7.739119,-4.082974,-0.039554,-0.029474,-0.282678,-4.930655,7.766618,-3.956240,-0.025656,-0.037263,-0.282067,-4.947393,8.033237,-4.035150,-0.037263,-0.019090,-0.287565,-4.805117,7.912481,-3.816953,-0.026725,-0.014203,-0.290314
1766534140.021416,-5.310257,7.590864,-3.542563,-0.038943,-0.029474,-0.292452,-5.103419,7.599234,-3.650167,-0.030849,-0.029474,-0.290619,-5.164992,7.832974,-3.634624,-0.046578,-0.013134,-0.296881,-5.004782,7.722978,-3.646580,-0.024282,-0.014661,-0.298866
1766534140.021416,-5.047823,7.490435,-4.129602,-0.035583,-0.021686,-0.299019,-4.876853,7.589669,-3.852223,-0.033139,-0.040928,-0.295201,-4.990435,7.792324,-4.017216,-0.035583,-0.030849,-0.301004,-4.813486,7.735532,-3.732663,-0.022449,-0.027794,-0.305280
1766534140.021416,-5.035868,7.315876,-4.305356,-0.039095,-0.037568,-0.312610,-4.837996,7.456958,-3.986131,-0.024282,-0.039248,-0.309861,-4.975490,7.582496,-4.259923,-0.035583,-0.027794,-0.315206,-4.845767,7.588473,-3.862984,-0.026725,-0.019548,-0.318261
1766534140.021416,-5.404112,7.202294,-3.696198,-0.034972,-0.037263,-0.331547,-5.338354,7.268053,-3.806791,-0.031460,-0.037568,-0.326966,-5.377212,7.459349,-3.672883,-0.045662,-0.022755,-0.332922,-5.209230,7.449784,-3.785270,-0.018479,-0.019548,-0.336587
1766534140.022455,-5.584648,7.219033,-3.782878,-0.035888,-0.033445,-0.349415,-5.403514,7.351744,-3.962219,-0.025351,-0.037263,-0.348346,-5.523672,7.498804,-3.883309,-0.036805,-0.022144,-0.355065,-5.369440,7.503585,-4.008847,-0.020769,-0.021533,-0.355982
1766534140.022455,-5.514705,7.310496,-3.884504,-0.026420,-0.033292,-0.363312,-5.347919,7.397775,-3.975968,-0.027336,-0.029932,-0.358425,-5.454328,7.603418,-3.968794,-0.037721,-0.015730,-0.366214,-5.281563,7.530487,-3.963414,-0.011301,-0.012217,-0.369115
1766534140.022455,-5.634863,7.425872,-3.706958,-0.030849,-0.024740,-0.379042,-5.432806,7.449186,-3.775705,-0.016646,-0.034361,-0.376140,-5.514107,7.711621,-3.791846,-0.027489,-0.020464,-0.381791,-5.327594,7.605810,-3.774509,-0.015424,-0.019853,-0.385609
1766534140.022455,-5.494380,7.434241,-3.895265,-0.021991,-0.032681,-0.387136,-5.280966,7.482065,-3.883907,-0.023671,-0.048869,-0.383623,-5.361071,7.712816,-3.996293,-0.036499,-0.033292,-0.388816,-5.162601,7.659014,-3.915590,-0.004887,-0.019853,-0.394314
1766534140.022455,-5.625298,7.581898,-3.968196,-0.033445,-0.044440,-0.399048,-5.407699,7.693089,-4.210903,-0.010079,-0.042455,-0.395230,-5.554758,7.910687,-3.849832,-0.020617,-0.024893,-0.401033,-5.373027,7.840147,-4.002271,-0.016188,-0.032223,-0.407294
1766534140.022455,-5.509326,7.517933,-3.923959,-0.030391,-0.034972,-0.410043,-5.327594,7.478478,-3.883309,-0.021075,-0.042455,-0.408822,-5.326398,7.775585,-4.158895,-0.036346,-0.027184,-0.412792,-5.151243,7.612385,-4.059660,-0.018326,-0.023976,-0.418137
1766534140.022455,-5.462697,7.508368,-4.389048,-0.022297,-0.036041,-0.413556,-5.274987,7.522716,-4.262314,-0.022144,-0.041692,-0.409891,-5.288139,7.802486,-4.319703,-0.026267,-0.024587,-0.415541,-5.214610,7.645862,-4.143352,-0.007636,-0.023976,-0.418290
1766534140.023408,-5.289335,7.135341,-4.576756,-0.025656,-0.035125,-0.418137,-5.029292,7.290769,-4.179818,-0.015730,-0.048564,-0.413250,-5.249880,7.410927,-4.633548,-0.026267,-0.031154,-0.420733,-5.035868,7.428861,-4.164873,-0.011759,-0.024587,-0.422871
1766534140.023408,-5.408895,7.195121,-4.566595,-0.017562,-0.038026,-0.431271,-5.205643,7.378646,-4.444045,-0.015730,-0.047953,-0.426995,-5.444164,7.497608,-4.510999,-0.021380,-0.032070,-0.435089,-5.230750,7.546029,-4.356766,-0.003360,-0.032376,-0.440281
1766534140.023408,-6.104734,6.775465,-3.986728,-0.015577,-0.044440,-0.449291,-5.933763,6.786225,-4.365734,-0.012217,-0.032223,-0.446848,-5.920611,7.062409,-4.135581,-0.021380,-0.016493,-0.450666,-5.746054,6.920133,-4.411764,-0.003665,-0.032376,-0.455858
1766534140.023408,-5.798660,7.276422,-4.390244,-0.006720,-0.030849,-0.465174,-5.619320,7.419894,-4.414155,-0.012217,-0.043066,-0.463799,-5.847082,7.541845,-4.398612,-0.010385,-0.023518,-0.467312,-5.681492,7.584289,-4.393830,0.007483,-0.018479,-0.469297
1766534140.023408,-6.050932,7.324246,-4.118842,-0.008399,-0.037415,-0.479529,-5.845289,7.314681,-4.409373,0.001222,-0.036041,-0.474948,-5.888330,7.596245,-4.098517,-0.012675,-0.022144,-0.478460,-5.682687,7.476685,-4.348398,0.003512,-0.018479,-0.483958
1766534140.023408,-5.998923,7.204686,-4.023194,-0.014508,-0.028100,-0.478307,-5.864418,7.106647,-4.293399,-0.008247,-0.043830,-0.478766,-5.762792,7.471304,-4.136776,-0.012675,-0.032681,-0.483958,-5.577474,7.283596,-4.338832,-0.000305,-0.020617,-0.487776
1766534140.023408,-5.966044,7.184958,-4.385461,-0.005498,-0.043982,-0.487470,-5.780128,7.240554,-4.306551,-0.008247,-0.047037,-0.484722,-5.906264,7.475489,-4.359158,-0.010537,-0.032529,-0.489914,-5.725131,7.369679,-4.212099,0.006567,-0.026725,-0.494343
1766534140.023408,-5.937350,6.679818,-4.209708,-0.010079,-0.043982,-0.494495,-5.756814,6.767097,-4.262314,0.003360,-0.057269,-0.489150,-5.881156,6.964370,-4.305356,-0.010537,-0.041539,-0.498161,-5.704208,6.936872,-4.262912,0.008094,-0.041997,-0.501979
1766534140.024423,-6.205164,6.463414,-4.212697,-0.003512,-0.054825,-0.514043,-5.845289,6.594332,-4.385461,0.006414,-0.046120,-0.511600,-6.047345,6.737206,-4.459588,-0.006567,-0.030238,-0.519388,-5.973218,6.688784,-4.492467,0.013592,-0.041997,-0.521984
1766534140.024423,-6.020444,7.086321,-4.612625,0.007941,-0.039554,-0.532369,-5.881754,7.113821,-4.402199,0.006414,-0.051465,-0.527788,-6.027020,7.349353,-4.576756,-0.006567,-0.035888,-0.532980,-5.767575,7.278215,-4.344810,0.024129,-0.032070,-0.540005
1766534140.024423,-5.729316,7.319464,-5.080703,0.008552,-0.046578,-0.530078,-5.539215,7.346962,-4.707077,0.019548,-0.064294,-0.527177,-5.615733,7.598038,-5.003586,0.006567,-0.053298,-0.531147,-5.488999,7.519727,-4.576159,0.024282,-0.032070,-0.538630
1766534140.024423,-6.372549,6.802964,-3.775705,0.006567,-0.052229,-0.531605,-6.122668,6.798182,-4.216283,0.019853,-0.055283,-0.527788,-6.163318,7.081539,-3.804399,0.003360,-0.039095,-0.534965,-5.997130,6.896221,-4.200143,0.021228,-0.041692,-0.537103
1766534140.024423,-5.949306,6.889048,-4.987445,0.011148,-0.052229,-0.540310,-5.746054,6.923720,-4.746532,0.016188,-0.065057,-0.536798,-5.801052,7.150884,-4.870875,0.003360,-0.052687,-0.539699,-5.622907,7.045671,-4.588713,0.022602,-0.049633,-0.546724
1766534140.024423,-5.735293,6.726446,-4.916307,0.018326,-0.059712,-0.545045,-5.461501,6.824485,-4.458393,0.020159,-0.066279,-0.540310,-5.642634,6.982903,-5.118364,0.014508,-0.051160,-0.547946,-5.518889,7.017574,-4.589311,0.031460,-0.049633,-0.550848
1766534140.024423,-5.957675,6.729434,-4.514585,0.028405,-0.057269,-0.555887,-5.741271,6.828669,-4.510401,0.024740,-0.068570,-0.553138,-5.846484,7.042084,-4.666427,0.014508,-0.054672,-0.556346,-5.706599,6.975729,-4.583333,0.041081,-0.053451,-0.562760
1766534140.024423,-6.585365,6.757532,-4.510999,0.028711,-0.067195,-0.561691,-6.428741,6.604494,-4.758488,0.036957,-0.062461,-0.554055,-6.225490,7.025346,-4.461979,0.026114,-0.049022,-0.562149,-6.076040,6.689980,-4.576756,0.043677,-0.053451,-0.567188
1766534140.025432,-5.938546,6.513629,-5.279172,0.030238,-0.059101,-0.561691,-5.885939,6.819105,-4.730989,0.037874,-0.087659,-0.557567,-6.016259,6.810138,-5.239120,0.026725,-0.072388,-0.563065,-5.858440,6.920133,-4.689143,0.042302,-0.044746,-0.567036
1766534140.025432,-6.655905,6.215925,-3.888091,0.036805,-0.082772,-0.581086,-6.444284,6.348039,-4.481109,0.037874,-0.073151,-0.580016,-6.576996,6.500478,-4.129602,0.028100,-0.061850,-0.583834,-6.471783,6.460425,-4.719033,0.051160,-0.059559,-0.586583
1766534140.025432,-6.655905,6.215925,-3.888091,0.036805,-0.069791,-0.581086,-6.929698,6.293638,-4.720229,0.048869,-0.066126,-0.596052,-6.865135,6.660687,-3.828311,0.037874,-0.053451,-0.600480,-6.639167,6.412003,-4.805117,0.054214,-0.059559,-0.603229
1766534140.025432,-7.085125,6.863939,-4.129602,0.045815,-0.071471,-0.606436,-6.911764,6.732423,-4.598278,0.051160,-0.073457,-0.601550,-6.806551,7.149091,-4.159493,0.047647,-0.058490,-0.607964,-6.643352,6.863939,-4.592897,0.064752,-0.053756,-0.612698
1766534140.025432,-6.529769,6.679818,-4.848158,0.042761,-0.071471,-0.601244,-6.361788,6.673840,-4.872668,0.054825,-0.095600,-0.598801,-6.397656,6.941056,-4.869081,0.045357,-0.082314,-0.603993,-6.227283,6.808345,-4.918101,0.060934,-0.078802,-0.609185
1766534140.025432,-6.770682,6.029411,-3.860593,0.049022,-0.094379,-0.617432,-6.530367,6.044356,-4.546269,0.057116,-0.072082,-0.610713,-6.670851,6.300812,-4.172644,0.045357,-0.061697,-0.619570,-6.490913,6.218914,-4.719631,0.062461,-0.054367,-0.624152
