time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.525132736585078,0.007829914900689981,0.07087748006141159,-0.001789864921852516,-0.0056424625492593455,0.0016098734450003867,0.0
0.0025,-9.60787127646588,0.05939599782998646,0.12912328903560108,0.002504996915577633,-0.015559167427915237,0.003196176873316328,0.0025
0.005,-9.639897848252305,0.07166644471350979,0.08943438549721398,0.0025238084634293815,-0.0009591907656043853,-0.0028456905432364997,0.005
0.0075,-9.601444545944526,-0.024605696544439764,0.09149318710934162,0.0038773031723920853,-0.004668650885448552,0.0003794113163585361,0.0075
0.01,-9.784368850283197,0.014598043199297908,0.07565972652515096,0.002249757000704526,-0.0008019597443661927,-0.011120762691242833,0.01
0.0125,-9.77122661488079,-0.030978490554285365,0.05554205943853484,-0.002363165249528095,-0.004232427064747623,0.0007996297751915002,0.0125
0.015,-9.771663828993589,0.01740232219886197,0.07723081304757554,-0.003923994961503457,-0.0057539282052073955,0.003301780918472008,0.015
0.0175,-9.823065702580704,-0.013447206357256061,0.04216204750906526,-0.00340282616342951,-0.005509922230206146,0.003104701382901677,0.0175
0.02,-9.802719546670152,-0.0394199453547846,0.005631062158738955,0.0032195242208500354,-0.005729255085863712,-0.00031039551374014584,0.02
0.0225,-9.867609943977179,-0.04656525972233347,-0.07956262151661041,0.002953764288167224,-8.054337844658522e-05,0.009199592071276937,0.0225
0.025,-9.891989592704801,0.04160772031279891,-0.021606178034019197,-0.001650916472277294,0.005276941226602318,-0.004997872031004777,0.025
0.0275,-9.923413302097092,-0.055594370654255106,0.06254714841193731,0.0003738910216977204,-0.002030092350751148,0.006196110378891309,0.0275
0.03,-9.799956905604375,-0.0011501885622578322,0.036703557309201156,-0.00014753563288883137,-0.007760016733505815,0.008265075774050173,0.03
0.0325,-9.825467254733498,0.008792313334232499,0.05974596647135734,-0.0027089712934237164,-0.006127065106056676,0.01564873017340733,0.0325
0.035,-9.788894302012727,0.00017348124355419728,0.02726261100045094,0.00467161728258491,-0.00446315937332238,-0.002385977113384618,0.035
0.0375,-9.855696764098532,-0.008709645984160923,-0.004655334287506188,0.0003057733402176534,-0.006843947609622643,-0.005067341644770488,0.0375
0.04,-9.796811372162441,-0.021087291833468406,0.027384287875744248,-0.0017871108663868034,-0.007386457684022588,-0.0005078974538809854,0.04
0.0425,-9.820024733596725,-0.07876621452899521,0.0014468044927651727,-0.016169526229301276,-0.008116373622971755,-0.0001991197844112604,0.0425
0.045,-9.86580992056531,0.02860980566924721,0.08232564862841157,0.010584200728711194,-0.0041904305803204854,-0.0030670487808018877,0.045
0.0475,-9.760102790160259,-0.05169159902291815,0.037498502244561305,0.0018480688246648304,-0.006619305012148403,0.0028918302451943455,0.0475
0.05,-9.84681780341633,-0.030155259493045924,0.010126792270014472,-0.011675831406721742,-0.010520261584978019,0.003918870693548477,0.05
0.0525,-9.837016937875946,0.012957455868175455,0.024611178358781745,-0.004831931235071538,0.0021849993651954897,0.007240279478724447,0.0525
0.055,-9.823637490754297,0.040781352029981593,0.0003317385546785594,0.003338205847829592,-0.006023296356981252,0.004569315371033052,0.055
0.0575,-9.89827023344969,0.008815571643045387,0.02753776177354597,0.0028334883883431253,0.004212398754455941,0.008260720988987653,0.0575
0.06,-9.84560054379286,-0.0230541016659738,-0.015470245346037602,-0.003811005253955808,-0.0015237002742201273,0.0051152623075304245,0.06
0.0625,-9.867422855416613,-0.03548552667954011,-0.022883550579819615,0.0012800677192489108,-3.455285820594842e-05,-0.0041344201147444914,0.0625
0.065,-9.827945184726305,-0.02940427948677568,-0.004301813571400005,0.002773688186678568,-0.009106821202783843,0.006533678120362449,0.065
