time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408993.889063,-1.451458,6.160927,7.596842,-0.008705,-0.008705,-0.000153
1765408993.889313,-1.480153,6.192013,7.565159,-0.006720,-0.006720,-0.001527
1765408993.889563,-1.470588,6.199784,7.566953,-0.007789,-0.006872,-0.001527
1765408993.889813,-1.451458,6.135222,7.564561,-0.008552,-0.009468,0.000611
1765408993.890062,-1.391081,6.193209,7.596842,-0.008552,-0.006414,0.000611
1765408993.890312,-1.365973,6.183643,7.522716,-0.008094,-0.007941,-0.001069
1765408993.890562,-1.339670,6.207555,7.476087,-0.003054,-0.008399,0.000458
1765408993.890812,-1.391678,6.123863,7.778574,-0.007330,-0.005498,0.000000
1765408993.891049,-1.251793,6.143591,7.453371,-0.010385,-0.008552,-0.008705
1765408993.891249,-1.082018,6.215925,7.173600,-0.013744,-0.015730,-0.020006
1765408993.891449,-0.963654,6.537541,6.955403,-0.010385,-0.015577,-0.028558
1765408993.891649,-0.833931,6.870515,6.863342,-0.014661,-0.009468,-0.028863
1765408993.891849,-0.801052,7.042084,6.895026,-0.024129,0.004887,-0.023824
1765408993.892004,-0.620516,7.031323,6.728837,-0.031001,0.004887,-0.016035
1765408993.892254,-0.442372,6.975131,6.741989,-0.036041,0.008552,-0.011148
1765408993.892504,-0.300096,6.824485,6.726446,-0.044440,0.016952,-0.012370
1765408993.892754,-0.300096,6.824485,6.726446,-0.044440,0.016188,-0.012370
1765408993.893072,-0.310856,6.275107,7.150884,-0.063072,0.017104,-0.025809
1765408993.893322,-0.150646,6.117886,7.207077,-0.064752,0.021686,-0.031154
1765408993.893572,-0.144668,5.919416,7.413916,-0.075442,0.023060,-0.045204
1765408993.893822,-0.062171,5.814203,7.619559,-0.082772,0.022755,-0.057269
1765408993.894054,-0.041846,5.709588,7.635101,-0.091783,0.022297,-0.076816
1765408993.894304,0.109995,5.720348,7.660209,-0.100793,0.021838,-0.092699
1765408993.894554,0.295911,5.798660,7.428263,-0.111025,0.020006,-0.106901
1765408993.894804,0.598996,5.905666,7.300931,-0.118202,0.019548,-0.121104
1765408993.894977,0.704208,5.882950,7.106647,-0.123547,0.021075,-0.130420
1765408993.895227,0.667145,5.931372,7.204686,-0.131489,0.023366,-0.137445
1765408993.895477,0.671927,5.987566,7.235772,-0.139125,0.032529,-0.149967
1765408993.895727,0.987566,5.892515,6.923720,-0.148288,0.045357,-0.158061
1765408993.896009,1.192013,5.805834,6.920731,-0.155160,0.049633,-0.165697
1765408993.896259,1.061095,5.911644,7.105451,-0.158061,0.046120,-0.181885
1765408993.896509,1.056910,5.839908,7.080343,-0.169668,0.053145,-0.190895
1765408993.896759,1.086203,5.772955,6.970348,-0.173028,0.066737,-0.191964
1765408993.897019,1.427546,5.744858,6.786225,-0.175471,0.079260,-0.200211
1765408993.897269,1.478359,5.788497,6.504064,-0.179747,0.087354,-0.213497
1765408993.897519,1.458632,5.652199,6.578192,-0.190437,0.113010,-0.221897
1765408993.897769,1.044954,5.688066,7.225011,-0.196240,0.113010,-0.225562
1765408993.897986,1.044954,5.688066,7.462935,-0.196240,0.130878,-0.225562
1765408993.898236,1.202176,5.436991,6.796986,-0.203265,0.132100,-0.234572
1765408993.898486,1.438307,5.327594,6.695360,-0.204793,0.136528,-0.246637
1765408993.898736,1.263749,5.380200,6.898015,-0.204334,0.165392,-0.258854
1765408993.899083,1.041368,5.404710,6.964370,-0.216704,0.165392,-0.266032
1765408993.899333,0.896700,5.258249,7.036704,-0.222202,0.177456,-0.278555
1765408993.899583,0.857843,5.243902,6.849593,-0.214261,0.192117,-0.285885
1765408993.899833,1.074844,5.109397,6.871114,-0.217621,0.205251,-0.281762
1765408993.900095,1.074844,5.109397,6.871114,-0.217621,0.220828,-0.281762
1765408993.900345,0.832735,4.851745,7.010999,-0.235641,0.227853,-0.309556
1765408993.900595,0.481827,5.031085,7.091104,-0.233045,0.244804,-0.322384
1765408993.900845,0.729316,5.066953,6.806551,-0.240528,0.261298,-0.333074
1765408993.901060,0.534433,5.348517,6.783237,-0.240986,0.261298,-0.341474
1765408993.901310,0.534433,5.348517,6.783237,-0.240986,0.277027,-0.341474
1765408993.901560,0.338355,5.053802,6.787421,-0.235489,0.293063,-0.328340
1765408993.901810,0.284553,4.917503,6.995456,-0.236099,0.297033,-0.341168
1765408993.902061,-0.069345,4.946795,6.866929,-0.250149,0.305585,-0.357051
1765408993.902311,0.015543,4.631754,6.911764,-0.262214,0.323606,-0.373086
1765408993.902561,0.141081,4.968914,6.425752,-0.254884,0.337656,-0.389579
1765408993.902811,0.002391,5.037064,6.604494,-0.264657,0.330784,-0.390037
1765408993.903129,-0.386777,5.034672,6.950621,-0.270155,0.344986,-0.394772
1765408993.903379,-0.245098,5.002390,6.660090,-0.265574,0.377362,-0.397979
1765408993.903629,-0.479436,5.105212,7.081539,-0.274889,0.377362,-0.402102
1765408993.903879,-0.479436,5.105212,7.081539,-0.274889,0.379653,-0.402102
1765408993.904117,-0.713175,4.961142,6.911764,-0.295506,0.400117,-0.419970
1765408993.904450,-0.560736,4.929459,6.483739,-0.293979,0.400117,-0.419664
1765408993.904784,-0.750837,4.982065,7.018770,-0.296728,0.410196,-0.424093
1765408993.905102,-0.936155,5.215207,6.969152,-0.300698,0.410196,-0.434631
1765408993.905352,-0.590626,4.995217,6.518411,-0.315359,0.435394,-0.442266
1765408993.905602,-0.611549,5.117766,6.505858,-0.315359,0.435852,-0.440128
1765408993.905852,-0.882951,5.180534,7.129363,-0.318261,0.441503,-0.450971
1765408993.906085,-1.083214,5.212816,7.002629,-0.318261,0.465937,-0.450971
1765408993.906335,-0.994739,5.025107,6.903394,-0.335365,0.468228,-0.450666
1765408993.906585,-1.271520,5.115973,7.034911,-0.331853,0.469755,-0.463952
1765408993.906835,-1.067671,5.254662,6.850789,-0.329104,0.497092,-0.476322
1765408993.907110,-1.031803,5.369440,6.577593,-0.342085,0.500604,-0.471741
1765408993.907360,-1.031803,5.369440,6.577593,-0.342085,0.487165,-0.471741
1765408993.907610,-0.982783,5.013151,6.847202,-0.350789,0.510225,-0.476933
1765408993.907860,-0.750837,5.110592,6.327713,-0.350942,0.519541,-0.477697
1765408993.908388,-1.443089,4.983261,7.611190,-0.360716,0.517556,-0.483347
1765408993.908721,-1.873505,5.136896,7.478478,-0.361174,0.530842,-0.496633
1765408993.909055,-1.366571,5.273194,6.772476,-0.372628,0.536034,-0.505186
1765408993.909077,-1.040172,5.448349,6.443089,-0.383623,0.536187,-0.512058
1765408993.909327,-1.215925,5.308464,7.016977,-0.386067,0.531300,-0.509767
1765408993.909577,-1.299617,5.405308,6.987684,-0.386983,0.563523,-0.507476
1765408993.909827,-1.323529,5.381396,6.683403,-0.396604,0.577115,-0.507018
1765408993.910071,-1.367766,4.921090,6.984695,-0.411876,0.567341,-0.512363
1765408993.910321,-1.334888,5.358679,6.257771,-0.401186,0.584751,-0.523359
1765408993.910571,-1.236250,5.202056,6.626016,-0.415999,0.594983,-0.538478
1765408993.910821,-1.351028,5.636657,7.151482,-0.431729,0.607047,-0.540768
1765408993.911105,-1.080822,5.219989,6.600908,-0.444252,0.621097,-0.540005
1765408993.911355,-1.500478,5.588235,6.398851,-0.445779,0.610254,-0.531605
1765408993.911605,-2.050454,5.347321,7.560975,-0.446542,0.616210,-0.529009
1765408993.911855,-1.639765,5.101625,7.007411,-0.453873,0.639576,-0.528398
1765408993.913569,-0.656384,4.519368,5.821974,-0.472199,0.655306,-0.534660
1765408993.913902,-0.665351,4.650286,5.790888,-0.462883,0.646601,-0.554513
1765408993.914236,-1.394070,4.682568,6.474174,-0.476169,0.653626,-0.575740
1765408993.913644,-1.541128,4.722620,6.595527,-0.488081,0.686154,-0.584903
1765408993.913894,-1.536346,5.109397,6.791606,-0.495259,0.717156,-0.591165
1765408993.914144,-1.203969,4.953371,6.507651,-0.500299,0.721890,-0.589027
1765408993.914394,-0.680296,4.942610,5.833333,-0.502284,0.722043,-0.580169
1765408993.914098,-0.848876,4.369918,5.992347,-0.495564,0.721432,-0.592081
1765408993.914348,-1.932090,4.765064,7.491630,-0.480598,0.774272,-0.601550
1765408993.914598,-1.871114,4.613821,7.202294,-0.511905,0.774272,-0.613767
1765408993.914848,-1.707915,5.084887,6.819702,-0.508545,0.786642,-0.636369
1765408993.915092,-1.335485,4.927068,6.819702,-0.511905,0.789696,-0.640798
1765408993.915342,-2.082735,5.364060,7.516737,-0.507171,0.771828,-0.623541
1765408993.915592,-1.764108,5.395743,7.501793,-0.509156,0.817643,-0.613920
1765408993.915842,-1.037781,4.919894,6.628407,-0.522595,0.817643,-0.618348
1765408993.916055,-1.592539,4.918698,7.327833,-0.532064,0.793514,-0.613309
1765408993.916388,-1.861549,4.713056,7.486847,-0.541990,0.813062,-0.624762
1765408993.916722,-1.287661,4.961740,6.366570,-0.545350,0.824515,-0.642019
1765408993.917152,-0.717360,4.686752,5.719751,-0.570701,0.835053,-0.645074
1765408993.917402,-0.848876,4.845169,6.307986,-0.552986,0.838107,-0.644005
1765408993.917652,-0.848876,4.845169,6.307986,-0.552986,0.843605,-0.644005
1765408993.917902,-1.945241,5.106408,7.280607,-0.570243,0.860404,-0.638507
1765408993.918083,-1.359397,4.218675,6.524390,-0.590401,0.878272,-0.642325
1765408993.918333,-0.683883,4.157101,5.425633,-0.573755,0.896139,-0.649502
1765408993.918583,-0.653395,4.016020,5.515303,-0.577115,0.902706,-0.669203
1765408993.918833,-2.335007,4.429698,7.452773,-0.584751,0.895070,-0.689514
1765408993.919122,-2.581301,3.962219,7.317072,-0.594219,0.962571,-0.702648
1765408993.919372,-1.835246,4.292204,5.304877,-0.581086,0.962571,-0.688292
1765408993.919622,-1.012673,4.053084,5.623505,-0.591928,0.966694,-0.685391
1765408993.919872,-2.100669,4.045910,6.746771,-0.605826,0.977843,-0.700510
1765408993.920044,-3.156384,3.754184,7.297942,-0.611323,0.994183,-0.717156
1765408993.920294,-3.032042,4.165471,7.121591,-0.611629,1.039082,-0.728915
1765408993.920544,-2.859875,4.255140,7.572930,-0.615141,1.039082,-0.751364
1765408993.920794,-2.849115,5.184122,7.338593,-0.618348,1.051299,-0.752891
1765408993.921118,-1.908178,4.851745,7.194523,-0.636216,1.053743,-0.736093
1765408993.921451,-1.383309,5.272596,5.789693,-0.643088,1.053743,-0.716392
1765408993.921785,-1.889048,4.739358,6.274509,-0.668592,1.055728,-0.712574
1765408993.922582,-2.807269,4.075801,7.722978,-0.660040,1.059851,-0.720210
1765408993.922832,-2.807269,4.075801,7.722978,-0.660040,1.069167,-0.720210
1765408993.923082,-2.729555,4.031563,6.774270,-0.622319,1.105208,-0.736551
1765408993.923332,-2.862267,4.031563,7.185556,-0.626442,1.105208,-0.763123
1765408993.923124,-3.634624,4.320899,8.012912,-0.617279,1.160491,-0.778395
1765408993.923374,-3.755379,4.863701,7.856287,-0.610713,1.146289,-0.770454
1765408993.923624,-2.928025,4.735174,6.318747,-0.610713,1.137584,-0.770454
1765408993.923874,-2.540052,4.385461,5.867407,-0.640339,1.167364,-0.751212
1765408993.924033,-2.064801,3.792444,6.131037,-0.639729,1.167364,-0.744645
1765408993.924283,-3.136657,3.775705,7.349353,-0.645837,1.167211,-0.746630
1765408993.924533,-2.597441,3.853419,6.759923,-0.656986,1.176221,-0.772134
1765408993.924783,-2.058823,3.834887,5.211620,-0.653168,1.184926,-0.784656
1765408993.925051,-2.528096,4.377092,6.736011,-0.665843,1.186300,-0.781907
1765408993.925384,-3.820540,4.556432,8.006933,-0.660803,1.200808,-0.781449
1765408993.925718,-3.104375,4.453610,6.817311,-0.665232,1.209971,-0.771675
1765408993.925994,-2.369081,4.201937,6.199186,-0.658055,1.199892,-0.758084
1765408993.926244,-1.688187,4.107484,5.839311,-0.655153,1.199892,-0.764345
1765408993.926494,-0.931372,3.913797,4.817072,-0.661720,1.229366,-0.782824
1765408993.926744,-1.925514,4.131994,5.955881,-0.665538,1.229366,-0.802219
1765408993.927030,-2.834768,4.018412,6.344451,-0.665538,1.260368,-0.802219
1765408993.927280,-3.752988,4.526542,6.461023,-0.667218,1.296867,-0.812603
1765408993.927530,-4.697513,4.587517,7.763031,-0.675922,1.297783,-0.803746
1765408993.927780,-4.697513,4.587517,7.763031,-0.675922,1.328937,-0.803746
1765408993.928094,-3.886896,4.292802,7.481468,-0.676991,1.324814,-0.791987
1765408993.928427,-4.156504,4.161884,7.058823,-0.697455,1.319774,-0.786336
1765408993.928761,-4.253347,3.650167,7.192730,-0.714407,1.322065,-0.788169
1765408993.929085,-3.680057,3.509086,6.687588,-0.682795,1.324967,-0.796110
1765408993.929335,-3.680057,3.509086,6.687588,-0.682795,1.332297,-0.796110
1765408993.929585,-2.270445,3.384146,4.569583,-0.667370,1.338406,-0.795041
1765408993.929835,-3.696795,3.648971,6.970348,-0.653168,1.355052,-0.817643
1765408993.930100,-3.055954,3.647776,6.079626,-0.633467,1.414459,-0.834595
1765408993.930350,-2.617169,3.840865,4.873266,-0.648739,1.409724,-0.823752
1765408993.930600,-3.935915,4.057866,6.771281,-0.655306,1.391398,-0.833067
1765408993.930850,-4.449426,3.788857,6.876493,-0.655306,1.443475,-0.847881
1765408993.931049,-5.384982,4.661644,7.656623,-0.650419,1.439809,-0.831388
1765408993.931299,-5.063366,4.570181,8.353658,-0.668745,1.442558,-0.817032
1765408993.931549,-4.314322,4.686752,7.089908,-0.669050,1.436908,-0.804051
1765408993.931799,-4.911525,4.198349,8.220946,-0.693332,1.419651,-0.794583
1765408993.932009,-5.124342,4.105690,7.591463,-0.664621,1.407892,-0.783893
1765408993.932342,-4.108679,3.639407,6.083213,-0.678977,1.401478,-0.786642
1765408993.932676,-4.020803,3.272357,6.302605,-0.674701,1.395827,-0.801913
1765408993.933063,-4.053682,3.048780,5.328790,-0.659887,1.444391,-0.816269
1765408993.933313,-4.530726,3.475609,4.665829,-0.656069,1.454928,-0.815811
1765408993.933563,-5.512912,3.314801,7.280009,-0.665080,1.460426,-0.820850
1765408993.933813,-6.358201,3.689622,7.403156,-0.657444,1.502118,-0.831540
1765408993.934052,-5.737685,3.641200,7.099473,-0.662636,1.538006,-0.830777
1765408993.934302,-5.574485,4.081779,7.123983,-0.659124,1.533577,-0.829402
1765408993.934552,-5.355093,4.069822,6.957197,-0.676991,1.516015,-0.826806
1765408993.934802,-5.119559,4.027379,5.710186,-0.687529,1.522887,-0.817796
1765408993.935194,-4.665231,3.424198,5.004782,-0.709673,1.522887,-0.805426
1765408993.935444,-5.922405,3.530607,7.220229,-0.704938,1.557554,-0.824057
1765408993.935694,-7.204686,3.721903,8.974174,-0.669050,1.570076,-0.835053
1765408993.935944,-7.575322,4.049498,8.523433,-0.673784,1.546253,-0.819170
1765408993.936184,-6.096962,3.676470,7.170013,-0.675006,1.560302,-0.821003
1765408993.936517,-6.157938,4.328072,7.665590,-0.634231,1.555568,-0.814131
1765408993.936851,-6.786225,3.775107,8.573050,-0.652251,1.541213,-0.794125
1765408993.937123,-7.140123,4.005260,8.237684,-0.648586,1.537548,-0.792292
