time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.566632,0.0020517886150628,0.10667011,-1.8008926e-07,-0.0011641272576525,8.839547e-07
0.0025,0.0001670023555,-0.785857774,4.010848805e-05,-2.35513919,9.294358650000001e-05,1.570996565,0.786,0.04,0.04,-9.606790450000037,0.0018380082008659406,0.09203382279998669,-9.603644199992356e-08,-0.001325564581202412,8.959210400000109e-07
0.005,0.000167001781,-0.785840548,4.0109293100000005e-05,-2.3551536800000004,9.294867300000001e-05,1.57099613,0.786,0.04,0.04,-9.646948900000073,0.001624227786669081,0.07739753559997338,-1.1983623999847106e-08,-0.0014870019047523238,9.078873800000218e-07
0.0075,0.0001670012065,-0.7858233219999999,4.011009815e-05,-2.3551681700000002,9.295375950000002e-05,1.570995695,0.786,0.04,0.04,-9.68710735000011,0.0014104473724722215,0.06276124839996006,7.206919400022933e-08,-0.0016484392283022354,9.198537200000326e-07
0.01,0.00016700063200000002,-0.785806096,4.01109032e-05,-2.35518266,9.295884600000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.727265800000147,0.0011966669582753621,0.048124961199946754,1.561220120003058e-07,-0.0018098765518521473,9.318200600000436e-07
0.0125,0.0001670000575,-0.78578887,4.0111708250000005e-05,-2.3551971500000004,9.296393250000003e-05,1.570994825,0.786,0.04,0.04,-9.767424250000182,0.0009828865440785026,0.03348867399993344,2.4017483000038223e-07,-0.001971313875402059,9.437864000000544e-07
0.015,0.000166999483,-0.785771644,4.01125133e-05,-2.3552116400000003,9.296901900000003e-05,1.57099439,0.786,0.04,0.04,-9.80758270000022,0.0007691061298816433,0.01885238679992013,3.242276480004587e-07,-0.002132751198951971,9.557527400000653e-07
0.0175,0.00016699660649999997,-0.7857548704999999,4.011274709999999e-05,-2.3552257350000003,9.297341100000003e-05,1.57099396,0.786,0.04,0.04,-9.834272525,0.0006233789230462938,0.009016007549998494,5.815784020038454e-07,-0.00229037894168958,9.755978450002267e-07
0.02,0.00016698912599999997,-0.7857390019999999,4.011183839999999e-05,-2.3552390400000003,9.297641400000003e-05,1.5709935400000001,0.786,0.04,0.04,-9.834025099999998,0.00061375813093025,0.00877944419999828,1.1855250280043945e-06,-0.0024403875228027915,1.011200480000259e-06
0.0225,0.00016698164549999996,-0.7857231334999999,4.011092969999999e-05,-2.3552523450000002,9.297941700000003e-05,1.57099312,0.786,0.04,0.04,-9.833777674999999,0.0006041373388142062,0.008542880849998064,1.7894716540049434e-06,-0.0025903961039160026,1.0468031150002914e-06
