time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.730211862726955,-0.1960143697041736,0.4331783797731704,-0.0016231750495675,-0.0020844862179477,-0.0012741429753623
0.0025,0.000167004295,-0.785857774,4.010793845e-05,-2.35513919,9.29434425e-05,1.570996565,0.786,0.04,0.04,-9.782467654041755,-0.21308263617922407,0.36905578436964204,-0.0012842740028104708,-0.0024261262110904093,-0.0006874510515842867
0.005,0.00016700566,-0.785840548,4.01081939e-05,-2.3551536800000004,9.294838500000001e-05,1.57099613,0.786,0.04,0.04,-9.834723445356554,-0.23015090265427454,0.30493318896611366,-0.0009453729560534414,-0.0027677662042331188,-0.00010075912780627334
0.0075,0.000167007025,-0.785823322,4.010844935e-05,-2.3551681700000002,9.295332750000001e-05,1.570995695,0.786,0.04,0.04,-9.886979236671353,-0.247219169129325,0.2408105935625853,-0.0006064719092964122,-0.003109406197375828,0.0004859327959717398
0.01,0.00016700839,-0.7858060960000001,4.01087048e-05,-2.35518266,9.295827e-05,1.5709952600000001,0.786,0.04,0.04,-9.939235027986152,-0.2642874356043755,0.1766879981590569,-0.00026757086253938276,-0.0034510461905185377,0.0010726247197497534
0.0125,0.00016700975500000002,-0.78578887,4.010896025e-05,-2.3551971500000004,9.29632125e-05,1.570994825,0.786,0.04,0.04,-9.991490819300953,-0.28135570207942595,0.11256540275552851,7.133018421764644e-05,-0.0037926861836612468,0.001659316643527767
0.015,0.00016701112,-0.785771644,4.01092157e-05,-2.3552116400000003,9.296815500000001e-05,1.57099439,0.786,0.04,0.04,-10.043746610615752,-0.29842396855447645,0.04844280735200018,0.00041023123097467563,-0.004134326176803956,0.0022460085673057795
0.0175,0.000167014602,-0.7857548645,4.0107646299999996e-05,-2.3552257350000003,9.297206650000001e-05,1.57099396,0.786,0.04,0.04,-10.066073289986441,-0.278202018855748,-0.004496770369898289,0.000497362827534304,-0.004510130911546522,0.0026784718825265045
0.02,0.00016702231800000002,-0.785738978,4.01024272e-05,-2.3552390400000003,9.2973916e-05,1.5709935400000001,0.786,0.04,0.04,-10.028541745469013,-0.18339963680958918,-0.035070312728575026,8.095552369999056e-05,-0.004954265129488682,0.0028024779806331765
0.0225,0.000167030034,-0.7857230915,4.00972081e-05,-2.3552523450000002,9.29757655e-05,1.57099312,0.786,0.04,0.04,-9.991010200951585,-0.08859725476343036,-0.06564385508725175,-0.0003354517801343229,-0.005398399347430842,0.0029264840787398484
