time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409511.457639,-8.069104,3.523433,-4.295791,-0.007636,-0.005956,0.000305
1765409511.457839,-8.120516,3.552128,-4.273673,-0.008094,-0.007025,0.000611
1765409511.458039,-8.134265,3.564084,-4.294595,-0.007636,-0.006261,-0.002902
1765409511.458239,-8.089430,3.548541,-4.314920,-0.010232,-0.005651,-0.001527
1765409511.458390,-8.085843,3.537183,-4.320899,-0.004887,-0.007789,-0.000764
1765409511.458640,-8.186872,3.559899,-4.200143,-0.006414,-0.006720,-0.002902
1765409511.458890,-8.173121,3.576040,-4.249163,-0.005345,-0.006720,-0.001680
1765409511.459140,-8.072093,3.585604,-4.428503,-0.008247,-0.008094,-0.000764
1765409511.459515,-8.057149,3.577833,-4.414155,-0.008399,-0.009010,0.000458
1765409511.459715,-8.103777,3.624461,-4.383070,-0.009774,-0.009163,0.000000
1765409511.459915,-8.051171,3.609516,-4.474533,-0.011454,-0.007789,-0.004734
1765409511.460115,-7.898134,3.750597,-4.823050,-0.011912,-0.007941,-0.004429
1765409511.460315,-8.011716,3.937709,-4.747727,-0.017868,-0.010537,-0.004734
1765409511.460347,-8.058345,3.951458,-4.749521,-0.023976,-0.009010,-0.004276
1765409511.460597,-8.113342,3.984337,-4.766260,-0.033903,-0.006872,-0.004734
1765409511.460847,-8.022476,3.859397,-4.790769,-0.040775,-0.010079,-0.003207
1765409511.461097,-7.975848,3.783476,-4.838593,-0.041081,-0.014661,-0.007330
1765409511.461361,-7.894547,3.793639,-4.944404,-0.049633,-0.016035,-0.014508
1765409511.461611,-7.725369,3.928741,-5.126732,-0.053145,-0.013439,-0.017868
1765409511.461861,-7.580702,3.953849,-5.166188,-0.063225,-0.013439,-0.016952
1765409511.462111,-7.498206,3.906623,-5.150645,-0.063225,-0.015272,-0.016952
1765409511.462371,-7.527498,3.917981,-4.971305,-0.079107,-0.020617,-0.027642
1765409511.462621,-7.520324,3.931133,-5.011955,-0.088881,-0.021686,-0.029016
1765409511.462871,-7.365494,3.755379,-5.214011,-0.099418,-0.032681,-0.033139
1765409511.463121,-7.259683,3.855810,-5.161406,-0.109650,-0.032681,-0.045204
1765409511.463391,-7.167622,3.802008,-5.105212,-0.126449,-0.031460,-0.052993
1765409511.463641,-7.134145,3.904232,-5.159014,-0.135307,-0.032681,-0.062766
1765409511.463891,-7.120396,4.109277,-5.121951,-0.149662,-0.035430,-0.073304
1765409511.464141,-7.364896,4.224055,-4.635342,-0.161574,-0.035583,-0.079107
1765409511.464419,-7.137134,3.981348,-4.876853,-0.169057,-0.039859,-0.082467
1765409511.464752,-6.990673,4.042922,-5.064562,-0.177609,-0.051771,-0.099418
1765409511.465086,-6.822094,4.180416,-5.186513,-0.184634,-0.051618,-0.107054
1765409511.465370,-6.966761,4.252749,-4.827833,-0.194408,-0.051618,-0.113774
1765409511.465620,-6.966761,4.252749,-4.827833,-0.194408,-0.047189,-0.113774
1765409511.465870,-7.128765,4.636537,-4.369320,-0.204487,-0.046578,-0.136987
1765409511.466120,-6.777259,4.477522,-4.551649,-0.212428,-0.047037,-0.139888
1765409511.466383,-6.757532,4.627570,-4.261118,-0.221439,-0.051771,-0.153022
1765409511.466633,-6.675035,4.524151,-4.306551,-0.227242,-0.051924,-0.160505
1765409511.466883,-6.620038,4.359158,-4.417144,-0.235794,-0.053603,-0.174555
1765409511.467133,-6.660090,4.564801,-4.265901,-0.245721,-0.050549,-0.197462
1765409511.467332,-6.684002,4.722620,-4.072214,-0.253204,-0.044593,-0.208000
1765409511.467665,-6.666666,4.770444,-4.123624,-0.260534,-0.046273,-0.226173
1765409511.467999,-6.707914,5.077714,-3.757771,-0.266490,-0.046273,-0.240986
1765409511.468351,-6.707914,5.077714,-3.757771,-0.266490,-0.042608,-0.240986
1765409511.468601,-6.565040,5.212816,-3.786465,-0.290466,-0.042455,-0.260534
1765409511.468851,-6.506456,5.329985,-3.964610,-0.301615,-0.043066,-0.266337
1765409511.469101,-6.565040,4.784791,-3.858202,-0.313679,-0.050549,-0.275042
1765409511.469419,-6.673840,4.501434,-3.917383,-0.318719,-0.050549,-0.293979
1765409511.469669,-6.665471,4.494260,-3.619081,-0.331547,-0.043066,-0.318108
1765409511.469919,-6.502869,4.876853,-3.726686,-0.333380,-0.029627,-0.331242
1765409511.470169,-6.374940,5.045432,-3.786465,-0.343612,-0.037874,-0.348804
1765409511.470399,-6.374940,5.045432,-3.786465,-0.343612,-0.031460,-0.348804
1765409511.470732,-6.327116,4.681970,-3.686633,-0.363465,-0.036346,-0.369115
1765409511.471066,-6.409612,4.621592,-3.596365,-0.374155,-0.026420,-0.388663
1765409511.471397,-5.963056,4.478718,-3.692611,-0.383013,-0.022755,-0.404851
1765409511.471647,-5.896699,4.681372,-3.845050,-0.395688,-0.022144,-0.423024
1765409511.471897,-5.896699,4.681372,-3.845050,-0.395688,-0.034208,-0.423024
1765409511.472147,-5.890124,4.875657,-4.445241,-0.417985,-0.030391,-0.454636
1765409511.472402,-6.325920,4.604854,-3.445719,-0.421039,-0.020464,-0.455400
1765409511.472652,-6.585365,4.442850,-3.582017,-0.428980,-0.008399,-0.471893
1765409511.472902,-6.535748,4.744141,-4.010043,-0.444252,-0.007178,-0.498924
1765409511.473152,-6.633189,4.924676,-3.680057,-0.464258,-0.008858,-0.507629
1765409511.473370,-7.532280,4.299378,-2.495217,-0.467923,-0.014355,-0.510072
1765409511.473703,-6.885461,4.032759,-3.479794,-0.474948,0.001527,-0.532827
1765409511.474037,-5.704208,4.417742,-5.303682,-0.500146,0.010843,-0.553902
1765409511.474423,-6.348636,4.713653,-4.546867,-0.500910,-0.014355,-0.558636
1765409511.474673,-8.506694,4.008847,-1.691774,-0.512516,-0.021533,-0.567647
1765409511.474923,-8.730869,3.807986,-2.075562,-0.515723,0.009163,-0.586889
1765409511.475173,-7.037302,4.091343,-4.255140,-0.526566,0.033750,-0.601702
1765409511.475442,-5.024509,3.657341,-5.995934,-0.537256,-0.042302,-0.596357
1765409511.475692,-6.592539,3.819942,-3.890482,-0.533133,-0.042302,-0.617737
1765409511.475942,-8.065517,3.900645,-2.416307,-0.542907,-0.028405,-0.625526
1765409511.476192,-7.974055,4.395026,-2.788139,-0.540616,-0.016493,-0.627664
1765409511.476351,-7.142515,3.892874,-4.198947,-0.557415,-0.007483,-0.628275
1765409511.476601,-7.093495,3.458871,-4.353180,-0.558025,-0.037721,-0.634994
1765409511.476851,-8.347679,3.070301,-3.228120,-0.576657,-0.038485,-0.649502
1765409511.477101,-9.007650,2.925633,-2.888570,-0.556651,-0.030543,-0.651335
1765409511.477337,-8.518650,2.947154,-2.736130,-0.552528,-0.013286,-0.665843
1765409511.477670,-8.802007,3.232305,-3.197632,-0.564134,-0.019090,-0.675159
1765409511.478004,-8.748205,3.052965,-3.879722,-0.563829,-0.027642,-0.677602
1765409511.478384,-8.460066,3.310616,-3.929339,-0.557873,-0.023824,-0.675770
1765409511.478634,-8.895264,3.106766,-3.177905,-0.580933,-0.014203,-0.673021
1765409511.478884,-9.560018,2.452774,-3.028455,-0.573297,-0.025962,-0.677602
1765409511.479134,-8.823528,2.198111,-3.071496,-0.575588,-0.036499,-0.695012
1765409511.479436,-9.111070,2.853897,-3.706360,-0.571464,-0.044593,-0.702801
1765409511.479686,-8.637014,2.934002,-3.879124,-0.569937,-0.045357,-0.701579
1765409511.479936,-8.232902,2.888570,-4.100908,-0.582460,-0.067501,-0.693485
1765409511.480186,-9.241988,2.779770,-3.064921,-0.586736,-0.102778,-0.693485
1765409511.480399,-9.484695,3.108560,-3.579626,-0.585209,-0.093310,-0.693179
1765409511.480732,-8.084647,3.081062,-4.018412,-0.601702,-0.102931,-0.682184
1765409511.481066,-8.522237,2.837159,-4.049498,-0.607505,-0.123395,-0.680962
1765409511.481773,-9.488880,2.863462,-2.969871,-0.612851,-0.124617,-0.686307
1765409511.482023,-9.710065,2.350550,-2.667384,-0.620944,-0.118508,-0.683253
1765409511.482273,-9.763269,2.894548,-3.246054,-0.621555,-0.118508,-0.694859
1765409511.482523,-9.763269,2.894548,-3.246054,-0.621555,-0.123089,-0.694859
1765409511.482421,-9.665230,4.069822,-3.090028,-0.656375,-0.153174,-0.682489
1765409511.482754,-9.809300,3.336322,-3.173122,-0.680046,-0.151647,-0.665538
1765409511.483088,-9.064442,2.238163,-3.897656,-0.676839,-0.164781,-0.666912
1765409511.483385,-8.741630,2.972262,-3.848637,-0.664010,-0.154549,-0.686307
1765409511.483635,-8.557508,2.858680,-4.381874,-0.657138,-0.158978,-0.679435
1765409511.483885,-8.577235,3.822931,-4.268890,-0.645379,-0.175929,-0.675922
1765409511.484135,-8.525824,3.173122,-4.065638,-0.675770,-0.175929,-0.655917
1765409511.484364,-8.751793,3.152797,-3.982544,-0.666607,-0.177609,-0.650724
1765409511.484697,-8.109158,2.271640,-4.265901,-0.676991,-0.173028,-0.643241
