time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.472020736585078,-0.042012649488419616,0.026139100061411603,-0.001790324740092516,-0.005642462316428745,0.0016105650975503868,0.0
0.0025,-9.562698326467885,0.01703296553861596,0.09110789028490568,0.002504577264040633,-0.015559082153698637,0.00319665009479384,0.0025
0.005,-9.602663948256314,0.03678294451987829,0.05814196799582318,0.0025234289785953812,-0.0009590204500017852,-0.002845435752831476,0.005
0.0075,-9.572149695950534,-0.052009664640332263,0.06692375085725542,0.003876963854261085,-0.004668395528459952,0.0003794476756910722,0.0075
0.01,-9.76301305029121,-0.005326392798855592,0.05781327152236947,0.0022494578492765257,-0.0008016193459915927,-0.011120944762982785,0.01
0.0125,-9.757809864890804,-0.043423394454699865,0.044418585685057944,-0.002363424234253096,-0.0042320016249869225,0.0007992292723790604,0.0125
0.015,-9.766186129005606,0.01243695039618647,0.07283032054340323,-0.003924213779525457,-0.005753417724060695,0.00330116198458708,0.015
0.0175,-9.822885802580624,-0.013418328695575962,0.04224406518900306,-0.003403053781633557,-0.005509439572321446,0.0031036737066869134,0.0175
0.02,-9.802554946670075,-0.0393673834993751,0.005714647878679955,0.0032191898686939903,-0.005729025980548012,-0.00031221255479992245,0.02
0.0225,-9.867460643977102,-0.04648901367319447,-0.07947746775666631,0.0029533232020591813,-8.056782569978492e-05,0.009196985665372146,0.0225
0.025,-9.891855592704733,0.04170765055566731,-0.021519456234071897,-0.0016514642923373343,0.005276663226780218,-0.00500126780175458,0.025
0.0275,-9.923294602097023,-0.05547075621765721,0.0626354382518877,0.0003732364676856823,-0.002030623903142248,0.006191925243296494,0.0275
0.03,-9.799853505604316,-0.0010028899319305322,0.03679341518915476,-0.00014829692085286712,-0.007760801838465815,0.008260101273610343,0.03
0.0325,-9.825379154733442,0.008963296158289199,0.05983739239131404,-0.0027098393153397503,-0.006128103763585576,0.015642966308122487,0.0325
0.035,-9.788861402012666,0.0003822082927301962,0.02734554037041294,0.004670492635164841,-0.00446434592487448,-0.0023933328182542293,0.035
0.0375,-9.855739014098464,-0.008456144694170824,-0.004585933762546888,0.0003043171215175797,-0.006845229225928443,-0.005076690426595072,0.0375
0.04,-9.79692877216237,-0.020789016302664106,0.02744015955570085,-0.001788898656366882,-0.007387834365081988,-0.0005192393126605408,0.04
0.0425,-9.82021728359665,-0.0784231647573767,0.001489147327719072,-0.01617164559056136,-0.008117845368784756,-0.00021245472014578805,0.0425
0.045,-9.86607762056523,0.028997629681679904,0.08235446261836268,0.010581749796171106,-0.004191997390887186,-0.0030823767934913876,0.045
0.0475,-9.760445640160176,-0.05125900076967125,0.03751378738950971,0.001845286320844737,-0.006620966887468702,0.0028745091555498732,0.0475
0.05,-9.847235803416241,-0.029677886998984524,0.01012854856996077,-0.011678945481821851,-0.010522018525051817,0.003899556526949034,0.05
0.0525,-9.837398562875874,0.013495320679662554,0.024648470393721145,-0.004835525104731752,0.00218271750843699,0.007216818549315634,0.0525
0.055,-9.823982740754223,0.041379709158893795,0.0004045663246150595,0.0033341321836093674,-0.006026103130427452,0.004541707678814296,0.055
0.0575,-9.898579108449614,0.009474421089382786,0.02764612527847957,0.0028289349295628906,0.004209067064321941,0.008228966533958952,0.0575
0.06,-9.845873043792785,-0.0223347599022113,-0.015326346106106802,-0.0038160385072960527,-0.0015275568810419267,0.005079361089691781,0.06
0.0625,-9.86765898041653,-0.034705692598352406,-0.022704115604891717,0.0012745546713486557,-3.8934381715549025e-05,-0.004174468095393078,0.0625
0.065,-9.828144934726216,-0.028563953088162883,-0.004086842861475005,0.0027676953442183024,-0.009111727642981243,0.006489483376903919,0.065
0.0675,-9.768514766678752,-0.05207495843155891,-0.015982708413744925,0.005798323533263916,0.001986774479566491,0.0025455522565388214,0.0675
0.07,-9.886148853008418,-0.04805227543328268,0.01876251080980936,-0.0045175611646273445,-0.005802553642779627,-0.012234152616019815,0.07
0.0725,-9.809062612661739,-0.008249782996432788,0.01979627790968655,-0.003179926119325977,-0.013730516651759372,0.0008862775171265836,0.0725
0.075,-9.848471281882919,0.02940863973997286,-0.022381503808101597,0.004950059186319784,-0.009262272580369681,-0.004363569614444214,0.075
0.0775,-9.832320112440442,0.038218424544445476,-0.0037594946862488793,-0.004237968718552623,-0.005023313504817153,0.0002497353504713316,0.0775
0.08,-9.81841927263781,-0.007782009288207272,-0.022536344569815018,-0.0025354932224240447,-0.003797777580091374,-0.007618606662543779,0.08
0.0825,-9.794555318626323,-0.022272095792174977,-0.06945459156609113,-0.005793173532275408,-0.005554820789318483,0.004305844037669692,0.0825
0.085,-9.832824075893498,-0.015184992320125082,-0.019977681983854263,-0.005671157393869607,-0.0047839625269160005,-0.010308020401517933,0.085
0.0875,-9.781546263639095,0.050589589146613705,-0.07095074410919011,-0.004431092416584094,-0.008831534064348306,3.796531382941514e-05,0.0875
0.09,-9.773985134847681,0.02825291815059004,0.007617726358432926,0.002540119677910532,-0.008590830998851898,-0.004356109083693895,0.09
0.0925,-9.80914149881663,-0.0017228150845564885,0.012436617115281426,-0.002329340492299371,-0.008733127838925157,-0.005802781993118891,0.0925
0.095,-9.861911818453056,0.007645788085223788,0.01697006436229683,-0.00035771149719679353,-0.011429261069769634,-0.000892840973119931,0.095
0.0975,-9.882467728607452,-0.03355948498019717,0.025955167220703606,0.0010484395110705081,-0.0033366585578722837,0.001516111168749181,0.0975
0.1,-9.865147705918815,-0.08359455848763964,0.0271277489069307,-0.003465579962133587,-0.0020835888121450057,0.0017522744438820661,0.1
0.1025,-9.791380260019393,0.02645851611784177,0.0031909405791421853,-0.00863094491156639,-0.00950878827507985,0.0002511632036129887,0.1025
0.105,-9.77033648616126,0.0517617758721437,-0.02520159463795752,-0.0071640746513098935,-0.015987927066590062,0.006169164040098952,0.105
0.1075,-9.87236236718945,0.05522259891458756,0.006654777020364815,0.0024374758353087754,-0.003976396493360668,-0.001964409723893774,0.1075
0.11,-9.85800641732202,-0.008110054722719981,-0.03815594904075684,-0.006575211454247861,-0.010960707512176879,0.0015241219420552966,0.11
0.1125,-9.82378584635739,-0.02344118539863012,0.07391439630429196,0.007103424949697262,-0.004787037286973316,-0.0018429710430414431,0.1125
0.115,-9.849148475495555,0.01859403104208793,0.04915037214600025,0.002320617740352588,-0.009477236920143572,0.0012616942592229123,0.115
0.1175,-9.780336609266849,0.02493480575925188,0.005776076846726403,-0.0005403425690703305,-0.0032817793861738406,-0.012567650677570675,0.1175
0.12,-9.763381683043086,0.10991648229880624,0.06018425109638821,0.004628714920104861,-0.011997098678170904,-0.0014888041299790866,0.12
0.1225,-9.86838346765116,-0.05806239202943955,0.008806955298088878,0.008299752226440062,-0.0035664658216541167,2.169607291825606e-06,0.1225
0.125,-9.83551391303028,0.05734821822057312,0.02099769604268468,-0.005692907325187256,-0.002755496392641385,0.0003103135920932686,0.125
0.1275,-9.82685602228353,-0.014521301607632526,-0.019415863916854327,0.0007397933447576632,-0.005562177176684406,0.009780276491460516,0.1275
0.13,-9.755164897777055,0.06145402086362342,-0.011242678831289245,-0.0030026031454772526,-0.008213555884701905,0.008082830615235497,0.13
0.1325,-9.877836616240664,-0.02140811303624281,-0.016619639087454924,-0.006820747766654771,0.005204322454710927,0.000508457812550889,0.1325
0.135,-9.83098705232071,-0.02621657213021005,0.018489310579570477,-0.0029142552648095564,-0.01174063854628607,-0.0017902666241015508,0.135
0.1375,-9.806513566193304,-0.023494522936819702,-0.08134519245349499,0.004000949562140088,-0.012022391230454945,-0.001430284584526231,0.1375
0.14,-9.829091307372016,0.0009682433929498122,0.0327963214356193,-0.005138789054629818,-0.005855769560054534,-0.0006399011194180928,0.14
0.1425,-9.83117754544266,0.011959068625324545,0.01725635133492414,0.004532261440405911,-0.006589656647213394,0.005452480953619161,0.1425
0.145,-9.874641468255382,-0.03333114167470042,0.025954676939611267,0.0011188893878050527,-0.0057091318835721236,-0.0027640608055442065,0.145
0.1475,-9.836766417968018,0.03418938957876257,0.07197067403679899,-0.002196119943234611,-0.0004768502934341925,-0.0011842432609580056,0.1475
0.15,-9.877621141225962,0.023918091102934018,0.04871694797722884,0.007935246689833845,-0.003951103371636259,0.007918638153088315,0.15
0.1525,-9.804656057635787,-0.033905867759380634,0.04074224393373847,0.001479662453397567,-0.010428491595753077,-0.001607938836908924,0.1525
0.155,-9.820397379218655,-0.013045653782691763,-0.012205998987026661,-0.006629952907024148,-0.013563982788291412,-0.005778702370460845,0.155
0.1575,-9.826359568298583,0.0017844998127095177,-0.05619660291612968,-0.004173004075767349,-0.0036957668396044494,0.0008058436374919343,0.1575
0.16,-9.816260955073647,0.013130738530177493,-0.0215586850857047,-0.0019118630303696352,-0.013957531918208982,0.006714703027354304,0.16
0.1625,-9.84606197186399,-0.047625454971801866,0.05745714322380066,0.0009428117795091778,-0.007436332307739259,0.0006428574822791221,0.1625
0.165,-9.756199311287526,0.03789950121817191,-0.08244738870966879,-0.00034333743043318517,-0.014276244690999503,-0.0029354503604162,0.165
0.1675,-9.820159479302623,0.005338796820314132,0.020616389581395285,-0.011360182835838627,-0.0033726028958400264,-0.004812414607596804,0.1675
