time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765407826.409972,-6.984695,6.138211,-3.234696,-0.008247,-0.004123,-0.002596
1765407826.410222,-6.782639,6.134624,-3.432568,-0.009163,-0.000764,0.003512
1765407826.410472,-6.837637,6.135819,-3.236489,-0.009468,-0.006414,0.001374
1765407826.410722,-7.044476,6.128048,-3.068507,-0.007483,-0.002902,-0.003054
1765407826.410664,-6.958392,6.153754,-3.189861,-0.008705,-0.002902,-0.002443
1765407826.410914,-6.830463,6.156145,-3.360832,-0.008858,-0.004276,-0.001222
1765407826.411164,-6.885461,6.143591,-3.224533,-0.007789,-0.010079,0.000153
1765407826.411414,-7.046866,6.087995,-2.913677,-0.009316,-0.010385,-0.002138
1765407826.411754,-7.073767,6.043758,-2.764227,-0.008858,-0.007483,-0.001680
1765407826.412004,-6.734815,5.944523,-2.965686,-0.006567,0.000916,0.000000
1765407826.412254,-6.467000,5.885939,-3.128288,-0.002291,-0.002902,-0.003512
1765407826.412504,-6.454447,5.899689,-2.899928,0.001222,-0.005192,-0.007483
1765407826.412652,-6.512433,5.987566,-2.528694,0.001222,-0.005192,-0.008858
1765407826.412852,-6.423958,5.998325,-2.586083,0.006720,0.002749,-0.011454
1765407826.413052,-6.063486,5.859635,-2.821018,0.009316,0.004581,-0.012217
1765407826.413252,-6.158536,5.826159,-2.462936,0.017257,0.001069,-0.015730
1765407826.413452,-6.308584,5.930176,-1.982305,0.022755,0.006567,-0.019090
1765407826.413760,-6.267335,6.007890,-2.165830,0.022297,0.010996,-0.021228
1765407826.414010,-6.183046,5.944523,-2.130559,0.034667,0.013744,-0.019242
1765407826.414260,-6.087995,5.811812,-2.077953,0.040775,0.018784,-0.021228
1765407826.414510,-6.223098,5.772357,-1.566236,0.043524,0.016952,-0.028405
1765407826.414739,-6.213533,5.847680,-1.553084,0.051160,0.021075,-0.034819
1765407826.414989,-6.093973,5.755021,-1.517217,0.063530,0.021991,-0.032987
1765407826.415239,-5.927785,5.667742,-1.684600,0.072082,0.019700,-0.037415
1765407826.415489,-5.860831,5.675514,-1.716882,0.083078,0.015119,-0.044593
1765407826.415695,-5.905068,5.722740,-1.542324,0.088728,0.016493,-0.051924
1765407826.415945,-6.082615,5.714370,-1.300813,0.100182,0.020006,-0.053298
1765407826.416195,-6.145384,5.686274,-1.071258,0.104305,0.020006,-0.058643
1765407826.416445,-6.003108,5.505738,-1.170492,0.112705,0.014966,-0.063377
1765407826.416645,-5.681492,5.380798,-1.763510,0.124769,0.012217,-0.074526
1765407826.416895,-5.703012,5.544595,-1.682807,0.138972,0.008705,-0.089644
1765407826.417145,-6.016259,5.918220,-1.302009,0.149204,0.010843,-0.089644
1765407826.417395,-6.263749,5.948708,-1.010880,0.159741,0.004429,-0.095600
1765407826.417666,-5.884743,5.774748,-1.499880,0.163712,0.000153,-0.100640
1765407826.417916,-5.889526,5.888330,-1.642157,0.173944,-0.002902,-0.110108
1765407826.418166,-5.822572,5.891917,-1.708512,0.186008,-0.006109,-0.109956
1765407826.418416,-5.923601,5.728120,-1.787422,0.190437,-0.019242,-0.115606
1765407826.418686,-6.000119,5.882352,-1.932090,0.199753,-0.018937,-0.132558
1765407826.418936,-6.000119,5.882352,-1.932090,0.199753,-0.018937,-0.132558
1765407826.419186,-5.833930,5.948110,-2.397178,0.217621,-0.027336,-0.136528
1765407826.419436,-5.209230,5.819583,-1.122668,0.222202,-0.037721,-0.148135
1765407826.419674,-4.613821,5.816595,-3.825920,0.218842,-0.022602,-0.146455
1765407826.419924,-4.606049,6.147776,-3.719512,0.233656,-0.029169,-0.156534
1765407826.420174,-5.793878,6.244619,-3.381157,0.239001,-0.038179,-0.157909
1765407826.420424,-6.813725,6.645743,-1.807747,0.235489,-0.060323,-0.171653
1765407826.420653,-5.897895,6.091582,-3.050573,0.236710,-0.048869,-0.172875
1765407826.420903,-5.303083,6.420372,-3.586800,0.246637,-0.072998,-0.176387
1765407826.421153,-5.486609,5.902678,-3.498326,0.239001,-0.097280,-0.194102
1765407826.421403,-6.116690,6.451458,-2.881396,0.243430,-0.105527,-0.199600
1765407826.421635,-6.397656,6.562649,-3.121712,0.232434,-0.107054,-0.219301
1765407826.421968,-6.388091,6.698349,-3.413438,0.230449,-0.107054,-0.219148
1765407826.422302,-5.946317,6.676829,-3.866570,0.230449,-0.121868,-0.219148
1765407826.422678,-6.445480,6.899807,-3.587398,0.222813,-0.135307,-0.239001
1765407826.422928,-6.689382,6.543519,-3.358441,0.214108,-0.144317,-0.231518
1765407826.423178,-6.659492,6.424557,-3.439741,0.209832,-0.151953,-0.248011
1765407826.423428,-6.645144,6.415590,-3.641798,0.209374,-0.153633,-0.267101
1765407826.423746,-6.645144,6.415590,-3.641798,0.209374,-0.159283,-0.267101
1765407826.423996,-7.061214,6.738999,-3.186872,0.193186,-0.173180,-0.289092
1765407826.424246,-7.453371,6.658297,-2.727164,0.184939,-0.180816,-0.281456
1765407826.424496,-7.448588,6.819702,-3.227522,0.171042,-0.189674,-0.302226
1765407826.424723,-7.135939,6.915350,-3.323768,0.171348,-0.199753,-0.309709
1765407826.425056,-7.135939,6.915350,-3.323768,0.171348,-0.212428,-0.309709
1765407826.425390,-7.375059,6.630798,-3.098397,0.170890,-0.246026,-0.310778
1765407826.425673,-7.086321,6.651123,-3.286107,0.155771,-0.246026,-0.322842
1765407826.425923,-6.827474,6.816713,-3.990913,0.143706,-0.262519,-0.321773
1765407826.426173,-7.441415,6.749162,-3.021281,0.141721,-0.269392,-0.322842
1765407826.426423,-7.254303,6.211142,-3.197034,0.135154,-0.263283,-0.312610
1765407826.426762,-6.920731,6.030607,-3.897656,0.123242,-0.278249,-0.333532
1765407826.427095,-7.281204,6.342060,-3.246652,0.128129,-0.302836,-0.351400
1765407826.427429,-8.048182,6.489717,-2.229794,0.123242,-0.305585,-0.340557
1765407826.427655,-8.155188,6.338473,-2.024151,0.110872,-0.302073,-0.345750
1765407826.427905,-7.273433,6.027020,-2.893352,0.090103,-0.302073,-0.358120
1765407826.428155,-6.620038,6.260161,-3.342898,0.097433,-0.325744,-0.352469
1765407826.428405,-6.922524,5.854256,-3.035629,0.084299,-0.364534,-0.350484
1765407826.428656,-7.427067,5.839311,-2.687111,0.084299,-0.381180,-0.350484
1765407826.428906,-6.771878,5.852462,-3.482185,0.069944,-0.360869,-0.376293
1765407826.429156,-5.694643,5.349114,-4.530128,0.066126,-0.369573,-0.376904
1765407826.429406,-5.694643,5.349114,-4.530128,0.066126,-0.384845,-0.376904
1765407826.429666,-7.547823,6.272716,-2.653634,0.058185,-0.385609,-0.402255
1765407826.429999,-8.143232,6.003108,-2.251913,0.048564,-0.378584,-0.392939
1765407826.430333,-8.397895,5.375418,-1.572812,0.047647,-0.393550,-0.396299
1765407826.430713,-7.363103,4.837398,-3.038020,0.039095,-0.384998,-0.414625
1765407826.430963,-7.363103,4.837398,-3.038020,0.039095,-0.398895,-0.414625
1765407826.431213,-7.715805,5.899689,-3.038617,0.041997,-0.421802,-0.447001
1765407826.431463,-7.715207,5.857244,-2.955523,0.032834,-0.421802,-0.445473
1765407826.431816,-7.526302,6.093973,-2.887374,0.029016,-0.428369,-0.456622
1765407826.432066,-6.140004,6.302605,-3.537781,0.020922,-0.418137,-0.464258
1765407826.432316,-6.029411,6.117886,-3.434959,0.013286,-0.425468,-0.448070
1765407826.432566,-6.646340,5.714969,-2.764825,-0.003360,-0.445321,-0.454484
1765407826.432789,-8.285508,5.870994,-2.331420,-0.005192,-0.451277,-0.478766
1765407826.433122,-8.382352,6.187828,-2.343974,0.008705,-0.459218,-0.475100
1765407826.433456,-7.513748,5.813007,-3.446915,-0.005956,-0.460745,-0.490983
1765407826.433765,-6.340267,6.277498,-2.524509,0.001985,-0.479529,-0.500299
1765407826.434015,-7.362505,6.731228,-2.358919,-0.016035,-0.493885,-0.496328
1765407826.434265,-7.666188,6.462219,-2.715208,-0.038943,-0.498924,-0.494648
1765407826.434515,-8.329745,6.365375,-2.440220,-0.038026,-0.506865,-0.483500
1765407826.434768,-7.356527,5.747249,-2.758249,-0.053603,-0.512516,-0.489608
1765407826.435018,-7.351147,5.706001,-2.541846,-0.063683,-0.519541,-0.498619
1765407826.435268,-6.678622,5.040649,-3.133667,-0.057269,-0.540310,-0.498008
1765407826.435518,-6.786824,5.107604,-3.498326,-0.056505,-0.559553,-0.516639
1765407826.435797,-6.759923,5.304877,-4.024390,-0.056505,-0.540768,-0.516639
1765407826.436130,-6.977522,5.176351,-3.066714,-0.069791,-0.524122,-0.535118
1765407826.436464,-7.399569,4.702295,-2.935796,-0.071471,-0.524733,-0.546572
1765407826.436664,-7.137134,4.668818,-2.709230,-0.083994,-0.516334,-0.574366
1765407826.436914,-7.475489,5.292922,-2.682926,-0.082314,-0.516334,-0.596663
1765407826.437164,-7.468914,5.936154,-2.417503,-0.087659,-0.514501,-0.595288
1765407826.437414,-7.078550,5.407699,-2.310497,-0.095600,-0.530689,-0.580016
1765407826.437670,-7.526302,4.928861,-3.023672,-0.099113,-0.545045,-0.591776
1765407826.437920,-7.379243,4.295193,-2.764227,-0.104305,-0.552528,-0.616974
1765407826.438170,-6.971544,4.965925,-2.622549,-0.101556,-0.527635,-0.636369
1765407826.438420,-6.581778,5.454925,-3.866570,-0.113774,-0.527177,-0.651030
1765407826.438668,-6.830463,6.533954,-2.440220,-0.113163,-0.545045,-0.655000
1765407826.439001,-8.089430,6.636776,-2.375059,-0.123089,-0.551611,-0.639423
1765407826.439335,-8.525824,6.015064,-2.154471,-0.129351,-0.552069,-0.623846
1765407826.439716,-8.561094,5.288737,-2.099474,-0.150120,-0.552069,-0.640492
1765407826.439966,-8.357244,5.051410,-2.126972,-0.152411,-0.541379,-0.661720
1765407826.440216,-7.682925,5.505738,-3.082257,-0.154702,-0.536187,-0.675922
1765407826.440466,-7.083930,5.479434,-3.229316,-0.170126,-0.548252,-0.685544
1765407826.440747,-7.468914,5.923003,-2.651841,-0.175166,-0.550848,-0.674242
1765407826.441080,-7.392395,5.017335,-3.307030,-0.200517,-0.531300,-0.676533
1765407826.441414,-6.537541,5.042443,-3.645384,-0.196851,-0.525802,-0.676075
1765407826.441701,-5.989956,5.037064,-4.640123,-0.211359,-0.523359,-0.697303
1765407826.441951,-6.546508,4.948589,-3.285509,-0.212123,-0.547488,-0.691041
