time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-6.984695,6.138211,-3.234696,-0.008247,-0.004123,-0.002596
0.0025,-6.45605493389313,5.897927740458016,-2.9291789984732826,0.0007720141984732831,-0.004898670229007633,-0.0069743482442748105
0.005,-6.102119948331745,5.761334884957102,-1.5196610163584365,0.06268709475691135,0.021928582764537654,-0.033111834470924695
0.0075,-6.156226065422535,5.899356038028169,-1.1496079225352107,0.1608675615140845,0.0032159108450704266,-0.09702983380281689
0.01,-4.833912685267176,6.1663535922900765,-3.654604662977099,0.23468134236641222,-0.030897406870229016,-0.15679776908396947
0.0125,-6.171937409892201,6.777614490424858,-3.7403849641090674,0.22699754736842104,-0.1279423939124921,-0.22812150564362718
0.015,-7.135939,6.91535,-3.323768,0.171348,-0.20923030708661416,-0.309709
0.0175,-8.068535715105487,6.460948731983121,-2.1906784454008426,0.12088909029535856,-0.30491697907172993,-0.34154476556962027
0.02,-8.094678676249105,6.025093499899785,-2.284671809105225,0.049348555705082314,-0.3791568618468146,-0.3936986841231209
0.0225,-6.414308764656487,5.866508851832062,-3.016867001374048,0.0029006749618321163,-0.43785415030534347,-0.4520716505343511
0.025,-7.352138889418494,5.713605731363202,-2.58174336911344,-0.061824590085796056,-0.5182458284080077,-0.4969576774070544
0.0275,-7.180007101229051,5.299198054301676,-2.4720968770949723,-0.09639601832402235,-0.5339419573184357,-0.5826807240223464
0.03,-8.341096341963778,5.062289618074354,-2.149847842897994,-0.15246586169685414,-0.5412546691706388,-0.6620600898379408
0.0325,-8.568879573617014,4.7669044064680826,-1.668521121489367,-0.211054,-0.5302702573191488,-0.699288
0.035,-7.084278481317103,4.904656390379382,-3.122729942534009,-0.21180865786685757,-0.6322860198138872,-0.7368676814889047
0.0375,-9.13278965902335,5.7166388900212315,-1.6887459793347523,-0.3253571569709837,-0.5393415975937722,-0.7979569176220808
0.04,-9.99593523874166,4.450200946196375,-1.1830323898570043,-0.36943471374642517,-0.5785398453384176,-0.7683297137464252
0.0425,-9.563727707135227,4.9928323448775265,-1.5956513915229031,-0.3948708002555913,-0.552069,-0.8424688329712462
0.045,-9.474180641891115,5.093383083839537,-1.2842589796561596,-0.4738141542120344,-0.5691363333524355,-0.8391809151289398
0.0475,-6.8614469406108345,3.6405168776354695,-3.2167320339310352,-0.5101469915665025,-0.547488,-0.8606341164137932
0.05,-8.804142950035693,4.811995466809427,-1.2962555548893666,-0.5956815954318345,-0.5488718329764454,-0.8844506159885798
0.0525,-9.516512062612824,4.579417901092637,-1.2098754557403069,-0.6316651742834521,-0.4866119685193983,-0.8904153500870944
0.055,-7.729175763435116,4.922531552938931,-1.6897636204198476,-0.6595002348091603,-0.5020933407251909,-0.9143234181679389
0.0575,-9.660008101374041,3.452184510381671,-1.5128454172519195,-0.7053253528244272,-0.44937327694656465,-0.8761434662595418
0.06,-9.112643650992368,3.8486041207633606,-0.8472774784732788,-0.7344562195419846,-0.43678135572519095,-0.8994367676335876
0.0625,-7.328948492525571,3.238722420928403,-2.7486249874114868,-0.7531374122738002,-0.4293047553107789,-0.931952857592447
0.065,-10.060292359942736,3.7524302251109583,-0.3046555408446697,-0.777826319856836,-0.39958963567644945,-0.9337955958768792
0.0675,-9.930334220579066,3.3686177117149234,-0.8663795028953184,-0.7258962773273944,-0.40802317683741596,-0.9761272546993316
0.07,-9.777976115790961,3.5952979890050005,0.45648050178953825,-0.7876197401574804,-0.32292377122405086,-0.9379792556907657
0.0725,-8.508574525100435,2.463233263825326,-0.7675694238951966,-0.7479881662183406,-0.3439941194061135,-0.9456655644366811
0.075,-9.176664959914104,3.5787695944166087,-0.9796537795275523,-0.7736062239083749,-0.29103884881889763,-0.986773737151038
0.0775,-10.088150321941749,1.657556424466017,0.2910164761165068,-0.7182577269902912,-0.2832254877669903,-0.9811965514563107
0.08,-8.9300638172083,2.9279661341732295,-1.0816068550322182,-0.6982457121832498,-0.27887455745168216,-0.9975609346886184
0.0825,-7.996625837670629,2.801709005605085,-2.0652931459508395,-0.6802497711737945,-0.2445390440036396,-0.9779650658416739
0.085,-9.11281567999999,1.6559776000000037,0.02642315999997147,-0.6363937199999998,-0.20380904000000005,-0.9760522800000002
0.08750000000000001,-8.498102271638896,1.6268034679097445,-1.3146381152109536,-0.5991293815505389,-0.23615714033366003,-0.9938571118743862
0.09,-10.814582319084824,1.1534112730219288,1.1039833160342998,-0.5738128608198285,-0.19195268316491895,-0.9401936897616779
0.0925,-9.47428613295925,2.083901329298596,-0.16538207275885194,-0.5440977632598529,-0.16405780480961923,-0.9454675877889112
0.095,-11.022883069348605,1.1172690538582672,1.2820221476592715,-0.4836330919112384,-0.1365273127845384,-0.8775110568360773
0.0975,-8.69622357295047,1.036410162756634,-0.440673593539117,-0.45011605619526185,-0.1805595384350321,-0.8194294653840631
0.1,-10.882402046520477,1.0723541159199075,1.7560588171591782,-0.40869394642516665,-0.12544795843660583,-0.7738291601525259
0.10250000000000001,-9.41929446761706,0.3022784854042649,-0.2622084122552657,-0.3576202951914891,-0.10586702927659598,-0.707962387191489
