time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408784.097256,9.444045,2.406743,0.047824,-0.010690,0.003971,-0.004276
1765408784.097456,-9.649090,2.189144,0.067551,-0.006567,-0.008552,-0.001527
1765408784.097656,-9.697512,2.178383,0.078910,-0.007941,-0.007636,-0.003207
1765408784.097856,-9.635341,2.158058,-0.031683,-0.009163,-0.007178,-0.000458
1765408784.098056,-9.633547,2.178383,-0.022716,-0.009927,-0.006720,-0.001527
1765408784.098233,-9.668220,2.193328,-0.025108,-0.008399,-0.008399,-0.001527
1765408784.098483,-9.687947,2.196317,0.053802,-0.006872,-0.008858,-0.001985
1765408784.098733,-9.654470,2.063606,-0.006576,-0.007941,-0.007636,-0.000611
1765408784.098983,-9.616212,2.031324,-0.090866,-0.011606,-0.007636,-0.002902
1765408784.099197,-9.573170,2.050454,-0.252869,-0.006414,-0.003360,-0.003971
1765408784.099397,-9.477522,2.054041,-0.334768,-0.008094,-0.003360,-0.007789
1765408784.099597,-9.559420,2.167025,-0.176351,-0.009163,0.004581,-0.007330
1765408784.099797,-9.686153,2.252511,-0.028097,-0.007636,0.008705,-0.006414
1765408784.099997,-9.764465,2.198709,-0.044237,-0.008247,0.007789,-0.003207
1765408784.100187,-9.866092,2.074366,-0.028097,-0.008247,0.015272,-0.003207
1765408784.100387,-9.963533,1.886657,0.120756,-0.006567,0.019853,-0.000458
1765408784.100587,-9.973696,1.902200,0.029292,-0.003360,0.021380,-0.005651
1765408784.100787,-9.978478,2.012195,0.090268,-0.003818,0.024740,-0.012523
1765408784.100987,-9.966521,2.265662,-0.080105,-0.001222,0.027642,-0.009621
1765408784.102246,-9.966521,2.265662,-0.080105,-0.001222,0.034514,-0.009621
1765408784.102496,-10.387374,2.509564,0.803443,-0.004887,0.039859,0.004581
1765408784.102746,-10.494978,2.302726,0.843496,-0.012675,0.032834,0.011912
1765408784.102996,-10.289334,2.028933,0.314443,-0.015424,0.023060,0.012828
1765408784.102309,-10.181729,1.920134,0.215806,-0.015119,0.016952,0.007789
1765408784.102509,-10.271997,2.302726,0.344931,-0.019395,0.024282,0.007483
1765408784.102709,-10.418460,2.479675,0.516499,-0.023824,0.024282,0.014966
1765408784.102909,-10.407699,2.177188,0.346724,-0.030391,0.018631,0.025656
1765408784.103109,-10.478239,1.829268,0.179340,-0.031765,0.013897,0.022907
1765408784.103186,-10.732902,1.908178,0.714969,-0.031307,0.021686,0.019090
1765408784.103436,-10.678503,2.161047,0.994739,-0.030696,0.032223,0.018479
1765408784.103686,-10.551170,2.205882,0.569106,-0.037721,0.023060,0.021533
1765408784.103936,-10.465087,2.010999,0.221186,-0.041081,0.015424,0.025656
1765408784.104216,-10.652797,1.946437,0.339550,-0.037415,0.022144,0.026725
1765408784.104416,-11.056312,2.088713,1.135820,-0.034819,0.022144,0.032070
1765408784.104616,-11.055714,2.120995,1.172884,-0.041997,0.020311,0.033445
1765408784.104816,-10.858439,2.119799,0.755619,-0.047647,0.017562,0.030543
1765408784.105016,-10.553562,1.890244,-0.044835,-0.048258,0.010996,0.039706
1765408784.105230,-10.509324,1.816117,0.343137,-0.045815,0.003360,0.040623
1765408784.105480,-11.032997,2.248924,1.183644,-0.041386,0.025656,0.035430
1765408784.105730,-11.423361,2.654232,1.498087,-0.044440,0.019700,0.045968
1765408784.105980,-11.088593,2.194524,1.043759,-0.053145,0.016952,0.062461
1765408784.106210,-10.527258,1.635581,0.037064,-0.053298,0.001985,0.060323
1765408784.106460,-10.877569,2.154471,0.918221,-0.053145,0.002138,0.049327
1765408784.106710,-10.914633,2.240555,1.070062,-0.052687,0.018479,0.060170
1765408784.106960,-10.877569,2.074964,0.504543,-0.054520,0.008705,0.063377
1765408784.107167,-10.567311,1.969751,0.538020,-0.057421,0.006261,0.063225
1765408784.107367,-10.559540,2.129364,0.339550,-0.058643,0.003360,0.069639
1765408784.107567,-10.528454,2.055834,0.612745,-0.059712,0.008705,0.076358
1765408784.107767,-10.457913,2.391200,0.530249,-0.060170,0.014355,0.079260
1765408784.107967,-10.820180,2.278814,0.993544,-0.067653,0.014355,0.086285
1765408784.108208,-10.793877,1.884266,0.865017,-0.069944,-0.005651,0.090561
1765408784.108458,-10.986368,2.003826,0.982783,-0.063225,-0.005651,0.082009
1765408784.108708,-10.737684,2.058823,0.639646,-0.072693,0.007941,0.089492
1765408784.108958,-10.637253,2.250119,0.818986,-0.079107,0.003360,0.089186
1765408784.109195,-10.865612,2.309301,1.126853,-0.079871,0.007483,0.098349
1765408784.109445,-10.845288,2.040889,0.964849,-0.078191,-0.001833,0.107360
1765408784.109695,-10.827952,1.997848,0.617527,-0.074984,-0.001833,0.101098
1765408784.109945,-10.827952,1.997848,0.617527,-0.074984,0.005040,0.101098
1765408784.110160,-11.056312,2.073170,1.343257,-0.081398,-0.001680,0.100945
1765408784.110410,-10.557148,1.816117,1.082018,-0.091630,0.008094,0.100945
1765408784.110660,-10.123145,2.010999,0.356887,-0.090255,-0.000916,0.093310
1765408784.110910,-10.659969,2.196317,1.060497,-0.082467,-0.015882,0.094837
1765408784.111152,-10.882351,2.153276,1.065280,-0.092241,-0.024587,0.091324
1765408784.111352,-10.365852,2.240555,0.577475,-0.107207,-0.012370,0.086437
1765408784.111552,-9.787780,1.954806,0.233142,-0.114843,0.000305,0.090713
1765408784.111752,-10.393352,2.077953,0.826160,-0.101862,-0.010690,0.090713
1765408784.111952,-11.304398,2.344572,1.633787,-0.108276,-0.024893,0.083536
1765408784.112183,-11.076637,2.287183,1.526781,-0.118966,-0.006109,0.083230
1765408784.112433,-9.841581,2.226207,-0.081301,-0.122020,-0.025656,0.084452
1765408784.112683,-9.950979,2.265662,0.388570,-0.126144,-0.025656,0.080634
1765408784.112933,-10.483619,2.180774,0.870397,-0.132863,-0.028405,0.082161
