time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.503737736585078,0.0014845701933201838,0.07675338006141161,-0.001789712271226516,-0.005642462432844045,0.0016105135028303868,0.0
0.0025,-9.589684251467881,0.05400430028786056,0.13411928580989876,0.002505138574363233,-0.015559161182239836,0.00319660448486684,0.0025
0.005,-9.624918798256306,0.06722839433662789,0.09355047904580938,0.002523939130374581,-0.0009591783906688851,-0.002845475377965476,0.005
0.0075,-9.58967347095052,-0.028090099756077767,0.09472937743223472,0.003877422847496885,-0.004668632381252952,0.0003794140353500722,0.0075
0.01,-9.775805750291191,0.012067287152903908,0.07801601362234177,0.0022498656839689255,-0.0008019351109104927,-0.011120972418530784,0.01
0.0125,-9.765871489890783,-0.03255559943543547,0.05701844331002334,-0.002363067558104096,-0.004232396302031723,0.0007992076016240604,0.0125
0.015,-9.76951667900558,0.01677886048295577,0.07782729369336172,-0.003923908261919858,-0.005753891313231395,0.0033011462986250804,0.015
0.0175,-9.823052027580623,-0.013434183170198762,0.04217955193900316,-0.0034027072783710554,-0.005510148064328646,0.003103658060581913,0.0175
0.02,-9.802690346670072,-0.039404761793303,0.005671444378680054,0.003219761646013992,-0.005730281356812513,-0.0003122400509199225,0.02
0.0225,-9.867565218977104,-0.04654791578642737,-0.0794993615066662,0.0029541202534366833,-8.237008622168494e-05,0.009196946319237146,0.0225
0.025,-9.891929342704731,0.04162722462312941,-0.021520040234071797,-0.0016504419669023322,0.005274314082001018,-0.0050013189979045795,0.025
0.0275,-9.923337527097024,-0.0555727059695002,0.062656164001888,0.00037448406717818463,-0.0020335199321787484,0.006191862197131494,0.0275
0.03,-9.799865605604316,-0.001126363503078532,0.03683545068915505,-0.00014682404730286468,-0.007764244751759715,0.008260026377430344,0.03
0.0325,-9.825360429733442,0.008818298767836198,0.05990073764131434,-0.0027081411677322476,-0.006132093561136776,0.015642879561927486,0.0325
0.035,-9.788833202012665,0.00020472253498939746,0.02742712009041314,0.004672609150138848,-0.00446971553502758,-0.0023934428660842295,0.035
0.0375,-9.855712014098463,-0.008671601093190224,-0.004487657212546688,0.00030694855051258677,-0.006852395112855843,-0.005076829501870072,0.0375
0.04,-9.796902972162371,-0.021042443342962205,0.027555132935701047,-0.0017857523133508744,-0.007396796528783688,-0.0005194074153805412,0.04
0.0425,-9.82019268359665,-0.0787145624389535,0.001620817537719272,-0.01616798433352435,-0.008128603809260655,-0.0002126518503107885,0.0425
0.045,-9.86605422056523,0.028668261358824408,0.08250282965836297,0.010585925967229114,-0.004204552108137386,-0.003082602951101388,0.045
0.0475,-9.760423440160176,-0.05162633973380545,0.03767885125951,0.001849977405923746,-0.006635317881493201,0.0028742539704948726,0.0475
0.05,-9.847214803416241,-0.030083196604397726,0.010310309269961172,-0.011673739482721835,-0.010538165795850618,0.003899272314449033,0.05
0.0525,-9.837370062875877,0.013037241982104854,0.024854409878721645,-0.004829455568156736,0.00216324415876139,0.007216481109540633,0.0525
0.055,-9.82394674075422,0.0408688613691917,0.0006346845946155594,0.0033410652576593845,-0.006048902558979952,0.004541317011764295,0.055
0.0575,-9.898535608449611,0.008910804207536087,0.02790042233348007,0.0028367315410879087,0.004182941556892641,0.008228522639633952,0.0575
0.06,-9.845822043792783,-0.0229511458762024,-0.015047870266106302,-0.0038073783582960336,-0.0015570084673481271,0.00507886396809178,0.06
0.0625,-9.867600480416531,-0.035374847664488104,-0.022401460979891215,0.0012840783578236753,-7.171204689854918e-05,-0.004175018444268079,0.0625
0.065,-9.828078934726218,-0.029285877246443083,-0.0037600094514744055,0.002778082568168323,-0.009147831387041143,0.006488879800753918,0.065
0.0675,-9.768439616678755,-0.052855435008908117,-0.015629233313744023,0.005809697197648952,0.0019467351758537907,0.0025448474686888154,0.0675
0.07,-9.88606125300842,-0.048902871083548974,0.019147553409810763,-0.004504955253887291,-0.005847747467696927,-0.012235054584419824,0.07
0.0725,-9.808962562661739,-0.009170497719615988,0.020212888009688346,-0.0031660879622309054,-0.013780864997881273,0.000885178368176572,0.0725
0.075,-9.848358781882919,0.028417805943872658,-0.021933326208099298,0.004965129589769873,-0.00931777544769618,-0.004364865943944227,0.075
0.0775,-9.832195162440442,0.03715747167542838,-0.003279749586246079,-0.004221666068747515,-0.005083970893348253,0.00024824184042131437,0.0775
0.08,-9.818281872637804,-0.008913081230141472,-0.022025031969811818,-0.002517958326263919,-0.003863589489826973,-0.0076202973531438,0.08
0.0825,-9.794405468626321,-0.023473286807026077,-0.06891171146608743,-0.005774406389760265,-0.005625787220258683,0.004303956166519669,0.0825
0.085,-9.832660675893496,-0.016462107551048082,-0.01940780336385146,-0.005650153056899298,-0.0048604292791328005,-0.010309975294967933,0.085
0.0875,-9.781368763639094,0.04923364712804291,-0.07035615145918761,-0.004407348411108819,-0.008913674037877507,3.6008477204414945e-05,0.0875
0.09,-9.773793534847682,0.026818149344371538,0.008237033038435126,0.002566603351890771,-0.008678644193693496,-0.0043580678634938955,0.09
0.0925,-9.808935798816629,-0.003236410678422689,0.013080637825283325,-0.0023001171498141667,-0.008826614255079157,-0.005804742716093891,0.0925
0.095,-9.861692018453056,0.006053365703709788,0.01763879910229843,-0.0003257484862066241,-0.011528420707236035,-0.0008948036392699312,0.095
0.0975,-9.882233828607452,-0.03523073414935877,0.026648615990704807,0.0010831421905656427,-0.0034414914166510844,0.0015141465594241809,0.0975
0.1,-9.864899705918818,-0.08534463444444963,0.0278459117069327,-0.0034281376141334354,-0.0021940948922363063,0.0017503078913820602,0.1
0.1025,-9.791130910019394,0.02461216053967457,0.003964093079144186,-0.008589335893791234,-0.00962825474935995,0.00024903392743798265,0.1025
0.105,-9.77008578616126,0.049819140672619305,-0.02437345243795542,-0.007118298963759734,-0.01611635393505886,0.006166872040248946,0.105
0.1075,-9.872110317189449,0.05318368409370597,0.007537908920367015,0.0024874181926339382,-0.004113783756018268,-0.0019668644474187804,0.1075
0.11,-9.857753017322018,-0.01024524916495878,-0.037217827440754636,-0.006521102427147694,-0.011107055169023277,0.0015215044948552901,0.11
0.1125,-9.82353109635739,-0.025672659462226115,0.07490750760429427,0.007161700646572433,-0.004942345338008516,-0.00184575121391645,0.1125
