time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.587729970348846,0.13753192083247578,0.1678994537021713,-0.002093273495347916,-0.007550837732767645,0.0009006795493958869,0.0
0.0025,-9.667248878079734,0.20471553733221876,0.19572657469668528,0.002212963362940433,-0.017311750681543437,0.00236655738062374,0.0025
0.005,-9.69605581771624,0.2326035177861886,0.12561898317862286,0.0022431499316502815,-0.0025559820893525857,-0.003795735633017176,0.005
0.0075,-9.65438288325854,0.15194891009868544,0.09725909681107513,0.003608019661471085,-0.0061096502793167515,-0.0006910593705102279,0.0075
0.01,-9.834087555447296,0.2067701834128697,0.05100694824720907,0.001991848510641626,-0.002087167208354393,-0.012311658975199785,0.01
0.0125,-9.81772568789497,0.17681118322973294,0.00047059318091764724,-0.002609698718732896,-0.005361842598855722,-0.00051169210585354,0.0125
0.015,-9.814943269857853,0.24080952955332666,-0.008259341189717065,-0.004159153409850157,-0.006727551809435495,0.0018700334403388798,0.015
0.0175,-9.869566529369882,0.20728933485336135,-0.06250962533794543,-0.0036430818473733553,-0.0059382528088264466,0.0018202543985454127,0.0175
0.02,-9.865323795573467,0.14206953027997438,-0.09574779057209686,0.0029412267883988925,-0.004833290447442713,-0.0009120898225975232,0.02
0.0225,-9.946317614994626,0.09567715033656723,-0.1776486541312713,0.002637425107208884,0.002139716477015715,0.009280650437918328,0.0225
0.025,-9.986800685836387,0.1446030647958412,-0.1163993905325052,-0.0020052974017429315,0.008821496299105917,-0.004234060988864581,0.025
0.0275,-10.034327817342811,0.008153908252928901,-0.028953243970373785,-1.853165627511485e-05,0.002838757938793752,0.007642674096530293,0.0275
0.03,-9.926974842964237,0.023351024769067866,-0.051504014956935046,-0.0005780000593689641,-0.0015668712269196153,0.010394392167188043,0.03
0.0325,-9.968588614207494,-0.005953538910300201,-0.02516878567860406,-0.0031774774684110467,0.0013903756175709238,0.018460799242043986,0.0325
0.035,-9.948492040910777,-0.032500903372438404,-0.040631733510554366,0.0037896215917149496,0.0024760858887116198,0.00015826105271056837,0.035
0.0375,-10.031957361075596,-0.04865329636958652,-0.04866547739828489,-0.0011774357502195112,-0.0014341431484874427,-0.0032662261702295745,0.0375
0.04,-9.989734827218523,-0.068300207988327,0.0072583461651921505,-0.0038715333563912723,-0.0035060940237860876,0.0005500953291057567,0.04
0.0425,-10.029611046731823,-0.1332483964532868,0.005205064182439571,-0.018855162118872948,-0.005765450763633856,0.00011575030702120923,0.0425
0.045,-10.092059091779422,-0.03314164202447739,0.10996810971831247,0.0072973514395723174,-0.0033689485218813854,-0.0034953013809235906,0.045
0.0475,-10.003014819453389,-0.12071231248607575,0.0890251647346888,-0.0020399938640412517,-0.007327263754608002,0.00172045495351837,0.0475
0.05,-10.106392690788217,-0.10644523872555572,0.08553765616013427,-0.016165107494992132,-0.012757661128330018,0.0020043727103228287,0.05
0.0525,-10.048619775306747,-0.050291948556953736,0.06504658438140534,-0.009185728351997529,1.458885560789002e-05,0.005733612038273729,0.0525
0.055,-9.987268278243983,-0.009427477587767706,0.005791686709809658,-0.0008801122977518096,-0.008126717832807552,0.003470478473356691,0.055
0.0575,-10.013928970998268,-0.028352683167323915,-0.001977747938815129,-0.0012493507858936845,0.0021759663123908407,0.007569714634085648,0.0575
0.06,-9.913287231400329,-0.0471817816689632,-0.079961212925891,-0.007758365456848127,-0.0034931436825239273,0.004832086495402775,0.06
0.0625,-9.887137493082967,-0.046572631875149505,-0.12234997602716531,-0.002531813512298817,-0.0019370072327484491,-0.004009765384097884,0.0625
0.065,-9.799687772451549,-0.027450809875005283,-0.138743696886238,-0.0009027140735246692,-0.010942286543565142,0.007066163393783413,0.065
0.0675,-9.715032249708669,-0.04322801594168621,-0.1740438206610338,0.002410710729823767,9.884047459169096e-05,0.0032918006309388065,0.0675
0.07,-9.853461621833402,-0.041964100092967575,-0.13948938890053345,-0.007328701656974069,-0.007997640861819427,-0.011803153780217337,0.07
0.0725,-9.797170667281796,-0.004920374805675089,-0.13864640926371016,-0.005414594300579275,-0.01623275708486417,0.0010020268143315536,0.0725
0.075,-9.857374622298046,0.029979280781172957,-0.18101497844455222,0.003291863316159911,-0.012071666227539482,-0.00456306985583655,0.075
0.0775,-9.862018738650644,0.03603029843608828,-0.16258375678575337,-0.005319692277619069,-0.008139860366051955,-0.0002650144295185131,0.0775
0.08,-9.86891318464308,-0.012728902546122071,-0.18155139413237342,-0.003040744470397066,-0.007221477655391173,-0.00844860598113113,0.08
0.0825,-9.865844516426668,-0.02997775619964728,-0.22866042859170344,-0.005721952469155017,-0.009285674078683383,0.003160595180484833,0.0825
0.085,-9.884924070408939,-0.04691698855315568,-0.16899772690229084,-0.004999497481635596,-0.008607821933622101,-0.011462551297598881,0.085
0.0875,-9.794464810330066,-0.015802527249746998,-0.20459670713544192,-0.0031470103862270287,-0.012641326040034206,-0.0009728638713001275,0.0875
0.09,-9.747722233714178,-0.07279931840910067,-0.11065415477563428,0.004436623826390749,-0.012386555543517499,-0.005223236557872132,0.09
0.0925,-9.74369714985865,-0.13743517180757728,-0.09046118212660098,0.0001795857743040004,-0.012514784952570458,-0.006526207756345823,0.0925
0.095,-9.757286021670605,-0.1627266888011271,-0.07055365298740086,0.002763636887529732,-0.015196850752394533,-0.0014725650253955573,0.095
