time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765916370.644622,-9.736967,0.825562,-2.283596,-0.007178,-0.007941,-0.000764
1765916370.644872,-9.736967,0.825562,-2.283596,-0.007178,-0.003665,-0.000764
1765916370.645122,-9.389048,0.846485,-2.735533,-0.006414,-0.004276,-0.000611
1765916370.645372,-9.409372,0.832138,-2.559780,-0.010232,-0.008247,-0.002749
1765916370.645612,-9.601864,0.783118,-2.364299,-0.008705,-0.006414,-0.002596
1765916370.645862,-9.582734,0.796270,-2.418699,-0.007483,-0.006414,-0.001222
1765916370.646112,-9.521759,0.850072,-2.602821,-0.008094,-0.000153,-0.001069
1765916370.646362,-9.344810,0.840507,-2.727762,-0.007789,-0.005956,0.000916
1765916370.646659,-9.451219,0.827355,-2.546030,-0.008705,-0.008858,-0.001985
1765916370.646859,-9.658057,0.826160,-2.308704,-0.005803,-0.005956,-0.000611
1765916370.647059,-9.628167,0.824964,-2.451578,-0.007636,-0.005956,-0.001833
1765916370.647259,-9.628167,0.824964,-2.451578,-0.007636,-0.003054,-0.001833
1765916370.647459,-9.444045,0.833931,-2.602821,-0.007941,-0.005956,-0.000458
1765916370.647621,-9.557627,0.868006,-2.458153,-0.008247,-0.010079,-0.000916
1765916370.647871,-9.685556,0.812410,-2.294954,-0.008552,-0.008858,-0.001985
1765916370.648121,-9.599473,0.825562,-2.465327,-0.010079,-0.004581,-0.000153
1765916370.648371,-9.445240,0.809421,-2.680535,-0.009316,-0.004887,0.001527
1765916370.648731,-9.397416,0.847680,-2.667384,-0.009621,-0.007330,-0.000916
1765916370.648931,-9.744739,0.799856,-2.242946,-0.006261,-0.007941,-0.001374
1765916370.649131,-9.654470,0.842898,-2.421090,-0.007636,-0.004887,0.001374
1765916370.649331,-9.469152,0.866810,-2.664992,-0.005498,-0.002902,-0.001374
1765916370.649531,-9.469152,0.866810,-2.664992,-0.005498,-0.006720,-0.001374
1765916370.649628,-9.680176,0.830344,-2.307508,-0.007330,-0.013439,-0.000153
