time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.572045233763768,0.1628663506597788,0.2203445636407597,-0.0003036011425154,-0.0030725027904068,-0.0007093853585545
0.0025,0.0001670034235,-0.785857774,4.010975885e-05,-2.35513919,9.29443551e-05,1.570996565,0.786,0.04,0.04,-9.617584151611899,0.17360337748138854,0.17278588116177018,-0.0002922291137402845,-0.0030778668839071873,-0.000829512165385133
0.005,0.000167003917,-0.785840548,4.0111834700000005e-05,-2.3551536800000004,9.295021020000001e-05,1.57099613,0.786,0.04,0.04,-9.663123069460031,0.18434040430299825,0.1252271986827807,-0.00028085708496516904,-0.003083230977407575,-0.000949638972215766
0.0075,0.0001670044105,-0.7858233219999999,4.0113910550000004e-05,-2.3551681700000002,9.295606530000001e-05,1.570995695,0.786,0.04,0.04,-9.708661987308162,0.19507743112460796,0.07766851620379123,-0.0002694850561900535,-0.0030885950709079626,-0.001069765779046399
0.01,0.000167004904,-0.785806096,4.01159864e-05,-2.35518266,9.296192040000001e-05,1.5709952600000001,0.786,0.04,0.04,-9.754200905156294,0.2058144579462177,0.03010983372480172,-0.000258113027414938,-0.00309395916440835,-0.0011898925858770321
0.0125,0.0001670053975,-0.78578887,4.0118062250000006e-05,-2.3551971500000004,9.296777550000001e-05,1.570994825,0.786,0.04,0.04,-9.799739823004424,0.21655148476782743,-0.017448848754187757,-0.00024674099863982254,-0.003099323257908738,-0.0013100193927076652
0.015,0.000167005891,-0.785771644,4.0120138100000005e-05,-2.3552116400000003,9.297363060000001e-05,1.57099439,0.786,0.04,0.04,-9.845278740852555,0.22728851158943714,-0.06500753123317723,-0.00023536896986470703,-0.0031046873514091254,-0.0014301461995382982
0.0175,0.0001670065655,-0.785754867,4.012457610000003e-05,-2.3552257350000003,9.298055755000002e-05,1.57099396,0.786,0.04,0.04,-9.880903926789257,0.22136426027148431,-0.09569304801195003,-0.00024052583412687383,-0.0027161252631071123,-0.0012823465869115144
0.02,0.000167007602,-0.785738988,4.013373840000003e-05,-2.3552390400000003,9.298962820000002e-05,1.5709935400000001,0.786,0.04,0.04,-9.89670164890339,0.18211745267488955,-0.0926322333907785,-0.000278740484463126,-0.0015397108112117212,-0.0005986941353776658
0.0225,0.0001670086385,-0.785723109,4.014290070000003e-05,-2.3552523450000002,9.299869885000002e-05,1.57099312,0.786,0.04,0.04,-9.912499371017521,0.14287064507829478,-0.08957141876960699,-0.00031695513479937815,-0.0003632963593163301,8.495831615618283e-05
0.025,0.000167009675,-0.78570723,4.015206300000003e-05,-2.35526565,9.300776950000003e-05,1.5709927,0.786,0.04,0.04,-9.928297093131652,0.10362383748169995,-0.08651060414843546,-0.00035516978513563035,0.0008131180925790623,0.0007686107676900325
0.0275,0.0001670107115,-0.785691351,4.0161225300000035e-05,-2.355278955,9.301684015000003e-05,1.57099228,0.786,0.04,0.04,-9.944094815245785,0.06437702988510519,-0.08344978952726394,-0.0003933844354718825,0.001989532544474454,0.0014522632192238809
0.03,0.000167011748,-0.785675472,4.017038760000003e-05,-2.35529226,9.302591080000003e-05,1.57099186,0.786,0.04,0.04,-9.959892537359917,0.025130222288510418,-0.08038897490609243,-0.00043159908580813464,0.0031659469963698453,0.0021359156707577297
0.0325,0.0001670127845,-0.785659593,4.0179549900000036e-05,-2.3553055649999997,9.303498145000004e-05,1.57099144,0.786,0.04,0.04,-9.975690259474048,-0.014116585308084406,-0.0773281602849209,-0.0004698137361443869,0.004342361448265238,0.0028195681222915794
0.035,0.00016701499300000001,-0.785644573,4.02013130000001e-05,-2.3553181,9.305020050000008e-05,1.57099101,0.786,0.04,0.04,-9.991847038898108,-0.03204605551264552,-0.060517196880970035,-0.0008835861805299792,0.00362444996355647,0.0025534835648948736
