time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.489686,0.0438618026673793,0.08858019,4.4938602e-07,-0.0011641274904832,3.208011e-07
0.0025,0.00016700427549999999,-0.7858577740000002,4.010839729999999e-05,-2.35513919,9.294252449999996e-05,1.570996565,0.786,0.04,0.04,-9.541380649999342,0.03737961895248251,0.07666221990015175,2.4534779250259795e-07,-0.0013251986645606993,3.5958494399950616e-07
0.005,0.00016700562099999998,-0.7858405480000005,4.0109111599999985e-05,-2.35515368,9.29465489999999e-05,1.57099613,0.786,0.04,0.04,-9.593075299998684,0.030897435237585716,0.06474424980030351,4.1309565005195966e-08,-0.0014862698386381983,3.983687879990123e-07
0.0075,0.00016700696649999994,-0.7858233220000007,4.010982589999997e-05,-2.35516817,9.295057349999985e-05,1.5709956950000001,0.786,0.04,0.04,-9.644769949998025,0.024415251522688926,0.05282627970045525,-1.6272866249220602e-07,-0.0016473410127156975,4.3715263199851847e-07
0.01,0.00016700831199999993,-0.785806096000001,4.011054019999997e-05,-2.3551826599999997,9.29545979999998e-05,1.5709952600000001,0.786,0.04,0.04,-9.696464599997368,0.01793306780779213,0.040908309600607005,-3.6676688998960806e-07,-0.0018084121867931965,4.7593647599802465e-07
0.0125,0.00016700965749999992,-0.7857888700000011,4.0111254499999955e-05,-2.355197149999999,9.295862249999975e-05,1.570994825,0.786,0.04,0.04,-9.748159249996709,0.011450884092895339,0.02899033950075875,-5.708051174870102e-07,-0.0019694833608706955,5.147203199975308e-07
0.015,0.0001670110029999999,-0.7857716440000013,4.011196879999995e-05,-2.355211639999999,9.296264699999969e-05,1.57099439,0.786,0.04,0.04,-9.799853899996052,0.004968700377998549,0.017072369400910503,-7.74843344984412e-07,-0.002130554534948195,5.53504163997037e-07
0.0175,0.00016701446499999939,-0.7857548620000013,4.011191375000013e-05,-2.355225734999999,9.296354025000043e-05,1.57099396,0.786,0.04,0.04,-9.834217600000024,0.0006467267259722944,0.009051730650018085,-1.129810928447431e-06,-0.002287189266632554,4.588940370289244e-07
0.02,0.0001670221599999995,-0.7857389680000011,4.0110320000000104e-05,-2.3552390399999994,9.295817100000035e-05,1.5709935400000001,0.786,0.04,0.04,-9.83391940000002,0.0006451732013374817,0.008825754600014798,-1.7866372239569888e-06,-0.0024349511135272443,9.749596802366558e-08
0.0225,0.0001670298549999996,-0.7857230740000009,4.010872625000008e-05,-2.3552523449999994,9.295280175000027e-05,1.57099312,0.786,0.04,0.04,-9.833621200000016,0.0006436196767026691,0.00859977855001151,-2.4434635194665465e-06,-0.0025827129604219343,-2.6390210098159326e-07
0.025,0.00016703754999999973,-0.7857071800000006,4.010713250000006e-05,-2.3552656499999993,9.294743250000019e-05,1.5709927000000001,0.786,0.04,0.04,-9.83332300000001,0.0006420661520678565,0.00837380250000822,-3.100289814976105e-06,-0.0027304748073166247,-6.253001699868526e-07
0.0275,0.00016704524499999983,-0.7856912860000004,4.010553875000003e-05,-2.3552789549999997,9.294206325000012e-05,1.57099228,0.786,0.04,0.04,-9.833024800000006,0.0006405126274330439,0.008147826450004933,-3.7571161104856635e-06,-0.0028782366542113146,-9.866982389921115e-07
0.03,0.00016705293999999996,-0.7856753920000001,4.010394500000001e-05,-2.3552922599999997,9.293669400000004e-05,1.57099186,0.786,0.04,0.04,-9.832726600000003,0.0006389591027982312,0.007921850400001644,-4.413942405995221e-06,-0.003025998501106005,-1.3480963079973704e-06
0.0325,0.00016706063500000005,-0.7856594979999999,4.010235124999999e-05,-2.355305565,9.293132474999996e-05,1.57099144,0.786,0.04,0.04,-9.832428399999998,0.0006374055781634187,0.007695874349998356,-5.07076870150478e-06,-0.0031737603480006954,-1.7094943770026298e-06
0.035,0.00016707955500000032,-0.7856444499999998,4.00967889999999e-05,-2.3553181,9.290989789999962e-05,1.57099101,0.786,0.04,0.04,-9.832158699999997,0.0006372989970259178,0.0074817477399973485,-6.4727725200225975e-06,-0.003313115402126531,-2.541466260013591e-06
0.0375,0.00016710408750000033,-0.7856298249999998,4.0089242499999894e-05,-2.35533025,9.28804422499996e-05,1.570990575,0.786,0.04,0.04,-9.831903249999996,0.0006379158876370334,0.00727354584999716,-8.247365100024209e-06,-0.0034482670598681687,-3.6087250500145595e-06
0.04,0.00016712862000000037,-0.7856151999999997,4.008169599999989e-05,-2.3553424,9.285098659999957e-05,1.57099014,0.786,0.04,0.04,-9.831647799999997,0.0006385327782481489,0.00706534395999697,-1.0021957680025825e-05,-0.0035834187176098068,-4.675983840015532e-06
0.0425,0.00016715315250000038,-0.7856005749999998,4.007414949999988e-05,-2.35535455,9.282153094999954e-05,1.5709897050000001,0.786,0.04,0.04,-9.831392349999996,0.0006391496688592645,0.00685714206999678,-1.1796550260027439e-05,-0.0037185703753514444,-5.743242630016503e-06
0.045,0.00016717768500000042,-0.7855859499999998,4.006660299999988e-05,-2.3553667000000003,9.279207529999951e-05,1.57098927,0.786,0.04,0.04,-9.831136899999995,0.00063976655947038,0.006648940179996591,-1.357114284002905e-05,-0.0038537220330930825,-6.810501420017472e-06
0.0475,0.00016720221750000043,-0.7855713249999997,4.005905649999987e-05,-2.35537885,9.276261964999949e-05,1.570988835,0.786,0.04,0.04,-9.830881449999996,0.0006403834500814956,0.0064407382899964016,-1.5345735420030666e-05,-0.003988873690834721,-7.877760210018445e-06
0.05,0.00016722675000000104,-0.7855566999999998,4.005150999999966e-05,-2.355391,9.273316399999865e-05,1.5709884,0.786,0.04,0.04,-9.830625999999995,0.0006410003406926149,0.006232536399996882,-1.7120328000062216e-05,-0.004124025348576129,-8.945019000037752e-06
0.0525,0.00016728317550000185,-0.7855432044999996,4.0032789249999386e-05,-2.3554021300000003,9.265852249999755e-05,1.57098798,0.786,0.04,0.04,-9.83033004999999,0.0006418225530068719,0.006061168314994389,-2.0540410800111975e-05,-0.0042465614387805365,-1.1020309350067948e-05
0.055,0.00016733960100000269,-0.7855297089999994,4.0014068499999117e-05,-2.3554132600000006,9.258388099999647e-05,1.57098756,0.786,0.04,0.04,-9.830034099999986,0.0006426447653211289,0.005889800229991895,-2.396049360016175e-05,-0.004369097528984945,-1.3095599700098148e-05
0.0575,0.0001673960265000035,-0.7855162134999991,3.999534774999884e-05,-2.3554243900000005,9.250923949999539e-05,1.57098714,0.786,0.04,0.04,-9.829738149999981,0.0006434669776353858,0.005718432144989401,-2.7380576400211522e-05,-0.0044916336191893535,-1.5170890050128348e-05
0.06,0.0001674524520000043,-0.7855027179999989,3.997662699999857e-05,-2.355435520000001,9.243459799999429e-05,1.57098672,0.786,0.04,0.04,-9.829442199999978,0.0006442891899496429,0.005547064059986908,-3.080065920026128e-05,-0.004614169709393761,-1.7246180400158547e-05
0.0625,0.00016750887750000514,-0.7854892224999988,3.9957906249998294e-05,-2.355446650000001,9.235995649999321e-05,1.5709863,0.786,0.04,0.04,-9.829146249999972,0.0006451114022638998,0.005375695974984414,-3.4220742000311055e-05,-0.00473670579959817,-1.9321470750188746e-05
