time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.505370736585078,0.018527372840076287,0.036135080061411605,-0.001789222966812516,-0.005642462432844045,0.0016103857090503867,0.0
0.0025,-9.591045376467175,0.06849177880331275,0.09960291343506689,0.0025054378244731357,-0.015559082462196937,0.0031964291309528395,0.0025
0.005,-9.626008048254894,0.07916054872077609,0.06513603429614567,0.0025240483261803866,-0.0009590209505831853,-0.002845698292013477,0.005
0.0075,-9.590490845948402,-0.018713269503233564,0.07241686030773913,0.0038773419889985925,-0.004668396221124452,0.0003791435611680705,0.0075
0.01,-9.77635125028837,0.018888793274444107,0.06180542412301437,0.002249594771166536,-0.0008016202307391928,-0.011121290452846787,0.01
0.0125,-9.766145114887253,-0.028289417445199166,0.046909781435864044,-0.002363528525210583,-0.004232002701817623,0.0007988420071740576,0.0125
0.015,-9.769518429001348,0.01848971834188807,0.07382055944437063,-0.003924559283330442,-0.005753418992974495,0.003300733144041077,0.015
0.0175,-9.822880202580649,-0.013428198692150763,0.04223515332402256,-0.0034036858241750026,-0.005509316812351846,0.0031030598794939417,0.0175
0.02,-9.802541546670097,-0.0394027491935777,0.005710197418696352,0.0032181806356380354,-0.005728530749758212,-0.00031329819125189957,0.02
0.0225,-9.867439443977123,-0.046549875065024865,-0.0794774568116529,0.002951936778488717,-7.970012408988508e-05,0.009195428219661165,0.0225
0.025,-9.891826592704746,0.04162129346620911,-0.021514983884061596,-0.0016532279064223078,0.005277903399210319,-0.005003297056724567,0.025
0.0275,-9.923257802097034,-0.055582609004743204,0.062644372006895,0.0003710956630861995,-0.002029011259891948,0.0061894241790675,0.0275
0.03,-9.799808905604324,-0.001140238416644332,0.036806810349158954,-0.0001508149159668593,-0.007758816724395415,0.008257128400122346,0.03
0.0325,-9.825326754733444,0.008800451975947598,0.05985524895631514,-0.0027127345009682518,-0.006125746178694876,0.015639521625375484,0.0325
0.035,-9.788803702012665,0.00018245113723299768,0.02736721111041294,0.004666734999724827,-0.00446147947697128,-0.002397763978444245,0.035
0.0375,-9.855677264098464,-0.008698523460587025,-0.004560772462546888,0.00029945440661756465,-0.006841785718916442,-0.005082365398320089,0.0375
0.04,-9.796862972162371,-0.021074016679999405,0.027468811415700848,-0.001794866450726898,-0.007383813798961287,-0.0005261580959205589,0.04
0.0425,-9.82014743359665,-0.0787507867456311,0.0015212897477190727,-0.016178718464381375,-0.008113247743555256,-0.00022061731494080728,0.0425
0.045,-9.86600372056523,0.028627386082506406,0.08239009559836269,0.010573571842891089,-0.004186822706548886,-0.003091783199821408,0.045
0.0475,-9.760367690160177,-0.05167186597976385,0.037552910929509804,0.001836003288104718,-0.0066152151440217015,0.0028638589376848516,0.0475
0.05,-9.847153803416242,-0.030133373819996423,0.01017116266996087,-0.01168933359402189,-0.010515689722496018,0.0038876624975489912,0.05
0.0525,-9.837299912875872,0.012979380639311354,0.024698021348718947,-0.004848137425826841,0.00219025093017529,0.007202575707025561,0.0525
0.055,-9.823867440754215,0.04080331589920339,0.0004610541346104593,0.0033192956536192294,-0.006017365089506752,0.004525116023634193,0.055
0.0575,-9.8984471584496,0.008837574610352988,0.027709549943472772,0.002811874190677704,0.0042190097244251415,0.00821002606588882,0.0575
0.06,-9.845724443792767,-0.0230320596005803,-0.015255984586116003,-0.0038353234550762877,-0.0015164096017562267,0.005058071808731616,0.06
0.0625,-9.86749373041651,-0.0354634455160608,-0.022626817229903215,0.0012530455146733718,-2.6582483247349157e-05,-0.004198106189243273,0.0625
0.065,-9.827963034726192,-0.02938215922521048,-0.004002607631488806,0.00274396197864797,-0.009098171125330642,0.0064634964701636944,0.065
0.0675,-9.768315366678733,-0.05295989606625271,-0.015891254773758624,0.005771847764038353,0.0020018067011206902,0.002516710295388434,0.0675
0.07,-9.885930253008402,-0.04901650112223538,0.018861745969800364,-0.004547815727027811,-0.005785503547883026,-0.012266862114620167,0.07
0.0725,-9.808824812661731,-0.00929329673964419,0.019903294589682347,-0.003213959474901348,-0.013711448683520373,0.0008497004810762669,0.0725
0.075,-9.84821428188292,0.02828583794250266,-0.022266705608100998,0.004912247037569509,-0.00924118673878828,-0.0044040141879444945,0.075
0.0775,-9.832043912440447,0.03701633469271648,-0.003636914966243579,-0.004279559660477801,-0.005000209789893353,0.00020542323952108546,0.0775
0.08,-9.818123872637816,-0.009063387194195072,-0.022405983329804917,-0.002580862957524128,-0.003772655991825174,-0.00766678631094399,0.08
0.0825,-9.79424071862634,-0.023632761752421478,-0.06931644880607624,-0.005842322060550396,-0.005527681327709783,0.004253796851819517,0.0825
0.085,-9.832490675893517,-0.016631716968256882,-0.019832536333843062,-0.005724559835469521,-0.004754228470465502,-0.010364819768268172,0.085
0.0875,-9.781194263639104,0.049053420493785305,-0.07079898488418292,-0.004488986331584173,-0.008798917052304707,-2.4028555545887797e-05,0.0875
0.09,-9.773614534847686,0.026627305493065037,0.007776099158436126,0.002477734289510288,-0.008555331031215198,-0.004423297455694262,0.09
0.0925,-9.808752298816627,-0.003437871746778089,0.012601603490280625,-0.0023962173540996996,-0.008694744915695357,-0.005875164867744321,0.0925
0.095,-9.861504018453044,0.005841287418305588,0.017141664312292033,-0.0004290798323972683,-0.011387995190946635,-0.0009704183503704257,0.095
0.0975,-9.882041328607432,-0.035453429651811766,0.026133380745694705,0.0009725797024697869,-0.003292509723456184,0.0014333392888736223,0.0975
0.1,-9.864702705918802,-0.08557794716395184,0.0273125760069184,-0.0035459312441346352,-0.002036557022135006,0.001664308061381181,0.1
0.1025,-9.790914260019381,0.02436400028278607,0.003389205609131786,-0.008717012453267333,-0.00945795054223515,0.0001557313790871888,0.1025
0.105,-9.769849486161249,0.04955613287834461,-0.024989891677966017,-0.007255858452710734,-0.01593328339091066,0.0060662667735482375,0.105
0.1075,-9.87185436718944,0.05290582876204507,0.006879917910358314,0.0023399757742081384,-0.003917946874846668,-0.0020747724324694035,0.1075
0.11,-9.857477417322011,-0.010537952034005982,-0.037917370220761436,-0.006678427775048393,-0.010898451950828178,0.0014062937914547677,0.11
0.1125,-9.823235846357383,-0.025980209868659516,0.07416641305428937,0.0069944923691968326,-0.004720975782790016,-0.001968264635666873,0.1125
0.115,-9.84857747549555,0.01594387941331513,0.04941582682599954,0.0022059689001522626,-0.009407369473125673,0.001128935224572582,0.115
0.1175,-9.779739559266847,0.02217171030190718,0.006053657944726803,-0.000661242626370575,-0.003207588413800741,-0.012708583438571019,0.1175
0.12,-9.762748483043085,0.10703680967323334,0.06047133558838862,0.004500493730904622,-0.011917549015401804,-0.0016393271859794316,0.12
0.1225,-9.867714117651158,-0.06105864182324065,0.009103543184089279,0.008164209905339828,-0.003481557468489117,-0.00015794374370852018,0.1225
0.125,-9.834808413030277,0.05423539125854382,0.021303787322685078,-0.005835770778187584,-0.002665229349080385,0.00014060994609292192,0.125
0.1275,-9.826114372283527,-0.017750705737890025,-0.019100269242853928,0.0005896087598572631,-0.005466551442727507,0.009600982550460166,0.1275
0.13,-9.754387097777052,0.05810803956513772,-0.010917580763288744,-0.0031601088622776525,-0.008112571460349004,0.007893946379235049,0.13
0.1325,-9.877022666240663,-0.02487067150295671,-0.016285037625454423,-0.006985574615355171,0.0053106655694598265,0.0003099832815504395,0.1325
0.135,-9.830140252320707,-0.029808826328373055,0.01883227045156978,-0.0030882676262101567,-0.011628150239227471,-0.0019997986637022053,0.135
0.1375,-9.805635566193297,-0.027223032148040904,-0.0809944466634974,0.0038168194976392887,-0.011903364480129944,-0.0016516077395269866,0.1375
0.14,-9.828182107372006,-0.0028965208313294875,0.0331548531436152,-0.005333036822230919,-0.005730204366463034,-0.0008730153898190494,0.14
0.1425,-9.830237145442647,0.007958049387987245,0.017622668960918443,0.004327895969704611,-0.006457553010355493,0.005207575567818103,0.1425
0.145,-9.873669868255368,-0.03746841592509592,0.026328780483603865,0.0009044062140034527,-0.005570489803447823,-0.003020757306745465,0.145
0.1475,-9.835763617968,0.029915860315308972,0.07235256349878989,-0.002420720820136411,-0.0003316697700433931,-0.0014527308775593652,0.1475
0.15,-9.876587141225949,0.019508306826422118,0.04910662335722056,0.007700528109831346,-0.0037993844049782587,0.007638359421086443,0.15
0.1525,-9.803594007635773,-0.03845304552968004,0.04114511857573149,0.0012326577918953668,-0.010268782160800776,-0.0019023884710606983,0.1525
