time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410504.772385,0.038259,0.008967,-0.010163,-0.376293,-0.305433,-2.420859
1765410504.772635,-1.872310,-1.294835,-9.414154,-0.010232,-0.011454,0.001222
1765410504.772885,-1.835246,-1.301411,-9.390243,-0.005803,-0.012675,0.002291
1765410504.773135,-1.857365,-1.305595,-9.444045,-0.006872,-0.011759,0.000764
1765410504.773333,-1.837637,-1.274510,-9.414154,-0.007636,-0.011759,-0.000764
1765410504.773533,-1.837637,-1.274510,-9.414154,-0.007636,-0.013592,-0.000764
1765410504.773733,-1.841822,-1.292444,-9.423719,-0.014203,-0.013286,0.002596
1765410504.773933,-1.864538,-1.319942,-9.400406,-0.013592,-0.017715,0.002902
1765410504.774133,-1.881874,-1.324725,-9.415350,-0.014203,-0.016646,0.001985
1765410504.774402,-1.881874,-1.352224,-9.430893,-0.014966,-0.018784,0.004429
1765410504.774652,-1.881874,-1.352224,-9.430893,-0.014966,-0.021991,0.004429
1765410504.774902,-1.823290,-1.347441,-9.600669,-0.012981,-0.020006,0.001222
1765410504.775152,-1.758728,-1.352224,-9.596484,-0.012981,-0.018784,0.001680
1765410504.775361,-1.819703,-1.410808,-9.586321,-0.014203,-0.018784,0.002138
1765410504.775611,-1.872908,-1.417982,-9.496053,-0.016493,-0.018784,-0.000458
1765410504.775861,-1.961980,-1.339072,-9.414752,-0.013439,-0.018173,-0.002902
1765410504.776111,-1.983500,-1.321736,-9.415948,-0.013744,-0.019548,-0.003665
1765410504.776393,-1.971545,-1.231468,-9.457794,-0.014508,-0.022602,-0.003971
1765410504.776643,-2.147298,-0.829149,-9.338234,-0.009468,0.002291,0.002443
1765410504.776893,-2.064801,-1.063486,-9.362743,-0.008552,0.002291,0.006720
1765410504.777143,-2.207078,-0.940937,-9.197153,-0.013286,-0.002443,0.001374
1765410504.777375,-2.305117,-1.007891,-9.037540,-0.009927,0.006109,0.001069
1765410504.777625,-2.220827,-1.120277,-9.435676,-0.013744,0.000764,-0.001833
1765410504.777875,-2.522716,-0.900287,-8.964609,-0.011759,0.002596,-0.007178
1765410504.778125,-2.491033,-1.138211,-9.154709,-0.009468,0.012065,-0.002291
1765410504.778312,-2.473696,-1.274510,-9.143352,-0.010232,0.008094,-0.006261
1765410504.778562,-2.546628,-1.050932,-9.020802,-0.008552,0.012217,-0.010079
1765410504.778812,-2.553204,-1.077833,-9.280846,-0.006261,0.007789,-0.007636
1765410504.779062,-2.760042,-0.966045,-9.318506,-0.007025,0.006261,-0.006109
1765410504.779331,-3.011716,-0.663558,-9.389048,-0.007330,0.011148,0.000611
1765410504.779531,-3.225131,-0.881157,-9.255140,-0.012675,0.011759,0.000611
1765410504.779731,-3.346484,-1.352224,-9.148731,-0.011454,0.008858,0.024587
1765410504.779931,-3.472022,-1.631396,-9.355571,-0.007636,0.008858,0.027031
1765410504.780131,-3.472022,-1.631396,-9.355571,-0.007636,0.011912,0.027031
1765410504.780391,-3.620277,-1.654113,-9.299377,0.000153,0.008094,0.039859
1765410504.780641,-3.678861,-1.562649,-9.095528,0.000153,-0.002138,0.039859
1765410504.780891,-3.572453,-1.498087,-9.378286,0.005040,-0.016799,0.047800
1765410504.781141,-3.522238,-1.391678,-9.354375,0.008094,-0.016799,0.053451
1765410504.781312,-3.415231,-1.294237,-9.606647,0.002138,-0.016646,0.057269
1765410504.781562,-3.535987,-1.072453,-9.402199,-0.001680,-0.027947,0.063530
1765410504.781812,-3.552128,-0.972023,-9.539692,-0.007636,-0.027489,0.071166
1765410504.782062,-3.564084,-0.911047,-9.582136,-0.021686,-0.035736,0.078649
1765410504.782293,-3.592180,-1.254184,-9.612624,-0.033750,-0.039248,0.088117
1765410504.782543,-3.597560,-1.591942,-9.634145,-0.039554,-0.047189,0.094379
1765410504.782793,-3.770325,-1.659493,-9.522954,-0.047647,-0.047342,0.100029
1765410504.783043,-3.894069,-1.716284,-9.488282,-0.047495,-0.047342,0.103236
1765410504.783286,-4.016020,-1.676231,-9.369917,-0.052076,-0.064294,0.107665
1765410504.783536,-4.191773,-1.386896,-9.274270,-0.052076,-0.070250,0.117897
1765410504.783786,-4.353180,-1.408417,-9.231826,-0.056658,-0.090255,0.130114
1765410504.784036,-4.452415,-1.591344,-9.133786,-0.057574,-0.117133,0.136681
1765410504.784420,-4.428503,-1.470588,-9.114058,-0.056963,-0.117133,0.143095
1765410504.784753,-4.428503,-1.470588,-9.114058,-0.056963,-0.134238,0.143095
1765410504.785087,-4.090147,-1.500478,-9.508607,-0.057574,-0.150426,0.160505
1765410504.785336,-4.137972,-1.367766,-9.682567,-0.058185,-0.171959,0.165239
1765410504.785586,-4.215686,-1.015064,-9.732184,-0.062461,-0.187536,0.168599
1765410504.785836,-4.168459,-0.948111,-9.730392,-0.072693,-0.202044,0.180816
1765410504.786086,-4.168459,-0.948111,-9.730392,-0.072693,-0.211512,0.180816
1765410504.786345,-3.987924,-1.159732,-9.897775,-0.084147,-0.239154,0.196699
1765410504.786678,-4.124820,-1.152558,-9.579147,-0.089339,-0.239154,0.200669
1765410504.787012,-4.045910,-1.103539,-9.915112,-0.094226,-0.267254,0.202655
1765410504.787372,-3.937111,-1.104735,-9.910927,-0.102320,-0.267254,0.206472
1765410504.787622,-3.937709,-0.943328,-9.948587,-0.111025,-0.284052,0.207541
1765410504.787872,-3.931133,-0.936753,-9.733977,-0.114690,-0.299324,0.208763
1765410504.788122,-3.939502,-0.948709,-9.805116,-0.123242,-0.308640,0.212428
1765410504.788299,-4.118842,-0.796867,-9.479913,-0.126144,-0.335670,0.212428
1765410504.788549,-3.976566,-1.250598,-9.619798,-0.137903,-0.344986,0.215177
1765410504.788799,-3.880320,-1.056910,-9.912122,-0.138361,-0.370184,0.207236
1765410504.789049,-3.718316,-0.934959,-9.950979,-0.157603,-0.384845,0.204334
1765410504.789372,-3.788259,-0.555356,-10.021520,-0.158367,-0.402407,0.205403
1765410504.789705,-4.059062,-0.594811,-9.503824,-0.169821,-0.414625,0.206931
