time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.456950736585078,0.001597878623038184,0.0393247500614116,-0.001790047823852516,-0.005642462316428745,0.0016107559591503869,0.0
0.0025,-9.549917026467083,0.05409846441586396,0.10230741488507308,0.0025049979380186308,-0.015559128673259037,0.003196821019398839,0.0025
0.005,-9.592171348254707,0.06730341416291669,0.06735536719615798,0.002523993410311377,-0.0009591134891225851,-0.0028452847652214773,0.005
0.0075,-9.563945795948127,-0.028034224231503566,0.07415102465775762,0.003877672043715078,-0.004668535087141152,0.0003795787263060697,0.0075
0.01,-9.757097850287998,0.012104018375763508,0.06305441992303906,0.0022503097964685164,-0.0008018054242331929,-0.011120833649362788,0.01
0.0125,-9.75418336488679,-0.032538012514290365,0.047673608685894944,-0.0023624285293231072,-0.004232234222788922,0.0007993204490040562,0.0125
0.015,-9.76484832900079,0.01677730310238627,0.07409921814440763,-0.003923074316857471,-0.005753696841423195,0.0033012332242170752,0.015
0.0175,-9.823073602580653,-0.013450731334620162,0.04218819232402737,-0.003401393159596653,-0.005509929122017346,0.003103751704536896,0.0175
0.02,-9.802742146670116,-0.0394279937047754,0.005656714418713755,0.0032221264533618546,-0.005730053788119712,-0.0003120744082999468,0.02
0.0225,-9.867647243977158,-0.046577831444950965,-0.07953746181162301,0.002957535749358006,-8.213389114748485e-05,0.009197183960522116,0.0225
0.025,-9.8920415927048,0.04159062521755471,-0.0215815108840191,-0.0016459757824075492,0.005274558903456719,-0.005001009357954618,0.025
0.0275,-9.923480002097104,-0.05561598912212601,0.0625713230069501,0.0003800009402464278,-0.002033266484341648,0.006192243835746449,0.0275
0.03,-9.800038305604406,-0.001176330402755432,0.036727239349226656,-0.0001402564856611613,-0.007763982677541215,0.008260480014710293,0.03
0.0325,-9.825563354733545,0.008761648121108198,0.05976915595639544,-0.002700522917517084,-0.006131822860536776,0.015643405197872426,0.0325
0.035,-9.789009802012773,0.0001363064552532961,0.027289883570481142,0.0046824793478739265,-0.0044694155326944806,-0.002392766480024347,0.035
0.0375,-9.855834014098567,-0.008754323448915424,-0.004621690812481288,0.00031967132524170547,-0.006852055471107543,-0.005075962989970185,0.0375
0.04,-9.796970372162471,-0.021139471974676406,0.02742430225576395,-0.0017701769616277163,-0.007396417247620088,-0.000518350777640649,0.04
0.0425,-9.820205483596746,-0.0788258973466568,0.0014931897777795723,-0.016149556404807152,-0.008128184888681956,-0.0002114050867308915,0.0425
0.045,-9.86601242056532,0.028542620175132004,0.08237840481842058,0.010607206472940351,-0.004204093548143386,-0.003081166061681486,0.045
0.0475,-9.760327040160263,-0.05176628719348695,0.037557629339565,0.0018741104886290225,-0.006634819682084002,0.0028758809857547794,0.0475
0.05,-9.847063803416328,-0.030237450340068226,0.010192290270012871,-0.011646753823022516,-0.010537627957026318,0.003901089455548943,0.05
0.0525,-9.837301712875933,0.012862054635349354,0.024686532993773547,-0.00479697199097797,0.0021639201592850896,0.0072187715579254625,0.0525
0.055,-9.823961040754275,0.0406727404113504,0.0004169498246646597,0.003379046752318226,-0.006048088396754052,0.004544080767434134,0.055
0.0575,-9.898632558449664,0.008693749638608987,0.02763282967852637,0.002880210953226826,0.004183893880820741,0.008231759702588801,0.0575
0.06,-9.846001643792828,-0.0231891340562154,-0.015365320806062902,-0.0037584010286770414,-0.001555917981717727,0.005082574338331639,0.06
0.0625,-9.867862730416572,-0.035633769455586904,-0.022768769404850515,0.0013385536049227433,-7.048339956604926e-05,-0.004170834766743211,0.0625
0.065,-9.828423834726259,-0.02956573264862758,-0.004177175761436606,0.0028380557327474664,-0.009146464578006443,0.006493536785563797,0.065
0.0675,-9.768842566678797,-0.053158152986225414,-0.016089537468709725,0.005876299928537536,0.0019482156528079907,0.0025500092959386553,0.0675
0.07,-9.886473053008473,-0.04923230956409438,0.018657551489854263,-0.004429459659029035,-0.005846202310383426,-0.012229324844420023,0.07
0.0725,-9.809383212661805,-0.009526656703389588,0.019693188324741047,-0.0030816995034029767,-0.013779255160208573,0.0008914760209263323,0.0725
0.075,-9.848788281882998,0.028034926456870758,-0.0224827236580374,0.005058410912567475,-0.009316100929664282,-0.004358000378444507,0.075
0.0775,-9.832633512440534,0.036747871685198275,-0.0038588448011750787,-0.004119491881980241,-0.005082231694957053,0.0002556753186709947,0.0775
0.08,-9.81872907263791,-0.00934940172359977,-0.02263382494973152,-0.002406891275527066,-0.003861785611076673,-0.0076122959621441584,0.08
0.0825,-9.794861518626437,-0.023936327803712576,-0.06955020221099803,-0.005654446475053704,-0.0056239186611491835,0.004312525470269269,0.0825
0.085,-9.833153225893623,-0.016954763880920584,-0.02008117883376666,-0.005519282987473996,-0.004859658563077201,-0.010300739072668475,0.085
0.0875,-9.78191163863922,0.048709928050004105,-0.07106700513410232,-0.004264559541588729,-0.008914582426574807,4.596112095386331e-05,0.0875
0.09,-9.774386734847806,0.02626336751816644,0.007488701158520926,0.0027213110215057496,-0.008681231687143598,-0.004347398798294456,0.09
0.0925,-9.809579323816752,-0.003822255252794189,0.012294827740369526,-0.0021334906801042993,-0.008830880853282057,-0.005793357229444461,0.0925
0.095,-9.86238586845318,0.005436458381172088,0.01681551081238513,-0.00014720321640196828,-0.011534366410191734,-0.0008827017311705102,0.095
0.0975,-9.882978003607576,-0.03587870422006287,0.025787849495792006,0.001273606260465187,-0.0034491162243595838,0.0015269648889735927,0.0975
0.1,-9.865694205918933,-0.08602366726332003,0.0269476670070195,-0.0032257547441391352,-0.0022033988046978063,0.0017638426423814582,0.1
0.1025,-9.79190658501948,0.02389850267252177,0.0030252774292210856,-0.008371276043274433,-0.009638994691383651,0.000263612871937126,0.1025
0.105,-9.77084263616135,0.049070857757183305,-0.02535283903787682,-0.006884562132718134,-0.01612852990664216,0.006182495178248069,0.105
0.1075,-9.872848342189538,0.05240077612998666,0.006517951370447514,0.0027368320042003387,-0.004127395757160968,-0.0019501971159196789,0.1075
0.11,-9.858472217322111,-0.011062782176961281,-0.038278355940672235,-0.006256011635056493,-0.011122103199725378,0.0015392160198543707,0.11
0.1125,-9.824231471357484,-0.026524817522511818,0.07380640815437856,0.007442468419188433,-0.004958829398270116,-0.00182699549541739,0.1125
0.115,-9.849573925495651,0.01537949424856581,0.04905680274608874,0.002679504860143563,-0.009659425455188572,0.0012785512766719444,0.115
0.1175,-9.780768959266942,0.021586006010915804,0.005681695352329303,-0.00015970373738187501,-0.0034747204827252406,-0.012549834808072,0.1175
0.12,-9.76387508304318,0.1064267030253029,0.060058595818493314,0.005034921586893122,-0.012201504611728205,-0.0014698746439804399,0.12
0.1225,-9.868937917651255,-0.06169315082811015,0.008650026236696178,0.008731526728328028,-0.0037823365922174165,2.2212709790444122e-05,0.1225
0.125,-9.836129413030378,0.05357647989673526,0.020809493197794078,-0.005235564988199484,-0.0029828320002104856,0.0003314703110918589,0.125
0.1275,-9.82753257228363,-0.018434019456637658,-0.019635340545242727,0.001222703516845063,-0.005800977621259505,0.009802546826959076,0.1275
0.13,-9.755902497777157,0.057400323489451024,-0.011493429243175344,-0.002494125138290053,-0.008463821166282904,0.008106214567234031,0.13
0.1325,-9.87863526624077,-0.02560278993558247,-0.016901663282838923,-0.006286701924367871,0.004942592336123927,0.0005329553810493948,0.1325
0.135,-9.831813152320837,-0.030564618666523154,0.018198199446665876,-0.0023504527492268566,-0.012015982668423672,-0.0017643530547034483,0.135
0.1375,-9.807350316193435,-0.028002134166009003,-0.08163429710089778,0.0045966031701224885,-0.012312423939407544,-0.0014028038220281636,0.1375
0.14,-9.829938707372149,-0.0036989325291154874,0.032509223273718205,-0.004511284354247719,-0.006160490855822135,-0.0006108531638200606,0.14
0.1425,-9.832035595442795,0.007132328010383145,0.016971259658524942,0.005191617233187611,-0.006909066529795993,0.005483096102317158,0.1425
0.145,-9.87551016825552,-0.03831744698251792,0.025671591748713852,0.0018100962729864526,-0.006043230352969823,-0.002731878463746244,0.145
0.1475,-9.83764576796816,0.02904351957806897,0.07168959533140339,-0.0014730619656535113,-0.0008256373496468934,-0.0011504937260600786,0.1475
0.15,-9.878511141226102,0.01861265640936432,0.048437875757333854,0.008690155759814746,-0.004314579014664359,0.007953954881086195,0.15
0.1525,-9.805584457635856,-0.039371313447245135,0.04045869333933529,0.002273161651374067,-0.010809738270490376,-0.0015705948845616134,0.1525
0.155,-9.821364179218726,-0.018671110464851662,-0.01249402795592836,-0.0057978635810480485,-0.013963000494735112,-0.005739331193763578,0.155
0.1575,-9.827364768298654,-0.004000967863745682,-0.056489110259529775,-0.003302324621791649,-0.004112555577754549,0.0008472420385391569,0.1575
0.16,-9.817304555073719,0.007185259859426893,-0.021855670803603202,-0.001002593448394335,-0.01439209168806548,0.0067581286527514835,0.16
0.1625,-9.847143971864066,-0.05373094463684787,0.057155679131403764,0.0018906714894840776,-0.00788866310930206,0.0006883103320262563,0.1625
0.165,-9.757319711287602,0.03163400055883051,-0.0827533311765641,0.0006431124075413149,-0.014746346524268804,-0.0028879702863191096,0.165
0.1675,-9.821306329302777,-0.0010926750154950666,0.020310875248987184,-0.010332748152868727,-0.0038614212860649277,-0.00476267330430025,0.1675
0.17,-9.728345247867129,0.009106460321405828,0.012834359393890236,-0.007229284477714485,-0.014167032192816962,0.008388027297327324,0.17
0.1725,-9.766452264658133,-0.013296326573302788,0.006663615634303609,-0.0072384261963734185,-0.006745048268271919,0.00032129089674072883,0.1725
0.175,-9.876857830393307,0.03939003609691674,-0.018943137874542326,-0.001645361453865071,-0.005671234565379844,0.005207951432855837,0.175
0.1775,-9.879877218069298,-0.0015342988155768412,0.0648293717890221,0.005032281638234347,-0.00968731971398702,-0.005113214154327193,0.1775
0.18,-9.806870623760975,0.01628893246058492,0.010692591840768637,0.00218377285820405,-0.012150580767806987,-0.001973164238698748,0.18
0.1825,-9.791244374535044,0.04804655695606264,-0.005387380666299861,-0.0040962984342740715,-0.010532005725484822,0.00015123408635913283,0.1825
0.185,-9.805085776519796,-0.010537328658375486,-0.05787978919641958,-0.003909547487281569,-0.0015067356143653584,0.01044025724686353,0.185
0.1875,-9.771405049114216,-0.013637746382105352,-0.006935119936332761,0.002373532455908548,-0.0030355632324617745,0.0027876572768010467,0.1875
0.19,-9.833178745782874,-0.10066364436551876,0.04076154537593032,0.007675970826249075,-1.2254386906960844e-05,0.0009570260799507644,0.19
0.1925,-9.853964534554674,-0.010283832229468937,0.055657715079961714,-0.011623955261956146,-0.005441322290470904,-0.006601422738564836,0.1925
0.195,-9.805618670635567,0.04318323392758701,0.02161643140571058,0.001941086562609209,-0.0070250351532355594,0.002416239879876111,0.195
0.1975,-9.761148122192028,-0.0015793479415171958,0.053916759986756824,0.008475738423733668,-0.008473771080180876,-0.002438855837756962,0.1975
0.2,-9.768516461952425,-0.0525349603303798,0.053654378234682804,0.0011195484498548508,-0.01114004060231161,-0.007749728169766669,0.2
0.2025,-9.870818101264655,-0.022203823079280833,-0.03259640391160745,0.00405036025188896,-0.010285429619251699,-0.006502730662123164,0.2025
0.205,-9.77657573980735,0.014108065047621576,0.005345336169784632,0.0009317984755976106,-0.012939639005177276,-0.009057052158240647,0.205
0.2075,-9.759025182125393,-0.007352761265598187,-0.006570418204036341,0.00976671094129759,-0.009365474365248554,0.008823562924226105,0.2075
0.21,-9.835193122151916,0.049248591090947993,0.0219776516991047,-0.0001430595249323889,-0.0006035633105775343,-0.002071116262142734,0.21
0.2125,-9.801136752412685,-0.03588870083499343,0.03436545514359585,0.00887289767112311,-0.008834532630216947,0.0012104747881230551,0.2125
0.215,-9.79851176628649,-0.05761375287328718,-0.011811325889678849,0.0012876203395470703,-0.0006644389477463046,0.00811449555263169,0.215
0.2175,-9.822742837607443,-0.05225311415024117,-0.004067796625355233,-0.0016527713398581281,-0.011181708682324964,0.00416904406310785,0.2175
0.22,-9.810911734635607,0.05425696266796676,-0.026302468234648855,-0.003986380502693394,-0.010412836440741691,-0.0041436783489951475,0.22
0.2225,-9.72895518579019,0.049427123589551564,0.044352623743851925,-0.002812150886813889,-0.006832828621810061,-0.0011265687684928292,0.2225
0.225,-9.753374315573339,-0.017350410219338166,0.05695190907426533,0.009725609139171185,-0.019164857507646186,-0.006403793569191707,0.225
0.2275,-9.937434593790904,-0.03530311935514138,-0.035499891007716444,0.004876388299236874,-0.011790111205061437,0.005430595997207084,0.2275
0.23,-9.793416838264868,0.022056999812042483,-0.0644764180545302,0.0033745935692872657,-0.0013648989560340137,0.0033713902422401187,0.23
0.2325,-9.883151343467665,0.016228548024486335,-0.017569138229471648,0.00453606922545322,-0.02157147883855487,0.0013081946018239576,0.2325
0.235,-9.771973801625093,0.0025093498799283512,-0.07237912433759823,0.00352318681805369,-0.005719696706749628,0.0016006639798639964,0.235
0.2375,-9.80786051012612,-0.014527436861791082,0.011958448932932124,0.010800522775595772,-0.007680216571060312,-9.330050751793888e-05,0.2375
0.24,-9.769114028553574,-0.039211749069823616,0.006249668551141136,0.0028588446683769624,-0.016889885543802143,0.0028072645878617535,0.24
0.2425,-9.79407437464824,-0.0758180945315569,0.019502195276652538,0.0038823951013292573,-0.01951164355589724,0.004017811898678771,0.2425
0.245,-9.795000884676128,-0.03106654806753211,0.03084727706401458,0.007516414175829421,-0.014584083560328254,0.0025501955350799533,0.245
0.2475,-9.84639171074684,0.10097960261299387,0.007156870991900476,0.005671515436639704,-0.010823786728082475,0.007454663604189765,0.2475
0.25,-9.824983515280062,0.05801049276675316,0.07884419875913948,0.005582374087884363,-0.008773621968586675,0.003947089751121993,0.25
