time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1669.5833333321436,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.525632,-0.015006138943135738,0.072321914,9.384833e-08,-0.0011641274904832244,5.670977e-07
1669.5999999988103,0.00016700012,-0.78576016,4.012245e-05,-2.3552213,9.297687e-05,1.5709941,0.786,0.04,0.04,-9.834536,0.0006470635998994112,0.009045701,-1.09129395e-07,-0.0022392384707927704,8.370503e-07
1669.616666665477,0.00016695875,-0.78565437,4.019076e-05,-2.35531,9.3032155e-05,1.5709913,0.786,0.04,0.04,-9.832532,0.0006777181406505406,0.007528918,-2.7470415e-07,-0.0032332760747522116,2.0322719e-07
1669.6333333321436,0.00016681703,-0.7855571,4.0401614e-05,-2.355391,9.313685e-05,1.5709884,0.786,0.04,0.04,-9.831059,0.0007502381922677159,0.0060512484,-6.423794e-07,-0.004158466588705778,-2.2219956e-06
1669.6499999988102,0.00016648763,-0.7854679,4.088254e-05,-2.3554645,9.333764e-05,1.5709856,0.786,0.04,0.04,-9.829945,0.0008523715659976006,0.004583318,-1.5735754e-06,-0.005022595636546612,-7.1945005e-06
1669.666666665477,0.00016586,-0.78538644,4.179601e-05,-2.3555312,9.369458e-05,1.5709827,0.786,0.04,0.04,-9.82867,0.0009792514611035585,0.0032784306,-2.5966444e-06,-0.005830567795783281,-1.5407533e-05
1669.6833333321435,0.00016480256,-0.7853125,4.3335454e-05,-2.3555903,9.427893e-05,1.5709797,0.786,0.04,0.04,-9.828024,0.0011392494197934866,0.0019338201,-4.328269e-06,-0.006594570819288492,-2.7446293e-05
1669.6999999988102,0.00016316546,-0.7852457,4.5722358e-05,-2.3556454,9.517058e-05,1.5709765,0.786,0.04,0.04,-9.82715,0.0013049454428255558,0.0007491708,-6.5536674e-06,-0.00731536652892828,-4.3894284e-05
1669.7166666654769,0.00016078196,-0.7851861,4.9203125e-05,-2.3556952,9.647119e-05,1.5709727,0.786,0.04,0.039999995,-9.827108,0.0015060199657455087,-0.0004755049,-9.326674e-06,-0.008013897575438023,-6.443195e-05
1669.7333333321435,0.0001574708,-0.78513306,5.404655e-05,-2.3557382,9.825773e-05,1.570966,0.786,0.04,0.04,-9.826839,0.0016935858875513077,-0.0015488109,-1.2966688e-05,-0.008691253140568733,-9.185585e-05
1669.7499999988102,0.00015303714,-0.78508717,6.054075e-05,-2.355774,0.000100643905,1.570959,0.786,0.04,0.04,-9.826849,0.0019225007854402065,-0.0026501715,-1.7238735e-05,-0.009357779286801815,-0.00012415281
1669.7666666654768,0.00014727496,-0.785048,6.899123e-05,-2.355804,0.000103744496,1.5709485,0.786,0.04,0.04,-9.826575,0.0021349703893065453,-0.0036178883,-2.2178952e-05,-0.010000632144510746,-0.00016249694
1669.7833333321435,0.00013996799,-0.7850159,7.971887e-05,-2.355829,0.00010768526,1.5709376,0.786,0.04,0.039999995,-9.826982,0.0023821177892386913,-0.0045716423,-2.8092234e-05,-0.010647104121744633,-0.00020640947
1669.79999999881,0.00013089115,-0.7849907,9.30578e-05,-2.355848,0.00011257698,1.5709233,0.786,0.04,0.039999995,-9.827264,0.0025952314026653767,-0.0054301675,-3.500001e-05,-0.011288720183074474,-0.00025772155
1669.8166666654768,0.00011981169,-0.78497297,0.00010935358,-2.3558595,0.00011853741,1.5709077,0.786,0.04,0.04,-9.8278675,0.0028386872727423906,-0.0062879147,-4.265e-05,-0.011938564479351044,-0.00031661155
1669.8333333321434,0.000106490384,-0.7849626,0.00012896142,-2.3558638,0.00012569899,1.5708888,0.786,0.04,0.04,-9.828035,0.0030521927401423454,-0.0069847144,-5.1066858e-05,-0.012581447139382362,-0.00038240536
1669.84999999881,9.068235e-05,-0.7849598,0.00015224492,-2.3558605,0.0001342079,1.5708663,0.786,0.04,0.04,-9.828682,0.0033069332130253315,-0.007676363,-6.053129e-05,-0.013231324031949043,-0.00045398236
1669.8666666654767,7.2138166e-05,-0.7849648,0.00017957446,-2.35585,0.00014420104,1.5708399,0.786,0.04,0.039999995,-9.829081,0.003508097492158413,-0.008175266,-7.106679e-05,-0.01388903334736824,-0.00053284294
1669.8833333321434,5.060484e-05,-0.7849779,0.00021132623,-2.355832,0.00015581482,1.5708094,0.786,0.04,0.03999999,-9.829804,0.003718656487762928,-0.008636285,-8.267489e-05,-0.014561876654624939,-0.0006191902
1669.89999999881,2.5826488e-05,-0.7849996,0.00024788105,-2.3558064,0.00016916086,1.5707744,0.786,0.04,0.04,-9.8307295,0.003930756822228432,-0.00908527,-9.5085874e-05,-0.015251055359840393,-0.0007154124
1669.9166666654767,-2.4555561e-06,-0.78502995,0.00028962258,-2.3557723,0.00018440686,1.5707343,0.786,0.04,0.039999995,-9.831378,0.004104219377040863,-0.009274924,-0.00010858647,-0.015957385301589966,-0.0008168735
1669.9333333321433,-3.450083e-05,-0.7850694,0.00033693746,-2.35573,0.00020167533,1.5706886,0.786,0.04,0.04,-9.832402,0.004298189654946327,-0.009517077,-0.00012318035,-0.016685878857970238,-0.00092758867
1669.94999999881,-7.057032e-05,-0.7851184,0.0003902134,-2.3556788,0.00022110113,1.5706378,0.786,0.04,0.04,-9.833155,0.0044162156991660595,-0.00951101,-0.00013886555,-0.01743677817285061,-0.0010466621
1669.9666666654766,-0.00011092562,-0.7851771,0.00044983867,-2.3556178,0.00024285879,1.5705806,0.786,0.04,0.04,-9.834214,0.004605009686201811,-0.0095480485,-0.00015537645,-0.01820783130824566,-0.001170538
1669.9833333321433,-0.00015582774,-0.78524625,0.0005162021,-2.3555472,0.00026708143,1.5705173,0.786,0.04,0.039999995,-9.834919,0.0046753971837460995,-0.0093040075,-0.00017326127,-0.019001776352524757,-0.0013029617
1669.99999999881,-0.00020553723,-0.7853258,0.00058969134,-2.3554668,0.00029388338,1.5704473,0.786,0.04,0.04,-9.836107,0.004797772504389286,-0.009076949,-0.00019198333,-0.019820768386125565,-0.0014455054
1670.0166666654766,-0.0002603141,-0.78541654,0.0006706928,-2.3553753,0.00032341582,1.5703702,0.786,0.039999995,0.04,-9.836903,0.0048244115896523,-0.008588456,-0.00021178547,-0.02066507562994957,-0.0015949821
1670.0333333321432,-0.00032041693,-0.7855186,0.0007595907,-2.3552728,0.00035583522,1.5702857,0.786,0.03999999,0.039999995,-9.838007,0.004925484769046307,-0.008110993,-0.0002329835,-0.021532226353883743,-0.0017506684
1670.0499999988099,-0.00038610215,-0.7856325,0.0008567672,-2.3551583,0.00039125502,1.5701932,0.786,0.039999988,0.04,-9.838826,0.0048744287341833115,-0.0073099546,-0.00025500776,-0.022427119314670563,-0.0019173436
1670.0666666654765,-0.0004576249,-0.7857585,0.0009626009,-2.3550332,0.00042983043,1.5700923,0.786,0.039999984,0.04,-9.839922,0.004921833984553814,-0.006549188,-0.00027811833,-0.02334488555788994,-0.0020892492
1670.0833333321432,-0.0005352376,-0.78589714,0.0010774676,-2.354895,0.0004717026,1.5699832,0.786,0.03999998,0.03999999,-9.84091,0.004829633515328169,-0.005433363,-0.00030261342,-0.024298083037137985,-0.0022680408
1670.0999999988098,-0.00061919,-0.7860488,0.0012017388,-2.3547442,0.00051699573,1.5698652,0.7859984,0.039999977,0.03999999,-9.842008,0.00479209003970027,-0.0043965504,-0.00032793707,-0.025272198021411896,-0.0024561947
1670.1166666654765,-0.0007097294,-0.78621393,0.0013357823,-2.354581,0.0005658493,1.569738,0.7859976,0.039999973,0.03999999,-9.842781,0.0046302578411996365,-0.002952355,-0.00034725707,-0.0262743029743433,-0.0026520267
1670.1333333321431,-0.0008070997,-0.786393,0.0014799616,-2.3544037,0.00061839644,1.5696012,0.785996,0.03999997,0.039999988,-9.843881,0.004484479781240225,-0.0014512772,-0.00037123024,-0.027307864278554916,-0.0028545815
1670.1499999988098,-0.00091154204,-0.78658617,0.0016346343,-2.354212,0.00067476684,1.5694547,0.785995,0.039999966,0.039999984,-9.845039,0.0043641324155032635,0.00011202227,-0.00039275482,-0.02836555428802967,-0.0030647223
1670.1666666654764,-0.0010232942,-0.78679395,0.0018001545,-2.3540063,0.00073508837,1.5692977,0.78599334,0.03999996,0.039999984,-9.845697,0.0040730745531618595,0.0020724349,-0.00041813884,-0.029447952285408974,-0.0032832287
1670.183333332143,-0.0011425894,-0.78701687,0.0019768693,-2.353786,0.0007994887,1.5691302,0.7859921,0.039999958,0.03999998,-9.846999,0.003882081713527441,0.0040026903,-0.00044161887,-0.030560597777366638,-0.0035083487
1670.1999999988097,-0.0012696587,-0.7872554,0.0021651217,-2.3535504,0.0008680921,1.5689517,0.7859903,0.039999954,0.039999977,-9.84769,0.0035119415260851383,0.00635851,-0.00046842237,-0.031700652092695236,-0.003740912
1670.2166666654764,-0.0014047282,-0.7875097,0.002365249,-2.353299,0.0009410208,1.5687621,0.7859888,0.03999995,0.039999977,-9.848921,0.0032306667417287827,0.00868224,-0.0004938792,-0.03286728262901306,-0.003981708
1670.233333332143,-0.0015480202,-0.7877803,0.002577582,-2.3530319,0.001018396,1.5685608,0.78598714,0.03999995,0.039999977,-9.849505,0.0027782702818512917,0.011424698,-0.0005215763,-0.03405852988362312,-0.0042289747
1670.2499999988097,-0.0016997535,-0.7880676,0.002802446,-2.3527493,0.001100335,1.5683477,0.78598523,0.039999947,0.039999973,-9.850805,0.002422235906124115,0.014134578,-0.0005501458,-0.0352788046002388,-0.004483556
