time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.44989,0.0104696946218609,0.093573265,2.1586843e-07,-0.0011641274904832,4.916956e-07
0.0025,0.00016700464300000004,-0.7858577739999998,4.0109157050000024e-05,-2.3551391900000005,9.294231150000006e-05,1.570996565,0.786,0.04,0.04,-9.50753260000084,0.00899716677956926,0.08091745749981584,1.5488853249911263e-07,-0.0013253591780108263,4.616537049995628e-07
0.005,0.00016700635600000005,-0.7858405479999995,4.0110631100000046e-05,-2.355153680000001,9.29461230000001e-05,1.57099613,0.786,0.04,0.04,-9.565175200001677,0.007524638937277624,0.06826164999963166,9.390863499822525e-08,-0.0014865908655384524,4.316118099991257e-07
0.0075,0.0001670080690000001,-0.7858233219999993,4.011210515000007e-05,-2.3551681700000007,9.294993450000016e-05,1.570995695,0.786,0.04,0.04,-9.622817800002517,0.006052111094985986,0.05560584249944751,3.292873749733787e-08,-0.0016478225530660788,4.015699149986885e-07
0.01,0.0001670097820000001,-0.7858060959999991,4.011357920000008e-05,-2.355182660000001,9.295374600000022e-05,1.57099526,0.786,0.04,0.04,-9.680460400003355,0.004579583252694347,0.04295003499926334,-2.8051160003549507e-08,-0.001809054240593705,3.7152801999825136e-07
0.0125,0.00016701149500000014,-0.7857888699999988,4.0115053250000104e-05,-2.3551971500000013,9.295755750000028e-05,1.570994825,0.786,0.04,0.04,-9.738103000004195,0.0031070554104027093,0.030294227499079174,-8.903105750443689e-08,-0.001970285928121331,3.4148612499781417e-07
0.015,0.00016701320800000015,-0.7857716439999985,4.0116527300000125e-05,-2.3552116400000016,9.296136900000032e-05,1.57099439,0.786,0.04,0.04,-9.795745600005034,0.0016345275681110723,0.01763841999889501,-1.5001095500532427e-07,-0.0021315176156489575,3.1144422999737704e-07
0.0175,0.00016701789350000108,-0.7857548619999984,4.011897790000045e-05,-2.3552257350000017,9.296155899999928e-05,1.57099396,0.786,0.04,0.04,-9.834092649999976,0.0006553867424379576,0.0091200606499752,-2.1019725400596913e-07,-0.0022883440018781577,7.161638493283089e-08
0.02,0.00016702852400000124,-0.7857389679999982,4.012338160000051e-05,-2.3552390400000016,9.295450599999918e-05,1.57099354,0.786,0.04,0.04,-9.833848599999973,0.0006630199495711086,0.008876597599971657,-2.6879635600682183e-07,-0.0024363597855143514,-5.877833600767643e-07
0.0225,0.0001670391545000014,-0.785723073999998,4.0127785300000575e-05,-2.3552523450000016,9.294745299999907e-05,1.57099312,0.786,0.04,0.04,-9.833604549999968,0.0006706531567042597,0.008633134549968115,-3.273954580076745e-07,-0.002584375569150545,-1.2471831050863594e-06
0.025,0.00016704978500000156,-0.7857071799999977,4.013218900000064e-05,-2.355265650000002,9.294039999999897e-05,1.5709927,0.786,0.04,0.04,-9.833360499999966,0.0006782863638374108,0.008389671499964571,-3.8599456000852735e-07,-0.002732391352786739,-1.9065828500959552e-06
0.0275,0.0001670604155000017,-0.7856912859999975,4.01365927000007e-05,-2.355278955000002,9.293334699999887e-05,1.57099228,0.786,0.04,0.04,-9.833116449999961,0.0006859195709705618,0.008146208449961029,-4.4459366200938e-07,-0.002880407136422933,-2.5659825951055506e-06
0.03,0.00016707104600000185,-0.7856753919999973,4.014099640000077e-05,-2.3552922600000024,9.292629399999877e-05,1.57099186,0.786,0.04,0.04,-9.832872399999957,0.0006935527781037129,0.007902745399957486,-5.031927640102327e-07,-0.0030284229200591268,-3.2253823401151456e-06
0.0325,0.000167081676500002,-0.785659497999997,4.0145400100000835e-05,-2.3553055650000023,9.291924099999867e-05,1.5709914399999998,0.786,0.04,0.04,-9.832628349999954,0.000701185985236864,0.0076592823499539425,-5.617918660110855e-07,-0.003176438703695321,-3.884782085124742e-06
0.035,0.00016710823700000576,-0.7856444399999976,4.0155093500002063e-05,-2.3553181000000016,9.289356199999414e-05,1.57099101,0.786,0.04,0.04,-9.832373999999957,0.0007151045720120751,0.007447537439967219,-6.389606500144679e-07,-0.003316538780950393,-5.3403862003102144e-06
0.0375,0.0001671427625000044,-0.7856297999999982,4.016743175000157e-05,-2.3553302500000015,9.285856999999554e-05,1.570990575,0.786,0.04,0.04,-9.832114499999967,0.0007321658486055724,0.007251651599975058,-7.25414275011008e-07,-0.00345268100501836,-7.19409250023603e-06
0.04,0.000167177288000003,-0.7856151599999988,4.017977000000108e-05,-2.355342400000001,9.282357799999695e-05,1.57099014,0.786,0.04,0.04,-9.831854999999978,0.0007492271251990696,0.007055765759982897,-8.118679000075484e-07,-0.003588823229086327,-9.04779880016185e-06
