time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409891.097721,-2.821616,-1.696556,-9.149927,-0.006567,-0.009010,-0.002291
1765409891.097921,-2.905308,-1.664275,-9.045312,-0.007636,-0.009010,-0.000764
1765409891.098121,-2.880201,-1.738402,-9.096126,-0.009010,-0.010690,0.000458
1765409891.098285,-2.867049,-1.742587,-9.115254,-0.009316,-0.006720,-0.000305
1765409891.098535,-2.925633,-1.714490,-8.975369,-0.006109,-0.005345,-0.001680
1765409891.098785,-2.925633,-1.714490,-8.975369,-0.006109,-0.010537,-0.001680
1765409891.099035,-2.914873,-1.726446,-9.094930,-0.010537,-0.006261,-0.001374
1765409891.099348,-2.942372,-1.692372,-9.069821,-0.009010,-0.006261,-0.000305
1765409891.099548,-2.959110,-1.678025,-9.132591,-0.008094,-0.008399,-0.000458
1765409891.099748,-2.991391,-1.589550,-9.200143,-0.008705,-0.006720,0.001374
1765409891.099948,-3.066714,-1.477164,-9.203132,-0.005803,-0.004887,0.005040
1765409891.100148,-3.311812,-1.561454,-9.050693,-0.002596,-0.010079,0.010537
1765409891.100317,-3.348278,-1.628407,-9.264705,0.001069,-0.011606,0.010690
1765409891.100567,-3.413438,-1.437111,-9.247369,0.005040,-0.018173,0.010843
1765409891.100817,-3.497728,-1.183644,-9.276062,0.008247,-0.019548,0.014355
1765409891.101067,-3.491152,-0.997130,-9.348397,0.007178,-0.022755,0.025045
1765409891.101312,-3.571257,-0.830942,-9.421328,0.006261,-0.028405,0.031612
1765409891.101562,-3.676470,-0.822573,-9.319702,-0.001527,-0.032834,0.044288
1765409891.101812,-3.745815,-1.059302,-9.308344,-0.007025,-0.039706,0.053298
1765409891.102062,-3.779889,-1.435916,-9.457196,-0.009468,-0.061087,0.056505
1765409891.102368,-3.970588,-1.610473,-9.402199,-0.010232,-0.061087,0.057574
1765409891.102618,-3.998087,-1.811334,-9.383069,-0.010232,-0.065210,0.057574
1765409891.102868,-3.925155,-1.786227,-9.630558,-0.006567,-0.074526,0.049633
1765409891.103118,-4.103299,-1.799378,-9.429697,-0.006720,-0.089644,0.048564
1765409891.103312,-4.259923,-1.777857,-9.421328,-0.006414,-0.113774,0.047342
1765409891.103562,-4.379483,-1.727044,-9.285029,-0.005192,-0.113774,0.046731
1765409891.103812,-4.379483,-1.727044,-9.285029,-0.005192,-0.128740,0.046731
1765409891.104062,-4.177427,-1.811334,-9.723815,-0.002596,-0.141873,0.047647
1765409891.104248,-4.063845,-1.906384,-9.996411,-0.003665,-0.164017,0.042608
1765409891.104498,-4.185796,-1.636777,-9.654470,-0.003512,-0.184023,0.040623
1765409891.104748,-4.163079,-1.770684,-9.796746,0.002138,-0.184023,0.042455
