time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.529714236585077,-0.010977269050449516,0.0451023800614116,-0.003185925658728848,0.005878464467052802,0.0010292062137595849,0.0
0.0025,-9.61176285146722,0.043413298426860064,0.10721637613508408,-0.0009212397828763955,-0.006112159657111845,-0.008467931821542644,0.0025
0.005,-9.643099498254985,0.05850822985839649,0.07139565969618007,0.006580305660583509,-0.0034265327909062896,-0.0038115311982416635,0.005
0.0075,-9.603956270948542,-0.034939426851539966,0.07732264840779082,0.0013316654668642674,-0.01986098444429766,0.006724119770103983,0.0075
0.01,-9.786190650288553,0.007088797440210808,0.06535737492308327,-0.0007417372843466099,-0.009335215254882841,-0.0036048395158319152,0.01
0.0125,-9.772358489887486,-0.03566325176535927,0.04910789493595025,0.0018729129006366178,0.001430640127288725,-0.003852525399367541,0.0125
0.015,-9.772105779001624,0.01554204553580107,0.07466483564447403,-0.0030591430334081446,-0.005406426229258546,-0.004781056199791206,0.015
0.0175,-9.823043752580654,-0.013422582304798963,0.042177134424024564,-0.00045672561811616123,-0.00027979831061626605,0.0046010344796343005,0.0175
0.02,-9.80268574667011,-0.0393895882551813,0.005652967818704554,-0.0026537118567272425,-0.007041736543540954,-0.005358504984880592,0.02
0.0225,-9.867564293977143,-0.04652916957558377,-0.07953389711163861,-0.0073077494517584446,0.007440466770195004,-0.002391315020715648,0.0225
0.025,-9.891932092704774,0.04164954350669481,-0.0215706348840412,0.008492774337343294,-0.0067204217572730245,-0.005493419835733314,0.025
0.0275,-9.923343952097072,-0.05554681441321291,0.06258951030692161,-0.006508152958498685,-0.002335084931896123,-0.0028537467132713204,0.0275
0.03,-9.799875705604368,-0.0010968992740694322,0.036752737949191754,-0.0023001806950402608,-0.004872098785700927,-0.007048266438249997,0.03
0.0325,-9.825374204733498,0.008851335669567199,0.05980196585635404,-0.0029687468078992327,-0.004599476559077117,-0.006887856547974456,0.0325
0.035,-9.788783102012731,0.00024439734232689636,0.02733001327044844,-0.004111706352502146,-0.010695505525040602,-0.005745398382102814,0.035
0.0375,-9.85556426409853,-0.008623755763802024,-0.004574237062508788,-0.0021057506793845625,0.0009631821551822237,0.003911076584704939,0.0375
0.04,-9.796657572162445,-0.020986427491523206,0.02747908005574145,-0.009316970810243953,-0.003870762702172246,0.005516235436973017,0.04
0.0425,-9.819849633596728,-0.07865037606546381,0.0015552916277622722,-0.01298847376153937,-0.005373912767104287,0.005485674612102944,0.0425
0.045,-9.865613520565315,0.028740618254364907,0.08244783071840839,-0.009565376423429982,0.0026319957008215317,0.0007891050861709018,0.045
