time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.510096,0.0026834197342395,0.10101764,2.2437773e-07,-0.0011641274904832,3.0107958e-07
0.0025,0.000167003413,-0.7858577740000002,4.0107549350000007e-05,-2.35513919,9.294499199999992e-05,1.570996565,0.786,0.04,0.04,-9.55875614999938,0.002375898804170191,0.08722388030017564,1.8594415250048938e-07,-0.0013251559168545298,5.199178679972136e-07
0.005,0.00016700389599999998,-0.7858405480000005,4.0107415700000004e-05,-2.35515368,9.295148399999984e-05,1.57099613,0.786,0.04,0.04,-9.607416299998762,0.0020683778741008812,0.07343012060035127,1.4751057500097874e-07,-0.0014861843432258594,7.387561559944272e-07
0.0075,0.00016700437899999998,-0.7858233220000007,4.010728205000001e-05,-2.35516817,9.295797599999976e-05,1.5709956950000001,0.786,0.04,0.04,-9.656076449998142,0.001760856944031572,0.05963636090052691,1.0907699750146813e-07,-0.0016472127695971888,9.575944439916408e-07
0.01,0.00016700486199999997,-0.785806096000001,4.0107148400000005e-05,-2.3551826599999997,9.296446799999967e-05,1.5709952600000001,0.786,0.04,0.04,-9.704736599997522,0.0014533360139622625,0.04584260120070254,7.064342000195749e-08,-0.0018082411959685187,1.1764327319888543e-06
0.0125,0.00016700534499999997,-0.7857888700000011,4.010701475000001e-05,-2.355197149999999,9.297095999999959e-05,1.570994825,0.786,0.04,0.04,-9.753396749996902,0.001145815083892953,0.03204884150087817,3.220984250244687e-08,-0.001969269622339848,1.3952710199860677e-06
0.015,0.00016700582799999996,-0.7857716440000013,4.010688110000001e-05,-2.355211639999999,9.29774519999995e-05,1.57099439,0.786,0.04,0.04,-9.802056899996284,0.0008382941538236438,0.018255081801053813,-6.223734997063742e-09,-0.0021302980487111775,1.6141093079832813e-06
0.0175,0.00016700639799999993,-0.7857548645000014,4.010402420000074e-05,-2.355225734999999,9.298647949999874e-05,1.57099396,0.786,0.04,0.04,-9.834399850000027,0.0006304542883306006,0.008982832300020432,3.972359598086303e-08,-0.002287000545752999,2.0462082249234715e-06
0.02,0.00016700714199999992,-0.7857389780000017,4.0095720800000844e-05,-2.355239039999999,9.300057799999856e-05,1.5709935400000001,0.786,0.04,0.04,-9.83410840000003,0.0006219765520662435,0.00875360320002335,2.54432743978129e-07,-0.002435051184132499,2.904828399912538e-06
0.0225,0.00016700788599999992,-0.7857230915000019,4.0087417400000953e-05,-2.3552523449999985,9.301467649999838e-05,1.57099312,0.786,0.04,0.04,-9.833816950000035,0.0006134988158018865,0.00852437410002627,4.6914189197539503e-07,-0.002583101822511999,3.7634485749016052e-06
0.025,0.0001670086299999999,-0.785707205000002,4.0079114000001056e-05,-2.3552656499999984,9.302877499999821e-05,1.5709927000000001,0.786,0.04,0.04,-9.833525500000038,0.0006050210795375294,0.008295145000029187,6.838510399726615e-07,-0.0027311524608914987,4.622068749890673e-06
0.0275,0.0001670093739999999,-0.7856913185000023,4.0070810600001165e-05,-2.355278954999998,9.304287349999802e-05,1.57099228,0.786,0.04,0.04,-9.83323405000004,0.0005965433432731724,0.008065915900032106,8.985601879699275e-07,-0.002879203099270999,5.480688924879739e-06
0.03,0.0001670101179999999,-0.7856754320000024,4.006250720000127e-05,-2.355292259999998,9.305697199999785e-05,1.5709918600000001,0.786,0.04,0.04,-9.832942600000045,0.0005880656070088153,0.007836686800035025,1.1132693359671935e-06,-0.0030272537376504986,6.3393090998688065e-06
0.0325,0.00016701086199999988,-0.7856595455000026,4.005420380000138e-05,-2.3553055649999974,9.307107049999766e-05,1.57099144,0.786,0.04,0.04,-9.832651150000048,0.0005795878707444583,0.007607457700037944,1.3279784839644597e-06,-0.0031753043760299983,7.197929274857875e-06
0.035,0.00016701188499999977,-0.7856445150000029,4.003155990000586e-05,-2.3553180999999976,9.309899599999316e-05,1.57099101,0.786,0.04,0.04,-9.832347500000061,0.0005677743494769285,0.0074027223000378145,1.754220979895487e-06,-0.0033152788877219654,8.920017999576882e-06
0.0375,0.00016701304749999974,-0.7856299125000035,4.000174575000705e-05,-2.355330249999997,9.313383499999176e-05,1.5709905750000002,0.786,0.04,0.04,-9.832037750000072,0.0005542929357065379,0.007210233750045518,2.286230149874196e-06,-0.00345121533606708,1.1073840999490687e-05
0.04,0.00016701420999999967,-0.7856153100000041,3.9971931600008244e-05,-2.3553423999999965,9.316867399999037e-05,1.5709901400000001,0.786,0.04,0.04,-9.831728000000085,0.0005408115219361474,0.00701774520005322,2.8182393198529067e-06,-0.0035871517844121956,1.3227663999404499e-05
0.0425,0.00016701537249999964,-0.7856007075000047,3.994211745000943e-05,-2.355354549999996,9.320351299998897e-05,1.5709897050000001,0.786,0.04,0.04,-9.831418250000098,0.000527330108165757,0.0068252566500609235,3.3502484898316175e-06,-0.003723088232757311,1.5381486999318307e-05
0.045,0.0001670165349999996,-0.7855861050000053,3.991230330001063e-05,-2.355366699999996,9.323835199998758e-05,1.57098927,0.786,0.04,0.04,-9.831108500000111,0.0005138486943953664,0.006632768100068627,3.882257659810326e-06,-0.0038590246811024257,1.7535309999232116e-05
0.0475,0.00016701769749999956,-0.7855715025000058,3.988248915001182e-05,-2.3553788499999952,9.327319099998619e-05,1.5709888350000003,0.786,0.04,0.04,-9.830798750000122,0.0005003672806249759,0.006440279550076329,4.414266829789037e-06,-0.003994961129447541,1.9689132999145924e-05
0.05,0.0001670188599999995,-0.7855569000000063,3.9852675000013014e-05,-2.3553909999999947,9.330802999998479e-05,1.5709884000000003,0.786,0.04,0.04,-9.830489000000135,0.0004868858668545854,0.0062477910000840325,4.9462759997677475e-06,-0.004130897577792656,2.1842955999059733e-05
